watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2020-07-04,12:30,310,In Range
dh,dh1,2020-07-04,12:40,310,In Range
dh,dh1,2020-07-04,12:50,310,In Range
dh,dh1,2020-07-04,13:00,310,In Range
dh,dh1,2020-07-04,13:10,310,In Range
dh,dh1,2020-07-04,13:20,310,In Range
dh,dh1,2020-07-04,13:30,309,In Range
dh,dh1,2020-07-04,13:40,309,In Range
dh,dh1,2020-07-04,13:50,309,In Range
dh,dh1,2020-07-04,14:00,309,In Range
dh,dh1,2020-07-04,14:10,309,In Range
dh,dh1,2020-07-04,14:20,310,In Range
dh,dh1,2020-07-04,14:30,310,In Range
dh,dh1,2020-07-04,14:40,310,In Range
dh,dh1,2020-07-04,14:50,310,In Range
dh,dh1,2020-07-04,15:00,310,In Range
dh,dh1,2020-07-04,15:10,310,In Range
dh,dh1,2020-07-04,15:20,311,In Range
dh,dh1,2020-07-04,15:30,311,In Range
dh,dh1,2020-07-04,15:40,311,In Range
dh,dh1,2020-07-04,15:50,310,In Range
dh,dh1,2020-07-04,16:00,311,In Range
dh,dh1,2020-07-04,16:10,311,In Range
dh,dh1,2020-07-04,16:20,311,In Range
dh,dh1,2020-07-04,16:30,311,In Range
dh,dh1,2020-07-04,16:40,310,In Range
dh,dh1,2020-07-04,16:50,310,In Range
dh,dh1,2020-07-04,17:00,310,In Range
dh,dh1,2020-07-04,17:10,311,In Range
dh,dh1,2020-07-04,17:20,310,In Range
dh,dh1,2020-07-04,17:30,310,In Range
dh,dh1,2020-07-04,17:40,311,In Range
dh,dh1,2020-07-04,17:50,310,In Range
dh,dh1,2020-07-04,18:00,310,In Range
dh,dh1,2020-07-04,18:10,310,In Range
dh,dh1,2020-07-04,18:20,311,In Range
dh,dh1,2020-07-04,18:30,310,In Range
dh,dh1,2020-07-04,18:40,310,In Range
dh,dh1,2020-07-04,18:50,310,In Range
dh,dh1,2020-07-04,19:00,311,In Range
dh,dh1,2020-07-04,19:10,310,In Range
dh,dh1,2020-07-04,19:20,310,In Range
dh,dh1,2020-07-04,19:30,310,In Range
dh,dh1,2020-07-04,19:40,311,In Range
dh,dh1,2020-07-04,19:50,310,In Range
dh,dh1,2020-07-04,20:00,311,In Range
dh,dh1,2020-07-04,20:10,310,In Range
dh,dh1,2020-07-04,20:20,310,In Range
dh,dh1,2020-07-04,20:30,311,In Range
dh,dh1,2020-07-04,20:40,311,In Range
dh,dh1,2020-07-04,20:50,311,In Range
dh,dh1,2020-07-04,21:00,311,In Range
dh,dh1,2020-07-04,21:10,310,In Range
dh,dh1,2020-07-04,21:20,311,In Range
dh,dh1,2020-07-04,21:30,310,In Range
dh,dh1,2020-07-04,21:40,311,In Range
dh,dh1,2020-07-04,21:50,311,In Range
dh,dh1,2020-07-04,22:00,310,In Range
dh,dh1,2020-07-04,22:10,311,In Range
dh,dh1,2020-07-04,22:20,311,In Range
dh,dh1,2020-07-04,22:30,311,In Range
dh,dh1,2020-07-04,22:40,311,In Range
dh,dh1,2020-07-04,22:50,311,In Range
dh,dh1,2020-07-04,23:00,311,In Range
dh,dh1,2020-07-04,23:10,311,In Range
dh,dh1,2020-07-04,23:20,311,In Range
dh,dh1,2020-07-04,23:30,311,In Range
dh,dh1,2020-07-04,23:40,311,In Range
dh,dh1,2020-07-04,23:50,311,In Range
dh,dh1,2020-07-05,00:00,311,In Range
dh,dh1,2020-07-05,00:10,311,In Range
dh,dh1,2020-07-05,00:20,311,In Range
dh,dh1,2020-07-05,00:30,311,In Range
dh,dh1,2020-07-05,00:40,311,In Range
dh,dh1,2020-07-05,00:50,311,In Range
dh,dh1,2020-07-05,01:00,311,In Range
dh,dh1,2020-07-05,01:10,311,In Range
dh,dh1,2020-07-05,01:20,311,In Range
dh,dh1,2020-07-05,01:30,311,In Range
dh,dh1,2020-07-05,01:40,311,In Range
dh,dh1,2020-07-05,01:50,311,In Range
dh,dh1,2020-07-05,02:00,311,In Range
dh,dh1,2020-07-05,02:10,311,In Range
dh,dh1,2020-07-05,02:20,311,In Range
dh,dh1,2020-07-05,02:30,311,In Range
dh,dh1,2020-07-05,02:40,311,In Range
dh,dh1,2020-07-05,02:50,311,In Range
dh,dh1,2020-07-05,03:00,311,In Range
dh,dh1,2020-07-05,03:10,311,In Range
dh,dh1,2020-07-05,03:20,311,In Range
dh,dh1,2020-07-05,03:30,311,In Range
dh,dh1,2020-07-05,03:40,311,In Range
dh,dh1,2020-07-05,03:50,311,In Range
dh,dh1,2020-07-05,04:00,311,In Range
dh,dh1,2020-07-05,04:10,311,In Range
dh,dh1,2020-07-05,04:20,311,In Range
dh,dh1,2020-07-05,04:30,311,In Range
dh,dh1,2020-07-05,04:40,311,In Range
dh,dh1,2020-07-05,04:50,311,In Range
dh,dh1,2020-07-05,05:00,311,In Range
dh,dh1,2020-07-05,05:10,311,In Range
dh,dh1,2020-07-05,05:20,311,In Range
dh,dh1,2020-07-05,05:30,311,In Range
dh,dh1,2020-07-05,05:40,311,In Range
dh,dh1,2020-07-05,05:50,311,In Range
dh,dh1,2020-07-05,06:00,311,In Range
dh,dh1,2020-07-05,06:10,311,In Range
dh,dh1,2020-07-05,06:20,311,In Range
dh,dh1,2020-07-05,06:30,311,In Range
dh,dh1,2020-07-05,06:40,311,In Range
dh,dh1,2020-07-05,06:50,311,In Range
dh,dh1,2020-07-05,07:00,311,In Range
dh,dh1,2020-07-05,07:10,311,In Range
dh,dh1,2020-07-05,07:20,311,In Range
dh,dh1,2020-07-05,07:30,311,In Range
dh,dh1,2020-07-05,07:40,311,In Range
dh,dh1,2020-07-05,07:50,311,In Range
dh,dh1,2020-07-05,08:00,311,In Range
dh,dh1,2020-07-05,08:10,311,In Range
dh,dh1,2020-07-05,08:20,311,In Range
dh,dh1,2020-07-05,08:30,311,In Range
dh,dh1,2020-07-05,08:40,311,In Range
dh,dh1,2020-07-05,08:50,311,In Range
dh,dh1,2020-07-05,09:00,311,In Range
dh,dh1,2020-07-05,09:10,310,In Range
dh,dh1,2020-07-05,09:20,310,In Range
dh,dh1,2020-07-05,09:30,310,In Range
dh,dh1,2020-07-05,09:40,309,In Range
dh,dh1,2020-07-05,09:50,310,In Range
dh,dh1,2020-07-05,10:00,310,In Range
dh,dh1,2020-07-05,10:10,310,In Range
dh,dh1,2020-07-05,10:20,310,In Range
dh,dh1,2020-07-05,10:30,310,In Range
dh,dh1,2020-07-05,10:40,310,In Range
dh,dh1,2020-07-05,10:50,310,In Range
dh,dh1,2020-07-05,11:00,310,In Range
dh,dh1,2020-07-05,11:10,310,In Range
dh,dh1,2020-07-05,11:20,310,In Range
dh,dh1,2020-07-05,11:30,310,In Range
dh,dh1,2020-07-05,11:40,310,In Range
dh,dh1,2020-07-05,11:50,310,In Range
dh,dh1,2020-07-05,12:00,310,In Range
dh,dh1,2020-07-05,12:10,309,In Range
dh,dh1,2020-07-05,12:20,309,In Range
dh,dh1,2020-07-05,12:30,309,In Range
dh,dh1,2020-07-05,12:40,309,In Range
dh,dh1,2020-07-05,12:50,309,In Range
dh,dh1,2020-07-05,13:00,309,In Range
dh,dh1,2020-07-05,13:10,308,In Range
dh,dh1,2020-07-05,13:20,308,In Range
dh,dh1,2020-07-05,13:30,308,In Range
dh,dh1,2020-07-05,13:40,307,In Range
dh,dh1,2020-07-05,13:50,307,In Range
dh,dh1,2020-07-05,14:00,306,In Range
dh,dh1,2020-07-05,14:10,306,In Range
dh,dh1,2020-07-05,14:20,306,In Range
dh,dh1,2020-07-05,14:30,307,In Range
dh,dh1,2020-07-05,14:40,307,In Range
dh,dh1,2020-07-05,14:50,306,In Range
dh,dh1,2020-07-05,15:00,307,In Range
dh,dh1,2020-07-05,15:10,306,In Range
dh,dh1,2020-07-05,15:20,306,In Range
dh,dh1,2020-07-05,15:30,307,In Range
dh,dh1,2020-07-05,15:40,307,In Range
dh,dh1,2020-07-05,15:50,307,In Range
dh,dh1,2020-07-05,16:00,307,In Range
dh,dh1,2020-07-05,16:10,307,In Range
dh,dh1,2020-07-05,16:20,307,In Range
dh,dh1,2020-07-05,16:30,307,In Range
dh,dh1,2020-07-05,16:40,307,In Range
dh,dh1,2020-07-05,16:50,307,In Range
dh,dh1,2020-07-05,17:00,307,In Range
dh,dh1,2020-07-05,17:10,307,In Range
dh,dh1,2020-07-05,17:20,307,In Range
dh,dh1,2020-07-05,17:30,307,In Range
dh,dh1,2020-07-05,17:40,307,In Range
dh,dh1,2020-07-05,17:50,307,In Range
dh,dh1,2020-07-05,18:00,307,In Range
dh,dh1,2020-07-05,18:10,307,In Range
dh,dh1,2020-07-05,18:20,307,In Range
dh,dh1,2020-07-05,18:30,307,In Range
dh,dh1,2020-07-05,18:40,307,In Range
dh,dh1,2020-07-05,18:50,307,In Range
dh,dh1,2020-07-05,19:00,307,In Range
dh,dh1,2020-07-05,19:10,307,In Range
dh,dh1,2020-07-05,19:20,307,In Range
dh,dh1,2020-07-05,19:30,307,In Range
dh,dh1,2020-07-05,19:40,307,In Range
dh,dh1,2020-07-05,19:50,307,In Range
dh,dh1,2020-07-05,20:00,307,In Range
dh,dh1,2020-07-05,20:10,307,In Range
dh,dh1,2020-07-05,20:20,307,In Range
dh,dh1,2020-07-05,20:30,307,In Range
dh,dh1,2020-07-05,20:40,307,In Range
dh,dh1,2020-07-05,20:50,307,In Range
dh,dh1,2020-07-05,21:00,307,In Range
dh,dh1,2020-07-05,21:10,307,In Range
dh,dh1,2020-07-05,21:20,307,In Range
dh,dh1,2020-07-05,21:30,307,In Range
dh,dh1,2020-07-05,21:40,307,In Range
dh,dh1,2020-07-05,21:50,307,In Range
dh,dh1,2020-07-05,22:00,307,In Range
dh,dh1,2020-07-05,22:10,307,In Range
dh,dh1,2020-07-05,22:20,307,In Range
dh,dh1,2020-07-05,22:30,307,In Range
dh,dh1,2020-07-05,22:40,307,In Range
dh,dh1,2020-07-05,22:50,307,In Range
dh,dh1,2020-07-05,23:00,307,In Range
dh,dh1,2020-07-05,23:10,307,In Range
dh,dh1,2020-07-05,23:20,308,In Range
dh,dh1,2020-07-05,23:30,307,In Range
dh,dh1,2020-07-05,23:40,308,In Range
dh,dh1,2020-07-05,23:50,308,In Range
dh,dh1,2020-07-06,00:00,308,In Range
dh,dh1,2020-07-06,00:10,308,In Range
dh,dh1,2020-07-06,00:20,308,In Range
dh,dh1,2020-07-06,00:30,308,In Range
dh,dh1,2020-07-06,00:40,308,In Range
dh,dh1,2020-07-06,00:50,308,In Range
dh,dh1,2020-07-06,01:00,308,In Range
dh,dh1,2020-07-06,01:10,308,In Range
dh,dh1,2020-07-06,01:20,308,In Range
dh,dh1,2020-07-06,01:30,308,In Range
dh,dh1,2020-07-06,01:40,308,In Range
dh,dh1,2020-07-06,01:50,308,In Range
dh,dh1,2020-07-06,02:00,308,In Range
dh,dh1,2020-07-06,02:10,308,In Range
dh,dh1,2020-07-06,02:20,308,In Range
dh,dh1,2020-07-06,02:30,308,In Range
dh,dh1,2020-07-06,02:40,308,In Range
dh,dh1,2020-07-06,02:50,308,In Range
dh,dh1,2020-07-06,03:00,308,In Range
dh,dh1,2020-07-06,03:10,308,In Range
dh,dh1,2020-07-06,03:20,308,In Range
dh,dh1,2020-07-06,03:30,308,In Range
dh,dh1,2020-07-06,03:40,308,In Range
dh,dh1,2020-07-06,03:50,308,In Range
dh,dh1,2020-07-06,04:00,308,In Range
dh,dh1,2020-07-06,04:10,308,In Range
dh,dh1,2020-07-06,04:20,308,In Range
dh,dh1,2020-07-06,04:30,308,In Range
dh,dh1,2020-07-06,04:40,308,In Range
dh,dh1,2020-07-06,04:50,308,In Range
dh,dh1,2020-07-06,05:00,308,In Range
dh,dh1,2020-07-06,05:10,308,In Range
dh,dh1,2020-07-06,05:20,308,In Range
dh,dh1,2020-07-06,05:30,308,In Range
dh,dh1,2020-07-06,05:40,308,In Range
dh,dh1,2020-07-06,05:50,308,In Range
dh,dh1,2020-07-06,06:00,308,In Range
dh,dh1,2020-07-06,06:10,308,In Range
dh,dh1,2020-07-06,06:20,308,In Range
dh,dh1,2020-07-06,06:30,308,In Range
dh,dh1,2020-07-06,06:40,308,In Range
dh,dh1,2020-07-06,06:50,308,In Range
dh,dh1,2020-07-06,07:00,308,In Range
dh,dh1,2020-07-06,07:10,308,In Range
dh,dh1,2020-07-06,07:20,308,In Range
dh,dh1,2020-07-06,07:30,308,In Range
dh,dh1,2020-07-06,07:40,308,In Range
dh,dh1,2020-07-06,07:50,308,In Range
dh,dh1,2020-07-06,08:00,308,In Range
dh,dh1,2020-07-06,08:10,308,In Range
dh,dh1,2020-07-06,08:20,308,In Range
dh,dh1,2020-07-06,08:30,308,In Range
dh,dh1,2020-07-06,08:40,308,In Range
dh,dh1,2020-07-06,08:50,308,In Range
dh,dh1,2020-07-06,09:00,308,In Range
dh,dh1,2020-07-06,09:10,308,In Range
dh,dh1,2020-07-06,09:20,307,In Range
dh,dh1,2020-07-06,09:30,307,In Range
dh,dh1,2020-07-06,09:40,307,In Range
dh,dh1,2020-07-06,09:50,307,In Range
dh,dh1,2020-07-06,10:00,307,In Range
dh,dh1,2020-07-06,10:10,307,In Range
dh,dh1,2020-07-06,10:20,307,In Range
dh,dh1,2020-07-06,10:30,307,In Range
dh,dh1,2020-07-06,10:40,307,In Range
dh,dh1,2020-07-06,10:50,307,In Range
dh,dh1,2020-07-06,11:00,308,In Range
dh,dh1,2020-07-06,11:10,308,In Range
dh,dh1,2020-07-06,11:20,307,In Range
dh,dh1,2020-07-06,11:30,307,In Range
dh,dh1,2020-07-06,11:40,307,In Range
dh,dh1,2020-07-06,11:50,307,In Range
dh,dh1,2020-07-06,12:00,307,In Range
dh,dh1,2020-07-06,12:10,307,In Range
dh,dh1,2020-07-06,12:20,306,In Range
dh,dh1,2020-07-06,12:30,306,In Range
dh,dh1,2020-07-06,12:40,306,In Range
dh,dh1,2020-07-06,12:50,306,In Range
dh,dh1,2020-07-06,13:00,306,In Range
dh,dh1,2020-07-06,13:10,306,In Range
dh,dh1,2020-07-06,13:20,306,In Range
dh,dh1,2020-07-06,13:30,305,In Range
dh,dh1,2020-07-06,13:40,305,In Range
dh,dh1,2020-07-06,13:50,304,In Range
dh,dh1,2020-07-06,14:00,305,In Range
dh,dh1,2020-07-06,14:10,305,In Range
dh,dh1,2020-07-06,14:20,304,In Range
dh,dh1,2020-07-06,14:30,304,In Range
dh,dh1,2020-07-06,14:40,304,In Range
dh,dh1,2020-07-06,14:50,304,In Range
dh,dh1,2020-07-06,15:00,304,In Range
dh,dh1,2020-07-06,15:10,304,In Range
dh,dh1,2020-07-06,15:20,304,In Range
dh,dh1,2020-07-06,15:30,304,In Range
dh,dh1,2020-07-06,15:40,304,In Range
dh,dh1,2020-07-06,15:50,304,In Range
dh,dh1,2020-07-06,16:00,304,In Range
dh,dh1,2020-07-06,16:10,304,In Range
dh,dh1,2020-07-06,16:20,304,In Range
dh,dh1,2020-07-06,16:30,304,In Range
dh,dh1,2020-07-06,16:40,304,In Range
dh,dh1,2020-07-06,16:50,304,In Range
dh,dh1,2020-07-06,17:00,304,In Range
dh,dh1,2020-07-06,17:10,304,In Range
dh,dh1,2020-07-06,17:20,304,In Range
dh,dh1,2020-07-06,17:30,304,In Range
dh,dh1,2020-07-06,17:40,304,In Range
dh,dh1,2020-07-06,17:50,304,In Range
dh,dh1,2020-07-06,18:00,304,In Range
dh,dh1,2020-07-06,18:10,304,In Range
dh,dh1,2020-07-06,18:20,304,In Range
dh,dh1,2020-07-06,18:30,304,In Range
dh,dh1,2020-07-06,18:40,304,In Range
dh,dh1,2020-07-06,18:50,304,In Range
dh,dh1,2020-07-06,19:00,304,In Range
dh,dh1,2020-07-06,19:10,305,In Range
dh,dh1,2020-07-06,19:20,305,In Range
dh,dh1,2020-07-06,19:30,304,In Range
dh,dh1,2020-07-06,19:40,305,In Range
dh,dh1,2020-07-06,19:50,305,In Range
dh,dh1,2020-07-06,20:00,305,In Range
dh,dh1,2020-07-06,20:10,305,In Range
dh,dh1,2020-07-06,20:20,305,In Range
dh,dh1,2020-07-06,20:30,305,In Range
dh,dh1,2020-07-06,20:40,305,In Range
dh,dh1,2020-07-06,20:50,305,In Range
dh,dh1,2020-07-06,21:00,305,In Range
dh,dh1,2020-07-06,21:10,305,In Range
dh,dh1,2020-07-06,21:20,305,In Range
dh,dh1,2020-07-06,21:30,305,In Range
dh,dh1,2020-07-06,21:40,305,In Range
dh,dh1,2020-07-06,21:50,305,In Range
dh,dh1,2020-07-06,22:00,305,In Range
dh,dh1,2020-07-06,22:10,305,In Range
dh,dh1,2020-07-06,22:20,305,In Range
dh,dh1,2020-07-06,22:30,305,In Range
dh,dh1,2020-07-06,22:40,305,In Range
dh,dh1,2020-07-06,22:50,305,In Range
dh,dh1,2020-07-06,23:00,305,In Range
dh,dh1,2020-07-06,23:10,305,In Range
dh,dh1,2020-07-06,23:20,305,In Range
dh,dh1,2020-07-06,23:30,305,In Range
dh,dh1,2020-07-06,23:40,305,In Range
dh,dh1,2020-07-06,23:50,305,In Range
dh,dh1,2020-07-07,00:00,305,In Range
dh,dh1,2020-07-07,00:10,305,In Range
dh,dh1,2020-07-07,00:20,305,In Range
dh,dh1,2020-07-07,00:30,305,In Range
dh,dh1,2020-07-07,00:40,305,In Range
dh,dh1,2020-07-07,00:50,305,In Range
dh,dh1,2020-07-07,01:00,305,In Range
dh,dh1,2020-07-07,01:10,305,In Range
dh,dh1,2020-07-07,01:20,305,In Range
dh,dh1,2020-07-07,01:30,305,In Range
dh,dh1,2020-07-07,01:40,305,In Range
dh,dh1,2020-07-07,01:50,305,In Range
dh,dh1,2020-07-07,02:00,305,In Range
dh,dh1,2020-07-07,02:10,305,In Range
dh,dh1,2020-07-07,02:20,305,In Range
dh,dh1,2020-07-07,02:30,305,In Range
dh,dh1,2020-07-07,02:40,305,In Range
dh,dh1,2020-07-07,02:50,305,In Range
dh,dh1,2020-07-07,03:00,305,In Range
dh,dh1,2020-07-07,03:10,305,In Range
dh,dh1,2020-07-07,03:20,305,In Range
dh,dh1,2020-07-07,03:30,305,In Range
dh,dh1,2020-07-07,03:40,305,In Range
dh,dh1,2020-07-07,03:50,305,In Range
dh,dh1,2020-07-07,04:00,305,In Range
dh,dh1,2020-07-07,04:10,305,In Range
dh,dh1,2020-07-07,04:20,305,In Range
dh,dh1,2020-07-07,04:30,305,In Range
dh,dh1,2020-07-07,04:40,305,In Range
dh,dh1,2020-07-07,04:50,305,In Range
dh,dh1,2020-07-07,05:00,305,In Range
dh,dh1,2020-07-07,05:10,305,In Range
dh,dh1,2020-07-07,05:20,305,In Range
dh,dh1,2020-07-07,05:30,305,In Range
dh,dh1,2020-07-07,05:40,305,In Range
dh,dh1,2020-07-07,05:50,305,In Range
dh,dh1,2020-07-07,06:00,305,In Range
dh,dh1,2020-07-07,06:10,305,In Range
dh,dh1,2020-07-07,06:20,305,In Range
dh,dh1,2020-07-07,06:30,305,In Range
dh,dh1,2020-07-07,06:40,305,In Range
dh,dh1,2020-07-07,06:50,305,In Range
dh,dh1,2020-07-07,07:00,305,In Range
dh,dh1,2020-07-07,07:10,305,In Range
dh,dh1,2020-07-07,07:20,305,In Range
dh,dh1,2020-07-07,07:30,305,In Range
dh,dh1,2020-07-07,07:40,305,In Range
dh,dh1,2020-07-07,07:50,305,In Range
dh,dh1,2020-07-07,08:00,305,In Range
dh,dh1,2020-07-07,08:10,305,In Range
dh,dh1,2020-07-07,08:20,305,In Range
dh,dh1,2020-07-07,08:30,305,In Range
dh,dh1,2020-07-07,08:40,305,In Range
dh,dh1,2020-07-07,08:50,305,In Range
dh,dh1,2020-07-07,09:00,305,In Range
dh,dh1,2020-07-07,09:10,304,In Range
dh,dh1,2020-07-07,09:20,304,In Range
dh,dh1,2020-07-07,09:30,304,In Range
dh,dh1,2020-07-07,09:40,304,In Range
dh,dh1,2020-07-07,09:50,304,In Range
dh,dh1,2020-07-07,10:00,304,In Range
dh,dh1,2020-07-07,10:10,304,In Range
dh,dh1,2020-07-07,10:20,304,In Range
dh,dh1,2020-07-07,10:30,304,In Range
dh,dh1,2020-07-07,10:40,304,In Range
dh,dh1,2020-07-07,10:50,304,In Range
dh,dh1,2020-07-07,11:00,304,In Range
dh,dh1,2020-07-07,11:10,303,In Range
dh,dh1,2020-07-07,11:20,303,In Range
dh,dh1,2020-07-07,11:30,303,In Range
dh,dh1,2020-07-07,11:40,303,In Range
dh,dh1,2020-07-07,11:50,303,In Range
dh,dh1,2020-07-07,12:00,303,In Range
dh,dh1,2020-07-07,12:10,303,In Range
dh,dh1,2020-07-07,12:20,303,In Range
dh,dh1,2020-07-07,12:30,303,In Range
dh,dh1,2020-07-07,12:40,303,In Range
dh,dh1,2020-07-07,12:50,303,In Range
dh,dh1,2020-07-07,13:00,303,In Range
dh,dh1,2020-07-07,13:10,303,In Range
dh,dh1,2020-07-07,13:20,303,In Range
dh,dh1,2020-07-07,13:30,303,In Range
dh,dh1,2020-07-07,13:40,303,In Range
dh,dh1,2020-07-07,13:50,303,In Range
dh,dh1,2020-07-07,14:00,303,In Range
dh,dh1,2020-07-07,14:10,303,In Range
dh,dh1,2020-07-07,14:20,303,In Range
dh,dh1,2020-07-07,14:30,303,In Range
dh,dh1,2020-07-07,14:40,303,In Range
dh,dh1,2020-07-07,14:50,303,In Range
dh,dh1,2020-07-07,15:00,303,In Range
dh,dh1,2020-07-07,15:10,303,In Range
dh,dh1,2020-07-07,15:20,303,In Range
dh,dh1,2020-07-07,15:30,303,In Range
dh,dh1,2020-07-07,15:40,303,In Range
dh,dh1,2020-07-07,15:50,302,In Range
dh,dh1,2020-07-07,16:00,302,In Range
dh,dh1,2020-07-07,16:10,302,In Range
dh,dh1,2020-07-07,16:20,302,In Range
dh,dh1,2020-07-07,16:30,302,In Range
dh,dh1,2020-07-07,16:40,302,In Range
dh,dh1,2020-07-07,16:50,302,In Range
dh,dh1,2020-07-07,17:00,302,In Range
dh,dh1,2020-07-07,17:10,302,In Range
dh,dh1,2020-07-07,17:20,302,In Range
dh,dh1,2020-07-07,17:30,302,In Range
dh,dh1,2020-07-07,17:40,302,In Range
dh,dh1,2020-07-07,17:50,302,In Range
dh,dh1,2020-07-07,18:00,302,In Range
dh,dh1,2020-07-07,18:10,302,In Range
dh,dh1,2020-07-07,18:20,302,In Range
dh,dh1,2020-07-07,18:30,302,In Range
dh,dh1,2020-07-07,18:40,303,In Range
dh,dh1,2020-07-07,18:50,303,In Range
dh,dh1,2020-07-07,19:00,302,In Range
dh,dh1,2020-07-07,19:10,303,In Range
dh,dh1,2020-07-07,19:20,303,In Range
dh,dh1,2020-07-07,19:30,303,In Range
dh,dh1,2020-07-07,19:40,303,In Range
dh,dh1,2020-07-07,19:50,303,In Range
dh,dh1,2020-07-07,20:00,303,In Range
dh,dh1,2020-07-07,20:10,303,In Range
dh,dh1,2020-07-07,20:20,303,In Range
dh,dh1,2020-07-07,20:30,303,In Range
dh,dh1,2020-07-07,20:40,303,In Range
dh,dh1,2020-07-07,20:50,303,In Range
dh,dh1,2020-07-07,21:00,303,In Range
dh,dh1,2020-07-07,21:10,303,In Range
dh,dh1,2020-07-07,21:20,303,In Range
dh,dh1,2020-07-07,21:30,303,In Range
dh,dh1,2020-07-07,21:40,303,In Range
dh,dh1,2020-07-07,21:50,303,In Range
dh,dh1,2020-07-07,22:00,303,In Range
dh,dh1,2020-07-07,22:10,303,In Range
dh,dh1,2020-07-07,22:20,303,In Range
dh,dh1,2020-07-07,22:30,303,In Range
dh,dh1,2020-07-07,22:40,303,In Range
dh,dh1,2020-07-07,22:50,303,In Range
dh,dh1,2020-07-07,23:00,303,In Range
dh,dh1,2020-07-07,23:10,303,In Range
dh,dh1,2020-07-07,23:20,303,In Range
dh,dh1,2020-07-07,23:30,303,In Range
dh,dh1,2020-07-07,23:40,303,In Range
dh,dh1,2020-07-07,23:50,303,In Range
dh,dh1,2020-07-08,00:00,303,In Range
dh,dh1,2020-07-08,00:10,303,In Range
dh,dh1,2020-07-08,00:20,303,In Range
dh,dh1,2020-07-08,00:30,303,In Range
dh,dh1,2020-07-08,00:40,303,In Range
dh,dh1,2020-07-08,00:50,303,In Range
dh,dh1,2020-07-08,01:00,303,In Range
dh,dh1,2020-07-08,01:10,303,In Range
dh,dh1,2020-07-08,01:20,303,In Range
dh,dh1,2020-07-08,01:30,303,In Range
dh,dh1,2020-07-08,01:40,303,In Range
dh,dh1,2020-07-08,01:50,303,In Range
dh,dh1,2020-07-08,02:00,304,In Range
dh,dh1,2020-07-08,02:10,303,In Range
dh,dh1,2020-07-08,02:20,304,In Range
dh,dh1,2020-07-08,02:30,303,In Range
dh,dh1,2020-07-08,02:40,303,In Range
dh,dh1,2020-07-08,02:50,304,In Range
dh,dh1,2020-07-08,03:00,304,In Range
dh,dh1,2020-07-08,03:10,304,In Range
dh,dh1,2020-07-08,03:20,304,In Range
dh,dh1,2020-07-08,03:30,304,In Range
dh,dh1,2020-07-08,03:40,304,In Range
dh,dh1,2020-07-08,03:50,304,In Range
dh,dh1,2020-07-08,04:00,304,In Range
dh,dh1,2020-07-08,04:10,304,In Range
dh,dh1,2020-07-08,04:20,304,In Range
dh,dh1,2020-07-08,04:30,304,In Range
dh,dh1,2020-07-08,04:40,304,In Range
dh,dh1,2020-07-08,04:50,304,In Range
dh,dh1,2020-07-08,05:00,304,In Range
dh,dh1,2020-07-08,05:10,304,In Range
dh,dh1,2020-07-08,05:20,304,In Range
dh,dh1,2020-07-08,05:30,304,In Range
dh,dh1,2020-07-08,05:40,304,In Range
dh,dh1,2020-07-08,05:50,304,In Range
dh,dh1,2020-07-08,06:00,304,In Range
dh,dh1,2020-07-08,06:10,304,In Range
dh,dh1,2020-07-08,06:20,304,In Range
dh,dh1,2020-07-08,06:30,304,In Range
dh,dh1,2020-07-08,06:40,304,In Range
dh,dh1,2020-07-08,06:50,304,In Range
dh,dh1,2020-07-08,07:00,304,In Range
dh,dh1,2020-07-08,07:10,304,In Range
dh,dh1,2020-07-08,07:20,304,In Range
dh,dh1,2020-07-08,07:30,304,In Range
dh,dh1,2020-07-08,07:40,304,In Range
dh,dh1,2020-07-08,07:50,304,In Range
dh,dh1,2020-07-08,08:00,304,In Range
dh,dh1,2020-07-08,08:10,304,In Range
dh,dh1,2020-07-08,08:20,304,In Range
dh,dh1,2020-07-08,08:30,304,In Range
dh,dh1,2020-07-08,08:40,304,In Range
dh,dh1,2020-07-08,08:50,304,In Range
dh,dh1,2020-07-08,09:00,304,In Range
dh,dh1,2020-07-08,09:10,303,In Range
dh,dh1,2020-07-08,09:20,303,In Range
dh,dh1,2020-07-08,09:30,303,In Range
dh,dh1,2020-07-08,09:40,303,In Range
dh,dh1,2020-07-08,09:50,303,In Range
dh,dh1,2020-07-08,10:00,303,In Range
dh,dh1,2020-07-08,10:10,303,In Range
dh,dh1,2020-07-08,10:20,303,In Range
dh,dh1,2020-07-08,10:30,303,In Range
dh,dh1,2020-07-08,10:40,303,In Range
dh,dh1,2020-07-08,10:50,303,In Range
dh,dh1,2020-07-08,11:00,303,In Range
dh,dh1,2020-07-08,11:10,302.14285714285717,In Range
dh,dh1,2020-07-08,11:20,301.2857142857143,In Range
dh,dh1,2020-07-08,11:30,300.42857142857144,In Range
dh,dh1,2020-07-08,11:40,299.57142857142856,In Range
dh,dh1,2020-07-08,11:50,298.7142857142857,In Range
dh,dh1,2020-07-08,12:00,297.85714285714283,In Range
dh,dh1,2020-07-08,12:10,297,In Range
dh,dh1,2020-07-08,12:20,299,In Range
dh,dh1,2020-07-08,12:30,300,In Range
dh,dh1,2020-07-08,12:40,300,In Range
dh,dh1,2020-07-08,12:50,300,In Range
dh,dh1,2020-07-08,13:00,300,In Range
