sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
466,6/11/21 22:20,1.3,155,158,6/11/21 22:20
467,6/11/21 22:30,1.3,164,159,6/11/21 22:30
468,6/11/21 22:40,1.3,154,157,6/11/21 22:40
469,6/11/21 22:50,1.3,154,156,6/11/21 22:50
470,6/11/21 23:00,1.3,160,158,6/11/21 23:00
471,6/11/21 23:10,1.3,158,159,6/11/21 23:10
472,6/11/21 23:20,1.3,149,157,6/11/21 23:20
473,6/11/21 23:30,1.3,148,156,6/11/21 23:30
474,6/11/21 23:40,1.2,163,158,6/11/21 23:40
475,6/11/21 23:50,1.2,151,159,6/11/21 23:50
476,6/12/21 0:00,1.2,154,153,6/12/21 0:00
477,6/12/21 0:10,1.2,156,153,6/12/21 0:10
478,6/12/21 0:20,1.2,158,158,6/12/21 0:20
479,6/12/21 0:30,1.2,149,157,6/12/21 0:30
480,6/12/21 0:40,1.2,158,155,6/12/21 0:40
481,6/12/21 0:50,1.2,152,154,6/12/21 0:50
482,6/12/21 1:00,1.2,158,157,6/12/21 1:00
483,6/12/21 1:10,1.2,147,154,6/12/21 1:10
484,6/12/21 1:20,1.2,148,156,6/12/21 1:20
485,6/12/21 1:30,1.2,147,155,6/12/21 1:30
486,6/12/21 1:40,1.2,163,157,6/12/21 1:40
487,6/12/21 1:50,1.2,155,153,6/12/21 1:50
488,6/12/21 2:00,1.2,146,154,6/12/21 2:00
489,6/12/21 2:10,1.2,149,153,6/12/21 2:10
490,6/12/21 2:20,1.2,158,156,6/12/21 2:20
491,6/12/21 2:30,1.1,160,159,6/12/21 2:30
492,6/12/21 2:40,1.1,151,157,6/12/21 2:40
493,6/12/21 2:50,1.1,164,157,6/12/21 2:50
494,6/12/21 3:00,1.1,160,154,6/12/21 3:00
495,6/12/21 3:10,1.1,158,158,6/12/21 3:10
496,6/12/21 3:20,1.1,146,154,6/12/21 3:20
497,6/12/21 3:30,1.1,158,158,6/12/21 3:30
498,6/12/21 3:40,1.1,160,155,6/12/21 3:40
499,6/12/21 3:50,1.1,161,157,6/12/21 3:50
500,6/12/21 4:00,1.1,167,157,6/12/21 4:00
501,6/12/21 4:10,1.1,154,155,6/12/21 4:10
502,6/12/21 4:20,1.1,160,156,6/12/21 4:20
503,6/12/21 4:30,1.1,153,160,6/12/21 4:30
504,6/12/21 4:40,1.1,165,155,6/12/21 4:40
505,6/12/21 4:50,1.1,157,154,6/12/21 4:50
506,6/12/21 5:00,1.1,153,153,6/12/21 5:00
507,6/12/21 5:10,1.1,159,156,6/12/21 5:10
508,6/12/21 5:20,1,158,155,6/12/21 5:20
509,6/12/21 5:30,1,153,156,6/12/21 5:30
510,6/12/21 5:40,1,159,155,6/12/21 5:40
511,6/12/21 5:50,1,154,154,6/12/21 5:50
512,6/12/21 6:00,1,163,154,6/12/21 6:00
513,6/12/21 6:10,1,161,156,6/12/21 6:10
514,6/12/21 6:20,1,152,155,6/12/21 6:20
515,6/12/21 6:30,1,162,156,6/12/21 6:30
516,6/12/21 6:40,1,155,154,6/12/21 6:40
517,6/12/21 6:50,1.1,152,153,6/12/21 6:50
518,6/12/21 7:00,1.1,155,155,6/12/21 7:00
519,6/12/21 7:10,1.1,160,155,6/12/21 7:10
520,6/12/21 7:20,1.1,151,154,6/12/21 7:20
521,6/12/21 7:30,1.1,153,151,6/12/21 7:30
522,6/12/21 7:40,1.1,154,156,6/12/21 7:40
523,6/12/21 7:50,1.1,157,156,6/12/21 7:50
524,6/12/21 8:00,1.2,154,155,6/12/21 8:00
525,6/12/21 8:10,1.2,156,154,6/12/21 8:10
526,6/12/21 8:20,1.2,145,153,6/12/21 8:20
527,6/12/21 8:30,1.2,153,153,6/12/21 8:30
528,6/12/21 8:40,1.2,157,153,6/12/21 8:40
529,6/12/21 8:50,1.2,154,152,6/12/21 8:50
530,6/12/21 9:00,1.3,155,149,6/12/21 9:00
531,6/12/21 9:10,1.3,147,151,6/12/21 9:10
532,6/12/21 9:20,1.3,150,148,6/12/21 9:20
533,6/12/21 9:30,1.4,148,150,6/12/21 9:30
534,6/12/21 9:40,1.4,149,149,6/12/21 9:40
535,6/12/21 9:50,1.4,153,152,6/12/21 9:50
536,6/12/21 10:00,1.5,148,149,6/12/21 10:00
537,6/12/21 10:10,1.5,152,147,6/12/21 10:10
538,6/12/21 10:20,1.5,150,150,6/12/21 10:20
539,6/12/21 10:30,1.6,155,150,6/12/21 10:30
540,6/12/21 10:40,1.7,151,150,6/12/21 10:40
541,6/12/21 10:50,1.7,142,148,6/12/21 10:50
542,6/12/21 11:00,1.8,138,147,6/12/21 11:00
543,6/12/21 11:10,1.9,149,150,6/12/21 11:10
544,6/12/21 11:20,1.9,151,147,6/12/21 11:20
545,6/12/21 11:30,2,148,147,6/12/21 11:30
546,6/12/21 11:40,2.1,156,151,6/12/21 11:40
547,6/12/21 11:50,2.2,156,148,6/12/21 11:50
548,6/12/21 12:00,2.3,152,148,6/12/21 12:00
549,6/12/21 12:10,2.4,147,151,6/12/21 12:10
550,6/12/21 12:20,2.5,148,147,6/12/21 12:20
551,6/12/21 12:30,2.7,154,149,6/12/21 12:30
552,6/12/21 12:40,2.8,144,148,6/12/21 12:40
553,6/12/21 12:50,2.8,139,147,6/12/21 12:50
554,6/12/21 13:00,2.9,155,148,6/12/21 13:00
555,6/12/21 13:10,3,153,147,6/12/21 13:10
556,6/12/21 13:20,3,149,148,6/12/21 13:20
557,6/12/21 13:30,3.1,146,149,6/12/21 13:30
558,6/12/21 13:40,3,142,148,6/12/21 13:40
559,6/12/21 13:50,3,150,148,6/12/21 13:50
560,6/12/21 14:00,3,150,152,6/12/21 14:00
561,6/12/21 14:10,2.9,153,150,6/12/21 14:10
562,6/12/21 14:20,2.8,142,147,6/12/21 14:20
563,6/12/21 14:30,2.9,144,149,6/12/21 14:30
564,6/12/21 14:40,2.9,145,149,6/12/21 14:40
565,6/12/21 14:50,2.8,145,151,6/12/21 14:50
566,6/12/21 15:00,2.7,148,150,6/12/21 15:00
567,6/12/21 15:10,2.7,152,151,6/12/21 15:10
568,6/12/21 15:20,2.6,149,150,6/12/21 15:20
569,6/12/21 15:30,2.6,168,149,6/12/21 15:30
570,6/12/21 15:40,2.6,157,156,6/12/21 15:40
571,6/12/21 15:50,2.5,152,152,6/12/21 15:50
572,6/12/21 16:00,2.5,153,151,6/12/21 16:00
573,6/12/21 16:10,2.5,151,149,6/12/21 16:10
574,6/12/21 16:20,2.4,156,150,6/12/21 16:20
575,6/12/21 16:30,2.4,144,149,6/12/21 16:30
576,6/12/21 16:40,2.4,152,152,6/12/21 16:40
577,6/12/21 16:50,2.4,147,150,6/12/21 16:50
578,6/12/21 17:00,2.4,142,151,6/12/21 17:00
579,6/12/21 17:10,2.3,148,151,6/12/21 17:10
580,6/12/21 17:20,2.3,146,152,6/12/21 17:20
581,6/12/21 17:30,2.3,153,153,6/12/21 17:30
582,6/12/21 17:40,2.3,148,155,6/12/21 17:40
583,6/12/21 17:50,2.2,157,157,6/12/21 17:50
584,6/12/21 18:00,2.2,152,151,6/12/21 18:00
585,6/12/21 18:10,2.2,155,153,6/12/21 18:10
586,6/12/21 18:20,2.2,150,155,6/12/21 18:20
587,6/12/21 18:30,2.2,136,148,6/12/21 18:30
588,6/12/21 18:40,2.1,155,151,6/12/21 18:40
589,6/12/21 18:50,2.1,163,150,6/12/21 18:50
590,6/12/21 19:00,2.1,147,151,6/12/21 19:00
591,6/12/21 19:10,2,149,149,6/12/21 19:10
592,6/12/21 19:20,2,153,153,6/12/21 19:20
593,6/12/21 19:30,2,162,154,6/12/21 19:30
594,6/12/21 19:40,2,147,150,6/12/21 19:40
595,6/12/21 19:50,2,145,155,6/12/21 19:50
596,6/12/21 20:00,1.9,156,153,6/12/21 20:00
597,6/12/21 20:10,1.9,154,155,6/12/21 20:10
598,6/12/21 20:20,1.9,148,157,6/12/21 20:20
599,6/12/21 20:30,1.9,161,154,6/12/21 20:30
600,6/12/21 20:40,1.9,156,151,6/12/21 20:40
601,6/12/21 20:50,1.9,153,152,6/12/21 20:50
602,6/12/21 21:00,1.8,163,154,6/12/21 21:00
603,6/12/21 21:10,1.8,160,154,6/12/21 21:10
604,6/12/21 21:20,1.8,156,152,6/12/21 21:20
605,6/12/21 21:30,1.8,152,152,6/12/21 21:30
606,6/12/21 21:40,1.8,160,153,6/12/21 21:40
607,6/12/21 21:50,1.7,159,156,6/12/21 21:50
608,6/12/21 22:00,1.7,154,151,6/12/21 22:00
609,6/12/21 22:10,1.7,150,155,6/12/21 22:10
610,6/12/21 22:20,1.7,160,155,6/12/21 22:20
611,6/12/21 22:30,1.7,150,150,6/12/21 22:30
612,6/12/21 22:40,1.6,161,158,6/12/21 22:40
613,6/12/21 22:50,1.6,166,160,6/12/21 22:50
614,6/12/21 23:00,1.6,168,160,6/12/21 23:00
615,6/12/21 23:10,1.6,145,156,6/12/21 23:10
616,6/12/21 23:20,1.6,153,157,6/12/21 23:20
617,6/12/21 23:30,1.6,158,157,6/12/21 23:30
618,6/12/21 23:40,1.6,154,159,6/12/21 23:40
619,6/12/21 23:50,1.6,157,158,6/12/21 23:50
620,6/13/21 0:00,1.5,162,157,6/13/21 0:00
621,6/13/21 0:10,1.5,160,157,6/13/21 0:10
622,6/13/21 0:20,1.5,158,157,6/13/21 0:20
623,6/13/21 0:30,1.5,158,158,6/13/21 0:30
624,6/13/21 0:40,1.5,161,157,6/13/21 0:40
625,6/13/21 0:50,1.5,159,156,6/13/21 0:50
626,6/13/21 1:00,1.5,164,158,6/13/21 1:00
627,6/13/21 1:10,1.5,158,159,6/13/21 1:10
628,6/13/21 1:20,1.5,151,156,6/13/21 1:20
629,6/13/21 1:30,1.5,154,159,6/13/21 1:30
630,6/13/21 1:40,1.5,156,155,6/13/21 1:40
631,6/13/21 1:50,1.5,164,159,6/13/21 1:50
632,6/13/21 2:00,1.5,164,156,6/13/21 2:00
633,6/13/21 2:10,1.5,161,159,6/13/21 2:10
634,6/13/21 2:20,1.5,159,156,6/13/21 2:20
635,6/13/21 2:30,1.4,154,157,6/13/21 2:30
636,6/13/21 2:40,1.4,161,157,6/13/21 2:40
637,6/13/21 2:50,1.4,162,159,6/13/21 2:50
638,6/13/21 3:00,1.4,152,158,6/13/21 3:00
639,6/13/21 3:10,1.4,159,159,6/13/21 3:10
640,6/13/21 3:20,1.4,150,156,6/13/21 3:20
641,6/13/21 3:30,1.4,152,155,6/13/21 3:30
642,6/13/21 3:40,1.4,157,158,6/13/21 3:40
643,6/13/21 3:50,1.4,150,158,6/13/21 3:50
644,6/13/21 4:00,1.4,159,159,6/13/21 4:00
645,6/13/21 4:10,1.3,153,158,6/13/21 4:10
646,6/13/21 4:20,1.3,165,157,6/13/21 4:20
647,6/13/21 4:30,1.3,159,156,6/13/21 4:30
648,6/13/21 4:40,1.3,157,157,6/13/21 4:40
649,6/13/21 4:50,1.3,155,156,6/13/21 4:50
650,6/13/21 5:00,1.3,156,153,6/13/21 5:00
651,6/13/21 5:10,1.3,156,156,6/13/21 5:10
652,6/13/21 5:20,1.3,154,156,6/13/21 5:20
653,6/13/21 5:30,1.3,164,157,6/13/21 5:30
654,6/13/21 5:40,1.3,154,156,6/13/21 5:40
655,6/13/21 5:50,1.3,156,157,6/13/21 5:50
656,6/13/21 6:00,1.3,152,158,6/13/21 6:00
657,6/13/21 6:10,1.3,162,155,6/13/21 6:10
658,6/13/21 6:20,1.3,159,156,6/13/21 6:20
659,6/13/21 6:30,1.3,156,155,6/13/21 6:30
660,6/13/21 6:40,1.3,157,156,6/13/21 6:40
661,6/13/21 6:50,1.3,157,158,6/13/21 6:50
662,6/13/21 7:00,1.4,160,158,6/13/21 7:00
663,6/13/21 7:10,1.4,152,153,6/13/21 7:10
664,6/13/21 7:20,1.4,160,157,6/13/21 7:20
665,6/13/21 7:30,1.4,154,156,6/13/21 7:30
666,6/13/21 7:40,1.4,157,154,6/13/21 7:40
667,6/13/21 7:50,1.5,147,156,6/13/21 7:50
668,6/13/21 8:00,1.5,152,155,6/13/21 8:00
669,6/13/21 8:10,1.5,152,156,6/13/21 8:10
670,6/13/21 8:20,1.5,156,156,6/13/21 8:20
671,6/13/21 8:30,1.5,156,155,6/13/21 8:30
672,6/13/21 8:40,1.5,156,155,6/13/21 8:40
673,6/13/21 8:50,1.6,144,151,6/13/21 8:50
674,6/13/21 9:00,1.6,153,154,6/13/21 9:00
675,6/13/21 9:10,1.6,152,154,6/13/21 9:10
676,6/13/21 9:20,1.7,150,151,6/13/21 9:20
677,6/13/21 9:30,1.7,158,154,6/13/21 9:30
678,6/13/21 9:40,1.8,157,153,6/13/21 9:40
679,6/13/21 9:50,1.8,145,154,6/13/21 9:50
680,6/13/21 10:00,1.9,152,154,6/13/21 10:00
681,6/13/21 10:10,1.9,154,151,6/13/21 10:10
682,6/13/21 10:20,1.9,149,151,6/13/21 10:20
683,6/13/21 10:30,1.9,147,152,6/13/21 10:30
684,6/13/21 10:40,2,151,151,6/13/21 10:40
685,6/13/21 10:50,2.1,156,152,6/13/21 10:50
686,6/13/21 11:00,2.2,160,151,6/13/21 11:00
687,6/13/21 11:10,2.3,157,153,6/13/21 11:10
688,6/13/21 11:20,2.4,151,154,6/13/21 11:20
689,6/13/21 11:30,2.4,160,152,6/13/21 11:30
690,6/13/21 11:40,2.4,151,149,6/13/21 11:40
691,6/13/21 11:50,2.4,147,151,6/13/21 11:50
692,6/13/21 12:00,2.3,151,151,6/13/21 12:00
693,6/13/21 12:10,2.5,154,150,6/13/21 12:10
694,6/13/21 12:20,2.5,151,151,6/13/21 12:20
695,6/13/21 12:30,2.5,147,153,6/13/21 12:30
696,6/13/21 12:40,2.5,152,148,6/13/21 12:40
697,6/13/21 12:50,2.7,152,152,6/13/21 12:50
698,6/13/21 13:00,3,151,152,6/13/21 13:00
699,6/13/21 13:10,3.2,144,150,6/13/21 13:10
700,6/13/21 13:20,3.2,145,151,6/13/21 13:20
701,6/13/21 13:30,3.2,158,151,6/13/21 13:30
702,6/13/21 13:40,3.1,147,151,6/13/21 13:40
703,6/13/21 13:50,3,159,151,6/13/21 13:50
704,6/13/21 14:00,2.9,157,153,6/13/21 14:00
705,6/13/21 14:10,3,148,153,6/13/21 14:10
706,6/13/21 14:20,3,154,151,6/13/21 14:20
707,6/13/21 14:30,3,136,150,6/13/21 14:30
708,6/13/21 14:40,3,151,154,6/13/21 14:40
709,6/13/21 14:50,3.1,156,151,6/13/21 14:50
710,6/13/21 15:00,3.1,151,152,6/13/21 15:00
711,6/13/21 15:10,3,153,150,6/13/21 15:10
712,6/13/21 15:20,2.9,163,155,6/13/21 15:20
713,6/13/21 15:30,2.8,155,154,6/13/21 15:30
714,6/13/21 15:40,2.7,149,151,6/13/21 15:40
715,6/13/21 15:50,2.7,153,154,6/13/21 15:50
716,6/13/21 16:00,2.7,152,155,6/13/21 16:00
717,6/13/21 16:10,2.6,167,157,6/13/21 16:10
718,6/13/21 16:20,2.6,157,157,6/13/21 16:20
719,6/13/21 16:30,2.6,161,157,6/13/21 16:30
720,6/13/21 16:40,2.6,162,156,6/13/21 16:40
721,6/13/21 16:50,2.6,154,158,6/13/21 16:50
722,6/13/21 17:00,2.6,152,152,6/13/21 17:00
723,6/13/21 17:10,2.6,159,155,6/13/21 17:10
724,6/13/21 17:20,2.6,151,153,6/13/21 17:20
725,6/13/21 17:30,2.6,144,155,6/13/21 17:30
726,6/13/21 17:40,2.6,160,158,6/13/21 17:40
727,6/13/21 17:50,2.6,151,158,6/13/21 17:50
728,6/13/21 18:00,2.5,161,155,6/13/21 18:00
729,6/13/21 18:10,2.5,157,157,6/13/21 18:10
730,6/13/21 18:20,2.6,149,154,6/13/21 18:20
731,6/13/21 18:30,2.6,148,154,6/13/21 18:30
732,6/13/21 18:40,2.6,157,155,6/13/21 18:40
733,6/13/21 18:50,2.6,164,156,6/13/21 18:50
734,6/13/21 19:00,2.6,158,153,6/13/21 19:00
735,6/13/21 19:10,2.5,148,153,6/13/21 19:10
736,6/13/21 19:20,2.5,154,159,6/13/21 19:20
737,6/13/21 19:30,2.5,154,156,6/13/21 19:30
738,6/13/21 19:40,2.5,158,153,6/13/21 19:40
739,6/13/21 19:50,2.5,152,153,6/13/21 19:50
740,6/13/21 20:00,2.4,156,154,6/13/21 20:00
741,6/13/21 20:10,2.4,151,149,6/13/21 20:10
742,6/13/21 20:20,2.4,156,154,6/13/21 20:20
743,6/13/21 20:30,2.3,145,154,6/13/21 20:30
744,6/13/21 20:40,2.3,149,153,6/13/21 20:40
745,6/13/21 20:50,2.3,155,154,6/13/21 20:50
746,6/13/21 21:00,2.2,163,156,6/13/21 21:00
747,6/13/21 21:10,2.2,150,153,6/13/21 21:10
748,6/13/21 21:20,2.1,153,157,6/13/21 21:20
749,6/13/21 21:30,2.1,143,155,6/13/21 21:30
750,6/13/21 21:40,2,159,156,6/13/21 21:40
751,6/13/21 21:50,2,153,156,6/13/21 21:50
752,6/13/21 22:00,2,150,154,6/13/21 22:00
753,6/13/21 22:10,1.9,153,152,6/13/21 22:10
754,6/13/21 22:20,1.9,153,157,6/13/21 22:20
755,6/13/21 22:30,1.9,163,156,6/13/21 22:30
756,6/13/21 22:40,1.9,160,154,6/13/21 22:40
757,6/13/21 22:50,1.9,155,154,6/13/21 22:50
758,6/13/21 23:00,1.9,157,153,6/13/21 23:00
759,6/13/21 23:10,1.9,159,156,6/13/21 23:10
760,6/13/21 23:20,1.9,153,155,6/13/21 23:20
761,6/13/21 23:30,1.9,152,154,6/13/21 23:30
762,6/13/21 23:40,1.9,165,154,6/13/21 23:40
763,6/13/21 23:50,1.9,152,154,6/13/21 23:50
764,6/14/21 0:00,1.9,153,153,6/14/21 0:00
765,6/14/21 0:10,1.9,162,154,6/14/21 0:10
766,6/14/21 0:20,1.9,159,155,6/14/21 0:20
767,6/14/21 0:30,1.9,154,157,6/14/21 0:30
768,6/14/21 0:40,1.9,155,155,6/14/21 0:40
769,6/14/21 0:50,1.9,159,153,6/14/21 0:50
770,6/14/21 1:00,1.9,147,154,6/14/21 1:00
771,6/14/21 1:10,1.9,161,158,6/14/21 1:10
772,6/14/21 1:20,1.9,138,152,6/14/21 1:20
773,6/14/21 1:30,1.8,155,156,6/14/21 1:30
774,6/14/21 1:40,1.8,154,152,6/14/21 1:40
775,6/14/21 1:50,1.8,160,155,6/14/21 1:50
776,6/14/21 2:00,1.8,149,154,6/14/21 2:00
777,6/14/21 2:10,1.8,156,153,6/14/21 2:10
778,6/14/21 2:20,1.8,155,153,6/14/21 2:20
779,6/14/21 2:30,1.8,144,151,6/14/21 2:30
780,6/14/21 2:40,1.8,152,152,6/14/21 2:40
781,6/14/21 2:50,1.8,146,152,6/14/21 2:50
782,6/14/21 3:00,1.8,153,154,6/14/21 3:00
783,6/14/21 3:10,1.8,158,154,6/14/21 3:10
784,6/14/21 3:20,1.7,159,156,6/14/21 3:20
785,6/14/21 3:30,1.7,159,158,6/14/21 3:30
786,6/14/21 3:40,1.7,162,155,6/14/21 3:40
787,6/14/21 3:50,1.7,149,154,6/14/21 3:50
788,6/14/21 4:00,1.6,157,154,6/14/21 4:00
789,6/14/21 4:10,1.6,153,154,6/14/21 4:10
790,6/14/21 4:20,1.6,159,154,6/14/21 4:20
791,6/14/21 4:30,1.6,157,153,6/14/21 4:30
792,6/14/21 4:40,1.6,154,154,6/14/21 4:40
793,6/14/21 4:50,1.6,157,152,6/14/21 4:50
794,6/14/21 5:00,1.6,161,153,6/14/21 5:00
795,6/14/21 5:10,1.6,155,155,6/14/21 5:10
796,6/14/21 5:20,1.6,145,153,6/14/21 5:20
797,6/14/21 5:30,1.5,152,155,6/14/21 5:30
798,6/14/21 5:40,1.5,155,155,6/14/21 5:40
799,6/14/21 5:50,1.5,158,156,6/14/21 5:50
800,6/14/21 6:00,1.5,157,156,6/14/21 6:00
801,6/14/21 6:10,1.5,152,154,6/14/21 6:10
802,6/14/21 6:20,1.5,151,152,6/14/21 6:20
803,6/14/21 6:30,1.5,161,155,6/14/21 6:30
804,6/14/21 6:40,1.5,149,151,6/14/21 6:40
805,6/14/21 6:50,1.5,144,153,6/14/21 6:50
806,6/14/21 7:00,1.6,154,154,6/14/21 7:00
807,6/14/21 7:10,1.6,157,152,6/14/21 7:10
808,6/14/21 7:20,1.6,148,151,6/14/21 7:20
809,6/14/21 7:30,1.6,151,152,6/14/21 7:30
810,6/14/21 7:40,1.6,148,153,6/14/21 7:40
811,6/14/21 7:50,1.6,151,151,6/14/21 7:50
812,6/14/21 8:00,1.7,153,153,6/14/21 8:00
813,6/14/21 8:10,1.7,155,153,6/14/21 8:10
814,6/14/21 8:20,1.7,156,153,6/14/21 8:20
815,6/14/21 8:30,1.8,145,153,6/14/21 8:30
816,6/14/21 8:40,1.8,150,155,6/14/21 8:40
817,6/14/21 8:50,1.8,149,152,6/14/21 8:50
818,6/14/21 9:00,1.8,152,149,6/14/21 9:00
819,6/14/21 9:10,1.9,147,150,6/14/21 9:10
820,6/14/21 9:20,1.9,150,150,6/14/21 9:20
821,6/14/21 9:30,1.9,152,149,6/14/21 9:30
822,6/14/21 9:40,2,148,148,6/14/21 9:40
823,6/14/21 9:50,1.9,147,150,6/14/21 9:50
824,6/14/21 10:00,2,142,149,6/14/21 10:00
825,6/14/21 10:10,2.1,148,152,6/14/21 10:10
826,6/14/21 10:20,2.2,152,147,6/14/21 10:20
827,6/14/21 10:30,2.3,143,147,6/14/21 10:30
828,6/14/21 10:40,2.3,150,146,6/14/21 10:40
829,6/14/21 10:50,2.4,147,146,6/14/21 10:50
830,6/14/21 11:00,2.5,143,146,6/14/21 11:00
831,6/14/21 11:10,2.6,148,147,6/14/21 11:10
832,6/14/21 11:20,2.6,144,146,6/14/21 11:20
833,6/14/21 11:30,2.7,144,148,6/14/21 11:30
834,6/14/21 11:40,2.9,147,148,6/14/21 11:40
835,6/14/21 11:50,3,144,146,6/14/21 11:50
836,6/14/21 12:00,3,157,149,6/14/21 12:00
837,6/14/21 12:10,3.1,148,149,6/14/21 12:10
838,6/14/21 12:20,3.3,152,148,6/14/21 12:20
839,6/14/21 12:30,3.4,146,147,6/14/21 12:30
840,6/14/21 12:40,3.6,147,148,6/14/21 12:40
841,6/14/21 12:50,3.8,140,149,6/14/21 12:50
842,6/14/21 13:00,3.9,152,151,6/14/21 13:00
843,6/14/21 13:10,4,152,148,6/14/21 13:10
844,6/14/21 13:20,4,149,148,6/14/21 13:20
845,6/14/21 13:30,4,146,146,6/14/21 13:30
846,6/14/21 13:40,4.1,149,146,6/14/21 13:40
847,6/14/21 13:50,4.1,149,148,6/14/21 13:50
848,6/14/21 14:00,4.1,143,149,6/14/21 14:00
849,6/14/21 14:10,4.1,146,148,6/14/21 14:10
850,6/14/21 14:20,4,148,148,6/14/21 14:20
851,6/14/21 14:30,4,144,148,6/14/21 14:30
852,6/14/21 14:40,4,144,148,6/14/21 14:40
853,6/14/21 14:50,3.9,158,149,6/14/21 14:50
854,6/14/21 15:00,3.9,143,150,6/14/21 15:00
855,6/14/21 15:10,3.8,159,153,6/14/21 15:10
856,6/14/21 15:20,3.8,146,152,6/14/21 15:20
857,6/14/21 15:30,3.8,151,146,6/14/21 15:30
858,6/14/21 15:40,3.7,149,149,6/14/21 15:40
859,6/14/21 15:50,3.6,144,151,6/14/21 15:50
860,6/14/21 16:00,3.6,158,151,6/14/21 16:00
861,6/14/21 16:10,3.5,156,150,6/14/21 16:10
862,6/14/21 16:20,3.5,143,152,6/14/21 16:20
863,6/14/21 16:30,3.4,146,148,6/14/21 16:30
864,6/14/21 16:40,3.4,157,148,6/14/21 16:40
865,6/14/21 16:50,3.4,158,150,6/14/21 16:50
866,6/14/21 17:00,3.3,157,149,6/14/21 17:00
867,6/14/21 17:10,3.3,154,153,6/14/21 17:10
868,6/14/21 17:20,3.3,145,148,6/14/21 17:20
869,6/14/21 17:30,3.2,148,152,6/14/21 17:30
870,6/14/21 17:40,3.2,151,152,6/14/21 17:40
871,6/14/21 17:50,3.2,155,148,6/14/21 17:50
872,6/14/21 18:00,3.1,153,147,6/14/21 18:00
873,6/14/21 18:10,3.1,157,152,6/14/21 18:10
874,6/14/21 18:20,3.1,154,155,6/14/21 18:20
875,6/14/21 18:30,3.1,165,151,6/14/21 18:30
876,6/14/21 18:40,3,160,155,6/14/21 18:40
877,6/14/21 18:50,3,160,157,6/14/21 18:50
878,6/14/21 19:00,3,159,155,6/14/21 19:00
879,6/14/21 19:10,2.9,154,151,6/14/21 19:10
880,6/14/21 19:20,2.9,157,152,6/14/21 19:20
881,6/14/21 19:30,2.9,156,153,6/14/21 19:30
882,6/14/21 19:40,2.9,152,151,6/14/21 19:40
883,6/14/21 19:50,2.8,161,154,6/14/21 19:50
884,6/14/21 20:00,2.8,152,156,6/14/21 20:00
885,6/14/21 20:10,2.7,153,155,6/14/21 20:10
886,6/14/21 20:20,2.7,156,154,6/14/21 20:20
887,6/14/21 20:30,2.7,151,155,6/14/21 20:30
888,6/14/21 20:40,2.7,160,155,6/14/21 20:40
889,6/14/21 20:50,2.6,154,153,6/14/21 20:50
890,6/14/21 21:00,2.6,158,156,6/14/21 21:00
891,6/14/21 21:10,2.6,159,157,6/14/21 21:10
892,6/14/21 21:20,2.5,153,153,6/14/21 21:20
893,6/14/21 21:30,2.5,154,154,6/14/21 21:30
894,6/14/21 21:40,2.5,154,153,6/14/21 21:40
895,6/14/21 21:50,2.5,157,157,6/14/21 21:50
896,6/14/21 22:00,2.5,160,155,6/14/21 22:00
897,6/14/21 22:10,2.5,162,156,6/14/21 22:10
898,6/14/21 22:20,2.5,142,156,6/14/21 22:20
899,6/14/21 22:30,2.4,152,154,6/14/21 22:30
900,6/14/21 22:40,2.4,160,159,6/14/21 22:40
901,6/14/21 22:50,2.4,162,158,6/14/21 22:50
902,6/14/21 23:00,2.4,163,157,6/14/21 23:00
903,6/14/21 23:10,2.3,157,158,6/14/21 23:10
904,6/14/21 23:20,2.3,157,155,6/14/21 23:20
905,6/14/21 23:30,2.3,156,156,6/14/21 23:30
906,6/14/21 23:40,2.3,161,154,6/14/21 23:40
907,6/14/21 23:50,2.3,154,154,6/14/21 23:50
908,6/15/21 0:00,2.3,160,154,6/15/21 0:00
909,6/15/21 0:10,2.3,152,156,6/15/21 0:10
910,6/15/21 0:20,2.3,157,155,6/15/21 0:20
911,6/15/21 0:30,2.3,152,152,6/15/21 0:30
912,6/15/21 0:40,2.3,149,155,6/15/21 0:40
913,6/15/21 0:50,2.3,154,152,6/15/21 0:50
914,6/15/21 1:00,2.3,155,155,6/15/21 1:00
915,6/15/21 1:10,2.3,156,157,6/15/21 1:10
916,6/15/21 1:20,2.3,152,155,6/15/21 1:20
917,6/15/21 1:30,2.3,160,158,6/15/21 1:30
918,6/15/21 1:40,2.3,149,154,6/15/21 1:40
919,6/15/21 1:50,2.2,159,156,6/15/21 1:50
920,6/15/21 2:00,2.2,151,155,6/15/21 2:00
921,6/15/21 2:10,2.2,149,153,6/15/21 2:10
922,6/15/21 2:20,2.2,151,154,6/15/21 2:20
923,6/15/21 2:30,2.2,156,156,6/15/21 2:30
924,6/15/21 2:40,2.2,149,153,6/15/21 2:40
925,6/15/21 2:50,2.2,155,154,6/15/21 2:50
926,6/15/21 3:00,2.1,157,155,6/15/21 3:00
927,6/15/21 3:10,2.1,157,155,6/15/21 3:10
928,6/15/21 3:20,2.1,151,153,6/15/21 3:20
929,6/15/21 3:30,2.1,161,157,6/15/21 3:30
930,6/15/21 3:40,2.1,151,154,6/15/21 3:40
931,6/15/21 3:50,2.1,158,157,6/15/21 3:50
932,6/15/21 4:00,2.1,153,157,6/15/21 4:00
933,6/15/21 4:10,2.1,149,152,6/15/21 4:10
