watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2022-06-13,17:30,303,In Range
dh,dh1,2022-06-13,17:40,305,In Range
dh,dh1,2022-06-13,17:50,305,In Range
dh,dh1,2022-06-13,18:00,305,In Range
dh,dh1,2022-06-13,18:10,305,In Range
dh,dh1,2022-06-13,18:20,307,In Range
dh,dh1,2022-06-13,18:30,304,In Range
dh,dh1,2022-06-13,18:40,308,In Range
dh,dh1,2022-06-13,18:50,305,In Range
dh,dh1,2022-06-13,19:00,305,In Range
dh,dh1,2022-06-13,19:10,307,In Range
dh,dh1,2022-06-13,19:20,306,In Range
dh,dh1,2022-06-13,19:30,305,In Range
dh,dh1,2022-06-13,19:40,306,In Range
dh,dh1,2022-06-13,19:50,308,In Range
dh,dh1,2022-06-13,20:00,307,In Range
dh,dh1,2022-06-13,20:10,305,In Range
dh,dh1,2022-06-13,20:20,306,In Range
dh,dh1,2022-06-13,20:30,305,In Range
dh,dh1,2022-06-13,20:40,305,In Range
dh,dh1,2022-06-13,20:50,308,In Range
dh,dh1,2022-06-13,21:00,306,In Range
dh,dh1,2022-06-13,21:10,307,In Range
dh,dh1,2022-06-13,21:20,307,In Range
dh,dh1,2022-06-13,21:30,307,In Range
dh,dh1,2022-06-13,21:40,307,In Range
dh,dh1,2022-06-13,21:50,307,In Range
dh,dh1,2022-06-13,22:00,307,In Range
dh,dh1,2022-06-13,22:10,304,In Range
dh,dh1,2022-06-13,22:20,307,In Range
dh,dh1,2022-06-13,22:30,308,In Range
dh,dh1,2022-06-13,22:40,306,In Range
dh,dh1,2022-06-13,22:50,305,In Range
dh,dh1,2022-06-13,23:00,306,In Range
dh,dh1,2022-06-13,23:10,306,In Range
dh,dh1,2022-06-13,23:20,305,In Range
dh,dh1,2022-06-13,23:30,306,In Range
dh,dh1,2022-06-13,23:40,307,In Range
dh,dh1,2022-06-13,23:50,308,In Range
dh,dh1,2022-06-14,00:00,303,In Range
dh,dh1,2022-06-14,00:00,306,In Range
dh,dh1,2022-06-14,00:10,308,In Range
dh,dh1,2022-06-14,00:20,308,In Range
dh,dh1,2022-06-14,00:30,307,In Range
dh,dh1,2022-06-14,00:40,307,In Range
dh,dh1,2022-06-14,00:50,306,In Range
dh,dh1,2022-06-14,01:00,305,In Range
dh,dh1,2022-06-14,01:10,310,In Range
dh,dh1,2022-06-14,01:20,305,In Range
dh,dh1,2022-06-14,01:30,306,In Range
dh,dh1,2022-06-14,01:40,306,In Range
dh,dh1,2022-06-14,01:50,305,In Range
dh,dh1,2022-06-14,02:00,307,In Range
dh,dh1,2022-06-14,02:10,306,In Range
dh,dh1,2022-06-14,02:20,305,In Range
dh,dh1,2022-06-14,02:30,305,In Range
dh,dh1,2022-06-14,02:40,306,In Range
dh,dh1,2022-06-14,02:50,306,In Range
dh,dh1,2022-06-14,03:00,306,In Range
dh,dh1,2022-06-14,03:10,306,In Range
dh,dh1,2022-06-14,03:20,307,In Range
dh,dh1,2022-06-14,03:30,308,In Range
dh,dh1,2022-06-14,03:40,306,In Range
dh,dh1,2022-06-14,03:50,307,In Range
dh,dh1,2022-06-14,04:00,305,In Range
dh,dh1,2022-06-14,04:10,306,In Range
dh,dh1,2022-06-14,04:20,305,In Range
dh,dh1,2022-06-14,04:30,306,In Range
dh,dh1,2022-06-14,04:40,305,In Range
dh,dh1,2022-06-14,04:50,305,In Range
dh,dh1,2022-06-14,05:00,307,In Range
dh,dh1,2022-06-14,05:10,304,In Range
dh,dh1,2022-06-14,05:20,306,In Range
dh,dh1,2022-06-14,05:30,306,In Range
dh,dh1,2022-06-14,05:40,306,In Range
dh,dh1,2022-06-14,05:50,307,In Range
dh,dh1,2022-06-14,06:00,306,In Range
dh,dh1,2022-06-14,06:10,306,In Range
dh,dh1,2022-06-14,06:20,306,In Range
dh,dh1,2022-06-14,06:30,306,In Range
dh,dh1,2022-06-14,06:40,307,In Range
dh,dh1,2022-06-14,06:50,307,In Range
dh,dh1,2022-06-14,07:00,307,In Range
dh,dh1,2022-06-14,07:10,306,In Range
dh,dh1,2022-06-14,07:20,306,In Range
dh,dh1,2022-06-14,07:30,308,In Range
dh,dh1,2022-06-14,07:40,306,In Range
dh,dh1,2022-06-14,07:50,306,In Range
dh,dh1,2022-06-14,08:00,307,In Range
dh,dh1,2022-06-14,08:10,306,In Range
dh,dh1,2022-06-14,08:20,306,In Range
dh,dh1,2022-06-14,08:30,305,In Range
dh,dh1,2022-06-14,08:40,306,In Range
dh,dh1,2022-06-14,08:50,304,In Range
dh,dh1,2022-06-14,09:00,306,In Range
dh,dh1,2022-06-14,09:10,307,In Range
dh,dh1,2022-06-14,09:20,305,In Range
dh,dh1,2022-06-14,09:30,306,In Range
dh,dh1,2022-06-14,09:40,305,In Range
dh,dh1,2022-06-14,09:50,304,In Range
dh,dh1,2022-06-14,10:00,305,In Range
dh,dh1,2022-06-14,10:10,306,In Range
dh,dh1,2022-06-14,10:20,306,In Range
dh,dh1,2022-06-14,10:30,305,In Range
dh,dh1,2022-06-14,10:40,307,In Range
dh,dh1,2022-06-14,10:50,306,In Range
dh,dh1,2022-06-14,11:00,305,In Range
dh,dh1,2022-06-14,11:10,305,In Range
dh,dh1,2022-06-14,11:20,304,In Range
dh,dh1,2022-06-14,11:30,305,In Range
dh,dh1,2022-06-14,11:40,306,In Range
dh,dh1,2022-06-14,11:50,306,In Range
dh,dh1,2022-06-14,12:00,304,In Range
dh,dh1,2022-06-14,12:10,306,In Range
dh,dh1,2022-06-14,12:20,303,In Range
dh,dh1,2022-06-14,12:30,305,In Range
dh,dh1,2022-06-14,12:40,307,In Range
dh,dh1,2022-06-14,12:50,305,In Range
dh,dh1,2022-06-14,13:00,305,In Range
dh,dh1,2022-06-14,13:10,307,In Range
dh,dh1,2022-06-14,13:20,305,In Range
dh,dh1,2022-06-14,13:30,304,In Range
dh,dh1,2022-06-14,13:40,304,In Range
dh,dh1,2022-06-14,13:50,306,In Range
dh,dh1,2022-06-14,14:00,303,In Range
dh,dh1,2022-06-14,14:10,305,In Range
dh,dh1,2022-06-14,14:20,307,In Range
dh,dh1,2022-06-14,14:30,304,In Range
dh,dh1,2022-06-14,14:40,307,In Range
dh,dh1,2022-06-14,14:50,304,In Range
dh,dh1,2022-06-14,15:00,303,In Range
dh,dh1,2022-06-14,15:10,303,In Range
dh,dh1,2022-06-14,15:20,305,In Range
dh,dh1,2022-06-14,15:30,304,In Range
dh,dh1,2022-06-14,15:40,304,In Range
dh,dh1,2022-06-14,15:50,302,In Range
dh,dh1,2022-06-14,16:00,305,In Range
dh,dh1,2022-06-14,16:10,303,In Range
dh,dh1,2022-06-14,16:20,303,In Range
dh,dh1,2022-06-14,16:30,304,In Range
dh,dh1,2022-06-14,16:40,304,In Range
dh,dh1,2022-06-14,16:50,304,In Range
dh,dh1,2022-06-14,17:00,306,In Range
dh,dh1,2022-06-14,17:10,305,In Range
dh,dh1,2022-06-14,17:20,303,In Range
dh,dh1,2022-06-14,17:30,308,In Range
dh,dh1,2022-06-14,17:40,305,In Range
dh,dh1,2022-06-14,17:50,303,In Range
dh,dh1,2022-06-14,18:00,305,In Range
dh,dh1,2022-06-14,18:10,303,In Range
dh,dh1,2022-06-14,18:20,303,In Range
dh,dh1,2022-06-14,18:30,303,In Range
dh,dh1,2022-06-14,18:40,304,In Range
dh,dh1,2022-06-14,18:50,302,In Range
dh,dh1,2022-06-14,19:00,302,In Range
dh,dh1,2022-06-14,19:10,305,In Range
dh,dh1,2022-06-14,19:20,305,In Range
dh,dh1,2022-06-14,19:30,304,In Range
dh,dh1,2022-06-14,19:40,303,In Range
dh,dh1,2022-06-14,19:50,303,In Range
dh,dh1,2022-06-14,20:00,304,In Range
dh,dh1,2022-06-14,20:10,304,In Range
dh,dh1,2022-06-14,20:20,303,In Range
dh,dh1,2022-06-14,20:30,305,In Range
dh,dh1,2022-06-14,20:40,302,In Range
dh,dh1,2022-06-14,20:50,303,In Range
dh,dh1,2022-06-14,21:00,304,In Range
dh,dh1,2022-06-14,21:10,305,In Range
dh,dh1,2022-06-14,21:20,305,In Range
dh,dh1,2022-06-14,21:30,303,In Range
dh,dh1,2022-06-14,21:40,304,In Range
dh,dh1,2022-06-14,21:50,303,In Range
dh,dh1,2022-06-14,22:00,305,In Range
dh,dh1,2022-06-14,22:10,304,In Range
dh,dh1,2022-06-14,22:20,305,In Range
dh,dh1,2022-06-14,22:30,302,In Range
dh,dh1,2022-06-14,22:40,304,In Range
dh,dh1,2022-06-14,22:50,304,In Range
dh,dh1,2022-06-14,23:00,302,In Range
dh,dh1,2022-06-14,23:10,302,In Range
dh,dh1,2022-06-14,23:20,302,In Range
dh,dh1,2022-06-14,23:30,301,In Range
dh,dh1,2022-06-14,23:40,303,In Range
dh,dh1,2022-06-14,23:50,302,In Range
dh,dh1,2022-06-15,00:00,295,In Range
dh,dh1,2022-06-15,00:00,303,In Range
dh,dh1,2022-06-15,00:10,303,In Range
dh,dh1,2022-06-15,00:20,302,In Range
dh,dh1,2022-06-15,00:30,301,In Range
dh,dh1,2022-06-15,00:40,304,In Range
dh,dh1,2022-06-15,00:50,303,In Range
dh,dh1,2022-06-15,01:00,303,In Range
dh,dh1,2022-06-15,01:10,301,In Range
dh,dh1,2022-06-15,01:20,303,In Range
dh,dh1,2022-06-15,01:30,301,In Range
dh,dh1,2022-06-15,01:40,302,In Range
dh,dh1,2022-06-15,01:50,304,In Range
dh,dh1,2022-06-15,02:00,304,In Range
dh,dh1,2022-06-15,02:10,303,In Range
dh,dh1,2022-06-15,02:20,302,In Range
dh,dh1,2022-06-15,02:30,303,In Range
dh,dh1,2022-06-15,02:40,301,In Range
dh,dh1,2022-06-15,02:50,303,In Range
dh,dh1,2022-06-15,03:00,302,In Range
dh,dh1,2022-06-15,03:10,300,In Range
dh,dh1,2022-06-15,03:20,302,In Range
dh,dh1,2022-06-15,03:30,303,In Range
dh,dh1,2022-06-15,03:40,303,In Range
dh,dh1,2022-06-15,03:50,301,In Range
dh,dh1,2022-06-15,04:00,302,In Range
dh,dh1,2022-06-15,04:10,301,In Range
dh,dh1,2022-06-15,04:20,302,In Range
dh,dh1,2022-06-15,04:30,303,In Range
dh,dh1,2022-06-15,04:40,302,In Range
dh,dh1,2022-06-15,04:50,302,In Range
dh,dh1,2022-06-15,05:00,302,In Range
dh,dh1,2022-06-15,05:10,301,In Range
dh,dh1,2022-06-15,05:20,303,In Range
dh,dh1,2022-06-15,05:30,302,In Range
dh,dh1,2022-06-15,05:40,303,In Range
dh,dh1,2022-06-15,05:50,300,In Range
dh,dh1,2022-06-15,06:00,300,In Range
dh,dh1,2022-06-15,06:10,300,In Range
dh,dh1,2022-06-15,06:20,302,In Range
dh,dh1,2022-06-15,06:30,301,In Range
dh,dh1,2022-06-15,06:40,302,In Range
dh,dh1,2022-06-15,06:50,302,In Range
dh,dh1,2022-06-15,07:00,299,In Range
dh,dh1,2022-06-15,07:10,300,In Range
dh,dh1,2022-06-15,07:20,301,In Range
dh,dh1,2022-06-15,07:30,301,In Range
dh,dh1,2022-06-15,07:40,299,In Range
dh,dh1,2022-06-15,07:50,299,In Range
dh,dh1,2022-06-15,08:00,303,In Range
dh,dh1,2022-06-15,08:10,301,In Range
dh,dh1,2022-06-15,08:20,299,In Range
dh,dh1,2022-06-15,08:30,303,In Range
dh,dh1,2022-06-15,08:40,300,In Range
dh,dh1,2022-06-15,08:50,298,In Range
dh,dh1,2022-06-15,09:00,293,In Range
dh,dh1,2022-06-15,09:10,298,In Range
dh,dh1,2022-06-15,09:20,296,In Range
dh,dh1,2022-06-15,09:30,299,In Range
dh,dh1,2022-06-15,09:40,297,In Range
dh,dh1,2022-06-15,09:50,299,In Range
dh,dh1,2022-06-15,10:00,295,In Range
dh,dh1,2022-06-15,10:10,300,In Range
dh,dh1,2022-06-15,10:20,299,In Range
dh,dh1,2022-06-15,10:30,297,In Range
dh,dh1,2022-06-15,10:40,297,In Range
dh,dh1,2022-06-15,10:50,298,In Range
dh,dh1,2022-06-15,11:00,295,In Range
dh,dh1,2022-06-15,11:10,299,In Range
dh,dh1,2022-06-15,11:20,299,In Range
dh,dh1,2022-06-15,11:30,299,In Range
dh,dh1,2022-06-15,11:40,298,In Range
dh,dh1,2022-06-15,11:50,299,In Range
dh,dh1,2022-06-15,12:00,294,In Range
dh,dh1,2022-06-15,12:10,296,In Range
dh,dh1,2022-06-15,12:20,299,In Range
dh,dh1,2022-06-15,12:30,301,In Range
dh,dh1,2022-06-15,12:40,299,In Range
dh,dh1,2022-06-15,12:50,297,In Range
dh,dh1,2022-06-15,13:00,298,In Range
dh,dh1,2022-06-15,13:10,299,In Range
dh,dh1,2022-06-15,13:20,301,In Range
dh,dh1,2022-06-15,13:30,299,In Range
dh,dh1,2022-06-15,13:40,298,In Range
dh,dh1,2022-06-15,13:50,299,In Range
dh,dh1,2022-06-15,14:00,299,In Range
dh,dh1,2022-06-15,14:10,297,In Range
dh,dh1,2022-06-15,14:20,298,In Range
dh,dh1,2022-06-15,14:30,298,In Range
dh,dh1,2022-06-15,14:40,298,In Range
dh,dh1,2022-06-15,14:50,297,In Range
dh,dh1,2022-06-15,15:00,295,In Range
dh,dh1,2022-06-15,15:10,294,In Range
dh,dh1,2022-06-15,15:20,297,In Range
dh,dh1,2022-06-15,15:30,294,In Range
dh,dh1,2022-06-15,15:40,297,In Range
dh,dh1,2022-06-15,15:50,295,In Range
dh,dh1,2022-06-15,16:00,296,In Range
dh,dh1,2022-06-15,16:10,296,In Range
dh,dh1,2022-06-15,16:20,296,In Range
dh,dh1,2022-06-15,16:30,296,In Range
dh,dh1,2022-06-15,16:40,294,In Range
dh,dh1,2022-06-15,16:50,295,In Range
dh,dh1,2022-06-15,17:00,294,In Range
dh,dh1,2022-06-15,17:10,294,In Range
dh,dh1,2022-06-15,17:20,296,In Range
dh,dh1,2022-06-15,17:30,296,In Range
dh,dh1,2022-06-15,17:40,295,In Range
dh,dh1,2022-06-15,17:50,296,In Range
dh,dh1,2022-06-15,18:00,295,In Range
dh,dh1,2022-06-15,18:10,295,In Range
dh,dh1,2022-06-15,18:20,295,In Range
dh,dh1,2022-06-15,18:30,295,In Range
dh,dh1,2022-06-15,18:40,294,In Range
dh,dh1,2022-06-15,18:50,295,In Range
dh,dh1,2022-06-15,19:00,294,In Range
dh,dh1,2022-06-15,19:10,295,In Range
dh,dh1,2022-06-15,19:20,294,In Range
dh,dh1,2022-06-15,19:30,294,In Range
dh,dh1,2022-06-15,19:40,293,In Range
dh,dh1,2022-06-15,19:50,294,In Range
dh,dh1,2022-06-15,20:00,295,In Range
dh,dh1,2022-06-15,20:10,295,In Range
dh,dh1,2022-06-15,20:20,295,In Range
dh,dh1,2022-06-15,20:30,293,In Range
dh,dh1,2022-06-15,20:40,294,In Range
dh,dh1,2022-06-15,20:50,294,In Range
dh,dh1,2022-06-15,21:00,294,In Range
dh,dh1,2022-06-15,21:10,295,In Range
dh,dh1,2022-06-15,21:20,295,In Range
dh,dh1,2022-06-15,21:30,295,In Range
dh,dh1,2022-06-15,21:40,296,In Range
dh,dh1,2022-06-15,21:50,294,In Range
dh,dh1,2022-06-15,22:00,294,In Range
dh,dh1,2022-06-15,22:10,296,In Range
dh,dh1,2022-06-15,22:20,295,In Range
dh,dh1,2022-06-15,22:30,294,In Range
dh,dh1,2022-06-15,22:40,295,In Range
dh,dh1,2022-06-15,22:50,295,In Range
dh,dh1,2022-06-15,23:00,295,In Range
dh,dh1,2022-06-15,23:10,293,In Range
dh,dh1,2022-06-15,23:20,293,In Range
dh,dh1,2022-06-15,23:30,295,In Range
dh,dh1,2022-06-15,23:40,296,In Range
dh,dh1,2022-06-15,23:50,294,In Range
dh,dh1,2022-06-16,00:00,288,In Range
dh,dh1,2022-06-16,00:00,295,In Range
dh,dh1,2022-06-16,00:10,294,In Range
dh,dh1,2022-06-16,00:20,294,In Range
dh,dh1,2022-06-16,00:30,293,In Range
dh,dh1,2022-06-16,00:40,295,In Range
dh,dh1,2022-06-16,00:50,294,In Range
dh,dh1,2022-06-16,01:00,294,In Range
dh,dh1,2022-06-16,01:10,296,In Range
dh,dh1,2022-06-16,01:20,295,In Range
dh,dh1,2022-06-16,01:30,297,In Range
dh,dh1,2022-06-16,01:40,293,In Range
dh,dh1,2022-06-16,01:50,294,In Range
dh,dh1,2022-06-16,02:00,294,In Range
dh,dh1,2022-06-16,02:10,293,In Range
dh,dh1,2022-06-16,02:20,295,In Range
dh,dh1,2022-06-16,02:30,292,In Range
dh,dh1,2022-06-16,02:40,294,In Range
dh,dh1,2022-06-16,02:50,293,In Range
dh,dh1,2022-06-16,03:00,294,In Range
dh,dh1,2022-06-16,03:10,294,In Range
dh,dh1,2022-06-16,03:20,293,In Range
dh,dh1,2022-06-16,03:30,293,In Range
dh,dh1,2022-06-16,03:40,295,In Range
dh,dh1,2022-06-16,03:50,294,In Range
dh,dh1,2022-06-16,04:00,294,In Range
dh,dh1,2022-06-16,04:10,293,In Range
dh,dh1,2022-06-16,04:20,295,In Range
dh,dh1,2022-06-16,04:30,293,In Range
dh,dh1,2022-06-16,04:40,293,In Range
dh,dh1,2022-06-16,04:50,294,In Range
dh,dh1,2022-06-16,05:00,295,In Range
dh,dh1,2022-06-16,05:10,294,In Range
dh,dh1,2022-06-16,05:20,295,In Range
dh,dh1,2022-06-16,05:30,294,In Range
dh,dh1,2022-06-16,05:40,295,In Range
dh,dh1,2022-06-16,05:50,294,In Range
dh,dh1,2022-06-16,06:00,294,In Range
dh,dh1,2022-06-16,06:10,292,In Range
dh,dh1,2022-06-16,06:20,296,In Range
dh,dh1,2022-06-16,06:30,293,In Range
dh,dh1,2022-06-16,06:40,293,In Range
dh,dh1,2022-06-16,06:50,293,In Range
dh,dh1,2022-06-16,07:00,294,In Range
dh,dh1,2022-06-16,07:10,294,In Range
dh,dh1,2022-06-16,07:20,292,In Range
dh,dh1,2022-06-16,07:30,293,In Range
dh,dh1,2022-06-16,07:40,295,In Range
dh,dh1,2022-06-16,07:50,294,In Range
dh,dh1,2022-06-16,08:00,292,In Range
dh,dh1,2022-06-16,08:10,295,In Range
dh,dh1,2022-06-16,08:20,293,In Range
dh,dh1,2022-06-16,08:30,293,In Range
dh,dh1,2022-06-16,08:40,294,In Range
dh,dh1,2022-06-16,08:50,293,In Range
dh,dh1,2022-06-16,09:00,292,In Range
dh,dh1,2022-06-16,09:10,292,In Range
dh,dh1,2022-06-16,09:20,291,In Range
dh,dh1,2022-06-16,09:30,291,In Range
dh,dh1,2022-06-16,09:40,290,In Range
dh,dh1,2022-06-16,09:50,292,In Range
dh,dh1,2022-06-16,10:00,291,In Range
dh,dh1,2022-06-16,10:10,292,In Range
dh,dh1,2022-06-16,10:20,290,In Range
dh,dh1,2022-06-16,10:30,292,In Range
dh,dh1,2022-06-16,10:40,290,In Range
dh,dh1,2022-06-16,10:50,291,In Range
dh,dh1,2022-06-16,11:00,291,In Range
dh,dh1,2022-06-16,11:10,291,In Range
dh,dh1,2022-06-16,11:20,290,In Range
dh,dh1,2022-06-16,11:30,290,In Range
dh,dh1,2022-06-16,11:40,290,In Range
dh,dh1,2022-06-16,11:50,290,In Range
dh,dh1,2022-06-16,12:00,289,In Range
dh,dh1,2022-06-16,12:10,289,In Range
dh,dh1,2022-06-16,12:20,290,In Range
dh,dh1,2022-06-16,12:30,289,In Range
dh,dh1,2022-06-16,12:40,289,In Range
dh,dh1,2022-06-16,12:50,289,In Range
dh,dh1,2022-06-16,13:00,289,In Range
dh,dh1,2022-06-16,13:10,290,In Range
dh,dh1,2022-06-16,13:20,288,In Range
dh,dh1,2022-06-16,13:30,289,In Range
dh,dh1,2022-06-16,13:40,289,In Range
dh,dh1,2022-06-16,13:50,288,In Range
dh,dh1,2022-06-16,14:00,288,In Range
dh,dh1,2022-06-16,14:10,289,In Range
dh,dh1,2022-06-16,14:20,289,In Range
dh,dh1,2022-06-16,14:30,288,In Range
dh,dh1,2022-06-16,14:40,288,In Range
dh,dh1,2022-06-16,14:50,288,In Range
dh,dh1,2022-06-16,15:00,288,In Range
dh,dh1,2022-06-16,15:10,288,In Range
dh,dh1,2022-06-16,15:20,289,In Range
dh,dh1,2022-06-16,15:30,288,In Range
dh,dh1,2022-06-16,15:40,287,In Range
dh,dh1,2022-06-16,15:50,288,In Range
dh,dh1,2022-06-16,16:00,288,In Range
dh,dh1,2022-06-16,16:10,288,In Range
dh,dh1,2022-06-16,16:20,289,In Range
dh,dh1,2022-06-16,16:30,288,In Range
dh,dh1,2022-06-16,16:40,288,In Range
dh,dh1,2022-06-16,16:50,289,In Range
dh,dh1,2022-06-16,17:00,289,In Range
dh,dh1,2022-06-16,17:10,289,In Range
dh,dh1,2022-06-16,17:20,289,In Range
dh,dh1,2022-06-16,17:30,289,In Range
dh,dh1,2022-06-16,17:40,289,In Range
dh,dh1,2022-06-16,17:50,287,In Range
dh,dh1,2022-06-16,18:00,289,In Range
dh,dh1,2022-06-16,18:10,289,In Range
dh,dh1,2022-06-16,18:20,290,In Range
dh,dh1,2022-06-16,18:30,288,In Range
dh,dh1,2022-06-16,18:40,287,In Range
dh,dh1,2022-06-16,18:50,287,In Range
dh,dh1,2022-06-16,19:00,288,In Range
dh,dh1,2022-06-16,19:10,287,In Range
dh,dh1,2022-06-16,19:20,289,In Range
dh,dh1,2022-06-16,19:30,289,In Range
dh,dh1,2022-06-16,19:40,289,In Range
dh,dh1,2022-06-16,19:50,288,In Range
dh,dh1,2022-06-16,20:00,288,In Range
dh,dh1,2022-06-16,20:10,289,In Range
dh,dh1,2022-06-16,20:20,289,In Range
dh,dh1,2022-06-16,20:30,288,In Range
dh,dh1,2022-06-16,20:40,289,In Range
dh,dh1,2022-06-16,20:50,289,In Range
dh,dh1,2022-06-16,21:00,289,In Range
dh,dh1,2022-06-16,21:10,288,In Range
dh,dh1,2022-06-16,21:20,288,In Range
dh,dh1,2022-06-16,21:30,290,In Range
dh,dh1,2022-06-16,21:40,288,In Range
dh,dh1,2022-06-16,21:50,288,In Range
dh,dh1,2022-06-16,22:00,288,In Range
dh,dh1,2022-06-16,22:10,288,In Range
dh,dh1,2022-06-16,22:20,289,In Range
dh,dh1,2022-06-16,22:30,287,In Range
dh,dh1,2022-06-16,22:40,288,In Range
dh,dh1,2022-06-16,22:50,289,In Range
dh,dh1,2022-06-16,23:00,288,In Range
dh,dh1,2022-06-16,23:10,288,In Range
dh,dh1,2022-06-16,23:20,288,In Range
dh,dh1,2022-06-16,23:30,288,In Range
dh,dh1,2022-06-16,23:40,288,In Range
dh,dh1,2022-06-16,23:50,286,In Range
dh,dh1,2022-06-17,00:00,283,In Range
dh,dh1,2022-06-17,00:00,288,In Range
dh,dh1,2022-06-17,00:10,289,In Range
dh,dh1,2022-06-17,00:20,289,In Range
dh,dh1,2022-06-17,00:30,288,In Range
dh,dh1,2022-06-17,00:40,289,In Range
dh,dh1,2022-06-17,00:50,289,In Range
dh,dh1,2022-06-17,01:00,288,In Range
dh,dh1,2022-06-17,01:10,288,In Range
dh,dh1,2022-06-17,01:20,288,In Range
dh,dh1,2022-06-17,01:30,289,In Range
dh,dh1,2022-06-17,01:40,287,In Range
dh,dh1,2022-06-17,01:50,288,In Range
dh,dh1,2022-06-17,02:00,288,In Range
dh,dh1,2022-06-17,02:10,288,In Range
dh,dh1,2022-06-17,02:20,290,In Range
dh,dh1,2022-06-17,02:30,287,In Range
dh,dh1,2022-06-17,02:40,288,In Range
dh,dh1,2022-06-17,02:50,288,In Range
dh,dh1,2022-06-17,03:00,289,In Range
dh,dh1,2022-06-17,03:10,288,In Range
dh,dh1,2022-06-17,03:20,288,In Range
dh,dh1,2022-06-17,03:30,288,In Range
dh,dh1,2022-06-17,03:40,288,In Range
dh,dh1,2022-06-17,03:50,288,In Range
dh,dh1,2022-06-17,04:00,286,In Range
dh,dh1,2022-06-17,04:10,288,In Range
dh,dh1,2022-06-17,04:20,287,In Range
dh,dh1,2022-06-17,04:30,288,In Range
dh,dh1,2022-06-17,04:40,288,In Range
dh,dh1,2022-06-17,04:50,287,In Range
dh,dh1,2022-06-17,05:00,287,In Range
dh,dh1,2022-06-17,05:10,288,In Range
dh,dh1,2022-06-17,05:20,288,In Range
dh,dh1,2022-06-17,05:30,287,In Range
dh,dh1,2022-06-17,05:40,287,In Range
dh,dh1,2022-06-17,05:50,287,In Range
dh,dh1,2022-06-17,06:00,287,In Range
dh,dh1,2022-06-17,06:10,287,In Range
dh,dh1,2022-06-17,06:20,287,In Range
dh,dh1,2022-06-17,06:30,288,In Range
dh,dh1,2022-06-17,06:40,288,In Range
dh,dh1,2022-06-17,06:50,287,In Range
dh,dh1,2022-06-17,07:00,287,In Range
dh,dh1,2022-06-17,07:10,286,In Range
dh,dh1,2022-06-17,07:20,287,In Range
dh,dh1,2022-06-17,07:30,287,In Range
dh,dh1,2022-06-17,07:40,287,In Range
dh,dh1,2022-06-17,07:50,287,In Range
dh,dh1,2022-06-17,08:00,287,In Range
dh,dh1,2022-06-17,08:10,288,In Range
dh,dh1,2022-06-17,08:20,288,In Range
dh,dh1,2022-06-17,08:30,287,In Range
dh,dh1,2022-06-17,08:40,286,In Range
dh,dh1,2022-06-17,08:50,287,In Range
dh,dh1,2022-06-17,09:00,286,In Range
dh,dh1,2022-06-17,09:10,287,In Range
dh,dh1,2022-06-17,09:20,285,In Range
dh,dh1,2022-06-17,09:30,285,In Range
dh,dh1,2022-06-17,09:40,285,In Range
dh,dh1,2022-06-17,09:50,286,In Range
dh,dh1,2022-06-17,10:00,286,In Range
dh,dh1,2022-06-17,10:10,285,In Range
dh,dh1,2022-06-17,10:20,286,In Range
dh,dh1,2022-06-17,10:30,284,In Range
dh,dh1,2022-06-17,10:40,285,In Range
dh,dh1,2022-06-17,10:50,286,In Range
dh,dh1,2022-06-17,11:00,285,In Range
dh,dh1,2022-06-17,11:10,285,In Range
dh,dh1,2022-06-17,11:20,285,In Range
dh,dh1,2022-06-17,11:30,284,In Range
dh,dh1,2022-06-17,11:40,286,In Range
dh,dh1,2022-06-17,11:50,284,In Range
dh,dh1,2022-06-17,12:00,285,In Range
dh,dh1,2022-06-17,12:10,286,In Range
dh,dh1,2022-06-17,12:20,284,In Range
dh,dh1,2022-06-17,12:30,285,In Range
dh,dh1,2022-06-17,12:40,284,In Range
dh,dh1,2022-06-17,12:50,285,In Range
dh,dh1,2022-06-17,13:00,285,In Range
dh,dh1,2022-06-17,13:10,285,In Range
dh,dh1,2022-06-17,13:20,286,In Range
dh,dh1,2022-06-17,13:30,285,In Range
dh,dh1,2022-06-17,13:40,285,In Range
dh,dh1,2022-06-17,13:50,285,In Range
dh,dh1,2022-06-17,14:00,285,In Range
dh,dh1,2022-06-17,14:10,284,In Range
dh,dh1,2022-06-17,14:20,284,In Range
dh,dh1,2022-06-17,14:30,284,In Range
dh,dh1,2022-06-17,14:40,284,In Range
dh,dh1,2022-06-17,14:50,284,In Range
dh,dh1,2022-06-17,15:00,285,In Range
dh,dh1,2022-06-17,15:10,285,In Range
dh,dh1,2022-06-17,15:20,284,In Range
dh,dh1,2022-06-17,15:30,284,In Range
dh,dh1,2022-06-17,15:40,283,In Range
dh,dh1,2022-06-17,15:50,284,In Range
dh,dh1,2022-06-17,16:00,284,In Range
dh,dh1,2022-06-17,16:10,284,In Range
dh,dh1,2022-06-17,16:20,283,In Range
dh,dh1,2022-06-17,16:30,283,In Range
dh,dh1,2022-06-17,16:40,284,In Range
dh,dh1,2022-06-17,16:50,284,In Range
dh,dh1,2022-06-17,17:00,284,In Range
dh,dh1,2022-06-17,17:10,284,In Range
dh,dh1,2022-06-17,17:20,284,In Range
dh,dh1,2022-06-17,17:30,284,In Range
dh,dh1,2022-06-17,17:40,284,In Range
