MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jun29 15:37:57 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1624456200,           2021-06-23 13:50:00,           2021-06-23 07:50:00,      3.440000,      4.459000,          9.101391,                   101.782214,      0.977000
                1624456800,           2021-06-23 14:00:00,           2021-06-23 08:00:00,      3.440000,      4.499000,          9.099391,                   101.867131,      0.977000
                1624457400,           2021-06-23 14:10:00,           2021-06-23 08:10:00,      3.440000,      4.580000,          9.072393,                   101.781603,      0.976000
                1624458000,           2021-06-23 14:20:00,           2021-06-23 08:20:00,      3.440000,      4.600000,          9.080393,                   101.924927,      0.977000
                1624458600,           2021-06-23 14:30:00,           2021-06-23 08:30:00,      3.440000,      4.670000,          9.067394,                   101.966349,      0.977000
                1624459200,           2021-06-23 14:40:00,           2021-06-23 08:40:00,      3.440000,      4.710000,          9.053395,                   101.915856,      0.977000
                1624459800,           2021-06-23 14:50:00,           2021-06-23 08:50:00,      3.440000,      4.761000,          9.039396,                   101.894447,      0.977000
                1624460400,           2021-06-23 15:00:00,           2021-06-23 09:00:00,      3.440000,      4.811000,          9.046396,                   102.107018,      0.978000
                1624461000,           2021-06-23 15:10:00,           2021-06-23 09:10:00,      3.440000,      4.841000,          9.031397,                   102.017821,      0.977000
                1624461600,           2021-06-23 15:20:00,           2021-06-23 09:20:00,      3.440000,      4.911000,          9.013399,                   102.001107,      0.977000
                1624462200,           2021-06-23 15:30:00,           2021-06-23 09:30:00,      3.440000,      4.971000,          9.003400,                   102.047800,      0.977000
                1624462800,           2021-06-23 15:40:00,           2021-06-23 09:40:00,      3.440000,      5.020000,          8.995401,                   102.087621,      0.977000
                1624463400,           2021-06-23 15:50:00,           2021-06-23 09:50:00,      3.440000,      5.070000,          8.993401,                   102.198103,      0.977000
                1624464000,           2021-06-23 16:00:00,           2021-06-23 10:00:00,      3.440000,      5.170000,          8.946405,                   101.929177,      0.977000
                1624464600,           2021-06-23 16:10:00,           2021-06-23 10:10:00,      3.440000,      5.170000,          8.956404,                   102.043103,      0.977000
                1624465200,           2021-06-23 16:20:00,           2021-06-23 10:20:00,      3.440000,      5.279000,          8.933406,                   102.069899,      0.977000
                1624465800,           2021-06-23 16:30:00,           2021-06-23 10:30:00,      3.440000,      5.338000,          8.922407,                   102.100479,      0.977000
                1624466400,           2021-06-23 16:40:00,           2021-06-23 10:40:00,      3.440000,      5.398000,          8.906409,                   102.076095,      0.977000
                1624467000,           2021-06-23 16:50:00,           2021-06-23 10:50:00,      3.440000,      5.447000,          8.902409,                   102.159856,      0.977000
                1624467600,           2021-06-23 17:00:00,           2021-06-23 11:00:00,      3.440000,      5.526000,          8.893410,                   102.265431,      0.978000
                1624468200,           2021-06-23 17:10:00,           2021-06-23 11:10:00,      3.440000,      5.596000,          8.886411,                   102.369967,      0.978000
                1624468800,           2021-06-23 17:20:00,           2021-06-23 11:20:00,      3.440000,      5.704000,          8.849414,                   102.228246,      0.977000
                1624469400,           2021-06-23 17:30:00,           2021-06-23 11:30:00,      3.440000,      5.763000,          8.822416,                   102.071408,      0.977000
                1624470000,           2021-06-23 17:40:00,           2021-06-23 11:40:00,      3.440000,      5.733000,          8.846414,                   102.269998,      0.977000
                1624470600,           2021-06-23 17:50:00,           2021-06-23 11:50:00,      3.440000,      5.841000,          8.836416,                   102.438785,      0.977000
                1624471200,           2021-06-23 18:00:00,           2021-06-23 12:00:00,      3.440000,      6.067000,          8.780421,                   102.381767,      0.978000
                1624471800,           2021-06-23 18:10:00,           2021-06-23 12:10:00,      3.440000,      6.135000,          8.756422,                   102.279830,      0.978000
                1624472400,           2021-06-23 18:20:00,           2021-06-23 12:20:00,      3.440000,      6.194000,          8.732424,                   102.153516,      0.977000
                1624473000,           2021-06-23 18:30:00,           2021-06-23 12:30:00,      3.440000,      6.145000,          8.734424,                   102.048977,      0.977000
                1624473600,           2021-06-23 18:40:00,           2021-06-23 12:40:00,      3.440000,      6.086000,          8.741423,                   101.976658,      0.977000
                1624474200,           2021-06-23 18:50:00,           2021-06-23 12:50:00,      3.440000,      6.018000,          8.760422,                   102.020395,      0.977000
                1624474800,           2021-06-23 19:00:00,           2021-06-23 13:00:00,      3.440000,      6.037000,          8.761422,                   102.081743,      0.977000
                1624475400,           2021-06-23 19:10:00,           2021-06-23 13:10:00,      3.440000,      5.998000,          8.774421,                   102.131034,      0.978000
                1624476000,           2021-06-23 19:20:00,           2021-06-23 13:20:00,      3.440000,      6.047000,          8.773421,                   102.247748,      0.977000
                1624476600,           2021-06-23 19:30:00,           2021-06-23 13:30:00,      3.440000,      6.047000,          8.762422,                   102.119559,      0.977000
                1624477200,           2021-06-23 19:40:00,           2021-06-23 13:40:00,      3.440000,      6.037000,          8.769421,                   102.174947,      0.977000
                1624477800,           2021-06-23 19:50:00,           2021-06-23 13:50:00,      3.440000,      6.125000,          8.756422,                   102.253663,      0.978000
                1624478400,           2021-06-23 20:00:00,           2021-06-23 14:00:00,      3.440000,      6.194000,          8.735424,                   102.188609,      0.977000
                1624479000,           2021-06-23 20:10:00,           2021-06-23 14:10:00,      3.440000,      6.291000,          8.700427,                   102.031618,      0.978000
                1624479600,           2021-06-23 20:20:00,           2021-06-23 14:20:00,      3.440000,      6.242000,          8.706426,                   101.974354,      0.977000
                1624480200,           2021-06-23 20:30:00,           2021-06-23 14:30:00,      3.440000,      6.155000,          8.734424,                   102.075082,      0.978000
                1624480800,           2021-06-23 20:40:00,           2021-06-23 14:40:00,      3.440000,      6.125000,          8.730424,                   101.950067,      0.977000
                1624481400,           2021-06-23 20:50:00,           2021-06-23 14:50:00,      3.440000,      6.096000,          8.745423,                   102.049443,      0.977000
                1624482000,           2021-06-23 21:00:00,           2021-06-23 15:00:00,      3.440000,      6.106000,          8.754422,                   102.180611,      0.978000
                1624482600,           2021-06-23 21:10:00,           2021-06-23 15:10:00,      3.440000,      6.116000,          8.742423,                   102.066678,      0.977000
                1624483200,           2021-06-23 21:20:00,           2021-06-23 15:20:00,      3.440000,      6.057000,          8.752422,                   102.029162,      0.977000
                1624483800,           2021-06-23 21:30:00,           2021-06-23 15:30:00,      3.440000,      6.037000,          8.766421,                   102.139996,      0.978000
                1624484400,           2021-06-23 21:40:00,           2021-06-23 15:40:00,      3.440000,      6.028000,          8.749422,                   101.918425,      0.977000
                1624485000,           2021-06-23 21:50:00,           2021-06-23 15:50:00,      3.440000,      6.008000,          8.751422,                   101.889465,      0.977000
                1624485600,           2021-06-23 22:00:00,           2021-06-23 16:00:00,      3.440000,      5.949000,          8.764421,                   101.886476,      0.977000
                1624486200,           2021-06-23 22:10:00,           2021-06-23 16:10:00,      3.440000,      5.900000,          8.787419,                   102.025378,      0.977000
                1624486800,           2021-06-23 22:20:00,           2021-06-23 16:20:00,      3.440000,      5.871000,          8.792419,                   102.007383,      0.977000
                1624487400,           2021-06-23 22:30:00,           2021-06-23 16:30:00,      3.440000,      5.841000,          8.795418,                   101.963512,      0.977000
                1624488000,           2021-06-23 22:40:00,           2021-06-23 16:40:00,      3.440000,      5.822000,          8.796418,                   101.925282,      0.977000
                1624488600,           2021-06-23 22:50:00,           2021-06-23 16:50:00,      3.440000,      5.802000,          8.794418,                   101.849684,      0.977000
                1624489200,           2021-06-23 23:00:00,           2021-06-23 17:00:00,      3.440000,      5.753000,          8.802417,                   101.813807,      0.977000
                1624489800,           2021-06-23 23:10:00,           2021-06-23 17:10:00,      3.440000,      5.704000,          8.816416,                   101.847056,      0.977000
                1624490400,           2021-06-23 23:20:00,           2021-06-23 17:20:00,      3.440000,      5.714000,          8.807417,                   101.769324,      0.977000
                1624491000,           2021-06-23 23:30:00,           2021-06-23 17:30:00,      3.440000,      5.625000,          8.836415,                   101.870266,      0.978000
                1624491600,           2021-06-23 23:40:00,           2021-06-23 17:40:00,      3.440000,      5.625000,          8.819416,                   101.674295,      0.977000
                1624492200,           2021-06-23 23:50:00,           2021-06-23 17:50:00,      3.440000,      5.596000,          8.833415,                   101.759456,      0.977000
                1624492800,           2021-06-24 00:00:00,           2021-06-23 18:00:00,      3.440000,      5.566000,          8.836414,                   101.715151,      0.977000
                1624493400,           2021-06-24 00:10:00,           2021-06-23 18:10:00,      3.440000,      5.536000,          8.846413,                   101.751320,      0.977000
                1624494000,           2021-06-24 00:20:00,           2021-06-23 18:20:00,      3.440000,      5.497000,          8.867412,                   101.890019,      0.978000
                1624494600,           2021-06-24 00:30:00,           2021-06-23 18:30:00,      3.440000,      5.487000,          8.855413,                   101.725819,      0.977000
                1624495200,           2021-06-24 00:40:00,           2021-06-23 18:40:00,      3.440000,      5.457000,          8.865412,                   101.761635,      0.977000
                1624495800,           2021-06-24 00:50:00,           2021-06-23 18:50:00,      3.440000,      5.447000,          8.866412,                   101.746764,      0.978000
                1624496400,           2021-06-24 01:00:00,           2021-06-23 19:00:00,      3.440000,      5.398000,          8.881410,                   101.789590,      0.977000
                1624497000,           2021-06-24 01:10:00,           2021-06-23 19:10:00,      3.440000,      5.388000,          8.876411,                   101.705924,      0.977000
                1624497600,           2021-06-24 01:20:00,           2021-06-23 19:20:00,      3.440000,      5.348000,          8.883410,                   101.680601,      0.977000
                1624498200,           2021-06-24 01:30:00,           2021-06-23 19:30:00,      3.440000,      5.309000,          8.903408,                   101.806425,      0.978000
                1624498800,           2021-06-24 01:40:00,           2021-06-23 19:40:00,      3.440000,      5.299000,          8.900409,                   101.745706,      0.977000
                1624499400,           2021-06-24 01:50:00,           2021-06-23 19:50:00,      3.440000,      5.279000,          8.898409,                   101.670028,      0.977000
                1624500000,           2021-06-24 02:00:00,           2021-06-23 20:00:00,      3.440000,      5.259000,          8.900408,                   101.640059,      0.977000
                1624500600,           2021-06-24 02:10:00,           2021-06-23 20:10:00,      3.440000,      5.249000,          8.896409,                   101.567988,      0.977000
                1624501200,           2021-06-24 02:20:00,           2021-06-23 20:20:00,      3.440000,      5.210000,          8.902408,                   101.533497,      0.977000
                1624501800,           2021-06-24 02:30:00,           2021-06-23 20:30:00,      3.440000,      5.190000,          8.905408,                   101.514892,      0.977000
                1624502400,           2021-06-24 02:40:00,           2021-06-23 20:40:00,      3.440000,      5.160000,          8.921406,                   101.617914,      0.977000
                1624503000,           2021-06-24 02:50:00,           2021-06-23 20:50:00,      3.440000,      5.140000,          8.921406,                   101.565023,      0.977000
                1624503600,           2021-06-24 03:00:00,           2021-06-23 21:00:00,      3.440000,      5.100000,          8.936405,                   101.629844,      0.977000
                1624504200,           2021-06-24 03:10:00,           2021-06-23 21:10:00,      3.440000,      5.090000,          8.933405,                   101.569259,      0.977000
                1624504800,           2021-06-24 03:20:00,           2021-06-23 21:20:00,      3.440000,      5.060000,          8.947404,                   101.648905,      0.977000
                1624505400,           2021-06-24 03:30:00,           2021-06-23 21:30:00,      3.440000,      5.010000,          8.953404,                   101.584489,      0.977000
                1624506000,           2021-06-24 03:40:00,           2021-06-23 21:40:00,      3.440000,      5.020000,          8.941404,                   101.474823,      0.977000
                1624506600,           2021-06-24 03:50:00,           2021-06-23 21:50:00,      3.440000,      4.971000,          8.961403,                   101.571788,      0.977000
                1624507200,           2021-06-24 04:00:00,           2021-06-23 22:00:00,      3.440000,      4.961000,          8.963403,                   101.567926,      0.977000
                1624507800,           2021-06-24 04:10:00,           2021-06-23 22:10:00,      3.440000,      4.951000,          8.972402,                   101.643349,      0.977000
                1624508400,           2021-06-24 04:20:00,           2021-06-23 22:20:00,      3.440000,      4.941000,          8.970402,                   101.594148,      0.977000
                1624509000,           2021-06-24 04:30:00,           2021-06-23 22:30:00,      3.440000,      4.931000,          8.970402,                   101.567605,      0.977000
                1624509600,           2021-06-24 04:40:00,           2021-06-23 22:40:00,      3.440000,      4.901000,          8.985401,                   101.657682,      0.977000
                1624510200,           2021-06-24 04:50:00,           2021-06-23 22:50:00,      3.440000,      4.911000,          8.975402,                   101.571104,      0.977000
                1624510800,           2021-06-24 05:00:00,           2021-06-23 23:00:00,      3.440000,      4.891000,          8.993400,                   101.721583,      0.977000
                1624511400,           2021-06-24 05:10:00,           2021-06-23 23:10:00,      3.440000,      4.911000,          8.976401,                   101.582420,      0.977000
                1624512000,           2021-06-24 05:20:00,           2021-06-23 23:20:00,      3.440000,      4.891000,          8.986401,                   101.642413,      0.977000
                1624512600,           2021-06-24 05:30:00,           2021-06-23 23:30:00,      3.440000,      4.891000,          8.985401,                   101.631103,      0.977000
                1624513200,           2021-06-24 05:40:00,           2021-06-23 23:40:00,      3.440000,      4.901000,          8.979401,                   101.589804,      0.977000
                1624513800,           2021-06-24 05:50:00,           2021-06-23 23:50:00,      3.440000,      4.891000,          8.989400,                   101.676343,      0.977000
                1624514400,           2021-06-24 06:00:00,           2021-06-24 00:00:00,      3.440000,      4.891000,          8.995400,                   101.744203,      0.977000
                1624515000,           2021-06-24 06:10:00,           2021-06-24 00:10:00,      3.440000,      4.891000,          8.989400,                   101.676343,      0.977000
                1624515600,           2021-06-24 06:20:00,           2021-06-24 00:20:00,      3.440000,      4.891000,          8.991400,                   101.698963,      0.977000
                1624516200,           2021-06-24 06:30:00,           2021-06-24 00:30:00,      3.440000,      4.881000,          8.996400,                   101.728904,      0.977000
                1624516800,           2021-06-24 06:40:00,           2021-06-24 00:40:00,      3.440000,      4.881000,          8.995400,                   101.717597,      0.977000
                1624517400,           2021-06-24 06:50:00,           2021-06-24 00:50:00,      3.440000,      4.891000,          8.996400,                   101.755512,      0.977000
                1624518000,           2021-06-24 07:00:00,           2021-06-24 01:00:00,      3.440000,      4.891000,          8.991400,                   101.698963,      0.977000
                1624518600,           2021-06-24 07:10:00,           2021-06-24 01:10:00,      3.440000,      4.871000,          9.006399,                   101.815337,      0.977000
                1624519200,           2021-06-24 07:20:00,           2021-06-24 01:20:00,      3.440000,      4.851000,          9.010399,                   101.807264,      0.977000
                1624519800,           2021-06-24 07:30:00,           2021-06-24 01:30:00,      3.440000,      4.831000,          9.012399,                   101.776568,      0.977000
                1624520400,           2021-06-24 07:40:00,           2021-06-24 01:40:00,      3.440000,      4.831000,          9.011399,                   101.765275,      0.977000
                1624521000,           2021-06-24 07:50:00,           2021-06-24 01:50:00,      3.440000,      4.831000,          9.012399,                   101.776568,      0.977000
                1624521600,           2021-06-24 08:00:00,           2021-06-24 02:00:00,      3.440000,      4.821000,          8.999399,                   101.603165,      0.977000
                1624522200,           2021-06-24 08:10:00,           2021-06-24 02:10:00,      3.440000,      4.821000,          9.009399,                   101.716057,      0.977000
                1624522800,           2021-06-24 08:20:00,           2021-06-24 02:20:00,      3.440000,      4.811000,          9.013398,                   101.734571,      0.977000
                1624523400,           2021-06-24 08:30:00,           2021-06-24 02:30:00,      3.440000,      4.781000,          9.018398,                   101.711041,      0.977000
                1624524000,           2021-06-24 08:40:00,           2021-06-24 02:40:00,      3.440000,      4.771000,          9.008399,                   101.571647,      0.977000
                1624524600,           2021-06-24 08:50:00,           2021-06-24 02:50:00,      3.440000,      4.771000,          9.010398,                   101.594196,      0.977000
                1624525200,           2021-06-24 09:00:00,           2021-06-24 03:00:00,      3.440000,      4.771000,          9.009399,                   101.582922,      0.977000
                1624525800,           2021-06-24 09:10:00,           2021-06-24 03:10:00,      3.440000,      4.771000,          9.006399,                   101.549098,      0.977000
                1624526400,           2021-06-24 09:20:00,           2021-06-24 03:20:00,      3.440000,      4.720000,          9.026397,                   101.638591,      0.977000
                1624527000,           2021-06-24 09:30:00,           2021-06-24 03:30:00,      3.440000,      4.720000,          9.018398,                   101.548516,      0.977000
                1624527600,           2021-06-24 09:40:00,           2021-06-24 03:40:00,      3.440000,      4.720000,          9.017398,                   101.537257,      0.977000
                1624528200,           2021-06-24 09:50:00,           2021-06-24 03:50:00,      3.440000,      4.680000,          9.031397,                   101.588207,      0.977000
                1624528800,           2021-06-24 10:00:00,           2021-06-24 04:00:00,      3.440000,      4.680000,          9.026397,                   101.531969,      0.977000
                1624529400,           2021-06-24 10:10:00,           2021-06-24 04:10:00,      3.440000,      4.660000,          9.037396,                   101.602329,      0.977000
                1624530000,           2021-06-24 10:20:00,           2021-06-24 04:20:00,      3.440000,      4.680000,          9.033396,                   101.610702,      0.977000
                1624530600,           2021-06-24 10:30:00,           2021-06-24 04:30:00,      3.440000,      4.650000,          9.033396,                   101.530697,      0.976000
                1624531200,           2021-06-24 10:40:00,           2021-06-24 04:40:00,      3.440000,      4.650000,          9.033396,                   101.530697,      0.977000
                1624531800,           2021-06-24 10:50:00,           2021-06-24 04:50:00,      3.440000,      4.670000,          9.019397,                   101.426606,      0.977000
                1624532400,           2021-06-24 11:00:00,           2021-06-24 05:00:00,      3.440000,      4.630000,          9.031396,                   101.454906,      0.977000
                1624533000,           2021-06-24 11:10:00,           2021-06-24 05:10:00,      3.440000,      4.630000,          9.030396,                   101.443673,      0.977000
                1624533600,           2021-06-24 11:20:00,           2021-06-24 05:20:00,      3.440000,      4.600000,          9.048395,                   101.565760,      0.977000
                1624534200,           2021-06-24 11:30:00,           2021-06-24 05:30:00,      3.440000,      4.600000,          9.043395,                   101.509640,      0.977000
                1624534800,           2021-06-24 11:40:00,           2021-06-24 05:40:00,      3.440000,      4.610000,          9.043395,                   101.536324,      0.977000
                1624535400,           2021-06-24 11:50:00,           2021-06-24 05:50:00,      3.440000,      4.590000,          9.048395,                   101.539063,      0.977000
                1624536000,           2021-06-24 12:00:00,           2021-06-24 06:00:00,      3.440000,      4.560000,          9.060394,                   101.593533,      0.977000
                1624536600,           2021-06-24 12:10:00,           2021-06-24 06:10:00,      3.440000,      4.560000,          9.057394,                   101.559896,      0.977000
                1624537200,           2021-06-24 12:20:00,           2021-06-24 06:20:00,      3.440000,      4.560000,          9.060394,                   101.593533,      0.977000
                1624537800,           2021-06-24 12:30:00,           2021-06-24 06:30:00,      3.440000,      4.560000,          9.066394,                   101.660806,      0.977000
                1624538400,           2021-06-24 12:40:00,           2021-06-24 06:40:00,      3.440000,      4.570000,          9.059394,                   101.609043,      0.977000
                1624539000,           2021-06-24 12:50:00,           2021-06-24 06:50:00,      3.440000,      4.580000,          9.050395,                   101.534805,      0.977000
                1624539600,           2021-06-24 13:00:00,           2021-06-24 07:00:00,      3.440000,      4.540000,          9.079393,                   101.753008,      0.977000
                1624540200,           2021-06-24 13:10:00,           2021-06-24 07:10:00,      3.440000,      4.590000,          9.066394,                   101.741042,      0.977000
                1624540800,           2021-06-24 13:20:00,           2021-06-24 07:20:00,      3.440000,      4.570000,          9.063394,                   101.653903,      0.976000
                1624541400,           2021-06-24 13:30:00,           2021-06-24 07:30:00,      3.440000,      4.610000,          9.064394,                   101.772090,      0.977000
                1624542000,           2021-06-24 13:40:00,           2021-06-24 07:40:00,      3.440000,      4.630000,          9.061394,                   101.791890,      0.977000
                1624542600,           2021-06-24 13:50:00,           2021-06-24 07:50:00,      3.440000,      4.650000,          9.045395,                   101.665561,      0.977000
                1624543200,           2021-06-24 14:00:00,           2021-06-24 08:00:00,      3.440000,      4.640000,          9.047395,                   101.661334,      0.977000
                1624543800,           2021-06-24 14:10:00,           2021-06-24 08:10:00,      3.440000,      4.690000,          9.030397,                   101.603623,      0.976000
                1624544400,           2021-06-24 14:20:00,           2021-06-24 08:20:00,      3.440000,      4.670000,          9.057395,                   101.853902,      0.977000
                1624545000,           2021-06-24 14:30:00,           2021-06-24 08:30:00,      3.440000,      4.730000,          9.035397,                   101.766614,      0.977000
                1624545600,           2021-06-24 14:40:00,           2021-06-24 08:40:00,      3.440000,      4.740000,          9.042396,                   101.872161,      0.977000
                1624546200,           2021-06-24 14:50:00,           2021-06-24 08:50:00,      3.440000,      4.791000,          9.036397,                   101.940739,      0.977000
                1624546800,           2021-06-24 15:00:00,           2021-06-24 09:00:00,      3.440000,      4.831000,          9.021398,                   101.878197,      0.977000
                1624547400,           2021-06-24 15:10:00,           2021-06-24 09:10:00,      3.440000,      4.851000,          9.024398,                   101.965437,      0.977000
                1624548000,           2021-06-24 15:20:00,           2021-06-24 09:20:00,      3.440000,      4.901000,          9.011399,                   101.951817,      0.977000
                1624548600,           2021-06-24 15:30:00,           2021-06-24 09:30:00,      3.440000,      4.951000,          9.010399,                   102.073801,      0.977000
                1624549200,           2021-06-24 15:40:00,           2021-06-24 09:40:00,      3.440000,      4.971000,          8.997400,                   101.979798,      0.977000
                1624549800,           2021-06-24 15:50:00,           2021-06-24 09:50:00,      3.440000,      4.990000,          8.998400,                   102.041740,      0.977000
                1624550400,           2021-06-24 16:00:00,           2021-06-24 10:00:00,      3.440000,      5.050000,          8.989401,                   102.099397,      0.977000
                1624551000,           2021-06-24 16:10:00,           2021-06-24 10:10:00,      3.440000,      5.080000,          8.975402,                   102.020159,      0.977000
                1624551600,           2021-06-24 16:20:00,           2021-06-24 10:20:00,      3.440000,      5.210000,          8.935406,                   101.909843,      0.977000
                1624552200,           2021-06-24 16:30:00,           2021-06-24 10:30:00,      3.440000,      5.309000,          8.937406,                   102.195173,      0.977000
                1624552800,           2021-06-24 16:40:00,           2021-06-24 10:40:00,      3.440000,      5.368000,          8.902409,                   101.950933,      0.977000
                1624553400,           2021-06-24 16:50:00,           2021-06-24 10:50:00,      3.440000,      5.368000,          8.892409,                   101.836420,      0.977000
                1624554000,           2021-06-24 17:00:00,           2021-06-24 11:00:00,      3.440000,      5.338000,          8.900409,                   101.848746,      0.978000
                1624554600,           2021-06-24 17:10:00,           2021-06-24 11:10:00,      3.440000,      5.289000,          8.904408,                   101.765002,      0.977000
                1624555200,           2021-06-24 17:20:00,           2021-06-24 11:20:00,      3.440000,      5.259000,          8.916407,                   101.822762,      0.977000
                1624555800,           2021-06-24 17:30:00,           2021-06-24 11:30:00,      3.440000,      5.249000,          8.928406,                   101.933300,      0.977000
                1624556400,           2021-06-24 17:40:00,           2021-06-24 11:40:00,      3.440000,      5.239000,          8.915407,                   101.758443,      0.977000
                1624557000,           2021-06-24 17:50:00,           2021-06-24 11:50:00,      3.440000,      5.229000,          8.944405,                   102.062888,      0.977000
                1624557600,           2021-06-24 18:00:00,           2021-06-24 12:00:00,      3.440000,      5.279000,          8.932406,                   102.058474,      0.977000
                1624558200,           2021-06-24 18:10:00,           2021-06-24 12:10:00,      3.440000,      5.319000,          8.921407,                   102.038715,      0.977000
                1624558800,           2021-06-24 18:20:00,           2021-06-24 12:20:00,      3.440000,      5.348000,          8.909408,                   101.978180,      0.977000
                1624559400,           2021-06-24 18:30:00,           2021-06-24 12:30:00,      3.440000,      5.329000,          8.919407,                   102.042319,      0.977000
                1624560000,           2021-06-24 18:40:00,           2021-06-24 12:40:00,      3.440000,      5.368000,          8.908408,                   102.019641,      0.977000
                1624560600,           2021-06-24 18:50:00,           2021-06-24 12:50:00,      3.440000,      5.408000,          8.894410,                   101.964994,      0.977000
                1624561200,           2021-06-24 19:00:00,           2021-06-24 13:00:00,      3.440000,      5.398000,          8.889410,                   101.881272,      0.977000
                1624561800,           2021-06-24 19:10:00,           2021-06-24 13:10:00,      3.440000,      5.438000,          8.886410,                   101.952494,      0.977000
                1624562400,           2021-06-24 19:20:00,           2021-06-24 13:20:00,      3.440000,      5.536000,          8.890411,                   102.257374,      0.977000
                1624563000,           2021-06-24 19:30:00,           2021-06-24 13:30:00,      3.440000,      5.704000,          8.823416,                   101.927914,      0.977000
                1624563600,           2021-06-24 19:40:00,           2021-06-24 13:40:00,      3.440000,      5.822000,          8.805418,                   102.029559,      0.977000
                1624564200,           2021-06-24 19:50:00,           2021-06-24 13:50:00,      3.440000,      5.940000,          8.780420,                   102.048885,      0.977000
                1624564800,           2021-06-24 20:00:00,           2021-06-24 14:00:00,      3.440000,      6.037000,          8.747423,                   101.918636,      0.977000
                1624565400,           2021-06-24 20:10:00,           2021-06-24 14:10:00,      3.440000,      6.008000,          8.741423,                   101.773046,      0.977000
                1624566000,           2021-06-24 20:20:00,           2021-06-24 14:20:00,      3.440000,      5.998000,          8.747422,                   101.816785,      0.977000
                1624566600,           2021-06-24 20:30:00,           2021-06-24 14:30:00,      3.440000,      5.969000,          8.753422,                   101.810851,      0.977000
                1624567200,           2021-06-24 20:40:00,           2021-06-24 14:40:00,      3.440000,      5.910000,          8.761421,                   101.749661,      0.977000
                1624567800,           2021-06-24 20:50:00,           2021-06-24 14:50:00,      3.440000,      5.910000,          8.753422,                   101.656761,      0.977000
                1624568400,           2021-06-24 21:00:00,           2021-06-24 15:00:00,      3.440000,      5.881000,          8.762421,                   101.685484,      0.977000
                1624569000,           2021-06-24 21:10:00,           2021-06-24 15:10:00,      3.440000,      5.881000,          8.749422,                   101.534632,      0.977000
                1624569600,           2021-06-24 21:20:00,           2021-06-24 15:20:00,      3.440000,      5.832000,          8.753421,                   101.453161,      0.977000
                1624570200,           2021-06-24 21:30:00,           2021-06-24 15:30:00,      3.440000,      5.792000,          8.752421,                   101.337224,      0.977000
                1624570800,           2021-06-24 21:40:00,           2021-06-24 15:40:00,      3.440000,      5.743000,          8.764420,                   101.348198,      0.977000
                1624571400,           2021-06-24 21:50:00,           2021-06-24 15:50:00,      3.440000,      5.674000,          8.780419,                   101.352780,      0.977000
                1624572000,           2021-06-24 22:00:00,           2021-06-24 16:00:00,      3.440000,      5.645000,          8.785418,                   101.334648,      0.977000
                1624572600,           2021-06-24 22:10:00,           2021-06-24 16:10:00,      3.440000,      5.586000,          8.807416,                   101.433757,      0.977000
                1624573200,           2021-06-24 22:20:00,           2021-06-24 16:20:00,      3.440000,      5.536000,          8.821415,                   101.463789,      0.977000
                1624573800,           2021-06-24 22:30:00,           2021-06-24 16:30:00,      3.440000,      5.477000,          8.839414,                   101.515758,      0.977000
                1624574400,           2021-06-24 22:40:00,           2021-06-24 16:40:00,      3.440000,      5.457000,          8.845413,                   101.532081,      0.977000
                1624575000,           2021-06-24 22:50:00,           2021-06-24 16:50:00,      3.440000,      5.408000,          8.862412,                   101.598172,      0.977000
                1624575600,           2021-06-24 23:00:00,           2021-06-24 17:00:00,      3.440000,      5.378000,          8.869411,                   101.599380,      0.977000
                1624576200,           2021-06-24 23:10:00,           2021-06-24 17:10:00,      3.440000,      5.329000,          8.877410,                   101.561851,      0.977000
                1624576800,           2021-06-24 23:20:00,           2021-06-24 17:20:00,      3.440000,      5.329000,          8.866411,                   101.436014,      0.977000
                1624577400,           2021-06-24 23:30:00,           2021-06-24 17:30:00,      3.440000,      5.289000,          8.879410,                   101.479306,      0.977000
                1624578000,           2021-06-24 23:40:00,           2021-06-24 17:40:00,      3.440000,      5.239000,          8.899408,                   101.575835,      0.977000
                1624578600,           2021-06-24 23:50:00,           2021-06-24 17:50:00,      3.440000,      5.219000,          8.896408,                   101.488818,      0.977000
                1624579200,           2021-06-25 00:00:00,           2021-06-24 18:00:00,      3.440000,      5.210000,          8.905408,                   101.567711,      0.977000
                1624579800,           2021-06-25 00:10:00,           2021-06-24 18:10:00,      3.440000,      5.190000,          8.907408,                   101.537689,      0.977000
                1624580400,           2021-06-25 00:20:00,           2021-06-24 18:20:00,      3.440000,      5.180000,          8.917407,                   101.625232,      0.977000
                1624581000,           2021-06-25 00:30:00,           2021-06-24 18:30:00,      3.440000,      5.190000,          8.901408,                   101.469298,      0.977000
                1624581600,           2021-06-25 00:40:00,           2021-06-24 18:40:00,      3.440000,      5.170000,          8.898408,                   101.382334,      0.977000
                1624582200,           2021-06-25 00:50:00,           2021-06-24 18:50:00,      3.440000,      5.140000,          8.905407,                   101.382884,      0.977000
                1624582800,           2021-06-25 01:00:00,           2021-06-24 19:00:00,      3.440000,      5.130000,          8.910407,                   101.413393,      0.977000
