"Plot Title: 20879907"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879907, SEN S/N: 20879907)","Temp, °C (LGR S/N: 20879907, SEN S/N: 20879907)","Coupler Detached (LGR S/N: 20879907)","Coupler Attached (LGR S/N: 20879907)","Host Connected (LGR S/N: 20879907)","Stopped (LGR S/N: 20879907)","End Of File (LGR S/N: 20879907)"
11520,10/25/20 12:20:00 PM,67.796,0.453,,,,,
11521,10/25/20 12:30:00 PM,67.782,0.121,,,,,
11522,10/25/20 12:40:00 PM,67.805,-0.213,,,,,
11523,10/25/20 12:50:00 PM,67.781,-0.549,,,,,
11524,10/25/20 01:00:00 PM,67.785,-0.887,,,,,
11525,10/25/20 01:10:00 PM,67.761,-1.228,,,,,
11526,10/25/20 01:20:00 PM,67.765,-1.570,,,,,
11527,10/25/20 01:30:00 PM,67.801,-1.799,,,,,
11528,10/25/20 01:40:00 PM,67.741,-1.914,,,,,
11529,10/25/20 01:50:00 PM,67.740,-2.145,,,,,
11530,10/25/20 02:00:00 PM,67.735,-2.261,,,,,
11531,10/25/20 02:10:00 PM,67.711,-2.377,,,,,
11532,10/25/20 02:20:00 PM,67.706,-2.494,,,,,
11533,10/25/20 02:30:00 PM,67.691,-2.610,,,,,
11534,10/25/20 02:40:00 PM,67.719,-2.610,,,,,
11535,10/25/20 02:50:00 PM,67.658,-2.727,,,,,
11536,10/25/20 03:00:00 PM,67.658,-2.727,,,,,
11537,10/25/20 03:10:00 PM,67.677,-2.727,,,,,
11538,10/25/20 03:20:00 PM,67.658,-2.727,,,,,
11539,10/25/20 03:30:00 PM,67.662,-2.844,,,,,
11540,10/25/20 03:40:00 PM,67.671,-2.844,,,,,
11541,10/25/20 03:50:00 PM,67.685,-2.962,,,,,
11542,10/25/20 04:00:00 PM,67.745,-3.079,,,,,
11543,10/25/20 04:10:00 PM,67.734,-3.316,,,,,
11544,10/25/20 04:20:00 PM,67.736,-3.672,,,,,
11545,10/25/20 04:30:00 PM,67.767,-4.031,,,,,
11546,10/25/20 04:40:00 PM,67.810,-4.514,,,,,
11547,10/25/20 04:50:00 PM,67.856,-5.125,,,,,
11548,10/25/20 05:00:00 PM,67.842,-5.620,,,,,
11549,10/25/20 05:10:00 PM,67.852,-5.995,,,,,
11550,10/25/20 05:20:00 PM,67.847,-6.499,,,,,
11551,10/25/20 05:30:00 PM,67.853,-7.138,,,,,
11552,10/25/20 05:40:00 PM,67.871,-7.527,,,,,
11553,10/25/20 05:50:00 PM,67.846,-8.050,,,,,
11554,10/25/20 06:00:00 PM,67.863,-8.447,,,,,
11555,10/25/20 06:10:00 PM,67.878,-8.713,,,,,
11556,10/25/20 06:20:00 PM,67.920,-8.982,,,,,
11557,10/25/20 06:30:00 PM,67.879,-9.252,,,,,
11558,10/25/20 06:40:00 PM,67.891,-9.388,,,,,
11559,10/25/20 06:50:00 PM,67.891,-9.388,,,,,
11560,10/25/20 07:00:00 PM,67.937,-9.388,,,,,
11561,10/25/20 07:10:00 PM,67.921,-9.525,,,,,
11562,10/25/20 07:20:00 PM,67.951,-9.662,,,,,
11563,10/25/20 07:30:00 PM,67.935,-9.799,,,,,
11564,10/25/20 07:40:00 PM,67.947,-9.937,,,,,
11565,10/25/20 07:50:00 PM,67.961,-10.214,,,,,
11566,10/25/20 08:00:00 PM,68.018,-10.353,,,,,
11567,10/25/20 08:10:00 PM,67.986,-10.634,,,,,
11568,10/25/20 08:20:00 PM,67.978,-10.774,,,,,
11569,10/25/20 08:30:00 PM,67.999,-10.916,,,,,
11570,10/25/20 08:40:00 PM,67.994,-11.200,,,,,
11571,10/25/20 08:50:00 PM,68.014,-11.344,,,,,
11572,10/25/20 09:00:00 PM,67.988,-11.487,,,,,
11573,10/25/20 09:10:00 PM,67.986,-11.344,,,,,
11574,10/25/20 09:20:00 PM,67.968,-11.344,,,,,
11575,10/25/20 09:30:00 PM,67.986,-11.344,,,,,
11576,10/25/20 09:40:00 PM,68.005,-11.344,,,,,
11577,10/25/20 09:50:00 PM,67.997,-11.487,,,,,
11578,10/25/20 10:00:00 PM,67.995,-11.344,,,,,
11579,10/25/20 10:10:00 PM,67.995,-11.344,,,,,
11580,10/25/20 10:20:00 PM,68.021,-11.200,,,,,
11581,10/25/20 10:30:00 PM,68.059,-11.200,,,,,
11582,10/25/20 10:40:00 PM,68.068,-11.200,,,,,
11583,10/25/20 10:50:00 PM,68.059,-11.200,,,,,
11584,10/25/20 11:00:00 PM,68.012,-11.200,,,,,
11585,10/25/20 11:10:00 PM,68.029,-11.058,,,,,
11586,10/25/20 11:20:00 PM,67.984,-11.200,,,,,
11587,10/25/20 11:30:00 PM,68.005,-11.344,,,,,
11588,10/25/20 11:40:00 PM,67.997,-11.487,,,,,
11589,10/25/20 11:50:00 PM,67.988,-11.487,,,,,
11590,10/26/20 12:00:00 AM,67.990,-11.631,,,,,
11591,10/26/20 12:10:00 AM,67.971,-11.631,,,,,
11592,10/26/20 12:20:00 AM,67.970,-11.487,,,,,
11593,10/26/20 12:30:00 AM,67.951,-11.487,,,,,
11594,10/26/20 12:40:00 AM,67.951,-11.487,,,,,
11595,10/26/20 12:50:00 AM,67.940,-11.344,,,,,
11596,10/26/20 01:00:00 AM,67.938,-11.200,,,,,
11597,10/26/20 01:10:00 AM,67.936,-11.058,,,,,
11598,10/26/20 01:20:00 AM,67.927,-11.058,,,,,
11599,10/26/20 01:30:00 AM,67.916,-10.916,,,,,
11600,10/26/20 01:40:00 AM,67.906,-10.916,,,,,
11601,10/26/20 01:50:00 AM,67.917,-11.058,,,,,
11602,10/26/20 02:00:00 AM,67.931,-11.344,,,,,
11603,10/26/20 02:10:00 AM,67.916,-11.631,,,,,
11604,10/26/20 02:20:00 AM,67.943,-11.631,,,,,
11605,10/26/20 02:30:00 AM,67.945,-11.776,,,,,
11606,10/26/20 02:40:00 AM,67.975,-11.922,,,,,
11607,10/26/20 02:50:00 AM,67.986,-12.068,,,,,
11608,10/26/20 03:00:00 AM,67.980,-12.361,,,,,
11609,10/26/20 03:10:00 AM,67.962,-12.509,,,,,
11610,10/26/20 03:20:00 AM,67.973,-12.658,,,,,
11611,10/26/20 03:30:00 AM,67.967,-12.956,,,,,
11612,10/26/20 03:40:00 AM,67.959,-13.107,,,,,
11613,10/26/20 03:50:00 AM,67.978,-13.258,,,,,
11614,10/26/20 04:00:00 AM,67.978,-13.258,,,,,
11615,10/26/20 04:10:00 AM,67.969,-13.258,,,,,
11616,10/26/20 04:20:00 AM,67.970,-13.409,,,,,
11617,10/26/20 04:30:00 AM,67.969,-13.258,,,,,
11618,10/26/20 04:40:00 AM,67.978,-13.258,,,,,
11619,10/26/20 04:50:00 AM,67.970,-13.409,,,,,
11620,10/26/20 05:00:00 AM,67.998,-13.409,,,,,
11621,10/26/20 05:10:00 AM,67.998,-13.409,,,,,
11622,10/26/20 05:20:00 AM,68.009,-13.562,,,,,
11623,10/26/20 05:30:00 AM,67.999,-13.562,,,,,
11624,10/26/20 05:40:00 AM,68.000,-13.715,,,,,
11625,10/26/20 05:50:00 AM,68.010,-13.715,,,,,
11626,10/26/20 06:00:00 AM,68.011,-13.868,,,,,
11627,10/26/20 06:10:00 AM,68.021,-14.023,,,,,
11628,10/26/20 06:20:00 AM,68.012,-14.178,,,,,
11629,10/26/20 06:30:00 AM,68.012,-14.178,,,,,
11630,10/26/20 06:40:00 AM,68.012,-14.178,,,,,
11631,10/26/20 06:50:00 AM,68.022,-14.178,,,,,
11632,10/26/20 07:00:00 AM,68.050,-14.178,,,,,
11633,10/26/20 07:10:00 AM,68.059,-14.178,,,,,
11634,10/26/20 07:20:00 AM,68.060,-14.334,,,,,
11635,10/26/20 07:30:00 AM,68.051,-14.490,,,,,
11636,10/26/20 07:40:00 AM,68.061,-14.648,,,,,
11637,10/26/20 07:50:00 AM,68.062,-14.965,,,,,
11638,10/26/20 08:00:00 AM,68.081,-14.965,,,,,
11639,10/26/20 08:10:00 AM,68.100,-15.124,,,,,
11640,10/26/20 08:20:00 AM,68.137,-15.124,,,,,
11641,10/26/20 08:30:00 AM,68.119,-15.285,,,,,
11642,10/26/20 08:40:00 AM,68.137,-15.285,,,,,
11643,10/26/20 08:50:00 AM,68.156,-15.285,,,,,
11644,10/26/20 09:00:00 AM,68.147,-15.446,,,,,
11645,10/26/20 09:10:00 AM,68.138,-15.446,,,,,
11646,10/26/20 09:20:00 AM,68.165,-15.285,,,,,
11647,10/26/20 09:30:00 AM,68.156,-15.285,,,,,
11648,10/26/20 09:40:00 AM,68.174,-15.124,,,,,
11649,10/26/20 09:50:00 AM,68.202,-15.124,,,,,
11650,10/26/20 10:00:00 AM,68.192,-15.124,,,,,
11651,10/26/20 10:10:00 AM,68.210,-14.965,,,,,
11652,10/26/20 10:20:00 AM,68.210,-14.806,,,,,
11653,10/26/20 10:30:00 AM,68.228,-14.648,,,,,
11654,10/26/20 10:40:00 AM,68.218,-14.490,,,,,
11655,10/26/20 10:50:00 AM,68.207,-14.178,,,,,
11656,10/26/20 11:00:00 AM,68.187,-13.868,,,,,
11657,10/26/20 11:10:00 AM,68.185,-13.562,,,,,
11658,10/26/20 11:20:00 AM,68.192,-13.258,,,,,
11659,10/26/20 11:30:00 AM,68.189,-12.956,,,,,
11660,10/26/20 11:40:00 AM,68.214,-12.658,,,,,
11661,10/26/20 11:50:00 AM,68.196,-12.658,,,,,
11662,10/26/20 12:00:00 PM,68.203,-12.509,,,,,
11663,10/26/20 12:10:00 PM,68.194,-12.509,,,,,
11664,10/26/20 12:20:00 PM,68.194,-12.509,,,,,
11665,10/26/20 12:30:00 PM,68.213,-12.509,,,,,
11666,10/26/20 12:40:00 PM,68.231,-12.509,,,,,
11667,10/26/20 12:50:00 PM,68.221,-12.361,,,,,
11668,10/26/20 01:00:00 PM,68.191,-12.214,,,,,
11669,10/26/20 01:10:00 PM,68.217,-12.068,,,,,
11670,10/26/20 01:20:00 PM,68.225,-11.922,,,,,
11671,10/26/20 01:30:00 PM,68.177,-11.776,,,,,
11672,10/26/20 01:40:00 PM,68.196,-11.776,,,,,
11673,10/26/20 01:50:00 PM,68.186,-11.776,,,,,
11674,10/26/20 02:00:00 PM,68.185,-11.631,,,,,
11675,10/26/20 02:10:00 PM,68.185,-11.631,,,,,
11676,10/26/20 02:20:00 PM,68.194,-11.631,,,,,
11677,10/26/20 02:30:00 PM,68.183,-11.487,,,,,
11678,10/26/20 02:40:00 PM,68.183,-11.487,,,,,
11679,10/26/20 02:50:00 PM,68.192,-11.487,,,,,
11680,10/26/20 03:00:00 PM,68.183,-11.487,,,,,
11681,10/26/20 03:10:00 PM,68.201,-11.487,,,,,
11682,10/26/20 03:20:00 PM,68.220,-11.487,,,,,
11683,10/26/20 03:30:00 PM,68.231,-11.631,,,,,
11684,10/26/20 03:40:00 PM,68.222,-11.631,,,,,
11685,10/26/20 03:50:00 PM,68.259,-11.631,,,,,
11686,10/26/20 04:00:00 PM,68.249,-11.631,,,,,
11687,10/26/20 04:10:00 PM,68.259,-11.631,,,,,
11688,10/26/20 04:20:00 PM,68.259,-11.631,,,,,
11689,10/26/20 04:30:00 PM,68.277,-11.631,,,,,
11690,10/26/20 04:40:00 PM,68.270,-11.776,,,,,
11691,10/26/20 04:50:00 PM,68.288,-11.776,,,,,
11692,10/26/20 05:00:00 PM,68.281,-11.922,,,,,
11693,10/26/20 05:10:00 PM,68.301,-12.068,,,,,
11694,10/26/20 05:20:00 PM,68.312,-12.214,,,,,
11695,10/26/20 05:30:00 PM,68.313,-12.361,,,,,
11696,10/26/20 05:40:00 PM,68.333,-12.509,,,,,
11697,10/26/20 05:50:00 PM,68.370,-12.509,,,,,
11698,10/26/20 06:00:00 PM,68.400,-12.658,,,,,
11699,10/26/20 06:10:00 PM,68.410,-12.807,,,,,
11700,10/26/20 06:20:00 PM,68.430,-12.956,,,,,
11701,10/26/20 06:30:00 PM,68.441,-13.107,,,,,
11702,10/26/20 06:40:00 PM,68.442,-13.258,,,,,
11703,10/26/20 06:50:00 PM,68.470,-13.258,,,,,
11704,10/26/20 07:00:00 PM,68.489,-13.409,,,,,
11705,10/26/20 07:10:00 PM,68.490,-13.562,,,,,
11706,10/26/20 07:20:00 PM,68.483,-13.868,,,,,
11707,10/26/20 07:30:00 PM,68.521,-14.023,,,,,
11708,10/26/20 07:40:00 PM,68.541,-14.334,,,,,
11709,10/26/20 07:50:00 PM,68.523,-14.490,,,,,
11710,10/26/20 08:00:00 PM,68.506,-14.648,,,,,
11711,10/26/20 08:10:00 PM,68.534,-14.806,,,,,
11712,10/26/20 08:20:00 PM,68.535,-14.965,,,,,
11713,10/26/20 08:30:00 PM,68.535,-15.124,,,,,
11714,10/26/20 08:40:00 PM,68.563,-15.124,,,,,
11715,10/26/20 08:50:00 PM,68.582,-15.285,,,,,
11716,10/26/20 09:00:00 PM,68.591,-15.446,,,,,
11717,10/26/20 09:10:00 PM,68.629,-15.608,,,,,
11718,10/26/20 09:20:00 PM,68.638,-15.934,,,,,
11719,10/26/20 09:30:00 PM,68.648,-16.098,,,,,
11720,10/26/20 09:40:00 PM,68.657,-16.264,,,,,
11721,10/26/20 09:50:00 PM,68.666,-16.264,,,,,
11722,10/26/20 10:00:00 PM,68.685,-16.430,,,,,
11723,10/26/20 10:10:00 PM,68.694,-16.597,,,,,
11724,10/26/20 10:20:00 PM,68.703,-16.597,,,,,
11725,10/26/20 10:30:00 PM,68.712,-16.765,,,,,
11726,10/26/20 10:40:00 PM,68.712,-16.765,,,,,
11727,10/26/20 10:50:00 PM,68.721,-16.765,,,,,
11728,10/26/20 11:00:00 PM,68.721,-16.765,,,,,
11729,10/26/20 11:10:00 PM,68.721,-16.765,,,,,
11730,10/26/20 11:20:00 PM,68.721,-16.934,,,,,
11731,10/26/20 11:30:00 PM,68.730,-16.934,,,,,
11732,10/26/20 11:40:00 PM,68.730,-17.103,,,,,
11733,10/26/20 11:50:00 PM,68.730,-17.103,,,,,
11734,10/27/20 12:00:00 AM,68.730,-17.274,,,,,
11735,10/27/20 12:10:00 AM,68.729,-17.446,,,,,
11736,10/27/20 12:20:00 AM,68.710,-17.618,,,,,
11737,10/27/20 12:30:00 AM,68.728,-17.792,,,,,
11738,10/27/20 12:40:00 AM,68.709,-17.792,,,,,
11739,10/27/20 12:50:00 AM,68.709,-17.966,,,,,
11740,10/27/20 01:00:00 AM,68.690,-17.966,,,,,
11741,10/27/20 01:10:00 AM,68.672,-17.966,,,,,
11742,10/27/20 01:20:00 AM,68.690,-17.966,,,,,
11743,10/27/20 01:30:00 AM,68.709,-17.966,,,,,
11744,10/27/20 01:40:00 AM,68.709,-17.966,,,,,
11745,10/27/20 01:50:00 AM,68.718,-17.966,,,,,
11746,10/27/20 02:00:00 AM,68.727,-17.966,,,,,
11747,10/27/20 02:10:00 AM,68.727,-17.966,,,,,
11748,10/27/20 02:20:00 AM,68.726,-18.142,,,,,
11749,10/27/20 02:30:00 AM,68.708,-18.142,,,,,
11750,10/27/20 02:40:00 AM,68.725,-18.318,,,,,
11751,10/27/20 02:50:00 AM,68.725,-18.318,,,,,
11752,10/27/20 03:00:00 AM,68.734,-18.496,,,,,
11753,10/27/20 03:10:00 AM,68.743,-18.496,,,,,
11754,10/27/20 03:20:00 AM,68.761,-18.496,,,,,
11755,10/27/20 03:30:00 AM,68.733,-18.675,,,,,
11756,10/27/20 03:40:00 AM,68.733,-18.675,,,,,
11757,10/27/20 03:50:00 AM,68.751,-18.675,,,,,
11758,10/27/20 04:00:00 AM,68.742,-18.675,,,,,
11759,10/27/20 04:10:00 AM,68.751,-18.675,,,,,
11760,10/27/20 04:20:00 AM,68.733,-18.675,,,,,
11761,10/27/20 04:30:00 AM,68.733,-18.675,,,,,
11762,10/27/20 04:40:00 AM,68.723,-18.675,,,,,
11763,10/27/20 04:50:00 AM,68.733,-18.675,,,,,
11764,10/27/20 05:00:00 AM,68.723,-18.675,,,,,
11765,10/27/20 05:10:00 AM,68.696,-18.675,,,,,
11766,10/27/20 05:20:00 AM,68.697,-18.496,,,,,
11767,10/27/20 05:30:00 AM,68.706,-18.496,,,,,
11768,10/27/20 05:40:00 AM,68.752,-18.496,,,,,
11769,10/27/20 05:50:00 AM,68.761,-18.496,,,,,
11770,10/27/20 06:00:00 AM,68.798,-18.496,,,,,
11771,10/27/20 06:10:00 AM,68.798,-18.496,,,,,
11772,10/27/20 06:20:00 AM,68.780,-18.496,,,,,
11773,10/27/20 06:30:00 AM,68.771,-18.496,,,,,
11774,10/27/20 06:40:00 AM,68.752,-18.496,,,,,
11775,10/27/20 06:50:00 AM,68.762,-18.318,,,,,
11776,10/27/20 07:00:00 AM,68.753,-18.318,,,,,
11777,10/27/20 07:10:00 AM,68.753,-18.318,,,,,
11778,10/27/20 07:20:00 AM,68.782,-18.142,,,,,
11779,10/27/20 07:30:00 AM,68.791,-18.142,,,,,
11780,10/27/20 07:40:00 AM,68.801,-17.966,,,,,
11781,10/27/20 07:50:00 AM,68.810,-17.966,,,,,
11782,10/27/20 08:00:00 AM,68.802,-17.792,,,,,
11783,10/27/20 08:10:00 AM,68.802,-17.792,,,,,
11784,10/27/20 08:20:00 AM,68.784,-17.618,,,,,
11785,10/27/20 08:30:00 AM,68.794,-17.446,,,,,
11786,10/27/20 08:40:00 AM,68.812,-17.446,,,,,
11787,10/27/20 08:50:00 AM,68.822,-17.274,,,,,
11788,10/27/20 09:00:00 AM,68.823,-17.103,,,,,
11789,10/27/20 09:10:00 AM,68.823,-16.934,,,,,
11790,10/27/20 09:20:00 AM,68.814,-16.765,,,,,
11791,10/27/20 09:30:00 AM,68.805,-16.597,,,,,
11792,10/27/20 09:40:00 AM,68.796,-16.430,,,,,
11793,10/27/20 09:50:00 AM,68.805,-16.098,,,,,
11794,10/27/20 10:00:00 AM,68.823,-15.608,,,,,
11795,10/27/20 10:10:00 AM,68.795,-15.285,,,,,
11796,10/27/20 10:20:00 AM,68.775,-14.806,,,,,
11797,10/27/20 10:30:00 AM,68.773,-14.334,,,,,
11798,10/27/20 10:40:00 AM,68.761,-13.868,,,,,
11799,10/27/20 10:50:00 AM,68.767,-13.409,,,,,
11800,10/27/20 11:00:00 AM,68.773,-12.956,,,,,
11801,10/27/20 11:10:00 AM,68.770,-12.658,,,,,
11802,10/27/20 11:20:00 AM,68.775,-12.214,,,,,
11803,10/27/20 11:30:00 AM,68.752,-11.776,,,,,
11804,10/27/20 11:40:00 AM,68.774,-11.344,,,,,
11805,10/27/20 11:50:00 AM,68.771,-11.058,,,,,
11806,10/27/20 12:00:00 PM,68.744,-10.493,,,,,
11807,10/27/20 12:10:00 PM,68.754,-9.937,,,,,
11808,10/27/20 12:20:00 PM,68.756,-9.525,,,,,
11809,10/27/20 12:30:00 PM,68.758,-9.117,,,,,
11810,10/27/20 12:40:00 PM,68.725,-8.847,,,,,
11811,10/27/20 12:50:00 PM,68.718,-8.447,,,,,
11812,10/27/20 01:00:00 PM,68.703,-8.182,,,,,
11813,10/27/20 01:10:00 PM,68.722,-7.787,,,,,
11814,10/27/20 01:20:00 PM,68.707,-7.527,,,,,
11815,10/27/20 01:30:00 PM,68.717,-7.138,,,,,
11816,10/27/20 01:40:00 PM,68.720,-6.882,,,,,
11817,10/27/20 01:50:00 PM,68.689,-6.754,,,,,
11818,10/27/20 02:00:00 PM,68.701,-6.499,,,,,
11819,10/27/20 02:10:00 PM,68.689,-6.373,,,,,
11820,10/27/20 02:20:00 PM,68.679,-6.373,,,,,
11821,10/27/20 02:30:00 PM,68.667,-6.246,,,,,
11822,10/27/20 02:40:00 PM,68.658,-6.246,,,,,
11823,10/27/20 02:50:00 PM,68.658,-6.246,,,,,
11824,10/27/20 03:00:00 PM,68.664,-6.120,,,,,
11825,10/27/20 03:10:00 PM,68.673,-6.120,,,,,
11826,10/27/20 03:20:00 PM,68.667,-6.246,,,,,
11827,10/27/20 03:30:00 PM,68.676,-6.246,,,,,
11828,10/27/20 03:40:00 PM,68.676,-6.246,,,,,
11829,10/27/20 03:50:00 PM,68.689,-6.373,,,,,
11830,10/27/20 04:00:00 PM,68.689,-6.373,,,,,
11831,10/27/20 04:10:00 PM,68.683,-6.499,,,,,
11832,10/27/20 04:20:00 PM,68.711,-6.499,,,,,
11833,10/27/20 04:30:00 PM,68.714,-6.626,,,,,
11834,10/27/20 04:40:00 PM,68.742,-6.626,,,,,
11835,10/27/20 04:50:00 PM,68.745,-6.754,,,,,
11836,10/27/20 05:00:00 PM,68.748,-6.882,,,,,
11837,10/27/20 05:10:00 PM,68.760,-7.010,,,,,
11838,10/27/20 05:20:00 PM,68.763,-7.138,,,,,
11839,10/27/20 05:30:00 PM,68.773,-7.138,,,,,
11840,10/27/20 05:40:00 PM,68.766,-7.267,,,,,
11841,10/27/20 05:50:00 PM,68.751,-7.397,,,,,
11842,10/27/20 06:00:00 PM,68.744,-7.527,,,,,
11843,10/27/20 06:10:00 PM,68.766,-7.657,,,,,
11844,10/27/20 06:20:00 PM,68.787,-7.787,,,,,
11845,10/27/20 06:30:00 PM,68.799,-7.918,,,,,
11846,10/27/20 06:40:00 PM,68.830,-8.050,,,,,
11847,10/27/20 06:50:00 PM,68.842,-8.182,,,,,
11848,10/27/20 07:00:00 PM,68.836,-8.314,,,,,
11849,10/27/20 07:10:00 PM,68.841,-8.580,,,,,
11850,10/27/20 07:20:00 PM,68.816,-8.713,,,,,
11851,10/27/20 07:30:00 PM,68.818,-8.847,,,,,
11852,10/27/20 07:40:00 PM,68.830,-8.982,,,,,
11853,10/27/20 07:50:00 PM,68.823,-9.117,,,,,
11854,10/27/20 08:00:00 PM,68.817,-9.252,,,,,
11855,10/27/20 08:10:00 PM,68.803,-9.525,,,,,
11856,10/27/20 08:20:00 PM,68.814,-9.662,,,,,
11857,10/27/20 08:30:00 PM,68.833,-9.662,,,,,
11858,10/27/20 08:40:00 PM,68.817,-9.799,,,,,
11859,10/27/20 08:50:00 PM,68.819,-9.937,,,,,
11860,10/27/20 09:00:00 PM,68.831,-10.075,,,,,
11861,10/27/20 09:10:00 PM,68.840,-10.075,,,,,
11862,10/27/20 09:20:00 PM,68.842,-10.214,,,,,
11863,10/27/20 09:30:00 PM,68.863,-10.353,,,,,
11864,10/27/20 09:40:00 PM,68.853,-10.353,,,,,
11865,10/27/20 09:50:00 PM,68.856,-10.493,,,,,
11866,10/27/20 10:00:00 PM,68.867,-10.634,,,,,
11867,10/27/20 10:10:00 PM,68.885,-10.634,,,,,
11868,10/27/20 10:20:00 PM,68.897,-10.774,,,,,
11869,10/27/20 10:30:00 PM,68.906,-10.774,,,,,
11870,10/27/20 10:40:00 PM,68.908,-10.916,,,,,
11871,10/27/20 10:50:00 PM,68.899,-10.916,,,,,
11872,10/27/20 11:00:00 PM,68.901,-11.058,,,,,
11873,10/27/20 11:10:00 PM,68.910,-11.058,,,,,
11874,10/27/20 11:20:00 PM,68.919,-11.058,,,,,
11875,10/27/20 11:30:00 PM,68.921,-11.200,,,,,
11876,10/27/20 11:40:00 PM,68.940,-11.200,,,,,
11877,10/27/20 11:50:00 PM,68.930,-11.200,,,,,
11878,10/28/20 12:00:00 AM,68.932,-11.344,,,,,
11879,10/28/20 12:10:00 AM,68.914,-11.344,,,,,
11880,10/28/20 12:20:00 AM,68.914,-11.344,,,,,
11881,10/28/20 12:30:00 AM,68.895,-11.344,,,,,
11882,10/28/20 12:40:00 AM,68.897,-11.487,,,,,
11883,10/28/20 12:50:00 AM,68.897,-11.487,,,,,
11884,10/28/20 01:00:00 AM,68.888,-11.487,,,,,
11885,10/28/20 01:10:00 AM,68.869,-11.487,,,,,
11886,10/28/20 01:20:00 AM,68.897,-11.487,,,,,
11887,10/28/20 01:30:00 AM,68.888,-11.487,,,,,
11888,10/28/20 01:40:00 AM,68.861,-11.631,,,,,
11889,10/28/20 01:50:00 AM,68.880,-11.631,,,,,
11890,10/28/20 02:00:00 AM,68.871,-11.631,,,,,
11891,10/28/20 02:10:00 AM,68.861,-11.631,,,,,
11892,10/28/20 02:20:00 AM,68.860,-11.487,,,,,
11893,10/28/20 02:30:00 AM,68.841,-11.487,,,,,
11894,10/28/20 02:40:00 AM,68.841,-11.487,,,,,
11895,10/28/20 02:50:00 AM,68.823,-11.487,,,,,
11896,10/28/20 03:00:00 AM,68.813,-11.487,,,,,
11897,10/28/20 03:10:00 AM,68.813,-11.487,,,,,
11898,10/28/20 03:20:00 AM,68.813,-11.487,,,,,
11899,10/28/20 03:30:00 AM,68.812,-11.344,,,,,
11900,10/28/20 03:40:00 AM,68.812,-11.344,,,,,
11901,10/28/20 03:50:00 AM,68.784,-11.344,,,,,
11902,10/28/20 04:00:00 AM,68.800,-11.200,,,,,
11903,10/28/20 04:10:00 AM,68.810,-11.200,,,,,
11904,10/28/20 04:20:00 AM,68.789,-11.058,,,,,
11905,10/28/20 04:30:00 AM,68.787,-10.916,,,,,
11906,10/28/20 04:40:00 AM,68.769,-10.916,,,,,
11907,10/28/20 04:50:00 AM,68.776,-10.774,,,,,
11908,10/28/20 05:00:00 AM,68.793,-10.634,,,,,
11909,10/28/20 05:10:00 AM,68.793,-10.634,,,,,
11910,10/28/20 05:20:00 AM,68.781,-10.493,,,,,
11911,10/28/20 05:30:00 AM,68.789,-10.353,,,,,
11912,10/28/20 05:40:00 AM,68.796,-10.214,,,,,
11913,10/28/20 05:50:00 AM,68.821,-10.075,,,,,
11914,10/28/20 06:00:00 AM,68.838,-9.937,,,,,
11915,10/28/20 06:10:00 AM,68.845,-9.799,,,,,
11916,10/28/20 06:20:00 AM,68.833,-9.662,,,,,
11917,10/28/20 06:30:00 AM,68.831,-9.525,,,,,
11918,10/28/20 06:40:00 AM,68.875,-9.388,,,,,
11919,10/28/20 06:50:00 AM,68.872,-9.252,,,,,
11920,10/28/20 07:00:00 AM,68.888,-9.117,,,,,
11921,10/28/20 07:10:00 AM,68.888,-9.117,,,,,
11922,10/28/20 07:20:00 AM,68.877,-8.982,,,,,
11923,10/28/20 07:30:00 AM,68.874,-8.847,,,,,
11924,10/28/20 07:40:00 AM,68.883,-8.847,,,,,
11925,10/28/20 07:50:00 AM,68.881,-8.713,,,,,
11926,10/28/20 08:00:00 AM,68.878,-8.580,,,,,
11927,10/28/20 08:10:00 AM,68.894,-8.447,,,,,
11928,10/28/20 08:20:00 AM,68.907,-8.182,,,,,
11929,10/28/20 08:30:00 AM,68.932,-8.050,,,,,
11930,10/28/20 08:40:00 AM,68.957,-7.918,,,,,
11931,10/28/20 08:50:00 AM,68.945,-7.787,,,,,
11932,10/28/20 09:00:00 AM,68.961,-7.657,,,,,
11933,10/28/20 09:10:00 AM,68.980,-7.657,,,,,
11934,10/28/20 09:20:00 AM,68.986,-7.527,,,,,
11935,10/28/20 09:30:00 AM,68.986,-7.527,,,,,
11936,10/28/20 09:40:00 AM,68.983,-7.397,,,,,
11937,10/28/20 09:50:00 AM,68.980,-7.267,,,,,
11938,10/28/20 10:00:00 AM,68.986,-7.138,,,,,
11939,10/28/20 10:10:00 AM,69.017,-6.882,,,,,
11940,10/28/20 10:20:00 AM,68.996,-6.754,,,,,
11941,10/28/20 10:30:00 AM,68.980,-6.499,,,,,
11942,10/28/20 10:40:00 AM,68.983,-6.246,,,,,
11943,10/28/20 10:50:00 AM,68.973,-5.870,,,,,
11944,10/28/20 11:00:00 AM,68.963,-5.496,,,,,
11945,10/28/20 11:10:00 AM,68.962,-5.125,,,,,
11946,10/28/20 11:20:00 AM,68.955,-4.880,,,,,
11947,10/28/20 11:30:00 AM,68.963,-4.514,,,,,
11948,10/28/20 11:40:00 AM,68.989,-4.152,,,,,
11949,10/28/20 11:50:00 AM,68.981,-3.911,,,,,
11950,10/28/20 12:00:00 PM,68.985,-3.434,,,,,
