Created by Omnilog Version 7.2 at 16/05/2022 12:29:36,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1403211,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10947,,,,
Number of Trips   18,,,,
Logger ID   Factory Default Reset on 11/03/2014,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
2326,17/03/2022 15:30:00,0.0,-37,-37
2327,17/03/2022 15:40:00,0.0,-37,-37
2328,17/03/2022 15:50:00,0.0,-37,-37
2329,17/03/2022 16:00:00,0.0,-37,-37
2330,17/03/2022 16:10:00,0.0,-37,-37
2331,17/03/2022 16:20:00,0.0,-37,-37
2332,17/03/2022 16:30:00,0.0,-37,-37
2333,17/03/2022 16:40:00,0.0,-37,-37
2334,17/03/2022 16:50:00,0.0,-37,-37
2335,17/03/2022 17:00:00,0.0,-37,-37
2336,17/03/2022 17:10:00,0.0,-37,-37
2337,17/03/2022 17:20:00,0.0,-37,-37
2338,17/03/2022 17:30:00,0.0,-37,-37
2339,17/03/2022 17:40:00,0.0,-37,-37
2340,17/03/2022 17:50:00,0.0,-37,-37
2341,17/03/2022 18:00:00,0.0,-37,-37
2342,17/03/2022 18:10:00,0.0,-37,-37
2343,17/03/2022 18:20:00,0.0,-37,-37
2344,17/03/2022 18:30:00,0.0,-37,-37
2345,17/03/2022 18:40:00,0.0,-37,-37
2346,17/03/2022 18:50:00,0.0,-37,-37
2347,17/03/2022 19:00:00,0.0,-37,-37
2348,17/03/2022 19:10:00,0.0,-37,-37
2349,17/03/2022 19:20:00,0.0,-37,-37
2350,17/03/2022 19:30:00,0.0,-37,-37
2351,17/03/2022 19:40:00,0.0,-37,-37
2352,17/03/2022 19:50:00,0.0,-37,-37
2353,17/03/2022 20:00:00,0.0,-37,-37
2354,17/03/2022 20:10:00,0.0,-37,-37
2355,17/03/2022 20:20:00,0.0,-37,-37
2356,17/03/2022 20:30:00,0.0,-37,-37
2357,17/03/2022 20:40:00,0.0,-37,-37
2358,17/03/2022 20:50:00,0.0,-37,-37
2359,17/03/2022 21:00:00,0.0,-37,-37
2360,17/03/2022 21:10:00,0.0,-37,-37
2361,17/03/2022 21:20:00,0.0,-37,-37
2362,17/03/2022 21:30:00,0.0,-37,-37
2363,17/03/2022 21:40:00,0.0,-37,-37
2364,17/03/2022 21:50:00,0.0,-37,-37
2365,17/03/2022 22:00:00,0.0,-37,-37
2366,17/03/2022 22:10:00,0.0,-37,-37
2367,17/03/2022 22:20:00,0.0,-37,-37
2368,17/03/2022 22:30:00,0.0,-37,-37
2369,17/03/2022 22:40:00,0.0,-37,-37
2370,17/03/2022 22:50:00,0.0,-37,-37
2371,17/03/2022 23:00:00,0.0,-37,-37
2372,17/03/2022 23:10:00,0.0,-37,-37
2373,17/03/2022 23:20:00,0.0,-37,-37
2374,17/03/2022 23:30:00,0.0,-37,-37
2375,17/03/2022 23:40:00,0.0,-37,-37
2376,17/03/2022 23:50:00,0.0,-37,-37
2377,17/03/2022 00:00:00,0.0,-37,-37
2378,18/03/2022 00:10:00,0.0,-37,-37
2379,18/03/2022 00:20:00,0.0,-37,-37
2380,18/03/2022 00:30:00,0.0,-37,-37
2381,18/03/2022 00:40:00,0.0,-37,-37
2382,18/03/2022 00:50:00,0.0,-37,-37
2383,18/03/2022 01:00:00,0.0,-37,-37
2384,18/03/2022 01:10:00,0.0,-37,-37
2385,18/03/2022 01:20:00,0.0,-37,-37
2386,18/03/2022 01:30:00,0.0,-37,-37
2387,18/03/2022 01:40:00,0.0,-37,-37
2388,18/03/2022 01:50:00,0.0,-37,-37
2389,18/03/2022 02:00:00,0.0,-37,-37
2390,18/03/2022 02:10:00,0.0,-37,-37
2391,18/03/2022 02:20:00,0.0,-37,-37
2392,18/03/2022 02:30:00,0.0,-37,-37
2393,18/03/2022 02:40:00,0.0,-37,-37
2394,18/03/2022 02:50:00,0.0,-37,-37
2395,18/03/2022 03:00:00,0.0,-37,-37
2396,18/03/2022 03:10:00,0.0,-37,-37
2397,18/03/2022 03:20:00,0.0,-37,-37
2398,18/03/2022 03:30:00,0.0,-37,-37
2399,18/03/2022 03:40:00,0.0,-37,-37
2400,18/03/2022 03:50:00,0.0,-37,-37
2401,18/03/2022 04:00:00,0.0,-37,-37
2402,18/03/2022 04:10:00,0.0,-37,-37
2403,18/03/2022 04:20:00,0.0,-37,-37
2404,18/03/2022 04:30:00,0.0,-37,-37
2405,18/03/2022 04:40:00,0.0,-37,-37
2406,18/03/2022 04:50:00,0.0,-37,-37
2407,18/03/2022 05:00:00,0.0,-37,-37
2408,18/03/2022 05:10:00,0.0,-37,-37
2409,18/03/2022 05:20:00,0.0,-37,-37
2410,18/03/2022 05:30:00,0.0,-37,-37
2411,18/03/2022 05:40:00,0.0,-37,-37
2412,18/03/2022 05:50:00,0.0,-37,-37
2413,18/03/2022 06:00:00,0.0,-37,-37
2414,18/03/2022 06:10:00,0.0,-37,-37
2415,18/03/2022 06:20:00,0.0,-37,-37
2416,18/03/2022 06:30:00,0.0,-37,-37
2417,18/03/2022 06:40:00,0.0,-37,-37
2418,18/03/2022 06:50:00,0.0,-37,-37
2419,18/03/2022 07:00:00,0.0,-37,-37
2420,18/03/2022 07:10:00,0.0,-37,-37
2421,18/03/2022 07:20:00,0.0,-37,-37
2422,18/03/2022 07:30:00,0.0,-37,-37
2423,18/03/2022 07:40:00,0.0,-37,-37
2424,18/03/2022 07:50:00,0.0,-37,-37
2425,18/03/2022 08:00:00,0.0,-37,-37
2426,18/03/2022 08:10:00,0.0,-37,-37
2427,18/03/2022 08:20:00,0.0,-37,-37
2428,18/03/2022 08:30:00,0.0,-37,-37
2429,18/03/2022 08:40:00,0.0,-37,-37
2430,18/03/2022 08:50:00,0.0,-37,-37
2431,18/03/2022 09:00:00,0.0,-37,-37
2432,18/03/2022 09:10:00,0.0,-37,-37
2433,18/03/2022 09:20:00,0.0,-37,-37
2434,18/03/2022 09:30:00,0.0,-37,-37
2435,18/03/2022 09:40:00,0.0,-37,-37
2436,18/03/2022 09:50:00,0.0,-37,-37
2437,18/03/2022 10:00:00,0.0,-37,-37
2438,18/03/2022 10:10:00,0.0,-37,-37
2439,18/03/2022 10:20:00,0.0,-37,-37
2440,18/03/2022 10:30:00,0.0,-37,-37
2441,18/03/2022 10:40:00,0.0,-37,-37
2442,18/03/2022 10:50:00,0.0,-37,-37
2443,18/03/2022 11:00:00,0.0,-37,-37
2444,18/03/2022 11:10:00,0.0,-37,-37
2445,18/03/2022 11:20:00,0.0,-37,-37
2446,18/03/2022 11:30:00,0.0,-37,-37
2447,18/03/2022 11:40:00,0.0,-37,-37
2448,18/03/2022 11:50:00,0.0,-37,-37
2449,18/03/2022 12:00:00,0.0,-37,-37
2450,18/03/2022 12:10:00,0.0,-37,-37
2451,18/03/2022 12:20:00,0.0,-37,-37
2452,18/03/2022 12:30:00,0.0,-37,-37
2453,18/03/2022 12:40:00,0.0,-37,-37
2454,18/03/2022 12:50:00,0.0,-37,-37
2455,18/03/2022 13:00:00,0.0,-37,-37
2456,18/03/2022 13:10:00,0.0,-37,-37
2457,18/03/2022 13:20:00,0.0,-37,-37
2458,18/03/2022 13:30:00,0.0,-37,-37
2459,18/03/2022 13:40:00,0.0,-37,-37
2460,18/03/2022 13:50:00,0.0,-37,-37
2461,18/03/2022 14:00:00,0.0,-37,-37
2462,18/03/2022 14:10:00,0.0,-37,-37
2463,18/03/2022 14:20:00,0.0,-37,-37
2464,18/03/2022 14:30:00,0.0,-37,-37
2465,18/03/2022 14:40:00,0.0,-37,-37
2466,18/03/2022 14:50:00,0.0,-37,-37
2467,18/03/2022 15:00:00,0.0,-37,-37
2468,18/03/2022 15:10:00,0.0,-37,-37
2469,18/03/2022 15:20:00,0.0,-37,-37
2470,18/03/2022 15:30:00,0.0,-37,-37
2471,18/03/2022 15:40:00,0.0,-37,-37
2472,18/03/2022 15:50:00,0.0,-37,-37
2473,18/03/2022 16:00:00,0.0,-37,-37
2474,18/03/2022 16:10:00,0.0,-37,-37
2475,18/03/2022 16:20:00,0.0,-37,-37
2476,18/03/2022 16:30:00,0.0,-37,-37
2477,18/03/2022 16:40:00,0.0,-37,-37
2478,18/03/2022 16:50:00,0.0,-37,-37
2479,18/03/2022 17:00:00,0.0,-37,-37
2480,18/03/2022 17:10:00,0.0,-37,-37
2481,18/03/2022 17:20:00,0.0,-37,-37
2482,18/03/2022 17:30:00,0.0,-37,-37
2483,18/03/2022 17:40:00,0.0,-37,-37
2484,18/03/2022 17:50:00,0.0,-37,-37
2485,18/03/2022 18:00:00,0.0,-37,-37
2486,18/03/2022 18:10:00,0.0,-37,-37
2487,18/03/2022 18:20:00,0.0,-37,-37
2488,18/03/2022 18:30:00,0.0,-37,-37
2489,18/03/2022 18:40:00,0.0,-37,-37
2490,18/03/2022 18:50:00,0.0,-37,-37
2491,18/03/2022 19:00:00,0.0,-37,-37
2492,18/03/2022 19:10:00,0.0,-37,-37
2493,18/03/2022 19:20:00,0.0,-37,-37
2494,18/03/2022 19:30:00,0.0,-37,-37
2495,18/03/2022 19:40:00,0.0,-37,-37
2496,18/03/2022 19:50:00,0.0,-37,-37
2497,18/03/2022 20:00:00,0.0,-37,-37
2498,18/03/2022 20:10:00,0.0,-37,-37
2499,18/03/2022 20:20:00,0.0,-37,-37
2500,18/03/2022 20:30:00,0.0,-37,-37
2501,18/03/2022 20:40:00,0.0,-37,-37
2502,18/03/2022 20:50:00,0.0,-37,-37
2503,18/03/2022 21:00:00,0.0,-37,-37
2504,18/03/2022 21:10:00,0.0,-37,-37
2505,18/03/2022 21:20:00,0.0,-37,-37
2506,18/03/2022 21:30:00,0.0,-37,-37
2507,18/03/2022 21:40:00,0.0,-37,-37
2508,18/03/2022 21:50:00,0.0,-37,-37
2509,18/03/2022 22:00:00,0.0,-37,-37
2510,18/03/2022 22:10:00,0.0,-37,-37
2511,18/03/2022 22:20:00,0.0,-37,-37
2512,18/03/2022 22:30:00,0.0,-37,-37
2513,18/03/2022 22:40:00,0.0,-37,-37
2514,18/03/2022 22:50:00,0.0,-37,-37
2515,18/03/2022 23:00:00,0.0,-37,-37
2516,18/03/2022 23:10:00,0.0,-37,-37
2517,18/03/2022 23:20:00,0.0,-37,-37
2518,18/03/2022 23:30:00,0.0,-37,-37
2519,18/03/2022 23:40:00,0.0,-37,-37
2520,18/03/2022 23:50:00,0.0,-37,-37
2521,18/03/2022 00:00:00,0.0,-37,-37
2522,19/03/2022 00:10:00,0.0,-37,-37
2523,19/03/2022 00:20:00,0.0,-37,-37
2524,19/03/2022 00:30:00,0.0,-37,-37
2525,19/03/2022 00:40:00,0.0,-37,-37
2526,19/03/2022 00:50:00,0.0,-37,-37
2527,19/03/2022 01:00:00,0.0,-37,-37
2528,19/03/2022 01:10:00,0.0,-37,-37
2529,19/03/2022 01:20:00,0.0,-37,-37
2530,19/03/2022 01:30:00,0.0,-37,-37
2531,19/03/2022 01:40:00,0.0,-37,-37
2532,19/03/2022 01:50:00,0.0,-37,-37
2533,19/03/2022 02:00:00,0.0,-37,-37
2534,19/03/2022 02:10:00,0.0,-37,-37
2535,19/03/2022 02:20:00,0.0,-37,-37
2536,19/03/2022 02:30:00,0.0,-37,-37
2537,19/03/2022 02:40:00,0.0,-37,-37
2538,19/03/2022 02:50:00,0.0,-37,-37
2539,19/03/2022 03:00:00,0.0,-37,-37
2540,19/03/2022 03:10:00,0.0,-37,-37
2541,19/03/2022 03:20:00,0.0,-37,-37
2542,19/03/2022 03:30:00,0.0,-37,-37
2543,19/03/2022 03:40:00,0.0,-37,-37
2544,19/03/2022 03:50:00,0.0,-37,-37
2545,19/03/2022 04:00:00,0.0,-37,-37
2546,19/03/2022 04:10:00,0.0,-37,-37
2547,19/03/2022 04:20:00,0.0,-37,-37
2548,19/03/2022 04:30:00,0.0,-37,-37
2549,19/03/2022 04:40:00,0.0,-37,-37
2550,19/03/2022 04:50:00,0.0,-37,-37
2551,19/03/2022 05:00:00,0.0,-37,-37
2552,19/03/2022 05:10:00,0.0,-37,-37
2553,19/03/2022 05:20:00,0.0,-37,-37
2554,19/03/2022 05:30:00,0.0,-37,-37
2555,19/03/2022 05:40:00,0.0,-37,-37
2556,19/03/2022 05:50:00,0.0,-37,-37
2557,19/03/2022 06:00:00,0.0,-37,-37
2558,19/03/2022 06:10:00,0.0,-37,-37
2559,19/03/2022 06:20:00,0.0,-37,-37
2560,19/03/2022 06:30:00,0.0,-37,-37
2561,19/03/2022 06:40:00,0.0,-37,-37
2562,19/03/2022 06:50:00,0.0,-37,-37
2563,19/03/2022 07:00:00,0.0,-37,-37
2564,19/03/2022 07:10:00,0.0,-37,-37
2565,19/03/2022 07:20:00,0.0,-37,-37
2566,19/03/2022 07:30:00,0.0,-37,-37
2567,19/03/2022 07:40:00,0.0,-37,-37
2568,19/03/2022 07:50:00,0.0,-37,-37
2569,19/03/2022 08:00:00,0.0,-37,-37
2570,19/03/2022 08:10:00,0.0,-37,-37
2571,19/03/2022 08:20:00,0.0,-37,-37
2572,19/03/2022 08:30:00,0.0,-37,-37
2573,19/03/2022 08:40:00,0.0,-37,-37
2574,19/03/2022 08:50:00,0.0,-37,-37
2575,19/03/2022 09:00:00,0.0,-37,-37
2576,19/03/2022 09:10:00,0.0,-37,-37
2577,19/03/2022 09:20:00,0.0,-37,-37
2578,19/03/2022 09:30:00,0.0,-37,-37
2579,19/03/2022 09:40:00,0.0,-37,-37
2580,19/03/2022 09:50:00,0.0,-37,-37
2581,19/03/2022 10:00:00,0.0,-37,-37
2582,19/03/2022 10:10:00,0.0,-37,-37
2583,19/03/2022 10:20:00,0.0,-37,-37
2584,19/03/2022 10:30:00,0.0,-37,-37
2585,19/03/2022 10:40:00,0.0,-37,-37
2586,19/03/2022 10:50:00,0.0,-37,-37
2587,19/03/2022 11:00:00,0.0,-37,-37
2588,19/03/2022 11:10:00,0.0,-37,-37
2589,19/03/2022 11:20:00,0.0,-37,-37
2590,19/03/2022 11:30:00,0.0,-37,-37
2591,19/03/2022 11:40:00,0.0,-37,-37
2592,19/03/2022 11:50:00,0.0,-37,-37
2593,19/03/2022 12:00:00,0.0,-37,-37
2594,19/03/2022 12:10:00,0.0,-37,-37
2595,19/03/2022 12:20:00,0.0,-37,-37
2596,19/03/2022 12:30:00,0.0,-37,-37
2597,19/03/2022 12:40:00,0.0,-37,-37
2598,19/03/2022 12:50:00,0.0,-37,-37
2599,19/03/2022 13:00:00,0.0,-37,-37
2600,19/03/2022 13:10:00,0.0,-37,-37
2601,19/03/2022 13:20:00,0.0,-37,-37
2602,19/03/2022 13:30:00,0.0,-37,-37
2603,19/03/2022 13:40:00,0.0,-37,-37
2604,19/03/2022 13:50:00,0.0,-37,-37
2605,19/03/2022 14:00:00,0.0,-37,-37
2606,19/03/2022 14:10:00,0.0,-37,-37
2607,19/03/2022 14:20:00,0.0,-37,-37
2608,19/03/2022 14:30:00,0.0,-37,-37
2609,19/03/2022 14:40:00,0.0,-37,-37
2610,19/03/2022 14:50:00,0.0,-37,-37
2611,19/03/2022 15:00:00,0.0,-37,-37
2612,19/03/2022 15:10:00,0.0,-37,-37
2613,19/03/2022 15:20:00,0.0,-37,-37
2614,19/03/2022 15:30:00,0.0,-37,-37
2615,19/03/2022 15:40:00,0.0,-37,-37
2616,19/03/2022 15:50:00,0.0,-37,-37
2617,19/03/2022 16:00:00,0.0,-37,-37
2618,19/03/2022 16:10:00,0.0,-37,-37
2619,19/03/2022 16:20:00,0.0,-37,-37
2620,19/03/2022 16:30:00,0.0,-37,-37
2621,19/03/2022 16:40:00,0.0,-37,-37
2622,19/03/2022 16:50:00,0.0,-37,-37
2623,19/03/2022 17:00:00,0.0,-37,-37
2624,19/03/2022 17:10:00,0.0,-37,-37
2625,19/03/2022 17:20:00,0.0,-37,-37
2626,19/03/2022 17:30:00,0.0,-37,-37
2627,19/03/2022 17:40:00,0.0,-37,-37
2628,19/03/2022 17:50:00,0.0,-37,-37
2629,19/03/2022 18:00:00,0.0,-37,-37
2630,19/03/2022 18:10:00,0.0,-37,-37
2631,19/03/2022 18:20:00,0.0,-37,-37
2632,19/03/2022 18:30:00,0.0,-37,-37
2633,19/03/2022 18:40:00,0.0,-37,-37
2634,19/03/2022 18:50:00,0.0,-37,-37
2635,19/03/2022 19:00:00,0.0,-37,-37
2636,19/03/2022 19:10:00,0.0,-37,-37
2637,19/03/2022 19:20:00,0.0,-37,-37
2638,19/03/2022 19:30:00,0.0,-37,-37
2639,19/03/2022 19:40:00,0.0,-37,-37
2640,19/03/2022 19:50:00,0.0,-37,-37
2641,19/03/2022 20:00:00,0.0,-37,-37
2642,19/03/2022 20:10:00,0.0,-37,-37
2643,19/03/2022 20:20:00,0.0,-37,-37
2644,19/03/2022 20:30:00,0.0,-37,-37
2645,19/03/2022 20:40:00,0.0,-37,-37
2646,19/03/2022 20:50:00,0.0,-37,-37
2647,19/03/2022 21:00:00,0.0,-37,-37
2648,19/03/2022 21:10:00,0.0,-37,-37
2649,19/03/2022 21:20:00,0.0,-37,-37
2650,19/03/2022 21:30:00,0.0,-37,-37
2651,19/03/2022 21:40:00,0.0,-37,-37
2652,19/03/2022 21:50:00,0.0,-37,-37
2653,19/03/2022 22:00:00,0.0,-37,-37
2654,19/03/2022 22:10:00,0.0,-37,-37
2655,19/03/2022 22:20:00,0.0,-37,-37
2656,19/03/2022 22:30:00,0.0,-37,-37
2657,19/03/2022 22:40:00,0.0,-37,-37
2658,19/03/2022 22:50:00,0.0,-37,-37
2659,19/03/2022 23:00:00,0.0,-37,-37
2660,19/03/2022 23:10:00,0.0,-37,-37
2661,19/03/2022 23:20:00,0.0,-37,-37
2662,19/03/2022 23:30:00,0.0,-37,-37
2663,19/03/2022 23:40:00,0.0,-37,-37
2664,19/03/2022 23:50:00,0.0,-37,-37
2665,19/03/2022 00:00:00,0.0,-37,-37
2666,20/03/2022 00:10:00,0.0,-37,-37
2667,20/03/2022 00:20:00,0.0,-37,-37
2668,20/03/2022 00:30:00,0.0,-37,-37
2669,20/03/2022 00:40:00,0.0,-37,-37
2670,20/03/2022 00:50:00,0.0,-37,-37
2671,20/03/2022 01:00:00,0.0,-37,-37
2672,20/03/2022 01:10:00,0.0,-37,-37
2673,20/03/2022 01:20:00,0.0,-37,-37
2674,20/03/2022 01:30:00,0.0,-37,-37
2675,20/03/2022 01:40:00,0.0,-37,-37
2676,20/03/2022 01:50:00,0.0,-37,-37
2677,20/03/2022 02:00:00,0.0,-37,-37
2678,20/03/2022 02:10:00,0.0,-37,-37
2679,20/03/2022 02:20:00,0.0,-37,-37
2680,20/03/2022 02:30:00,0.0,-37,-37
2681,20/03/2022 02:40:00,0.0,-37,-37
2682,20/03/2022 02:50:00,0.0,-37,-37
2683,20/03/2022 03:00:00,0.0,-37,-37
2684,20/03/2022 03:10:00,0.0,-37,-37
2685,20/03/2022 03:20:00,0.0,-37,-37
2686,20/03/2022 03:30:00,0.0,-37,-37
2687,20/03/2022 03:40:00,0.0,-37,-37
2688,20/03/2022 03:50:00,0.0,-37,-37
2689,20/03/2022 04:00:00,0.0,-37,-37
2690,20/03/2022 04:10:00,0.0,-37,-37
2691,20/03/2022 04:20:00,0.0,-37,-37
2692,20/03/2022 04:30:00,0.0,-37,-37
2693,20/03/2022 04:40:00,0.0,-37,-37
2694,20/03/2022 04:50:00,0.0,-37,-37
2695,20/03/2022 05:00:00,0.0,-37,-37
2696,20/03/2022 05:10:00,0.0,-37,-37
2697,20/03/2022 05:20:00,0.0,-37,-37
2698,20/03/2022 05:30:00,0.0,-37,-37
2699,20/03/2022 05:40:00,0.0,-37,-37
2700,20/03/2022 05:50:00,0.0,-37,-37
2701,20/03/2022 06:00:00,0.0,-37,-37
2702,20/03/2022 06:10:00,0.0,-37,-37
2703,20/03/2022 06:20:00,0.0,-37,-37
2704,20/03/2022 06:30:00,0.0,-37,-37
2705,20/03/2022 06:40:00,0.0,-37,-37
2706,20/03/2022 06:50:00,0.0,-37,-37
2707,20/03/2022 07:00:00,0.0,-37,-37
2708,20/03/2022 07:10:00,0.0,-37,-37
2709,20/03/2022 07:20:00,0.0,-37,-37
2710,20/03/2022 07:30:00,0.0,-37,-37
2711,20/03/2022 07:40:00,0.0,-37,-37
2712,20/03/2022 07:50:00,0.0,-37,-37
2713,20/03/2022 08:00:00,0.0,-37,-37
2714,20/03/2022 08:10:00,0.0,-37,-37
2715,20/03/2022 08:20:00,0.0,-37,-37
2716,20/03/2022 08:30:00,0.0,-37,-37
2717,20/03/2022 08:40:00,0.0,-37,-37
2718,20/03/2022 08:50:00,0.0,-37,-37
2719,20/03/2022 09:00:00,0.0,-37,-37
2720,20/03/2022 09:10:00,0.0,-37,-37
2721,20/03/2022 09:20:00,0.0,-37,-37
2722,20/03/2022 09:30:00,0.0,-37,-37
2723,20/03/2022 09:40:00,0.0,-37,-37
2724,20/03/2022 09:50:00,0.0,-37,-37
2725,20/03/2022 10:00:00,0.0,-37,-37
2726,20/03/2022 10:10:00,0.0,-37,-37
2727,20/03/2022 10:20:00,0.0,-37,-37
2728,20/03/2022 10:30:00,0.0,-37,-37
2729,20/03/2022 10:40:00,0.0,-37,-37
2730,20/03/2022 10:50:00,0.0,-37,-37
2731,20/03/2022 11:00:00,0.0,-37,-37
2732,20/03/2022 11:10:00,0.0,-37,-37
2733,20/03/2022 11:20:00,0.0,-37,-37
2734,20/03/2022 11:30:00,0.0,-37,-37
2735,20/03/2022 11:40:00,0.0,-37,-37
2736,20/03/2022 11:50:00,0.0,-37,-37
2737,20/03/2022 12:00:00,0.0,-37,-37
2738,20/03/2022 12:10:00,0.0,-37,-37
2739,20/03/2022 12:20:00,0.0,-37,-37
2740,20/03/2022 12:30:00,0.0,-37,-37
2741,20/03/2022 12:40:00,0.0,-37,-37
2742,20/03/2022 12:50:00,0.0,-37,-37
2743,20/03/2022 13:00:00,0.0,-37,-37
2744,20/03/2022 13:10:00,0.0,-37,-37
2745,20/03/2022 13:20:00,0.0,-37,-37
2746,20/03/2022 13:30:00,0.0,-37,-37
2747,20/03/2022 13:40:00,0.0,-37,-37
2748,20/03/2022 13:50:00,0.0,-37,-37
2749,20/03/2022 14:00:00,0.0,-37,-37
2750,20/03/2022 14:10:00,0.0,-37,-37
2751,20/03/2022 14:20:00,0.0,-37,-37
2752,20/03/2022 14:30:00,0.0,-37,-37
2753,20/03/2022 14:40:00,0.0,-37,-37
2754,20/03/2022 14:50:00,0.0,-37,-37
2755,20/03/2022 15:00:00,0.0,-37,-37
2756,20/03/2022 15:10:00,0.0,-37,-37
2757,20/03/2022 15:20:00,0.0,-37,-37
2758,20/03/2022 15:30:00,0.0,-37,-37
2759,20/03/2022 15:40:00,0.0,-37,-37
2760,20/03/2022 15:50:00,0.0,-37,-37
2761,20/03/2022 16:00:00,0.0,-37,-37
2762,20/03/2022 16:10:00,0.0,-37,-37
2763,20/03/2022 16:20:00,0.0,-37,-37
2764,20/03/2022 16:30:00,0.0,-37,-37
2765,20/03/2022 16:40:00,0.0,-37,-37
2766,20/03/2022 16:50:00,0.0,-37,-37
2767,20/03/2022 17:00:00,0.0,-37,-37
2768,20/03/2022 17:10:00,0.0,-37,-37
2769,20/03/2022 17:20:00,0.0,-37,-37
2770,20/03/2022 17:30:00,0.0,-37,-37
2771,20/03/2022 17:40:00,0.0,-37,-37
2772,20/03/2022 17:50:00,0.0,-37,-37
2773,20/03/2022 18:00:00,0.0,-37,-37
2774,20/03/2022 18:10:00,0.0,-37,-37
2775,20/03/2022 18:20:00,0.0,-37,-37
2776,20/03/2022 18:30:00,0.0,-37,-37
2777,20/03/2022 18:40:00,0.0,-37,-37
2778,20/03/2022 18:50:00,0.0,-37,-37
2779,20/03/2022 19:00:00,0.0,-37,-37
2780,20/03/2022 19:10:00,0.0,-37,-37
2781,20/03/2022 19:20:00,0.0,-37,-37
2782,20/03/2022 19:30:00,0.0,-37,-37
2783,20/03/2022 19:40:00,0.0,-37,-37
2784,20/03/2022 19:50:00,0.0,-37,-37
2785,20/03/2022 20:00:00,0.0,-37,-37
2786,20/03/2022 20:10:00,0.0,-37,-37
2787,20/03/2022 20:20:00,0.0,-37,-37
2788,20/03/2022 20:30:00,0.0,-37,-37
2789,20/03/2022 20:40:00,0.0,-37,-37
2790,20/03/2022 20:50:00,0.0,-37,-37
2791,20/03/2022 21:00:00,0.0,-37,-37
2792,20/03/2022 21:10:00,0.0,-37,-37
2793,20/03/2022 21:20:00,0.0,-37,-37
2794,20/03/2022 21:30:00,0.0,-37,-37
2795,20/03/2022 21:40:00,0.0,-37,-37
2796,20/03/2022 21:50:00,0.0,-37,-37
2797,20/03/2022 22:00:00,0.0,-37,-37
2798,20/03/2022 22:10:00,0.0,-37,-37
2799,20/03/2022 22:20:00,0.0,-37,-37
2800,20/03/2022 22:30:00,0.0,-37,-37
2801,20/03/2022 22:40:00,0.0,-37,-37
2802,20/03/2022 22:50:00,0.0,-37,-37
2803,20/03/2022 23:00:00,0.0,-37,-37
2804,20/03/2022 23:10:00,0.0,-37,-37
2805,20/03/2022 23:20:00,0.0,-37,-37
2806,20/03/2022 23:30:00,0.0,-37,-37
2807,20/03/2022 23:40:00,0.0,-37,-37
2808,20/03/2022 23:50:00,0.0,-37,-37
2809,20/03/2022 00:00:00,0.0,-37,-37
2810,21/03/2022 00:10:00,0.0,-37,-37
2811,21/03/2022 00:20:00,0.0,-37,-37
2812,21/03/2022 00:30:00,0.0,-37,-37
2813,21/03/2022 00:40:00,0.0,-37,-37
2814,21/03/2022 00:50:00,0.0,-37,-37
2815,21/03/2022 01:00:00,0.0,-37,-37
2816,21/03/2022 01:10:00,0.0,-37,-37
2817,21/03/2022 01:20:00,0.0,-37,-37
2818,21/03/2022 01:30:00,0.0,-37,-37
2819,21/03/2022 01:40:00,0.0,-37,-37
2820,21/03/2022 01:50:00,0.0,-37,-37
2821,21/03/2022 02:00:00,0.0,-37,-37
2822,21/03/2022 02:10:00,0.0,-37,-37
2823,21/03/2022 02:20:00,0.0,-37,-37
2824,21/03/2022 02:30:00,0.0,-37,-37
2825,21/03/2022 02:40:00,0.0,-37,-37
2826,21/03/2022 02:50:00,0.0,-37,-37
2827,21/03/2022 03:00:00,0.0,-37,-37
2828,21/03/2022 03:10:00,0.0,-37,-37
2829,21/03/2022 03:20:00,0.0,-37,-37
2830,21/03/2022 03:30:00,0.0,-37,-37
2831,21/03/2022 03:40:00,0.0,-37,-37
2832,21/03/2022 03:50:00,0.0,-37,-37
2833,21/03/2022 04:00:00,0.0,-37,-37
2834,21/03/2022 04:10:00,0.0,-37,-37
2835,21/03/2022 04:20:00,0.0,-37,-37
2836,21/03/2022 04:30:00,0.0,-37,-37
2837,21/03/2022 04:40:00,0.0,-37,-37
2838,21/03/2022 04:50:00,0.0,-37,-37
2839,21/03/2022 05:00:00,0.0,-37,-37
2840,21/03/2022 05:10:00,0.0,-37,-37
2841,21/03/2022 05:20:00,0.0,-37,-37
2842,21/03/2022 05:30:00,0.0,-37,-37
2843,21/03/2022 05:40:00,0.0,-37,-37
2844,21/03/2022 05:50:00,0.0,-37,-37
2845,21/03/2022 06:00:00,0.0,-37,-37
2846,21/03/2022 06:10:00,0.0,-37,-37
2847,21/03/2022 06:20:00,0.0,-37,-37
2848,21/03/2022 06:30:00,0.0,-37,-37
2849,21/03/2022 06:40:00,0.0,-37,-37
2850,21/03/2022 06:50:00,0.0,-37,-37
2851,21/03/2022 07:00:00,0.0,-37,-37
2852,21/03/2022 07:10:00,0.0,-37,-37
2853,21/03/2022 07:20:00,0.0,-37,-37
2854,21/03/2022 07:30:00,0.0,-37,-37
2855,21/03/2022 07:40:00,0.0,-37,-37
2856,21/03/2022 07:50:00,0.0,-37,-37
