watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2022-05-04,17:40,4,In Range
lexen,lexen1,2022-05-04,17:50,4,In Range
lexen,lexen1,2022-05-04,18:00,4,In Range
lexen,lexen1,2022-05-04,18:10,4,In Range
lexen,lexen1,2022-05-04,18:20,5,In Range
lexen,lexen1,2022-05-04,18:30,5,In Range
lexen,lexen1,2022-05-04,18:40,5,In Range
lexen,lexen1,2022-05-04,18:50,5,In Range
lexen,lexen1,2022-05-04,19:00,5,In Range
lexen,lexen1,2022-05-04,19:10,4,In Range
lexen,lexen1,2022-05-04,19:20,5,In Range
lexen,lexen1,2022-05-04,19:30,5,In Range
lexen,lexen1,2022-05-04,19:40,5,In Range
lexen,lexen1,2022-05-04,19:50,5,In Range
lexen,lexen1,2022-05-04,20:00,4,In Range
lexen,lexen1,2022-05-04,20:10,5,In Range
lexen,lexen1,2022-05-04,20:20,4,In Range
lexen,lexen1,2022-05-04,20:30,5,In Range
lexen,lexen1,2022-05-04,20:40,4,In Range
lexen,lexen1,2022-05-04,20:50,5,In Range
lexen,lexen1,2022-05-04,21:00,5,In Range
lexen,lexen1,2022-05-04,21:10,5,In Range
lexen,lexen1,2022-05-04,21:20,5,In Range
lexen,lexen1,2022-05-04,21:30,4,In Range
lexen,lexen1,2022-05-04,21:40,5,In Range
lexen,lexen1,2022-05-04,21:50,5,In Range
lexen,lexen1,2022-05-04,22:00,4,In Range
lexen,lexen1,2022-05-04,22:10,5,In Range
lexen,lexen1,2022-05-04,22:20,5,In Range
lexen,lexen1,2022-05-04,22:30,5,In Range
lexen,lexen1,2022-05-04,22:40,5,In Range
lexen,lexen1,2022-05-04,22:50,5,In Range
lexen,lexen1,2022-05-04,23:00,5,In Range
lexen,lexen1,2022-05-04,23:10,5,In Range
lexen,lexen1,2022-05-04,23:20,5,In Range
lexen,lexen1,2022-05-04,23:30,4,In Range
lexen,lexen1,2022-05-04,23:40,5,In Range
lexen,lexen1,2022-05-04,23:50,5,In Range
lexen,lexen1,2022-05-05,00:00,5,In Range
lexen,lexen1,2022-05-05,00:10,5,In Range
lexen,lexen1,2022-05-05,00:20,5,In Range
lexen,lexen1,2022-05-05,00:30,5,In Range
lexen,lexen1,2022-05-05,00:40,5,In Range
lexen,lexen1,2022-05-05,00:50,6,In Range
lexen,lexen1,2022-05-05,01:00,5,In Range
lexen,lexen1,2022-05-05,01:10,5,In Range
lexen,lexen1,2022-05-05,01:20,6,In Range
lexen,lexen1,2022-05-05,01:30,5,In Range
lexen,lexen1,2022-05-05,01:40,5,In Range
lexen,lexen1,2022-05-05,01:50,5,In Range
lexen,lexen1,2022-05-05,02:00,5,In Range
lexen,lexen1,2022-05-05,02:10,6,In Range
lexen,lexen1,2022-05-05,02:20,5,In Range
lexen,lexen1,2022-05-05,02:30,5,In Range
lexen,lexen1,2022-05-05,02:40,6,In Range
lexen,lexen1,2022-05-05,02:50,5,In Range
lexen,lexen1,2022-05-05,03:00,5,In Range
lexen,lexen1,2022-05-05,03:10,6,In Range
lexen,lexen1,2022-05-05,03:20,6,In Range
lexen,lexen1,2022-05-05,03:30,6,In Range
lexen,lexen1,2022-05-05,03:40,6,In Range
lexen,lexen1,2022-05-05,03:50,6,In Range
lexen,lexen1,2022-05-05,04:00,6,In Range
lexen,lexen1,2022-05-05,04:10,6,In Range
lexen,lexen1,2022-05-05,04:20,5,In Range
lexen,lexen1,2022-05-05,04:30,6,In Range
lexen,lexen1,2022-05-05,04:40,5,In Range
lexen,lexen1,2022-05-05,04:50,6,In Range
lexen,lexen1,2022-05-05,05:00,6,In Range
lexen,lexen1,2022-05-05,05:10,6,In Range
lexen,lexen1,2022-05-05,05:20,6,In Range
lexen,lexen1,2022-05-05,05:30,6,In Range
lexen,lexen1,2022-05-05,05:40,6,In Range
lexen,lexen1,2022-05-05,05:50,6,In Range
lexen,lexen1,2022-05-05,06:00,5,In Range
lexen,lexen1,2022-05-05,06:10,6,In Range
lexen,lexen1,2022-05-05,06:20,6,In Range
lexen,lexen1,2022-05-05,06:30,6,In Range
lexen,lexen1,2022-05-05,06:40,6,In Range
lexen,lexen1,2022-05-05,06:50,6,In Range
lexen,lexen1,2022-05-05,07:00,5,In Range
lexen,lexen1,2022-05-05,07:10,6,In Range
lexen,lexen1,2022-05-05,07:20,6,In Range
lexen,lexen1,2022-05-05,07:30,6,In Range
lexen,lexen1,2022-05-05,07:40,6,In Range
lexen,lexen1,2022-05-05,07:50,5,In Range
lexen,lexen1,2022-05-05,08:00,5,In Range
lexen,lexen1,2022-05-05,08:10,6,In Range
lexen,lexen1,2022-05-05,08:20,6,In Range
lexen,lexen1,2022-05-05,08:30,6,In Range
lexen,lexen1,2022-05-05,08:40,5,In Range
lexen,lexen1,2022-05-05,08:50,5,In Range
lexen,lexen1,2022-05-05,09:00,6,In Range
lexen,lexen1,2022-05-05,09:10,6,In Range
lexen,lexen1,2022-05-05,09:20,6,In Range
lexen,lexen1,2022-05-05,09:30,5,In Range
lexen,lexen1,2022-05-05,09:40,6,In Range
lexen,lexen1,2022-05-05,09:50,6,In Range
lexen,lexen1,2022-05-05,10:00,6,In Range
lexen,lexen1,2022-05-05,10:10,5,In Range
lexen,lexen1,2022-05-05,10:20,5,In Range
lexen,lexen1,2022-05-05,10:30,6,In Range
lexen,lexen1,2022-05-05,10:40,6,In Range
lexen,lexen1,2022-05-05,10:50,6,In Range
lexen,lexen1,2022-05-05,11:00,6,In Range
lexen,lexen1,2022-05-05,11:10,6,In Range
lexen,lexen1,2022-05-05,11:20,6,In Range
lexen,lexen1,2022-05-05,11:30,5,In Range
lexen,lexen1,2022-05-05,11:40,6,In Range
lexen,lexen1,2022-05-05,11:50,6,In Range
lexen,lexen1,2022-05-05,12:00,5,In Range
lexen,lexen1,2022-05-05,12:10,6,In Range
lexen,lexen1,2022-05-05,12:20,6,In Range
lexen,lexen1,2022-05-05,12:30,5,In Range
lexen,lexen1,2022-05-05,12:40,6,In Range
lexen,lexen1,2022-05-05,12:50,5,In Range
lexen,lexen1,2022-05-05,13:00,6,In Range
lexen,lexen1,2022-05-05,13:10,6,In Range
lexen,lexen1,2022-05-05,13:20,5,In Range
lexen,lexen1,2022-05-05,13:30,6,In Range
lexen,lexen1,2022-05-05,13:40,6,In Range
lexen,lexen1,2022-05-05,13:50,5,In Range
lexen,lexen1,2022-05-05,14:00,6,In Range
lexen,lexen1,2022-05-05,14:10,5,In Range
lexen,lexen1,2022-05-05,14:20,5,In Range
lexen,lexen1,2022-05-05,14:30,6,In Range
lexen,lexen1,2022-05-05,14:40,6,In Range
lexen,lexen1,2022-05-05,14:50,6,In Range
lexen,lexen1,2022-05-05,15:00,6,In Range
lexen,lexen1,2022-05-05,15:10,6,In Range
lexen,lexen1,2022-05-05,15:20,6,In Range
lexen,lexen1,2022-05-05,15:30,6,In Range
lexen,lexen1,2022-05-05,15:40,6,In Range
lexen,lexen1,2022-05-05,15:50,6,In Range
lexen,lexen1,2022-05-05,16:00,6,In Range
lexen,lexen1,2022-05-05,16:10,6,In Range
lexen,lexen1,2022-05-05,16:20,6,In Range
lexen,lexen1,2022-05-05,16:30,6,In Range
lexen,lexen1,2022-05-05,16:40,6,In Range
lexen,lexen1,2022-05-05,16:50,6,In Range
lexen,lexen1,2022-05-05,17:00,6,In Range
lexen,lexen1,2022-05-05,17:10,7,In Range
lexen,lexen1,2022-05-05,17:20,5,In Range
lexen,lexen1,2022-05-05,17:30,6,In Range
lexen,lexen1,2022-05-05,17:40,6,In Range
lexen,lexen1,2022-05-05,17:50,6,In Range
lexen,lexen1,2022-05-05,18:00,6,In Range
lexen,lexen1,2022-05-05,18:10,6,In Range
lexen,lexen1,2022-05-05,18:20,7,In Range
lexen,lexen1,2022-05-05,18:30,6,In Range
lexen,lexen1,2022-05-05,18:40,6,In Range
lexen,lexen1,2022-05-05,18:50,7,In Range
lexen,lexen1,2022-05-05,19:00,6,In Range
lexen,lexen1,2022-05-05,19:10,6,In Range
lexen,lexen1,2022-05-05,19:20,7,In Range
lexen,lexen1,2022-05-05,19:30,6,In Range
lexen,lexen1,2022-05-05,19:40,6,In Range
lexen,lexen1,2022-05-05,19:50,7,In Range
lexen,lexen1,2022-05-05,20:00,7,In Range
lexen,lexen1,2022-05-05,20:10,7,In Range
lexen,lexen1,2022-05-05,20:20,6,In Range
lexen,lexen1,2022-05-05,20:30,7,In Range
lexen,lexen1,2022-05-05,20:40,7,In Range
lexen,lexen1,2022-05-05,20:50,7,In Range
lexen,lexen1,2022-05-05,21:00,6,In Range
lexen,lexen1,2022-05-05,21:10,7,In Range
lexen,lexen1,2022-05-05,21:20,7,In Range
lexen,lexen1,2022-05-05,21:30,7,In Range
lexen,lexen1,2022-05-05,21:40,7,In Range
lexen,lexen1,2022-05-05,21:50,7,In Range
lexen,lexen1,2022-05-05,22:00,7,In Range
lexen,lexen1,2022-05-05,22:10,6,In Range
lexen,lexen1,2022-05-05,22:20,7,In Range
lexen,lexen1,2022-05-05,22:30,6,In Range
lexen,lexen1,2022-05-05,22:40,6,In Range
lexen,lexen1,2022-05-05,22:50,7,In Range
lexen,lexen1,2022-05-05,23:00,7,In Range
lexen,lexen1,2022-05-05,23:10,7,In Range
lexen,lexen1,2022-05-05,23:20,6,In Range
lexen,lexen1,2022-05-05,23:30,7,In Range
lexen,lexen1,2022-05-05,23:40,7,In Range
lexen,lexen1,2022-05-05,23:50,7,In Range
lexen,lexen1,2022-05-06,00:00,6,In Range
lexen,lexen1,2022-05-06,00:10,7,In Range
lexen,lexen1,2022-05-06,00:20,7,In Range
lexen,lexen1,2022-05-06,00:30,6,In Range
lexen,lexen1,2022-05-06,00:40,6,In Range
lexen,lexen1,2022-05-06,00:50,6,In Range
lexen,lexen1,2022-05-06,01:00,6,In Range
lexen,lexen1,2022-05-06,01:10,6,In Range
lexen,lexen1,2022-05-06,01:20,7,In Range
lexen,lexen1,2022-05-06,01:30,6,In Range
lexen,lexen1,2022-05-06,01:40,6,In Range
lexen,lexen1,2022-05-06,01:50,7,In Range
lexen,lexen1,2022-05-06,02:00,7,In Range
lexen,lexen1,2022-05-06,02:10,6,In Range
lexen,lexen1,2022-05-06,02:20,7,In Range
lexen,lexen1,2022-05-06,02:30,7,In Range
lexen,lexen1,2022-05-06,02:40,7,In Range
lexen,lexen1,2022-05-06,02:50,7,In Range
lexen,lexen1,2022-05-06,03:00,7,In Range
lexen,lexen1,2022-05-06,03:10,6,In Range
lexen,lexen1,2022-05-06,03:20,6,In Range
lexen,lexen1,2022-05-06,03:30,6,In Range
lexen,lexen1,2022-05-06,03:40,6,In Range
lexen,lexen1,2022-05-06,03:50,6,In Range
lexen,lexen1,2022-05-06,04:00,7,In Range
lexen,lexen1,2022-05-06,04:10,6,In Range
lexen,lexen1,2022-05-06,04:20,6,In Range
lexen,lexen1,2022-05-06,04:30,7,In Range
lexen,lexen1,2022-05-06,04:40,6,In Range
lexen,lexen1,2022-05-06,04:50,6,In Range
lexen,lexen1,2022-05-06,05:00,6,In Range
lexen,lexen1,2022-05-06,05:10,6,In Range
lexen,lexen1,2022-05-06,05:20,6,In Range
lexen,lexen1,2022-05-06,05:30,6,In Range
lexen,lexen1,2022-05-06,05:40,6,In Range
lexen,lexen1,2022-05-06,05:50,6,In Range
lexen,lexen1,2022-05-06,06:00,7,In Range
lexen,lexen1,2022-05-06,06:10,6,In Range
lexen,lexen1,2022-05-06,06:20,7,In Range
lexen,lexen1,2022-05-06,06:30,6,In Range
lexen,lexen1,2022-05-06,06:40,6,In Range
lexen,lexen1,2022-05-06,06:50,6,In Range
lexen,lexen1,2022-05-06,07:00,6,In Range
lexen,lexen1,2022-05-06,07:10,6,In Range
lexen,lexen1,2022-05-06,07:20,7,In Range
lexen,lexen1,2022-05-06,07:30,7,In Range
lexen,lexen1,2022-05-06,07:40,6,In Range
lexen,lexen1,2022-05-06,07:50,6,In Range
lexen,lexen1,2022-05-06,08:00,6,In Range
lexen,lexen1,2022-05-06,08:10,7,In Range
lexen,lexen1,2022-05-06,08:20,7,In Range
lexen,lexen1,2022-05-06,08:30,6,In Range
lexen,lexen1,2022-05-06,08:40,6,In Range
lexen,lexen1,2022-05-06,08:50,6,In Range
lexen,lexen1,2022-05-06,09:00,7,In Range
lexen,lexen1,2022-05-06,09:10,6,In Range
lexen,lexen1,2022-05-06,09:20,7,In Range
lexen,lexen1,2022-05-06,09:30,7,In Range
lexen,lexen1,2022-05-06,09:40,6,In Range
lexen,lexen1,2022-05-06,09:50,7,In Range
lexen,lexen1,2022-05-06,10:00,7,In Range
lexen,lexen1,2022-05-06,10:10,7,In Range
lexen,lexen1,2022-05-06,10:20,7,In Range
lexen,lexen1,2022-05-06,10:30,6,In Range
lexen,lexen1,2022-05-06,10:40,6,In Range
lexen,lexen1,2022-05-06,10:50,6,In Range
lexen,lexen1,2022-05-06,11:00,6,In Range
lexen,lexen1,2022-05-06,11:10,6,In Range
lexen,lexen1,2022-05-06,11:20,7,In Range
lexen,lexen1,2022-05-06,11:30,6,In Range
lexen,lexen1,2022-05-06,11:40,6,In Range
lexen,lexen1,2022-05-06,11:50,6,In Range
lexen,lexen1,2022-05-06,12:00,6,In Range
lexen,lexen1,2022-05-06,12:10,6,In Range
lexen,lexen1,2022-05-06,12:20,6,In Range
lexen,lexen1,2022-05-06,12:30,7,In Range
lexen,lexen1,2022-05-06,12:40,7,In Range
lexen,lexen1,2022-05-06,12:50,7,In Range
lexen,lexen1,2022-05-06,13:00,7,In Range
lexen,lexen1,2022-05-06,13:10,7,In Range
lexen,lexen1,2022-05-06,13:20,7,In Range
lexen,lexen1,2022-05-06,13:30,8,In Range
lexen,lexen1,2022-05-06,13:40,8,In Range
lexen,lexen1,2022-05-06,13:50,9,In Range
lexen,lexen1,2022-05-06,14:00,10,In Range
lexen,lexen1,2022-05-06,14:10,10,In Range
lexen,lexen1,2022-05-06,14:20,10,In Range
lexen,lexen1,2022-05-06,14:30,11,In Range
lexen,lexen1,2022-05-06,14:40,11,In Range
lexen,lexen1,2022-05-06,14:50,12,In Range
lexen,lexen1,2022-05-06,15:00,13,In Range
lexen,lexen1,2022-05-06,15:10,14,In Range
lexen,lexen1,2022-05-06,15:20,15,In Range
lexen,lexen1,2022-05-06,15:30,15,In Range
lexen,lexen1,2022-05-06,15:40,16,In Range
lexen,lexen1,2022-05-06,15:50,17,In Range
lexen,lexen1,2022-05-06,16:00,17,In Range
lexen,lexen1,2022-05-06,16:10,18,In Range
lexen,lexen1,2022-05-06,16:20,19,In Range
lexen,lexen1,2022-05-06,16:30,19,In Range
lexen,lexen1,2022-05-06,16:40,20,In Range
lexen,lexen1,2022-05-06,16:50,20,In Range
lexen,lexen1,2022-05-06,17:00,21,In Range
lexen,lexen1,2022-05-06,17:10,21,In Range
lexen,lexen1,2022-05-06,17:20,21,In Range
lexen,lexen1,2022-05-06,17:30,21,In Range
lexen,lexen1,2022-05-06,17:40,22,In Range
lexen,lexen1,2022-05-06,17:50,22,In Range
lexen,lexen1,2022-05-06,18:00,22,In Range
lexen,lexen1,2022-05-06,18:10,22,In Range
lexen,lexen1,2022-05-06,18:20,22,In Range
lexen,lexen1,2022-05-06,18:30,22,In Range
lexen,lexen1,2022-05-06,18:40,22,In Range
lexen,lexen1,2022-05-06,18:50,22,In Range
lexen,lexen1,2022-05-06,19:00,22,In Range
lexen,lexen1,2022-05-06,19:10,22,In Range
lexen,lexen1,2022-05-06,19:20,22,In Range
lexen,lexen1,2022-05-06,19:30,22,In Range
lexen,lexen1,2022-05-06,19:40,22,In Range
lexen,lexen1,2022-05-06,19:50,22,In Range
lexen,lexen1,2022-05-06,20:00,22,In Range
lexen,lexen1,2022-05-06,20:10,22,In Range
lexen,lexen1,2022-05-06,20:20,22,In Range
lexen,lexen1,2022-05-06,20:30,22,In Range
lexen,lexen1,2022-05-06,20:40,22,In Range
lexen,lexen1,2022-05-06,20:50,22,In Range
lexen,lexen1,2022-05-06,21:00,22,In Range
lexen,lexen1,2022-05-06,21:10,22,In Range
lexen,lexen1,2022-05-06,21:20,22,In Range
lexen,lexen1,2022-05-06,21:30,22,In Range
lexen,lexen1,2022-05-06,21:40,22,In Range
lexen,lexen1,2022-05-06,21:50,21,In Range
lexen,lexen1,2022-05-06,22:00,21,In Range
lexen,lexen1,2022-05-06,22:10,21,In Range
lexen,lexen1,2022-05-06,22:20,21,In Range
lexen,lexen1,2022-05-06,22:30,21,In Range
lexen,lexen1,2022-05-06,22:40,21,In Range
lexen,lexen1,2022-05-06,22:50,21,In Range
lexen,lexen1,2022-05-06,23:00,21,In Range
lexen,lexen1,2022-05-06,23:10,21,In Range
lexen,lexen1,2022-05-06,23:20,21,In Range
lexen,lexen1,2022-05-06,23:30,21,In Range
lexen,lexen1,2022-05-06,23:40,21,In Range
lexen,lexen1,2022-05-06,23:50,21,In Range
lexen,lexen1,2022-05-07,00:00,21,In Range
lexen,lexen1,2022-05-07,00:10,21,In Range
lexen,lexen1,2022-05-07,00:20,20,In Range
lexen,lexen1,2022-05-07,00:30,20,In Range
lexen,lexen1,2022-05-07,00:40,21,In Range
lexen,lexen1,2022-05-07,00:50,21,In Range
lexen,lexen1,2022-05-07,01:00,20,In Range
lexen,lexen1,2022-05-07,01:10,20,In Range
lexen,lexen1,2022-05-07,01:20,20,In Range
lexen,lexen1,2022-05-07,01:30,20,In Range
lexen,lexen1,2022-05-07,01:40,20,In Range
lexen,lexen1,2022-05-07,01:50,20,In Range
lexen,lexen1,2022-05-07,02:00,20,In Range
lexen,lexen1,2022-05-07,02:10,20,In Range
lexen,lexen1,2022-05-07,02:20,20,In Range
lexen,lexen1,2022-05-07,02:30,20,In Range
lexen,lexen1,2022-05-07,02:40,20,In Range
lexen,lexen1,2022-05-07,02:50,20,In Range
lexen,lexen1,2022-05-07,03:00,20,In Range
lexen,lexen1,2022-05-07,03:10,20,In Range
lexen,lexen1,2022-05-07,03:20,20,In Range
lexen,lexen1,2022-05-07,03:30,20,In Range
lexen,lexen1,2022-05-07,03:40,20,In Range
lexen,lexen1,2022-05-07,03:50,20,In Range
lexen,lexen1,2022-05-07,04:00,20,In Range
lexen,lexen1,2022-05-07,04:10,20,In Range
lexen,lexen1,2022-05-07,04:20,20,In Range
lexen,lexen1,2022-05-07,04:30,20,In Range
lexen,lexen1,2022-05-07,04:40,20,In Range
lexen,lexen1,2022-05-07,04:50,20,In Range
lexen,lexen1,2022-05-07,05:00,20,In Range
lexen,lexen1,2022-05-07,05:10,20,In Range
lexen,lexen1,2022-05-07,05:20,20,In Range
lexen,lexen1,2022-05-07,05:30,20,In Range
lexen,lexen1,2022-05-07,05:40,20,In Range
lexen,lexen1,2022-05-07,05:50,20,In Range
lexen,lexen1,2022-05-07,06:00,20,In Range
lexen,lexen1,2022-05-07,06:10,20,In Range
lexen,lexen1,2022-05-07,06:20,20,In Range
lexen,lexen1,2022-05-07,06:30,20,In Range
lexen,lexen1,2022-05-07,06:40,20,In Range
lexen,lexen1,2022-05-07,06:50,20,In Range
lexen,lexen1,2022-05-07,07:00,20,In Range
lexen,lexen1,2022-05-07,07:10,20,In Range
lexen,lexen1,2022-05-07,07:20,20,In Range
lexen,lexen1,2022-05-07,07:30,20,In Range
lexen,lexen1,2022-05-07,07:40,20,In Range
lexen,lexen1,2022-05-07,07:50,20,In Range
lexen,lexen1,2022-05-07,08:00,20,In Range
lexen,lexen1,2022-05-07,08:10,20,In Range
lexen,lexen1,2022-05-07,08:20,20,In Range
lexen,lexen1,2022-05-07,08:30,20,In Range
lexen,lexen1,2022-05-07,08:40,20,In Range
lexen,lexen1,2022-05-07,08:50,20,In Range
lexen,lexen1,2022-05-07,09:00,20,In Range
lexen,lexen1,2022-05-07,09:10,20,In Range
lexen,lexen1,2022-05-07,09:20,20,In Range
lexen,lexen1,2022-05-07,09:30,20,In Range
lexen,lexen1,2022-05-07,09:40,20,In Range
lexen,lexen1,2022-05-07,09:50,20,In Range
lexen,lexen1,2022-05-07,10:00,20,In Range
lexen,lexen1,2022-05-07,10:10,20,In Range
lexen,lexen1,2022-05-07,10:20,20,In Range
lexen,lexen1,2022-05-07,10:30,20,In Range
lexen,lexen1,2022-05-07,10:40,21,In Range
lexen,lexen1,2022-05-07,10:50,20,In Range
lexen,lexen1,2022-05-07,11:00,21,In Range
lexen,lexen1,2022-05-07,11:10,21,In Range
lexen,lexen1,2022-05-07,11:20,21,In Range
lexen,lexen1,2022-05-07,11:30,21,In Range
lexen,lexen1,2022-05-07,11:40,21,In Range
lexen,lexen1,2022-05-07,11:50,21,In Range
lexen,lexen1,2022-05-07,12:00,21,In Range
lexen,lexen1,2022-05-07,12:10,21,In Range
lexen,lexen1,2022-05-07,12:20,21,In Range
lexen,lexen1,2022-05-07,12:30,22,In Range
lexen,lexen1,2022-05-07,12:40,22,In Range
lexen,lexen1,2022-05-07,12:50,22,In Range
lexen,lexen1,2022-05-07,13:00,23,In Range
lexen,lexen1,2022-05-07,13:10,23,In Range
lexen,lexen1,2022-05-07,13:20,24,In Range
lexen,lexen1,2022-05-07,13:30,24,In Range
lexen,lexen1,2022-05-07,13:40,25,In Range
lexen,lexen1,2022-05-07,13:50,25,In Range
lexen,lexen1,2022-05-07,14:00,26,In Range
lexen,lexen1,2022-05-07,14:10,27,In Range
lexen,lexen1,2022-05-07,14:20,27,In Range
lexen,lexen1,2022-05-07,14:30,28,In Range
lexen,lexen1,2022-05-07,14:40,28,In Range
lexen,lexen1,2022-05-07,14:50,29,In Range
lexen,lexen1,2022-05-07,15:00,30,In Range
lexen,lexen1,2022-05-07,15:10,31,In Range
lexen,lexen1,2022-05-07,15:20,32,In Range
lexen,lexen1,2022-05-07,15:30,32,In Range
lexen,lexen1,2022-05-07,15:40,33,In Range
lexen,lexen1,2022-05-07,15:50,34,In Range
lexen,lexen1,2022-05-07,16:00,35,In Range
lexen,lexen1,2022-05-07,16:10,35,In Range
lexen,lexen1,2022-05-07,16:20,36,In Range
lexen,lexen1,2022-05-07,16:30,37,In Range
lexen,lexen1,2022-05-07,16:40,37,In Range
lexen,lexen1,2022-05-07,16:50,38,In Range
lexen,lexen1,2022-05-07,17:00,38,In Range
lexen,lexen1,2022-05-07,17:10,38,In Range
lexen,lexen1,2022-05-07,17:20,39,In Range
lexen,lexen1,2022-05-07,17:30,39,In Range
lexen,lexen1,2022-05-07,17:40,39,In Range
lexen,lexen1,2022-05-07,17:50,40,In Range
lexen,lexen1,2022-05-07,18:00,40,In Range
lexen,lexen1,2022-05-07,18:10,40,In Range
lexen,lexen1,2022-05-07,18:20,40,In Range
lexen,lexen1,2022-05-07,18:30,40,In Range
lexen,lexen1,2022-05-07,18:40,40,In Range
lexen,lexen1,2022-05-07,18:50,40,In Range
lexen,lexen1,2022-05-07,19:00,40,In Range
lexen,lexen1,2022-05-07,19:10,40,In Range
lexen,lexen1,2022-05-07,19:20,41,In Range
lexen,lexen1,2022-05-07,19:30,40,In Range
lexen,lexen1,2022-05-07,19:40,40,In Range
lexen,lexen1,2022-05-07,19:50,40,In Range
lexen,lexen1,2022-05-07,20:00,40,In Range
lexen,lexen1,2022-05-07,20:10,40,In Range
lexen,lexen1,2022-05-07,20:20,40,In Range
lexen,lexen1,2022-05-07,20:30,40,In Range
lexen,lexen1,2022-05-07,20:40,41,In Range
lexen,lexen1,2022-05-07,20:50,41,In Range
lexen,lexen1,2022-05-07,21:00,41,In Range
lexen,lexen1,2022-05-07,21:10,41,In Range
lexen,lexen1,2022-05-07,21:20,41,In Range
lexen,lexen1,2022-05-07,21:30,42,In Range
lexen,lexen1,2022-05-07,21:40,42,In Range
lexen,lexen1,2022-05-07,21:50,41,In Range
lexen,lexen1,2022-05-07,22:00,42,In Range
lexen,lexen1,2022-05-07,22:10,42,In Range
lexen,lexen1,2022-05-07,22:20,42,In Range
lexen,lexen1,2022-05-07,22:30,42,In Range
lexen,lexen1,2022-05-07,22:40,43,In Range
lexen,lexen1,2022-05-07,22:50,43,In Range
lexen,lexen1,2022-05-07,23:00,43,In Range
lexen,lexen1,2022-05-07,23:10,43,In Range
lexen,lexen1,2022-05-07,23:20,43,In Range
lexen,lexen1,2022-05-07,23:30,43,In Range
lexen,lexen1,2022-05-07,23:40,44,In Range
lexen,lexen1,2022-05-07,23:50,44,In Range
lexen,lexen1,2022-05-08,00:00,45,In Range
lexen,lexen1,2022-05-08,00:10,44,In Range
lexen,lexen1,2022-05-08,00:20,45,In Range
lexen,lexen1,2022-05-08,00:30,45,In Range
lexen,lexen1,2022-05-08,00:40,45,In Range
lexen,lexen1,2022-05-08,00:50,46,In Range
lexen,lexen1,2022-05-08,01:00,46,In Range
lexen,lexen1,2022-05-08,01:10,47,In Range
lexen,lexen1,2022-05-08,01:20,47,In Range
lexen,lexen1,2022-05-08,01:30,47,In Range
lexen,lexen1,2022-05-08,01:40,48,In Range
lexen,lexen1,2022-05-08,01:50,49,In Range
lexen,lexen1,2022-05-08,02:00,48,In Range
lexen,lexen1,2022-05-08,02:10,49,In Range
lexen,lexen1,2022-05-08,02:20,49,In Range
lexen,lexen1,2022-05-08,02:30,50,In Range
lexen,lexen1,2022-05-08,02:40,50,In Range
lexen,lexen1,2022-05-08,02:50,50,In Range
lexen,lexen1,2022-05-08,03:00,51,In Range
lexen,lexen1,2022-05-08,03:10,52,In Range
lexen,lexen1,2022-05-08,03:20,52,In Range
lexen,lexen1,2022-05-08,03:30,53,In Range
lexen,lexen1,2022-05-08,03:40,53,In Range
lexen,lexen1,2022-05-08,03:50,54,In Range
lexen,lexen1,2022-05-08,04:00,54,In Range
lexen,lexen1,2022-05-08,04:10,54,In Range
lexen,lexen1,2022-05-08,04:20,54,In Range
lexen,lexen1,2022-05-08,04:30,55,In Range
lexen,lexen1,2022-05-08,04:40,55,In Range
lexen,lexen1,2022-05-08,04:50,55,In Range
lexen,lexen1,2022-05-08,05:00,54,In Range
lexen,lexen1,2022-05-08,05:10,54,In Range
lexen,lexen1,2022-05-08,05:20,55,In Range
lexen,lexen1,2022-05-08,05:30,55,In Range
lexen,lexen1,2022-05-08,05:40,55,In Range
lexen,lexen1,2022-05-08,05:50,56,In Range
lexen,lexen1,2022-05-08,06:00,57,In Range
lexen,lexen1,2022-05-08,06:10,57,In Range
lexen,lexen1,2022-05-08,06:20,57,In Range
lexen,lexen1,2022-05-08,06:30,58,In Range
lexen,lexen1,2022-05-08,06:40,58,In Range
lexen,lexen1,2022-05-08,06:50,59,In Range
lexen,lexen1,2022-05-08,07:00,58,In Range
lexen,lexen1,2022-05-08,07:10,59,In Range
lexen,lexen1,2022-05-08,07:20,59,In Range
lexen,lexen1,2022-05-08,07:30,59,In Range
lexen,lexen1,2022-05-08,07:40,58,In Range
lexen,lexen1,2022-05-08,07:50,59,In Range
lexen,lexen1,2022-05-08,08:00,59,In Range
lexen,lexen1,2022-05-08,08:10,59,In Range
lexen,lexen1,2022-05-08,08:20,60,In Range
lexen,lexen1,2022-05-08,08:30,60,In Range
lexen,lexen1,2022-05-08,08:40,60,In Range
lexen,lexen1,2022-05-08,08:50,60,In Range
lexen,lexen1,2022-05-08,09:00,60,In Range
lexen,lexen1,2022-05-08,09:10,61,In Range
lexen,lexen1,2022-05-08,09:20,61,In Range
lexen,lexen1,2022-05-08,09:30,61,In Range
lexen,lexen1,2022-05-08,09:40,62,In Range
lexen,lexen1,2022-05-08,09:50,62,In Range
lexen,lexen1,2022-05-08,10:00,61,In Range
lexen,lexen1,2022-05-08,10:10,62,In Range
lexen,lexen1,2022-05-08,10:20,62,In Range
lexen,lexen1,2022-05-08,10:30,62,In Range
lexen,lexen1,2022-05-08,10:40,62,In Range
lexen,lexen1,2022-05-08,10:50,61,In Range
lexen,lexen1,2022-05-08,11:00,62,In Range
