watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2021-08-09,08:20,201.0714285714286,In Range
dh,dh1,2021-08-09,08:30,201.0714285714286,In Range
dh,dh1,2021-08-09,08:30,201.0714285714286,In Range
dh,dh1,2021-08-09,08:40,201.0714285714286,In Range
dh,dh1,2021-08-09,08:40,201.0714285714286,In Range
dh,dh1,2021-08-09,08:50,201.0714285714286,In Range
dh,dh1,2021-08-09,08:50,201.0714285714286,In Range
dh,dh1,2021-08-09,09:00,201.0714285714286,In Range
dh,dh1,2021-08-09,09:00,201.0714285714286,In Range
dh,dh1,2021-08-09,09:10,201.0714285714286,In Range
dh,dh1,2021-08-09,09:10,201.0714285714286,In Range
dh,dh1,2021-08-09,09:20,201.0714285714286,In Range
dh,dh1,2021-08-09,09:20,201.0714285714286,In Range
dh,dh1,2021-08-09,09:30,201.0714285714286,In Range
dh,dh1,2021-08-09,09:30,201.0714285714286,In Range
dh,dh1,2021-08-09,09:40,201.0714285714286,In Range
dh,dh1,2021-08-09,09:40,201.0714285714286,In Range
dh,dh1,2021-08-09,09:50,201.0714285714286,In Range
dh,dh1,2021-08-09,09:50,201.0714285714286,In Range
dh,dh1,2021-08-09,10:00,201.0714285714286,In Range
dh,dh1,2021-08-09,10:00,201.0714285714286,In Range
dh,dh1,2021-08-09,10:10,201.0714285714286,In Range
dh,dh1,2021-08-09,10:10,201.0714285714286,In Range
dh,dh1,2021-08-09,10:20,201.0714285714286,In Range
dh,dh1,2021-08-09,10:20,201.0714285714286,In Range
dh,dh1,2021-08-09,10:30,201.0714285714286,In Range
dh,dh1,2021-08-09,10:30,201.0714285714286,In Range
dh,dh1,2021-08-09,10:40,201.0714285714286,In Range
dh,dh1,2021-08-09,10:40,201.0714285714286,In Range
dh,dh1,2021-08-09,10:50,201.0714285714286,In Range
dh,dh1,2021-08-09,10:50,201.0714285714286,In Range
dh,dh1,2021-08-09,11:00,201.0714285714286,In Range
dh,dh1,2021-08-09,11:00,201.0714285714286,In Range
dh,dh1,2021-08-09,11:10,201.0714285714286,In Range
dh,dh1,2021-08-09,11:10,201.0714285714286,In Range
dh,dh1,2021-08-09,11:20,200.0714285714286,In Range
dh,dh1,2021-08-09,11:20,200.0714285714286,In Range
dh,dh1,2021-08-09,11:30,200.0714285714286,In Range
dh,dh1,2021-08-09,11:30,200.0714285714286,In Range
dh,dh1,2021-08-09,11:40,200.0714285714286,In Range
dh,dh1,2021-08-09,11:40,200.0714285714286,In Range
dh,dh1,2021-08-09,11:50,200.0714285714286,In Range
dh,dh1,2021-08-09,11:50,200.0714285714286,In Range
dh,dh1,2021-08-09,12:00,200.0714285714286,In Range
dh,dh1,2021-08-09,12:00,200.0714285714286,In Range
dh,dh1,2021-08-09,12:10,200.0714285714286,In Range
dh,dh1,2021-08-09,12:10,200.0714285714286,In Range
dh,dh1,2021-08-09,12:20,200.0714285714286,In Range
dh,dh1,2021-08-09,12:20,200.0714285714286,In Range
dh,dh1,2021-08-09,12:30,200.0714285714286,In Range
dh,dh1,2021-08-09,12:30,200.0714285714286,In Range
dh,dh1,2021-08-09,12:40,200.0714285714286,In Range
dh,dh1,2021-08-09,12:40,200.0714285714286,In Range
dh,dh1,2021-08-09,12:50,199.0714285714286,In Range
dh,dh1,2021-08-09,12:50,199.0714285714286,In Range
dh,dh1,2021-08-09,13:00,199.0714285714286,In Range
dh,dh1,2021-08-09,13:00,199.0714285714286,In Range
dh,dh1,2021-08-09,13:10,199.0714285714286,In Range
dh,dh1,2021-08-09,13:10,199.0714285714286,In Range
dh,dh1,2021-08-09,13:20,199.0714285714286,In Range
dh,dh1,2021-08-09,13:20,199.0714285714286,In Range
dh,dh1,2021-08-09,13:30,199.0714285714286,In Range
dh,dh1,2021-08-09,13:30,199.0714285714286,In Range
dh,dh1,2021-08-09,13:40,199.0714285714286,In Range
dh,dh1,2021-08-09,13:40,199.0714285714286,In Range
dh,dh1,2021-08-09,13:50,199.0714285714286,In Range
dh,dh1,2021-08-09,13:50,199.0714285714286,In Range
dh,dh1,2021-08-09,14:00,199.0714285714286,In Range
dh,dh1,2021-08-09,14:00,199.0714285714286,In Range
dh,dh1,2021-08-09,14:10,199.0714285714286,In Range
dh,dh1,2021-08-09,14:10,199.0714285714286,In Range
dh,dh1,2021-08-09,14:20,199.0714285714286,In Range
dh,dh1,2021-08-09,14:20,199.0714285714286,In Range
dh,dh1,2021-08-09,14:30,199.0714285714286,In Range
dh,dh1,2021-08-09,14:30,199.0714285714286,In Range
dh,dh1,2021-08-09,14:40,199.0714285714286,In Range
dh,dh1,2021-08-09,14:40,199.0714285714286,In Range
dh,dh1,2021-08-09,14:50,198.0714285714286,In Range
dh,dh1,2021-08-09,14:50,198.0714285714286,In Range
dh,dh1,2021-08-09,15:00,198.0714285714286,In Range
dh,dh1,2021-08-09,15:00,198.0714285714286,In Range
dh,dh1,2021-08-09,15:10,198.0714285714286,In Range
dh,dh1,2021-08-09,15:10,198.0714285714286,In Range
dh,dh1,2021-08-09,15:20,198.0714285714286,In Range
dh,dh1,2021-08-09,15:20,198.0714285714286,In Range
dh,dh1,2021-08-09,15:30,198.0714285714286,In Range
dh,dh1,2021-08-09,15:30,198.0714285714286,In Range
dh,dh1,2021-08-09,15:40,198.0714285714286,In Range
dh,dh1,2021-08-09,15:40,198.0714285714286,In Range
dh,dh1,2021-08-09,15:50,198.0714285714286,In Range
dh,dh1,2021-08-09,15:50,198.0714285714286,In Range
dh,dh1,2021-08-09,16:00,198.0714285714286,In Range
dh,dh1,2021-08-09,16:00,198.0714285714286,In Range
dh,dh1,2021-08-09,16:10,198.0714285714286,In Range
dh,dh1,2021-08-09,16:10,198.0714285714286,In Range
dh,dh1,2021-08-09,16:20,198.0714285714286,In Range
dh,dh1,2021-08-09,16:20,198.0714285714286,In Range
dh,dh1,2021-08-09,16:30,198.0714285714286,In Range
dh,dh1,2021-08-09,16:30,198.0714285714286,In Range
dh,dh1,2021-08-09,16:40,198.0714285714286,In Range
dh,dh1,2021-08-09,16:40,198.0714285714286,In Range
dh,dh1,2021-08-09,16:50,198.0714285714286,In Range
dh,dh1,2021-08-09,16:50,198.0714285714286,In Range
dh,dh1,2021-08-09,17:00,198.0714285714286,In Range
dh,dh1,2021-08-09,17:00,198.0714285714286,In Range
dh,dh1,2021-08-09,17:10,198.0714285714286,In Range
dh,dh1,2021-08-09,17:10,198.0714285714286,In Range
dh,dh1,2021-08-09,17:20,198.0714285714286,In Range
dh,dh1,2021-08-09,17:20,198.0714285714286,In Range
dh,dh1,2021-08-09,17:30,198.0714285714286,In Range
dh,dh1,2021-08-09,17:30,198.0714285714286,In Range
dh,dh1,2021-08-09,17:40,198.0714285714286,In Range
dh,dh1,2021-08-09,17:40,198.0714285714286,In Range
dh,dh1,2021-08-09,17:50,198.0714285714286,In Range
dh,dh1,2021-08-09,17:50,198.0714285714286,In Range
dh,dh1,2021-08-09,18:00,198.0714285714286,In Range
dh,dh1,2021-08-09,18:00,198.0714285714286,In Range
dh,dh1,2021-08-09,18:10,198.0714285714286,In Range
dh,dh1,2021-08-09,18:10,198.0714285714286,In Range
dh,dh1,2021-08-09,18:20,198.0714285714286,In Range
dh,dh1,2021-08-09,18:20,198.0714285714286,In Range
dh,dh1,2021-08-09,18:30,198.0714285714286,In Range
dh,dh1,2021-08-09,18:30,198.0714285714286,In Range
dh,dh1,2021-08-09,18:40,198.0714285714286,In Range
dh,dh1,2021-08-09,18:40,198.0714285714286,In Range
dh,dh1,2021-08-09,18:50,199.0714285714286,In Range
dh,dh1,2021-08-09,18:50,199.0714285714286,In Range
dh,dh1,2021-08-09,19:00,199.0714285714286,In Range
dh,dh1,2021-08-09,19:00,199.0714285714286,In Range
dh,dh1,2021-08-09,19:10,199.0714285714286,In Range
dh,dh1,2021-08-09,19:10,199.0714285714286,In Range
dh,dh1,2021-08-09,19:20,199.0714285714286,In Range
dh,dh1,2021-08-09,19:20,199.0714285714286,In Range
dh,dh1,2021-08-09,19:30,199.0714285714286,In Range
dh,dh1,2021-08-09,19:30,199.0714285714286,In Range
dh,dh1,2021-08-09,19:40,199.0714285714286,In Range
dh,dh1,2021-08-09,19:40,199.0714285714286,In Range
dh,dh1,2021-08-09,19:50,199.0714285714286,In Range
dh,dh1,2021-08-09,19:50,199.0714285714286,In Range
dh,dh1,2021-08-09,20:00,199.0714285714286,In Range
dh,dh1,2021-08-09,20:00,199.0714285714286,In Range
dh,dh1,2021-08-09,20:10,199.0714285714286,In Range
dh,dh1,2021-08-09,20:10,199.0714285714286,In Range
dh,dh1,2021-08-09,20:20,199.0714285714286,In Range
dh,dh1,2021-08-09,20:20,199.0714285714286,In Range
dh,dh1,2021-08-09,20:30,199.0714285714286,In Range
dh,dh1,2021-08-09,20:30,199.0714285714286,In Range
dh,dh1,2021-08-09,20:40,199.0714285714286,In Range
dh,dh1,2021-08-09,20:40,199.0714285714286,In Range
dh,dh1,2021-08-09,20:50,199.0714285714286,In Range
dh,dh1,2021-08-09,20:50,199.0714285714286,In Range
dh,dh1,2021-08-09,21:00,199.0714285714286,In Range
dh,dh1,2021-08-09,21:00,199.0714285714286,In Range
dh,dh1,2021-08-09,21:10,199.0714285714286,In Range
dh,dh1,2021-08-09,21:10,199.0714285714286,In Range
dh,dh1,2021-08-09,21:20,199.0714285714286,In Range
dh,dh1,2021-08-09,21:20,199.0714285714286,In Range
dh,dh1,2021-08-09,21:30,199.0714285714286,In Range
dh,dh1,2021-08-09,21:30,199.0714285714286,In Range
dh,dh1,2021-08-09,21:40,199.0714285714286,In Range
dh,dh1,2021-08-09,21:40,199.0714285714286,In Range
dh,dh1,2021-08-09,21:50,199.0714285714286,In Range
dh,dh1,2021-08-09,21:50,199.0714285714286,In Range
dh,dh1,2021-08-09,22:00,199.0714285714286,In Range
dh,dh1,2021-08-09,22:00,199.0714285714286,In Range
dh,dh1,2021-08-09,22:10,199.0714285714286,In Range
dh,dh1,2021-08-09,22:10,199.0714285714286,In Range
dh,dh1,2021-08-09,22:20,199.0714285714286,In Range
dh,dh1,2021-08-09,22:20,199.0714285714286,In Range
dh,dh1,2021-08-09,22:30,199.0714285714286,In Range
dh,dh1,2021-08-09,22:30,199.0714285714286,In Range
dh,dh1,2021-08-09,22:40,199.0714285714286,In Range
dh,dh1,2021-08-09,22:40,199.0714285714286,In Range
dh,dh1,2021-08-09,22:50,199.0714285714286,In Range
dh,dh1,2021-08-09,22:50,199.0714285714286,In Range
dh,dh1,2021-08-09,23:00,200.0714285714286,In Range
dh,dh1,2021-08-09,23:00,200.0714285714286,In Range
dh,dh1,2021-08-09,23:10,200.0714285714286,In Range
dh,dh1,2021-08-09,23:10,200.0714285714286,In Range
dh,dh1,2021-08-09,23:20,200.0714285714286,In Range
dh,dh1,2021-08-09,23:20,200.0714285714286,In Range
dh,dh1,2021-08-09,23:30,200.0714285714286,In Range
dh,dh1,2021-08-09,23:30,200.0714285714286,In Range
dh,dh1,2021-08-09,23:40,200.0714285714286,In Range
dh,dh1,2021-08-09,23:40,200.0714285714286,In Range
dh,dh1,2021-08-09,23:50,200.0714285714286,In Range
dh,dh1,2021-08-09,23:50,200.0714285714286,In Range
dh,dh1,2021-08-10,00:00,200.0714285714286,In Range
dh,dh1,2021-08-10,00:00,200.0714285714286,In Range
dh,dh1,2021-08-10,00:10,200.0714285714286,In Range
dh,dh1,2021-08-10,00:10,200.0714285714286,In Range
dh,dh1,2021-08-10,00:20,200.0714285714286,In Range
dh,dh1,2021-08-10,00:20,200.0714285714286,In Range
dh,dh1,2021-08-10,00:30,200.0714285714286,In Range
dh,dh1,2021-08-10,00:30,200.0714285714286,In Range
dh,dh1,2021-08-10,00:40,200.0714285714286,In Range
dh,dh1,2021-08-10,00:40,200.0714285714286,In Range
dh,dh1,2021-08-10,00:50,200.0714285714286,In Range
dh,dh1,2021-08-10,00:50,200.0714285714286,In Range
dh,dh1,2021-08-10,01:00,200.0714285714286,In Range
dh,dh1,2021-08-10,01:00,200.0714285714286,In Range
dh,dh1,2021-08-10,01:10,200.0714285714286,In Range
dh,dh1,2021-08-10,01:10,200.0714285714286,In Range
dh,dh1,2021-08-10,01:20,200.0714285714286,In Range
dh,dh1,2021-08-10,01:20,200.0714285714286,In Range
dh,dh1,2021-08-10,01:30,200.0714285714286,In Range
dh,dh1,2021-08-10,01:30,200.0714285714286,In Range
dh,dh1,2021-08-10,01:40,200.0714285714286,In Range
dh,dh1,2021-08-10,01:40,200.0714285714286,In Range
dh,dh1,2021-08-10,01:50,200.0714285714286,In Range
dh,dh1,2021-08-10,01:50,200.0714285714286,In Range
dh,dh1,2021-08-10,02:00,200.0714285714286,In Range
dh,dh1,2021-08-10,02:00,200.0714285714286,In Range
dh,dh1,2021-08-10,02:10,200.0714285714286,In Range
dh,dh1,2021-08-10,02:10,200.0714285714286,In Range
dh,dh1,2021-08-10,02:20,200.0714285714286,In Range
dh,dh1,2021-08-10,02:20,200.0714285714286,In Range
dh,dh1,2021-08-10,02:30,200.0714285714286,In Range
dh,dh1,2021-08-10,02:30,200.0714285714286,In Range
dh,dh1,2021-08-10,02:40,200.0714285714286,In Range
dh,dh1,2021-08-10,02:40,200.0714285714286,In Range
dh,dh1,2021-08-10,02:50,200.0714285714286,In Range
dh,dh1,2021-08-10,02:50,200.0714285714286,In Range
dh,dh1,2021-08-10,03:00,200.0714285714286,In Range
dh,dh1,2021-08-10,03:00,200.0714285714286,In Range
dh,dh1,2021-08-10,03:10,200.0714285714286,In Range
dh,dh1,2021-08-10,03:10,200.0714285714286,In Range
dh,dh1,2021-08-10,03:20,200.0714285714286,In Range
dh,dh1,2021-08-10,03:20,200.0714285714286,In Range
dh,dh1,2021-08-10,03:30,200.0714285714286,In Range
dh,dh1,2021-08-10,03:30,200.0714285714286,In Range
dh,dh1,2021-08-10,03:40,200.0714285714286,In Range
dh,dh1,2021-08-10,03:40,200.0714285714286,In Range
dh,dh1,2021-08-10,03:50,200.0714285714286,In Range
dh,dh1,2021-08-10,03:50,200.0714285714286,In Range
dh,dh1,2021-08-10,04:00,200.0714285714286,In Range
dh,dh1,2021-08-10,04:00,200.0714285714286,In Range
dh,dh1,2021-08-10,04:10,200.0714285714286,In Range
dh,dh1,2021-08-10,04:10,200.0714285714286,In Range
dh,dh1,2021-08-10,04:20,200.0714285714286,In Range
dh,dh1,2021-08-10,04:20,200.0714285714286,In Range
dh,dh1,2021-08-10,04:30,200.0714285714286,In Range
dh,dh1,2021-08-10,04:30,200.0714285714286,In Range
dh,dh1,2021-08-10,04:40,200.0714285714286,In Range
dh,dh1,2021-08-10,04:40,200.0714285714286,In Range
dh,dh1,2021-08-10,04:50,200.0714285714286,In Range
dh,dh1,2021-08-10,04:50,200.0714285714286,In Range
dh,dh1,2021-08-10,05:00,200.0714285714286,In Range
dh,dh1,2021-08-10,05:00,200.0714285714286,In Range
dh,dh1,2021-08-10,05:10,200.0714285714286,In Range
dh,dh1,2021-08-10,05:10,200.0714285714286,In Range
dh,dh1,2021-08-10,05:20,200.0714285714286,In Range
dh,dh1,2021-08-10,05:20,200.0714285714286,In Range
dh,dh1,2021-08-10,05:30,200.0714285714286,In Range
dh,dh1,2021-08-10,05:30,200.0714285714286,In Range
dh,dh1,2021-08-10,05:40,200.0714285714286,In Range
dh,dh1,2021-08-10,05:40,200.0714285714286,In Range
dh,dh1,2021-08-10,05:50,200.0714285714286,In Range
dh,dh1,2021-08-10,05:50,200.0714285714286,In Range
dh,dh1,2021-08-10,06:00,200.0714285714286,In Range
dh,dh1,2021-08-10,06:00,200.0714285714286,In Range
dh,dh1,2021-08-10,06:10,200.0714285714286,In Range
dh,dh1,2021-08-10,06:10,200.0714285714286,In Range
dh,dh1,2021-08-10,06:20,200.0714285714286,In Range
dh,dh1,2021-08-10,06:20,200.0714285714286,In Range
dh,dh1,2021-08-10,06:30,200.0714285714286,In Range
dh,dh1,2021-08-10,06:30,200.0714285714286,In Range
dh,dh1,2021-08-10,06:40,200.0714285714286,In Range
dh,dh1,2021-08-10,06:40,200.0714285714286,In Range
dh,dh1,2021-08-10,06:50,200.0714285714286,In Range
dh,dh1,2021-08-10,06:50,200.0714285714286,In Range
dh,dh1,2021-08-10,07:00,200.0714285714286,In Range
dh,dh1,2021-08-10,07:00,200.0714285714286,In Range
dh,dh1,2021-08-10,07:10,200.0714285714286,In Range
dh,dh1,2021-08-10,07:10,200.0714285714286,In Range
dh,dh1,2021-08-10,07:20,200.0714285714286,In Range
dh,dh1,2021-08-10,07:20,200.0714285714286,In Range
dh,dh1,2021-08-10,07:30,200.0714285714286,In Range
dh,dh1,2021-08-10,07:30,200.0714285714286,In Range
dh,dh1,2021-08-10,07:40,200.0714285714286,In Range
dh,dh1,2021-08-10,07:40,200.0714285714286,In Range
dh,dh1,2021-08-10,07:50,200.0714285714286,In Range
dh,dh1,2021-08-10,07:50,200.0714285714286,In Range
dh,dh1,2021-08-10,08:00,200.0714285714286,In Range
dh,dh1,2021-08-10,08:00,200.0714285714286,In Range
dh,dh1,2021-08-10,08:10,201.0714285714286,In Range
dh,dh1,2021-08-10,08:10,201.0714285714286,In Range
dh,dh1,2021-08-10,08:20,201.0714285714286,In Range
dh,dh1,2021-08-10,08:20,201.0714285714286,In Range
dh,dh1,2021-08-10,08:30,200.0714285714286,In Range
dh,dh1,2021-08-10,08:30,200.0714285714286,In Range
dh,dh1,2021-08-10,08:40,200.0714285714286,In Range
dh,dh1,2021-08-10,08:40,200.0714285714286,In Range
dh,dh1,2021-08-10,08:50,200.0714285714286,In Range
dh,dh1,2021-08-10,08:50,200.0714285714286,In Range
dh,dh1,2021-08-10,09:00,200.0714285714286,In Range
dh,dh1,2021-08-10,09:00,200.0714285714286,In Range
dh,dh1,2021-08-10,09:10,200.0714285714286,In Range
dh,dh1,2021-08-10,09:10,200.0714285714286,In Range
dh,dh1,2021-08-10,09:20,200.0714285714286,In Range
dh,dh1,2021-08-10,09:20,200.0714285714286,In Range
dh,dh1,2021-08-10,09:30,200.0714285714286,In Range
dh,dh1,2021-08-10,09:30,200.0714285714286,In Range
dh,dh1,2021-08-10,09:40,200.0714285714286,In Range
dh,dh1,2021-08-10,09:40,200.0714285714286,In Range
dh,dh1,2021-08-10,09:50,200.0714285714286,In Range
dh,dh1,2021-08-10,09:50,200.0714285714286,In Range
dh,dh1,2021-08-10,10:00,200.0714285714286,In Range
dh,dh1,2021-08-10,10:00,200.0714285714286,In Range
dh,dh1,2021-08-10,10:10,200.0714285714286,In Range
dh,dh1,2021-08-10,10:10,200.0714285714286,In Range
dh,dh1,2021-08-10,10:20,200.0714285714286,In Range
dh,dh1,2021-08-10,10:20,200.0714285714286,In Range
dh,dh1,2021-08-10,10:30,200.0714285714286,In Range
dh,dh1,2021-08-10,10:30,200.0714285714286,In Range
dh,dh1,2021-08-10,10:40,200.0714285714286,In Range
dh,dh1,2021-08-10,10:40,200.0714285714286,In Range
dh,dh1,2021-08-10,10:50,200.0714285714286,In Range
dh,dh1,2021-08-10,10:50,200.0714285714286,In Range
dh,dh1,2021-08-10,11:00,200.0714285714286,In Range
dh,dh1,2021-08-10,11:00,200.0714285714286,In Range
dh,dh1,2021-08-10,11:10,199.0714285714286,In Range
dh,dh1,2021-08-10,11:10,199.0714285714286,In Range
dh,dh1,2021-08-10,11:20,199.0714285714286,In Range
dh,dh1,2021-08-10,11:20,199.0714285714286,In Range
dh,dh1,2021-08-10,11:30,199.0714285714286,In Range
dh,dh1,2021-08-10,11:30,199.0714285714286,In Range
dh,dh1,2021-08-10,11:40,199.0714285714286,In Range
dh,dh1,2021-08-10,11:40,199.0714285714286,In Range
dh,dh1,2021-08-10,11:50,199.0714285714286,In Range
dh,dh1,2021-08-10,11:50,199.0714285714286,In Range
dh,dh1,2021-08-10,12:00,199.0714285714286,In Range
dh,dh1,2021-08-10,12:00,199.0714285714286,In Range
dh,dh1,2021-08-10,12:10,199.0714285714286,In Range
dh,dh1,2021-08-10,12:10,199.0714285714286,In Range
dh,dh1,2021-08-10,12:20,198.0714285714286,In Range
dh,dh1,2021-08-10,12:20,198.0714285714286,In Range
dh,dh1,2021-08-10,12:30,198.0714285714286,In Range
dh,dh1,2021-08-10,12:30,198.0714285714286,In Range
dh,dh1,2021-08-10,12:40,198.0714285714286,In Range
dh,dh1,2021-08-10,12:40,198.0714285714286,In Range
dh,dh1,2021-08-10,12:50,198.0714285714286,In Range
dh,dh1,2021-08-10,12:50,198.0714285714286,In Range
dh,dh1,2021-08-10,13:00,198.0714285714286,In Range
dh,dh1,2021-08-10,13:00,198.0714285714286,In Range
dh,dh1,2021-08-10,13:10,198.0714285714286,In Range
dh,dh1,2021-08-10,13:10,198.0714285714286,In Range
dh,dh1,2021-08-10,13:20,198.0714285714286,In Range
dh,dh1,2021-08-10,13:20,198.0714285714286,In Range
dh,dh1,2021-08-10,13:30,197.0714285714286,In Range
dh,dh1,2021-08-10,13:30,197.0714285714286,In Range
dh,dh1,2021-08-10,13:40,197.0714285714286,In Range
dh,dh1,2021-08-10,13:40,197.0714285714286,In Range
dh,dh1,2021-08-10,13:50,197.0714285714286,In Range
dh,dh1,2021-08-10,13:50,197.0714285714286,In Range
dh,dh1,2021-08-10,14:00,197.0714285714286,In Range
dh,dh1,2021-08-10,14:00,197.0714285714286,In Range
dh,dh1,2021-08-10,14:10,197.0714285714286,In Range
dh,dh1,2021-08-10,14:10,197.0714285714286,In Range
dh,dh1,2021-08-10,14:20,197.0714285714286,In Range
dh,dh1,2021-08-10,14:20,197.0714285714286,In Range
dh,dh1,2021-08-10,14:30,197.0714285714286,In Range
dh,dh1,2021-08-10,14:30,197.0714285714286,In Range
dh,dh1,2021-08-10,14:40,197.0714285714286,In Range
dh,dh1,2021-08-10,14:40,197.0714285714286,In Range
dh,dh1,2021-08-10,14:50,197.0714285714286,In Range
dh,dh1,2021-08-10,14:50,197.0714285714286,In Range
dh,dh1,2021-08-10,15:00,197.0714285714286,In Range
dh,dh1,2021-08-10,15:00,197.0714285714286,In Range
dh,dh1,2021-08-10,15:10,197.0714285714286,In Range
dh,dh1,2021-08-10,15:10,197.0714285714286,In Range
dh,dh1,2021-08-10,15:20,197.0714285714286,In Range
dh,dh1,2021-08-10,15:20,197.0714285714286,In Range
dh,dh1,2021-08-10,15:30,197.0714285714286,In Range
dh,dh1,2021-08-10,15:30,197.0714285714286,In Range
dh,dh1,2021-08-10,15:40,197.0714285714286,In Range
dh,dh1,2021-08-10,15:40,197.0714285714286,In Range
dh,dh1,2021-08-10,15:50,197.0714285714286,In Range
dh,dh1,2021-08-10,15:50,197.0714285714286,In Range
dh,dh1,2021-08-10,16:00,197.0714285714286,In Range
dh,dh1,2021-08-10,16:00,197.0714285714286,In Range
dh,dh1,2021-08-10,16:10,197.0714285714286,In Range
dh,dh1,2021-08-10,16:10,197.0714285714286,In Range
dh,dh1,2021-08-10,16:20,197.0714285714286,In Range
dh,dh1,2021-08-10,16:20,197.0714285714286,In Range
dh,dh1,2021-08-10,16:30,197.0714285714286,In Range
dh,dh1,2021-08-10,16:30,197.0714285714286,In Range
dh,dh1,2021-08-10,16:40,197.0714285714286,In Range
dh,dh1,2021-08-10,16:40,197.0714285714286,In Range
dh,dh1,2021-08-10,16:50,197.0714285714286,In Range
dh,dh1,2021-08-10,16:50,197.0714285714286,In Range
dh,dh1,2021-08-10,17:00,197.0714285714286,In Range
dh,dh1,2021-08-10,17:00,197.0714285714286,In Range
dh,dh1,2021-08-10,17:10,197.0714285714286,In Range
dh,dh1,2021-08-10,17:10,197.0714285714286,In Range
dh,dh1,2021-08-10,17:20,197.0714285714286,In Range
dh,dh1,2021-08-10,17:20,197.0714285714286,In Range
dh,dh1,2021-08-10,17:30,197.0714285714286,In Range
dh,dh1,2021-08-10,17:30,197.0714285714286,In Range
dh,dh1,2021-08-10,17:40,197.0714285714286,In Range
dh,dh1,2021-08-10,17:40,197.0714285714286,In Range
dh,dh1,2021-08-10,17:50,197.0714285714286,In Range
dh,dh1,2021-08-10,17:50,197.0714285714286,In Range
dh,dh1,2021-08-10,18:00,197.0714285714286,In Range
dh,dh1,2021-08-10,18:00,197.0714285714286,In Range
dh,dh1,2021-08-10,18:10,197.0714285714286,In Range
dh,dh1,2021-08-10,18:10,197.0714285714286,In Range
dh,dh1,2021-08-10,18:20,197.0714285714286,In Range
dh,dh1,2021-08-10,18:20,197.0714285714286,In Range
dh,dh1,2021-08-10,18:30,197.0714285714286,In Range
dh,dh1,2021-08-10,18:30,197.0714285714286,In Range
dh,dh1,2021-08-10,18:40,198.0714285714286,In Range
dh,dh1,2021-08-10,18:40,198.0714285714286,In Range
dh,dh1,2021-08-10,18:50,198.0714285714286,In Range
dh,dh1,2021-08-10,18:50,198.0714285714286,In Range
dh,dh1,2021-08-10,19:00,198.0714285714286,In Range
dh,dh1,2021-08-10,19:00,198.0714285714286,In Range
dh,dh1,2021-08-10,19:10,198.0714285714286,In Range
dh,dh1,2021-08-10,19:10,198.0714285714286,In Range
dh,dh1,2021-08-10,19:20,198.0714285714286,In Range
dh,dh1,2021-08-10,19:20,198.0714285714286,In Range
dh,dh1,2021-08-10,19:30,198.0714285714286,In Range
dh,dh1,2021-08-10,19:30,198.0714285714286,In Range
dh,dh1,2021-08-10,19:40,198.0714285714286,In Range
dh,dh1,2021-08-10,19:40,198.0714285714286,In Range
dh,dh1,2021-08-10,19:50,198.0714285714286,In Range
dh,dh1,2021-08-10,19:50,198.0714285714286,In Range
dh,dh1,2021-08-10,20:00,198.0714285714286,In Range
dh,dh1,2021-08-10,20:00,198.0714285714286,In Range
dh,dh1,2021-08-10,20:10,198.0714285714286,In Range
dh,dh1,2021-08-10,20:10,198.0714285714286,In Range
dh,dh1,2021-08-10,20:20,198.0714285714286,In Range
dh,dh1,2021-08-10,20:20,198.0714285714286,In Range
dh,dh1,2021-08-10,20:30,198.0714285714286,In Range
dh,dh1,2021-08-10,20:30,198.0714285714286,In Range
dh,dh1,2021-08-10,20:40,198.0714285714286,In Range
dh,dh1,2021-08-10,20:40,198.0714285714286,In Range
dh,dh1,2021-08-10,20:50,198.0714285714286,In Range
dh,dh1,2021-08-10,20:50,198.0714285714286,In Range
dh,dh1,2021-08-10,21:00,198.0714285714286,In Range
dh,dh1,2021-08-10,21:00,198.0714285714286,In Range
dh,dh1,2021-08-10,21:10,198.0714285714286,In Range
dh,dh1,2021-08-10,21:10,198.0714285714286,In Range
dh,dh1,2021-08-10,21:20,198.0714285714286,In Range
dh,dh1,2021-08-10,21:20,198.0714285714286,In Range
dh,dh1,2021-08-10,21:30,198.0714285714286,In Range
dh,dh1,2021-08-10,21:30,198.0714285714286,In Range
dh,dh1,2021-08-10,21:40,198.0714285714286,In Range
dh,dh1,2021-08-10,21:40,198.0714285714286,In Range
dh,dh1,2021-08-10,21:50,198.0714285714286,In Range
dh,dh1,2021-08-10,21:50,198.0714285714286,In Range
dh,dh1,2021-08-10,22:00,198.0714285714286,In Range
dh,dh1,2021-08-10,22:00,198.0714285714286,In Range
dh,dh1,2021-08-10,22:10,198.0714285714286,In Range
dh,dh1,2021-08-10,22:10,198.0714285714286,In Range
dh,dh1,2021-08-10,22:20,198.0714285714286,In Range
dh,dh1,2021-08-10,22:20,198.0714285714286,In Range
dh,dh1,2021-08-10,22:30,198.0714285714286,In Range
dh,dh1,2021-08-10,22:30,198.0714285714286,In Range
dh,dh1,2021-08-10,22:40,198.0714285714286,In Range
dh,dh1,2021-08-10,22:40,198.0714285714286,In Range
dh,dh1,2021-08-10,22:50,198.0714285714286,In Range
dh,dh1,2021-08-10,22:50,198.0714285714286,In Range
dh,dh1,2021-08-10,23:00,199.0714285714286,In Range
dh,dh1,2021-08-10,23:00,199.0714285714286,In Range
