Plot Title: 20879782,,,
ID,datetime,abs pres_kPa,temp_C
8500,9/26/20 17:30,71.877,13.75
8501,9/26/20 17:40,71.891,13.461
8502,9/26/20 17:50,71.887,13.269
8503,9/26/20 18:00,71.902,12.98
8504,9/26/20 18:10,71.931,12.883
8505,9/26/20 18:20,71.949,12.787
8506,9/26/20 18:30,71.957,12.69
8507,9/26/20 18:40,71.992,12.401
8508,9/26/20 18:50,72.008,12.207
8509,9/26/20 19:00,72,11.819
8510,9/26/20 19:10,72.022,11.431
8511,9/26/20 19:20,72.013,11.041
8512,9/26/20 19:30,72.024,10.651
8513,9/26/20 19:40,72.036,10.259
8514,9/26/20 19:50,72.037,9.866
8515,9/26/20 20:00,72.037,9.472
8516,9/26/20 20:10,72.02,9.176
8517,9/26/20 20:20,72.023,8.879
8518,9/26/20 20:30,72.028,8.68
8519,9/26/20 20:40,72.002,8.481
8520,9/26/20 20:50,72,8.382
8521,9/26/20 21:00,72.005,8.182
8522,9/26/20 21:10,71.99,7.983
8523,9/26/20 21:20,71.998,7.882
8524,9/26/20 21:30,72.005,7.782
8525,9/26/20 21:40,71.985,7.782
8526,9/26/20 21:50,71.985,7.782
8527,9/26/20 22:00,72.026,7.782
8528,9/26/20 22:10,72.049,7.882
8529,9/26/20 22:20,72.041,7.983
8530,9/26/20 22:30,72.064,8.082
8531,9/26/20 22:40,72.064,8.082
8532,9/26/20 22:50,72.064,8.082
8533,9/26/20 23:00,72.072,7.983
8534,9/26/20 23:10,72.041,7.983
8535,9/26/20 23:20,72.049,7.882
8536,9/26/20 23:30,72.044,7.682
8537,9/26/20 23:40,72.01,7.582
8538,9/26/20 23:50,72.015,7.381
8539,9/27/20 0:00,72.01,7.179
8540,9/27/20 0:10,72.046,6.978
8541,9/27/20 0:20,72.041,6.775
8542,9/27/20 0:30,72.022,6.471
8543,9/27/20 0:40,72.017,6.268
8544,9/27/20 0:50,71.991,6.064
8545,9/27/20 1:00,71.988,5.962
8546,9/27/20 1:10,71.985,5.86
8547,9/27/20 1:20,71.993,5.757
8548,9/27/20 1:30,71.993,5.757
8549,9/27/20 1:40,71.98,5.655
8550,9/27/20 1:50,71.98,5.655
8551,9/27/20 2:00,71.977,5.552
8552,9/27/20 2:10,71.984,5.45
8553,9/27/20 2:20,71.961,5.347
8554,9/27/20 2:30,71.982,5.347
8555,9/27/20 2:40,71.938,5.244
8556,9/27/20 2:50,71.925,5.141
8557,9/27/20 3:00,71.963,5.037
8558,9/27/20 3:10,71.95,4.934
8559,9/27/20 3:20,71.947,4.831
8560,9/27/20 3:30,71.951,4.623
8561,9/27/20 3:40,71.969,4.519
8562,9/27/20 3:50,71.966,4.415
8563,9/27/20 4:00,71.973,4.311
8564,9/27/20 4:10,71.98,4.207
8565,9/27/20 4:20,71.97,4.207
8566,9/27/20 4:30,71.98,4.207
8567,9/27/20 4:40,71.98,4.207
8568,9/27/20 4:50,71.991,4.207
8569,9/27/20 5:00,71.994,4.311
8570,9/27/20 5:10,71.976,4.415
8571,9/27/20 5:20,71.989,4.519
8572,9/27/20 5:30,72.023,4.623
8573,9/27/20 5:40,71.995,4.727
8574,9/27/20 5:50,72.029,4.831
8575,9/27/20 6:00,72.001,4.934
8576,9/27/20 6:10,72.037,5.141
8577,9/27/20 6:20,72.071,5.244
8578,9/27/20 6:30,72.064,5.347
8579,9/27/20 6:40,72.074,5.347
8580,9/27/20 6:50,72.087,5.45
8581,9/27/20 7:00,72.087,5.45
8582,9/27/20 7:10,72.084,5.347
8583,9/27/20 7:20,72.084,5.347
8584,9/27/20 7:30,72.092,5.244
8585,9/27/20 7:40,72.071,5.244
8586,9/27/20 7:50,72.081,5.244
8587,9/27/20 8:00,72.078,5.141
8588,9/27/20 8:10,72.089,5.141
8589,9/27/20 8:20,72.099,5.141
8590,9/27/20 8:30,72.106,5.037
8591,9/27/20 8:40,72.096,5.037
8592,9/27/20 8:50,72.106,5.037
8593,9/27/20 9:00,72.103,4.934
8594,9/27/20 9:10,72.127,5.037
8595,9/27/20 9:20,72.15,5.141
8596,9/27/20 9:30,72.174,5.244
8597,9/27/20 9:40,72.174,5.244
8598,9/27/20 9:50,72.163,5.244
8599,9/27/20 10:00,72.163,5.244
8600,9/27/20 10:10,72.176,5.347
8601,9/27/20 10:20,72.172,5.552
8602,9/27/20 10:30,72.164,5.655
8603,9/27/20 10:40,72.175,5.655
8604,9/27/20 10:50,72.177,5.757
8605,9/27/20 11:00,72.157,5.757
8606,9/27/20 11:10,72.16,5.86
8607,9/27/20 11:20,72.152,5.962
8608,9/27/20 11:30,72.132,6.37
8609,9/27/20 11:40,72.136,6.877
8610,9/27/20 11:50,72.162,7.079
8611,9/27/20 12:00,72.177,7.28
8612,9/27/20 12:10,72.172,7.481
8613,9/27/20 12:20,72.177,7.682
8614,9/27/20 12:30,72.172,7.882
8615,9/27/20 12:40,72.154,7.983
8616,9/27/20 12:50,72.144,7.983
8617,9/27/20 13:00,72.146,8.082
8618,9/27/20 13:10,72.152,8.282
8619,9/27/20 13:20,72.141,8.68
8620,9/27/20 13:30,72.11,9.077
8621,9/27/20 13:40,72.125,9.275
8622,9/27/20 13:50,72.135,9.275
8623,9/27/20 14:00,72.123,9.176
8624,9/27/20 14:10,72.115,8.879
8625,9/27/20 14:20,72.139,8.581
8626,9/27/20 14:30,72.131,8.282
8627,9/27/20 14:40,72.116,8.082
8628,9/27/20 14:50,72.136,8.082
8629,9/27/20 15:00,72.131,7.882
8630,9/27/20 15:10,72.147,7.682
8631,9/27/20 15:20,72.152,7.481
8632,9/27/20 15:30,72.139,7.381
8633,9/27/20 15:40,72.131,7.079
8634,9/27/20 15:50,72.138,6.978
8635,9/27/20 16:00,72.174,6.775
8636,9/27/20 16:10,72.158,6.573
8637,9/27/20 16:20,72.156,6.471
8638,9/27/20 16:30,72.174,6.37
8639,9/27/20 16:40,72.158,6.166
8640,9/27/20 16:50,72.193,5.962
8641,9/27/20 17:00,72.18,5.86
8642,9/27/20 17:10,72.185,5.655
8643,9/27/20 17:20,72.22,5.45
8644,9/27/20 17:30,72.215,5.244
8645,9/27/20 17:40,72.232,5.141
8646,9/27/20 17:50,72.227,4.934
8647,9/27/20 18:00,72.251,4.727
8648,9/27/20 18:10,72.266,4.519
8649,9/27/20 18:20,72.27,4.311
8650,9/27/20 18:30,72.282,3.998
8651,9/27/20 18:40,72.286,3.788
8652,9/27/20 18:50,72.321,3.578
8653,9/27/20 19:00,72.335,3.367
8654,9/27/20 19:10,72.35,3.155
8655,9/27/20 19:20,72.381,2.837
8656,9/27/20 19:30,72.382,2.517
8657,9/27/20 19:40,72.386,2.303
8658,9/27/20 19:50,72.41,2.088
8659,9/27/20 20:00,72.407,1.98
8660,9/27/20 20:10,72.444,1.872
8661,9/27/20 20:20,72.451,1.764
8662,9/27/20 20:30,72.448,1.656
8663,9/27/20 20:40,72.445,1.548
8664,9/27/20 20:50,72.452,1.439
8665,9/27/20 21:00,72.459,1.33
8666,9/27/20 21:10,72.469,1.33
8667,9/27/20 21:20,72.486,1.221
8668,9/27/20 21:30,72.506,1.221
8669,9/27/20 21:40,72.493,1.112
8670,9/27/20 21:50,72.503,1.112
8671,9/27/20 22:00,72.489,1.003
8672,9/27/20 22:10,72.506,0.893
8673,9/27/20 22:20,72.493,0.784
8674,9/27/20 22:30,72.489,0.674
8675,9/27/20 22:40,72.51,0.674
8676,9/27/20 22:50,72.506,0.563
8677,9/27/20 23:00,72.486,0.563
8678,9/27/20 23:10,72.482,0.453
8679,9/27/20 23:20,72.479,0.343
8680,9/27/20 23:30,72.479,0.343
8681,9/27/20 23:40,72.475,0.232
8682,9/27/20 23:50,72.489,0.01
8683,9/28/20 0:00,72.465,-0.102
8684,9/28/20 0:10,72.461,-0.213
8685,9/28/20 0:20,72.488,-0.325
8686,9/28/20 0:30,72.481,-0.549
8687,9/28/20 0:40,72.453,-0.774
8688,9/28/20 0:50,72.456,-1.001
8689,9/28/20 1:00,72.459,-1.228
8690,9/28/20 1:10,72.435,-1.341
8691,9/28/20 1:20,72.441,-1.456
8692,9/28/20 1:30,72.441,-1.456
8693,9/28/20 1:40,72.451,-1.456
8694,9/28/20 1:50,72.451,-1.456
8695,9/28/20 2:00,72.441,-1.456
8696,9/28/20 2:10,72.445,-1.341
8697,9/28/20 2:20,72.455,-1.341
8698,9/28/20 2:30,72.469,-1.228
8699,9/28/20 2:40,72.469,-1.228
8700,9/28/20 2:50,72.469,-1.228
8701,9/28/20 3:00,72.469,-1.228
8702,9/28/20 3:10,72.483,-1.114
8703,9/28/20 3:20,72.473,-1.114
8704,9/28/20 3:30,72.473,-1.114
8705,9/28/20 3:40,72.462,-1.114
8706,9/28/20 3:50,72.483,-1.114
8707,9/28/20 4:00,72.479,-1.228
8708,9/28/20 4:10,72.475,-1.341
8709,9/28/20 4:20,72.482,-1.456
8710,9/28/20 4:30,72.478,-1.57
8711,9/28/20 4:40,72.485,-1.684
8712,9/28/20 4:50,72.497,-1.914
8713,9/28/20 5:00,72.493,-2.03
8714,9/28/20 5:10,72.49,-2.145
8715,9/28/20 5:20,72.496,-2.261
8716,9/28/20 5:30,72.478,-2.494
8717,9/28/20 5:40,72.484,-2.61
8718,9/28/20 5:50,72.494,-2.61
8719,9/28/20 6:00,72.49,-2.727
8720,9/28/20 6:10,72.507,-2.844
8721,9/28/20 6:20,72.503,-2.962
8722,9/28/20 6:30,72.499,-3.079
8723,9/28/20 6:40,72.525,-3.197
8724,9/28/20 6:50,72.521,-3.316
8725,9/28/20 7:00,72.517,-3.434
8726,9/28/20 7:10,72.544,-3.553
8727,9/28/20 7:20,72.539,-3.672
8728,9/28/20 7:30,72.556,-3.792
8729,9/28/20 7:40,72.551,-3.911
8730,9/28/20 7:50,72.551,-3.911
8731,9/28/20 8:00,72.541,-3.911
8732,9/28/20 8:10,72.566,-3.792
8733,9/28/20 8:20,72.576,-3.792
8734,9/28/20 8:30,72.57,-3.672
8735,9/28/20 8:40,72.599,-3.434
8736,9/28/20 8:50,72.586,-3.197
8737,9/28/20 9:00,72.599,-2.844
8738,9/28/20 9:10,72.631,-2.494
8739,9/28/20 9:20,72.618,-2.261
8740,9/28/20 9:30,72.64,-1.914
8741,9/28/20 9:40,72.648,-1.684
8742,9/28/20 9:50,72.645,-1.456
8743,9/28/20 10:00,72.636,-1.114
8744,9/28/20 10:10,72.647,-0.774
8745,9/28/20 10:20,72.675,-0.549
8746,9/28/20 10:30,72.672,-0.325
8747,9/28/20 10:40,72.673,0.01
8748,9/28/20 10:50,72.683,0.343
8749,9/28/20 11:00,72.697,0.784
8750,9/28/20 11:10,72.677,1.112
8751,9/28/20 11:20,72.687,1.439
8752,9/28/20 11:30,72.694,1.98
8753,9/28/20 11:40,72.685,2.73
8754,9/28/20 11:50,72.688,3.155
8755,9/28/20 12:00,72.695,4.102
8756,9/28/20 12:10,72.666,4.519
8757,9/28/20 12:20,72.657,4.934
8758,9/28/20 12:30,72.648,6.064
8759,9/28/20 12:40,72.64,6.166
8760,9/28/20 12:50,72.66,5.757
8761,9/28/20 13:00,72.644,5.552
8762,9/28/20 13:10,72.626,5.655
8763,9/28/20 13:20,72.658,6.064
8764,9/28/20 13:30,72.646,6.775
8765,9/28/20 13:40,72.654,6.674
8766,9/28/20 13:50,72.659,6.471
8767,9/28/20 14:00,72.635,6.37
8768,9/28/20 14:10,72.628,6.471
8769,9/28/20 14:20,72.607,6.471
8770,9/28/20 14:30,72.628,6.471
8771,9/28/20 14:40,72.615,6.37
8772,9/28/20 14:50,72.61,6.573
8773,9/28/20 15:00,72.587,6.471
8774,9/28/20 15:10,72.609,6.166
8775,9/28/20 15:20,72.583,5.962
8776,9/28/20 15:30,72.578,5.757
8777,9/28/20 15:40,72.575,5.655
8778,9/28/20 15:50,72.572,5.552
8779,9/28/20 16:00,72.59,5.45
8780,9/28/20 16:10,72.569,5.45
8781,9/28/20 16:20,72.569,5.45
8782,9/28/20 16:30,72.574,5.244
8783,9/28/20 16:40,72.571,5.141
8784,9/28/20 16:50,72.578,5.037
8785,9/28/20 17:00,72.572,4.831
8786,9/28/20 17:10,72.584,4.519
8787,9/28/20 17:20,72.588,4.311
8788,9/28/20 17:30,72.593,4.102
8789,9/28/20 17:40,72.576,3.893
8790,9/28/20 17:50,72.591,3.683
8791,9/28/20 18:00,72.608,3.578
8792,9/28/20 18:10,72.605,3.472
8793,9/28/20 18:20,72.619,3.261
8794,9/28/20 18:30,72.637,3.155
8795,9/28/20 18:40,72.63,2.943
8796,9/28/20 18:50,72.655,2.73
8797,9/28/20 19:00,72.669,2.517
8798,9/28/20 19:10,72.683,2.303
8799,9/28/20 19:20,72.707,2.088
8800,9/28/20 19:30,72.707,1.764
8801,9/28/20 19:40,72.708,1.439
8802,9/28/20 19:50,72.721,1.221
8803,9/28/20 20:00,72.742,0.893
8804,9/28/20 20:10,72.742,0.563
8805,9/28/20 20:20,72.752,0.232
8806,9/28/20 20:30,72.744,0.01
8807,9/28/20 20:40,72.758,-0.213
8808,9/28/20 20:50,72.764,-0.325
8809,9/28/20 21:00,72.757,-0.549
8810,9/28/20 21:10,72.774,-0.662
8811,9/28/20 21:20,72.77,-0.774
8812,9/28/20 21:30,72.783,-1.001
8813,9/28/20 21:40,72.769,-1.114
8814,9/28/20 21:50,72.776,-1.228
8815,9/28/20 22:00,72.762,-1.341
8816,9/28/20 22:10,72.768,-1.456
8817,9/28/20 22:20,72.754,-1.57
8818,9/28/20 22:30,72.775,-1.57
8819,9/28/20 22:40,72.76,-1.684
8820,9/28/20 22:50,72.767,-1.799
8821,9/28/20 23:00,72.757,-1.799
8822,9/28/20 23:10,72.732,-1.914
8823,9/28/20 23:20,72.743,-1.914
8824,9/28/20 23:30,72.749,-2.03
8825,9/28/20 23:40,72.759,-2.03
8826,9/28/20 23:50,72.739,-2.03
8827,9/29/20 0:00,72.735,-2.145
8828,9/29/20 0:10,72.725,-2.145
8829,9/29/20 0:20,72.745,-2.145
8830,9/29/20 0:30,72.741,-2.261
8831,9/29/20 0:40,72.731,-2.261
8832,9/29/20 0:50,72.721,-2.261
8833,9/29/20 1:00,72.706,-2.377
8834,9/29/20 1:10,72.717,-2.377
8835,9/29/20 1:20,72.703,-2.494
8836,9/29/20 1:30,72.713,-2.494
8837,9/29/20 1:40,72.713,-2.494
8838,9/29/20 1:50,72.709,-2.61
8839,9/29/20 2:00,72.709,-2.61
8840,9/29/20 2:10,72.705,-2.727
8841,9/29/20 2:20,72.684,-2.727
8842,9/29/20 2:30,72.695,-2.727
8843,9/29/20 2:40,72.695,-2.727
8844,9/29/20 2:50,72.691,-2.844
8845,9/29/20 3:00,72.691,-2.844
8846,9/29/20 3:10,72.687,-2.962
8847,9/29/20 3:20,72.676,-2.962
8848,9/29/20 3:30,72.656,-2.962
8849,9/29/20 3:40,72.672,-3.079
8850,9/29/20 3:50,72.672,-3.079
8851,9/29/20 4:00,72.668,-3.197
8852,9/29/20 4:10,72.678,-3.197
8853,9/29/20 4:20,72.668,-3.197
8854,9/29/20 4:30,72.664,-3.316
8855,9/29/20 4:40,72.674,-3.316
8856,9/29/20 4:50,72.674,-3.316
8857,9/29/20 5:00,72.66,-3.434
8858,9/29/20 5:10,72.66,-3.434
8859,9/29/20 5:20,72.67,-3.434
8860,9/29/20 5:30,72.656,-3.553
8861,9/29/20 5:40,72.676,-3.553
8862,9/29/20 5:50,72.676,-3.553
8863,9/29/20 6:00,72.676,-3.553
8864,9/29/20 6:10,72.693,-3.672
8865,9/29/20 6:20,72.703,-3.672
8866,9/29/20 6:30,72.693,-3.672
8867,9/29/20 6:40,72.688,-3.792
8868,9/29/20 6:50,72.699,-3.792
8869,9/29/20 7:00,72.709,-3.792
8870,9/29/20 7:10,72.705,-3.911
8871,9/29/20 7:20,72.705,-3.911
8872,9/29/20 7:30,72.715,-3.911
8873,9/29/20 7:40,72.715,-3.911
8874,9/29/20 7:50,72.719,-3.792
8875,9/29/20 8:00,72.713,-3.672
8876,9/29/20 8:10,72.717,-3.553
8877,9/29/20 8:20,72.711,-3.434
8878,9/29/20 8:30,72.719,-3.197
8879,9/29/20 8:40,72.734,-3.079
8880,9/29/20 8:50,72.742,-2.844
8881,9/29/20 9:00,72.746,-2.727
8882,9/29/20 9:10,72.764,-2.494
8883,9/29/20 9:20,72.762,-2.261
8884,9/29/20 9:30,72.769,-2.03
8885,9/29/20 9:40,72.777,-1.799
8886,9/29/20 9:50,72.778,-1.456
8887,9/29/20 10:00,72.773,-1.001
8888,9/29/20 10:10,72.794,-0.662
8889,9/29/20 10:20,72.802,-0.102
8890,9/29/20 10:30,72.786,0.343
8891,9/29/20 10:40,72.807,1.003
8892,9/29/20 10:50,72.793,1.548
8893,9/29/20 11:00,72.806,2.303
8894,9/29/20 11:10,72.804,3.261
8895,9/29/20 11:20,72.79,4.207
8896,9/29/20 11:30,72.81,5.244
8897,9/29/20 11:40,72.82,6.37
8898,9/29/20 11:50,72.806,7.381
8899,9/29/20 12:00,72.814,8.481
8900,9/29/20 12:10,72.791,9.176
8901,9/29/20 12:20,72.789,10.357
8902,9/29/20 12:30,72.784,11.916
8903,9/29/20 12:40,72.801,12.207
8904,9/29/20 12:50,72.778,12.11
8905,9/29/20 13:00,72.768,12.11
8906,9/29/20 13:10,72.766,12.497
8907,9/29/20 13:20,72.769,13.558
8908,9/29/20 13:30,72.765,14.325
8909,9/29/20 13:40,72.744,14.325
8910,9/29/20 13:50,72.738,14.038
8911,9/29/20 14:00,72.724,13.846
8912,9/29/20 14:10,72.711,13.75
8913,9/29/20 14:20,72.699,13.654
8914,9/29/20 14:30,72.687,13.558
8915,9/29/20 14:40,72.705,13.461
8916,9/29/20 14:50,72.703,13.846
8917,9/29/20 15:00,72.709,13.654
8918,9/29/20 15:10,72.703,13.365
8919,9/29/20 15:20,72.705,12.98
8920,9/29/20 15:30,72.691,12.787
8921,9/29/20 15:40,72.666,12.594
8922,9/29/20 15:50,72.643,12.497
8923,9/29/20 16:00,72.647,12.207
8924,9/29/20 16:10,72.64,11.916
8925,9/29/20 16:20,72.644,11.625
8926,9/29/20 16:30,72.624,11.236
8927,9/29/20 16:40,72.628,10.944
8928,9/29/20 16:50,72.631,10.651
8929,9/29/20 17:00,72.612,10.259
8930,9/29/20 17:10,72.602,9.866
8931,9/29/20 17:20,72.623,9.472
8932,9/29/20 17:30,72.611,8.978
8933,9/29/20 17:40,72.609,8.481
8934,9/29/20 17:50,72.619,8.082
8935,9/29/20 18:00,72.629,7.682
8936,9/29/20 18:10,72.608,7.28
8937,9/29/20 18:20,72.608,6.877
8938,9/29/20 18:30,72.607,6.471
8939,9/29/20 18:40,72.586,6.064
8940,9/29/20 18:50,72.598,5.757
8941,9/29/20 19:00,72.587,5.347
8942,9/29/20 19:10,72.612,5.141
8943,9/29/20 19:20,72.603,4.831
8944,9/29/20 19:30,72.6,4.727
8945,9/29/20 19:40,72.605,4.519
8946,9/29/20 19:50,72.622,4.415
8947,9/29/20 20:00,72.629,4.311
8948,9/29/20 20:10,72.623,4.102
8949,9/29/20 20:20,72.62,3.998
8950,9/29/20 20:30,72.624,3.788
8951,9/29/20 20:40,72.618,3.578
8952,9/29/20 20:50,72.643,3.367
8953,9/29/20 21:00,72.647,3.155
8954,9/29/20 21:10,72.641,2.943
8955,9/29/20 21:20,72.644,2.73
8956,9/29/20 21:30,72.648,2.517
8957,9/29/20 21:40,72.655,2.41
8958,9/29/20 21:50,72.649,2.195
8959,9/29/20 22:00,72.646,2.088
8960,9/29/20 22:10,72.659,1.872
8961,9/29/20 22:20,72.646,1.764
8962,9/29/20 22:30,72.643,1.656
8963,9/29/20 22:40,72.629,1.548
8964,9/29/20 22:50,72.636,1.439
8965,9/29/20 23:00,72.633,1.33
8966,9/29/20 23:10,72.629,1.221
8967,9/29/20 23:20,72.629,1.221
8968,9/29/20 23:30,72.646,1.112
8969,9/29/20 23:40,72.622,1.003
8970,9/29/20 23:50,72.629,0.893
8971,9/30/20 0:00,72.626,0.784
8972,9/30/20 0:10,72.633,0.674
8973,9/30/20 0:20,72.629,0.563
8974,9/30/20 0:30,72.619,0.563
8975,9/30/20 0:40,72.615,0.453
8976,9/30/20 0:50,72.591,0.343
8977,9/30/20 1:00,72.622,0.343
8978,9/30/20 1:10,72.608,0.232
8979,9/30/20 1:20,72.605,0.121
8980,9/30/20 1:30,72.605,0.121
8981,9/30/20 1:40,72.611,0.01
8982,9/30/20 1:50,72.618,-0.102
8983,9/30/20 2:00,72.598,-0.102
8984,9/30/20 2:10,72.618,-0.102
8985,9/30/20 2:20,72.614,-0.213
8986,9/30/20 2:30,72.614,-0.213
8987,9/30/20 2:40,72.625,-0.213
8988,9/30/20 2:50,72.621,-0.325
8989,9/30/20 3:00,72.631,-0.325
8990,9/30/20 3:10,72.621,-0.325
8991,9/30/20 3:20,72.611,-0.325
8992,9/30/20 3:30,72.597,-0.437
8993,9/30/20 3:40,72.597,-0.437
8994,9/30/20 3:50,72.617,-0.437
8995,9/30/20 4:00,72.614,-0.549
8996,9/30/20 4:10,72.624,-0.549
8997,9/30/20 4:20,72.624,-0.549
8998,9/30/20 4:30,72.62,-0.662
8999,9/30/20 4:40,72.631,-0.662
9000,9/30/20 4:50,72.617,-0.774
9001,9/30/20 5:00,72.627,-0.774
9002,9/30/20 5:10,72.634,-0.887
9003,9/30/20 5:20,72.623,-0.887
9004,9/30/20 5:30,72.644,-0.887
9005,9/30/20 5:40,72.64,-1.001
9006,9/30/20 5:50,72.65,-1.001
9007,9/30/20 6:00,72.647,-1.114
9008,9/30/20 6:10,72.657,-1.114
9009,9/30/20 6:20,72.643,-1.228
9010,9/30/20 6:30,72.653,-1.228
9011,9/30/20 6:40,72.639,-1.341
9012,9/30/20 6:50,72.649,-1.341
9013,9/30/20 7:00,72.656,-1.456
9014,9/30/20 7:10,72.645,-1.456
9015,9/30/20 7:20,72.666,-1.456
9016,9/30/20 7:30,72.666,-1.456
9017,9/30/20 7:40,72.676,-1.456
9018,9/30/20 7:50,72.656,-1.456
9019,9/30/20 8:00,72.68,-1.341
9020,9/30/20 8:10,72.704,-1.228
9021,9/30/20 8:20,72.698,-1.114
9022,9/30/20 8:30,72.726,-0.887
9023,9/30/20 8:40,72.723,-0.662
9024,9/30/20 8:50,72.73,-0.437
9025,9/30/20 9:00,72.717,-0.213
9026,9/30/20 9:10,72.724,0.01
9027,9/30/20 9:20,72.724,0.343
9028,9/30/20 9:30,72.735,0.674
9029,9/30/20 9:40,72.755,1.003
9030,9/30/20 9:50,72.769,1.439
9031,9/30/20 10:00,72.752,1.872
9032,9/30/20 10:10,72.765,2.303
9033,9/30/20 10:20,72.771,2.837
9034,9/30/20 10:30,72.766,3.367
9035,9/30/20 10:40,72.751,3.893
9036,9/30/20 10:50,72.758,4.519
9037,9/30/20 11:00,72.758,5.244
9038,9/30/20 11:10,72.771,6.064
9039,9/30/20 11:20,72.778,7.079
9040,9/30/20 11:30,72.776,8.182
9041,9/30/20 11:40,72.775,8.978
9042,9/30/20 11:50,72.782,10.063
9043,9/30/20 12:00,72.765,11.528
9044,9/30/20 12:10,72.772,12.304
9045,9/30/20 12:20,72.773,13.269
9046,9/30/20 12:30,72.777,14.9
9047,9/30/20 12:40,72.77,15.091
9048,9/30/20 12:50,72.787,14.9
9049,9/30/20 13:00,72.781,14.613
9050,9/30/20 13:10,72.765,14.804
9051,9/30/20 13:20,72.73,15.664
9052,9/30/20 13:30,72.762,16.237
9053,9/30/20 13:40,72.757,15.951
9054,9/30/20 13:50,72.77,15.569
9055,9/30/20 14:00,72.739,15.091
9056,9/30/20 14:10,72.736,14.9
9057,9/30/20 14:20,72.721,14.709
9058,9/30/20 14:30,72.709,14.613
9059,9/30/20 14:40,72.705,14.421
9060,9/30/20 14:50,72.719,14.613
9061,9/30/20 15:00,72.693,14.325
9062,9/30/20 15:10,72.705,13.942
9063,9/30/20 15:20,72.676,13.558
9064,9/30/20 15:30,72.691,13.269
9065,9/30/20 15:40,72.689,13.173
9066,9/30/20 15:50,72.687,13.076
9067,9/30/20 16:00,72.684,12.98
9068,9/30/20 16:10,72.68,12.787
9069,9/30/20 16:20,72.686,12.594
9070,9/30/20 16:30,72.682,12.401
9071,9/30/20 16:40,72.671,11.916
9072,9/30/20 16:50,72.685,11.625
9073,9/30/20 17:00,72.676,11.236
9074,9/30/20 17:10,72.669,10.944
9075,9/30/20 17:20,72.66,10.553
9076,9/30/20 17:30,72.681,10.161
9077,9/30/20 17:40,72.692,9.768
9078,9/30/20 17:50,72.695,9.472
9079,9/30/20 18:00,72.696,9.077
9080,9/30/20 18:10,72.709,8.779
9081,9/30/20 18:20,72.709,8.382
9082,9/30/20 18:30,72.729,7.983
9083,9/30/20 18:40,72.719,7.582
9084,9/30/20 18:50,72.726,7.079
9085,9/30/20 19:00,72.736,6.674
9086,9/30/20 19:10,72.735,6.268
9087,9/30/20 19:20,72.745,5.86
9088,9/30/20 19:30,72.746,5.552
9089,9/30/20 19:40,72.758,5.244
9090,9/30/20 19:50,72.753,5.037
9091,9/30/20 20:00,72.757,4.831
9092,9/30/20 20:10,72.764,4.727
9093,9/30/20 20:20,72.772,4.623
9094,9/30/20 20:30,72.769,4.519
9095,9/30/20 20:40,72.776,4.415
9096,9/30/20 20:50,72.786,4.415
9097,9/30/20 21:00,72.783,4.311
9098,9/30/20 21:10,72.811,4.207
9099,9/30/20 21:20,72.808,4.102
9100,9/30/20 21:30,72.805,3.998
9101,9/30/20 21:40,72.812,3.893
9102,9/30/20 21:50,72.816,3.683
9103,9/30/20 22:00,72.81,3.472
9104,9/30/20 22:10,72.827,3.367
9105,9/30/20 22:20,72.811,3.155
9106,9/30/20 22:30,72.825,2.943
9107,9/30/20 22:40,72.808,2.73
9108,9/30/20 22:50,72.826,2.624
9109,9/30/20 23:00,72.809,2.41
9110,9/30/20 23:10,72.792,2.195
9111,9/30/20 23:20,72.809,2.088
9112,9/30/20 23:30,72.793,1.872
9113,9/30/20 23:40,72.806,1.656
9114,9/30/20 23:50,72.803,1.548
9115,10/1/20 0:00,72.796,1.33
9116,10/1/20 0:10,72.783,1.221
9117,10/1/20 0:20,72.796,1.003
9118,10/1/20 0:30,72.793,0.893
9119,10/1/20 0:40,72.779,0.784
9120,10/1/20 0:50,72.766,0.674
9121,10/1/20 1:00,72.759,0.453
9122,10/1/20 1:10,72.745,0.343
9123,10/1/20 1:20,72.752,0.232
9124,10/1/20 1:30,72.748,0.121
9125,10/1/20 1:40,72.738,0.121
9126,10/1/20 1:50,72.724,0.01
9127,10/1/20 2:00,72.731,-0.102
9128,10/1/20 2:10,72.727,-0.213
9129,10/1/20 2:20,72.703,-0.325
9130,10/1/20 2:30,72.703,-0.325
9131,10/1/20 2:40,72.72,-0.437
9132,10/1/20 2:50,72.706,-0.549
9133,10/1/20 3:00,72.696,-0.549
9134,10/1/20 3:10,72.702,-0.662
9135,10/1/20 3:20,72.688,-0.774
9136,10/1/20 3:30,72.688,-0.774
9137,10/1/20 3:40,72.674,-0.887
9138,10/1/20 3:50,72.664,-0.887
9139,10/1/20 4:00,72.66,-1.001
9140,10/1/20 4:10,72.691,-1.001
9141,10/1/20 4:20,72.681,-1.001
9142,10/1/20 4:30,72.667,-1.114
9143,10/1/20 4:40,72.677,-1.114
9144,10/1/20 4:50,72.684,-1.228
9145,10/1/20 5:00,72.673,-1.228
9146,10/1/20 5:10,72.68,-1.341
9147,10/1/20 5:20,72.68,-1.341
9148,10/1/20 5:30,72.7,-1.341
9149,10/1/20 5:40,72.697,-1.456
9150,10/1/20 5:50,72.707,-1.456
9151,10/1/20 6:00,72.717,-1.456
9152,10/1/20 6:10,72.723,-1.57
9153,10/1/20 6:20,72.734,-1.57
