Created by Omnilog Version 7.2 at 16/05/2022 11:42:04,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804245,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10942,,,,
Number of Trips   4,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
2975,22/03/2022 03:40:00,0.9,-2,-2
2976,22/03/2022 03:50:00,0.9,-2,-2
2977,22/03/2022 04:00:00,0.9,-2,-2
2978,22/03/2022 04:10:00,0.9,-2,-2
2979,22/03/2022 04:20:00,0.9,-2,-2
2980,22/03/2022 04:30:00,0.9,-2,-2
2981,22/03/2022 04:40:00,0.9,-2,-2
2982,22/03/2022 04:50:00,0.9,-2,-2
2983,22/03/2022 05:00:00,0.9,-2,-2
2984,22/03/2022 05:10:00,0.9,-2,-2
2985,22/03/2022 05:20:00,0.9,-2,-2
2986,22/03/2022 05:30:00,0.9,-2,-2
2987,22/03/2022 05:40:00,0.9,-2,-2
2988,22/03/2022 05:50:00,0.9,-2,-2
2989,22/03/2022 06:00:00,0.9,-2,-2
2990,22/03/2022 06:10:00,0.9,-2,-2
2991,22/03/2022 06:20:00,0.9,-2,-2
2992,22/03/2022 06:30:00,0.9,-2,-2
2993,22/03/2022 06:40:00,0.9,-2,-2
2994,22/03/2022 06:50:00,0.9,-2,-2
2995,22/03/2022 07:00:00,0.9,-2,-2
2996,22/03/2022 07:10:00,0.9,-2,-2
2997,22/03/2022 07:20:00,0.9,-2,-2
2998,22/03/2022 07:30:00,0.9,-2,-2
2999,22/03/2022 07:40:00,0.9,-2,-2
3000,22/03/2022 07:50:00,0.9,-2,-2
3001,22/03/2022 08:00:00,0.9,-2,-2
3002,22/03/2022 08:10:00,0.9,-2,-2
3003,22/03/2022 08:20:00,0.9,-2,-2
3004,22/03/2022 08:30:00,0.9,-2,-2
3005,22/03/2022 08:40:00,0.9,-2,-2
3006,22/03/2022 08:50:00,0.9,-2,-2
3007,22/03/2022 09:00:00,0.9,-2,-2
3008,22/03/2022 09:10:00,0.9,-2,-2
3009,22/03/2022 09:20:00,0.9,-2,-2
3010,22/03/2022 09:30:00,0.9,-2,-2
3011,22/03/2022 09:40:00,0.9,-2,-2
3012,22/03/2022 09:50:00,0.9,-2,-2
3013,22/03/2022 10:00:00,0.9,-2,-2
3014,22/03/2022 10:10:00,0.9,-2,-2
3015,22/03/2022 10:20:00,0.9,-2,-2
3016,22/03/2022 10:30:00,0.9,-2,-2
3017,22/03/2022 10:40:00,0.9,-2,-2
3018,22/03/2022 10:50:00,0.9,-2,-2
3019,22/03/2022 11:00:00,0.9,-2,-2
3020,22/03/2022 11:10:00,0.9,-2,-2
3021,22/03/2022 11:20:00,0.9,-2,-2
3022,22/03/2022 11:30:00,0.9,-2,-2
3023,22/03/2022 11:40:00,0.9,-2,-2
3024,22/03/2022 11:50:00,0.9,-2,-2
3025,22/03/2022 12:00:00,0.9,-2,-2
3026,22/03/2022 12:10:00,0.9,-2,-2
3027,22/03/2022 12:20:00,0.9,-2,-2
3028,22/03/2022 12:30:00,0.9,-2,-2
3029,22/03/2022 12:40:00,0.9,-2,-2
3030,22/03/2022 12:50:00,0.9,-2,-2
3031,22/03/2022 13:00:00,0.9,-2,-2
3032,22/03/2022 13:10:00,0.9,-2,-2
3033,22/03/2022 13:20:00,0.9,-2,-2
3034,22/03/2022 13:30:00,0.9,-2,-2
3035,22/03/2022 13:40:00,0.9,-2,-2
3036,22/03/2022 13:50:00,0.9,-2,-2
3037,22/03/2022 14:00:00,0.9,-2,-2
3038,22/03/2022 14:10:00,0.9,-2,-2
3039,22/03/2022 14:20:00,0.9,-2,-2
3040,22/03/2022 14:30:00,0.9,-2,-2
3041,22/03/2022 14:40:00,0.9,-2,-2
3042,22/03/2022 14:50:00,0.9,-2,-2
3043,22/03/2022 15:00:00,0.9,-2,-2
3044,22/03/2022 15:10:00,0.9,-2,-2
3045,22/03/2022 15:20:00,0.9,-2,-2
3046,22/03/2022 15:30:00,0.9,-2,-2
3047,22/03/2022 15:40:00,0.9,-2,-2
3048,22/03/2022 15:50:00,0.9,-2,-2
3049,22/03/2022 16:00:00,0.9,-2,-2
3050,22/03/2022 16:10:00,0.9,-2,-2
3051,22/03/2022 16:20:00,0.9,-2,-2
3052,22/03/2022 16:30:00,0.9,-2,-2
3053,22/03/2022 16:40:00,0.9,-2,-2
3054,22/03/2022 16:50:00,0.9,-2,-2
3055,22/03/2022 17:00:00,0.9,-2,-2
3056,22/03/2022 17:10:00,0.9,-2,-2
3057,22/03/2022 17:20:00,0.9,-2,-2
3058,22/03/2022 17:30:00,0.9,-2,-2
3059,22/03/2022 17:40:00,0.9,-2,-2
3060,22/03/2022 17:50:00,0.9,-2,-2
3061,22/03/2022 18:00:00,0.9,-2,-2
3062,22/03/2022 18:10:00,0.9,-2,-2
3063,22/03/2022 18:20:00,0.9,-2,-2
3064,22/03/2022 18:30:00,0.9,-2,-2
3065,22/03/2022 18:40:00,0.9,-2,-2
3066,22/03/2022 18:50:00,0.9,-2,-2
3067,22/03/2022 19:00:00,0.9,-2,-2
3068,22/03/2022 19:10:00,0.9,-2,-2
3069,22/03/2022 19:20:00,0.9,-2,-2
3070,22/03/2022 19:30:00,0.9,-2,-2
3071,22/03/2022 19:40:00,0.9,-2,-2
3072,22/03/2022 19:50:00,0.9,-2,-2
3073,22/03/2022 20:00:00,0.9,-2,-2
3074,22/03/2022 20:10:00,0.9,-2,-2
3075,22/03/2022 20:20:00,0.9,-2,-2
3076,22/03/2022 20:30:00,0.9,-2,-2
3077,22/03/2022 20:40:00,0.9,-2,-2
3078,22/03/2022 20:50:00,0.9,-2,-2
3079,22/03/2022 21:00:00,0.9,-2,-2
3080,22/03/2022 21:10:00,0.9,-2,-2
3081,22/03/2022 21:20:00,0.9,-2,-2
3082,22/03/2022 21:30:00,0.9,-2,-2
3083,22/03/2022 21:40:00,0.9,-2,-2
3084,22/03/2022 21:50:00,0.9,-2,-2
3085,22/03/2022 22:00:00,0.9,-2,-2
3086,22/03/2022 22:10:00,0.9,-2,-2
3087,22/03/2022 22:20:00,0.9,-2,-2
3088,22/03/2022 22:30:00,0.9,-2,-2
3089,22/03/2022 22:40:00,0.9,-2,-2
3090,22/03/2022 22:50:00,0.9,-2,-2
3091,22/03/2022 23:00:00,0.9,-2,-2
3092,22/03/2022 23:10:00,0.9,-2,-2
3093,22/03/2022 23:20:00,0.9,-2,-2
3094,22/03/2022 23:30:00,0.9,-2,-2
3095,22/03/2022 23:40:00,0.9,-2,-2
3096,22/03/2022 23:50:00,0.9,-2,-2
3097,23/03/2022 00:00:00,0.9,-2,-2
3098,23/03/2022 00:10:00,0.9,-2,-2
3099,23/03/2022 00:20:00,0.9,-2,-2
3100,23/03/2022 00:30:00,0.9,-2,-2
3101,23/03/2022 00:40:00,0.9,-2,-2
3102,23/03/2022 00:50:00,0.9,-2,-2
3103,23/03/2022 01:00:00,0.9,-2,-2
3104,23/03/2022 01:10:00,0.9,-2,-2
3105,23/03/2022 01:20:00,0.9,-2,-2
3106,23/03/2022 01:30:00,0.9,-2,-2
3107,23/03/2022 01:40:00,0.9,-2,-2
3108,23/03/2022 01:50:00,0.9,-2,-2
3109,23/03/2022 02:00:00,0.9,-2,-2
3110,23/03/2022 02:10:00,0.9,-2,-2
3111,23/03/2022 02:20:00,0.9,-2,-2
3112,23/03/2022 02:30:00,0.9,-2,-2
3113,23/03/2022 02:40:00,0.9,-2,-2
3114,23/03/2022 02:50:00,0.9,-2,-2
3115,23/03/2022 03:00:00,0.9,-2,-2
3116,23/03/2022 03:10:00,0.9,-2,-2
3117,23/03/2022 03:20:00,0.9,-2,-2
3118,23/03/2022 03:30:00,0.9,-2,-2
3119,23/03/2022 03:40:00,0.9,-2,-2
3120,23/03/2022 03:50:00,0.9,-2,-2
3121,23/03/2022 04:00:00,0.9,-2,-2
3122,23/03/2022 04:10:00,0.9,-2,-2
3123,23/03/2022 04:20:00,0.9,-2,-2
3124,23/03/2022 04:30:00,0.9,-2,-2
3125,23/03/2022 04:40:00,0.9,-2,-2
3126,23/03/2022 04:50:00,0.9,-2,-2
3127,23/03/2022 05:00:00,0.9,-2,-2
3128,23/03/2022 05:10:00,0.9,-2,-2
3129,23/03/2022 05:20:00,0.9,-2,-2
3130,23/03/2022 05:30:00,0.9,-2,-2
3131,23/03/2022 05:40:00,0.9,-2,-2
3132,23/03/2022 05:50:00,0.9,-2,-2
3133,23/03/2022 06:00:00,0.9,-2,-2
3134,23/03/2022 06:10:00,0.9,-2,-2
3135,23/03/2022 06:20:00,0.9,-2,-2
3136,23/03/2022 06:30:00,0.9,-2,-2
3137,23/03/2022 06:40:00,0.9,-2,-2
3138,23/03/2022 06:50:00,0.9,-2,-2
3139,23/03/2022 07:00:00,0.9,-2,-2
3140,23/03/2022 07:10:00,0.9,-2,-2
3141,23/03/2022 07:20:00,0.9,-2,-2
3142,23/03/2022 07:30:00,0.9,-2,-2
3143,23/03/2022 07:40:00,0.9,-2,-2
3144,23/03/2022 07:50:00,0.9,-2,-2
3145,23/03/2022 08:00:00,0.9,-2,-2
3146,23/03/2022 08:10:00,0.9,-2,-2
3147,23/03/2022 08:20:00,0.9,-2,-2
3148,23/03/2022 08:30:00,0.9,-2,-2
3149,23/03/2022 08:40:00,0.9,-2,-2
3150,23/03/2022 08:50:00,0.9,-2,-2
3151,23/03/2022 09:00:00,0.9,-2,-2
3152,23/03/2022 09:10:00,0.9,-2,-2
3153,23/03/2022 09:20:00,0.9,-2,-2
3154,23/03/2022 09:30:00,0.9,-2,-2
3155,23/03/2022 09:40:00,0.9,-2,-2
3156,23/03/2022 09:50:00,0.9,-2,-2
3157,23/03/2022 10:00:00,0.9,-2,-2
3158,23/03/2022 10:10:00,0.9,-2,-2
3159,23/03/2022 10:20:00,0.9,-2,-2
3160,23/03/2022 10:30:00,0.9,-2,-2
3161,23/03/2022 10:40:00,0.9,-2,-2
3162,23/03/2022 10:50:00,0.9,-2,-2
3163,23/03/2022 11:00:00,0.9,-2,-2
3164,23/03/2022 11:10:00,0.9,-2,-2
3165,23/03/2022 11:20:00,0.9,-2,-2
3166,23/03/2022 11:30:00,0.9,-2,-2
3167,23/03/2022 11:40:00,0.9,-2,-2
3168,23/03/2022 11:50:00,0.9,-2,-2
3169,23/03/2022 12:00:00,0.9,-2,-2
3170,23/03/2022 12:10:00,0.9,-2,-2
3171,23/03/2022 12:20:00,0.9,-2,-2
3172,23/03/2022 12:30:00,0.9,-2,-2
3173,23/03/2022 12:40:00,0.9,-2,-2
3174,23/03/2022 12:50:00,0.9,-2,-2
3175,23/03/2022 13:00:00,0.9,-2,-2
3176,23/03/2022 13:10:00,0.9,-2,-2
3177,23/03/2022 13:20:00,0.9,-2,-2
3178,23/03/2022 13:30:00,0.9,-2,-2
3179,23/03/2022 13:40:00,0.9,-2,-2
3180,23/03/2022 13:50:00,0.9,-2,-2
3181,23/03/2022 14:00:00,0.9,-2,-2
3182,23/03/2022 14:10:00,0.9,-2,-2
3183,23/03/2022 14:20:00,0.9,-2,-2
3184,23/03/2022 14:30:00,0.9,-2,-2
3185,23/03/2022 14:40:00,0.9,-2,-2
3186,23/03/2022 14:50:00,0.9,-2,-2
3187,23/03/2022 15:00:00,0.9,-2,-2
3188,23/03/2022 15:10:00,0.9,-2,-2
3189,23/03/2022 15:20:00,0.9,-2,-2
3190,23/03/2022 15:30:00,0.9,-2,-2
3191,23/03/2022 15:40:00,0.9,-2,-2
3192,23/03/2022 15:50:00,0.9,-2,-2
3193,23/03/2022 16:00:00,0.9,-2,-2
3194,23/03/2022 16:10:00,0.9,-2,-2
3195,23/03/2022 16:20:00,0.9,-2,-2
3196,23/03/2022 16:30:00,0.9,-2,-2
3197,23/03/2022 16:40:00,0.9,-2,-2
3198,23/03/2022 16:50:00,0.9,-2,-2
3199,23/03/2022 17:00:00,0.9,-2,-2
3200,23/03/2022 17:10:00,0.9,-2,-2
3201,23/03/2022 17:20:00,0.9,-2,-2
3202,23/03/2022 17:30:00,0.9,-2,-2
3203,23/03/2022 17:40:00,0.9,-2,-2
3204,23/03/2022 17:50:00,0.9,-2,-2
3205,23/03/2022 18:00:00,0.9,-2,-2
3206,23/03/2022 18:10:00,0.9,-2,-2
3207,23/03/2022 18:20:00,0.9,-2,-2
3208,23/03/2022 18:30:00,0.9,-2,-2
3209,23/03/2022 18:40:00,0.9,-2,-2
3210,23/03/2022 18:50:00,0.9,-2,-2
3211,23/03/2022 19:00:00,0.9,-2,-2
3212,23/03/2022 19:10:00,0.9,-2,-2
3213,23/03/2022 19:20:00,0.9,-2,-2
3214,23/03/2022 19:30:00,0.9,-2,-2
3215,23/03/2022 19:40:00,0.9,-2,-2
3216,23/03/2022 19:50:00,0.9,-2,-2
3217,23/03/2022 20:00:00,0.9,-2,-2
3218,23/03/2022 20:10:00,0.9,-2,-2
3219,23/03/2022 20:20:00,0.9,-2,-2
3220,23/03/2022 20:30:00,0.9,-2,-2
3221,23/03/2022 20:40:00,0.9,-2,-2
3222,23/03/2022 20:50:00,0.9,-2,-2
3223,23/03/2022 21:00:00,0.9,-2,-2
3224,23/03/2022 21:10:00,0.9,-2,-2
3225,23/03/2022 21:20:00,0.9,-2,-2
3226,23/03/2022 21:30:00,0.9,-2,-2
3227,23/03/2022 21:40:00,0.9,-2,-2
3228,23/03/2022 21:50:00,0.9,-2,-2
3229,23/03/2022 22:00:00,0.9,-2,-2
3230,23/03/2022 22:10:00,0.9,-2,-2
3231,23/03/2022 22:20:00,0.9,-2,-2
3232,23/03/2022 22:30:00,0.9,-2,-2
3233,23/03/2022 22:40:00,0.9,-2,-2
3234,23/03/2022 22:50:00,0.9,-2,-2
3235,23/03/2022 23:00:00,0.9,-2,-2
3236,23/03/2022 23:10:00,0.9,-2,-2
3237,23/03/2022 23:20:00,0.9,-2,-2
3238,23/03/2022 23:30:00,0.9,-2,-2
3239,23/03/2022 23:40:00,0.9,-2,-2
3240,23/03/2022 23:50:00,0.9,-2,-2
3241,24/03/2022 00:00:00,0.9,-2,-2
3242,24/03/2022 00:10:00,0.9,-2,-2
3243,24/03/2022 00:20:00,0.9,-2,-2
3244,24/03/2022 00:30:00,0.9,-2,-2
3245,24/03/2022 00:40:00,0.9,-2,-2
3246,24/03/2022 00:50:00,0.9,-2,-2
3247,24/03/2022 01:00:00,0.9,-2,-2
3248,24/03/2022 01:10:00,0.9,-2,-2
3249,24/03/2022 01:20:00,0.9,-2,-2
3250,24/03/2022 01:30:00,0.9,-2,-2
3251,24/03/2022 01:40:00,0.9,-2,-2
3252,24/03/2022 01:50:00,0.9,-2,-2
3253,24/03/2022 02:00:00,0.9,-2,-2
3254,24/03/2022 02:10:00,0.9,-2,-2
3255,24/03/2022 02:20:00,0.9,-2,-2
3256,24/03/2022 02:30:00,0.9,-2,-2
3257,24/03/2022 02:40:00,0.9,-2,-2
3258,24/03/2022 02:50:00,0.9,-2,-2
3259,24/03/2022 03:00:00,0.9,-2,-2
3260,24/03/2022 03:10:00,0.9,-2,-2
3261,24/03/2022 03:20:00,0.9,-2,-2
3262,24/03/2022 03:30:00,0.9,-2,-2
3263,24/03/2022 03:40:00,0.9,-2,-2
3264,24/03/2022 03:50:00,0.9,-2,-2
3265,24/03/2022 04:00:00,0.9,-2,-2
3266,24/03/2022 04:10:00,0.9,-2,-2
3267,24/03/2022 04:20:00,0.9,-2,-2
3268,24/03/2022 04:30:00,0.9,-2,-2
3269,24/03/2022 04:40:00,0.9,-2,-2
3270,24/03/2022 04:50:00,0.9,-2,-2
3271,24/03/2022 05:00:00,0.9,-2,-2
3272,24/03/2022 05:10:00,0.9,-2,-2
3273,24/03/2022 05:20:00,0.9,-2,-2
3274,24/03/2022 05:30:00,0.9,-2,-2
3275,24/03/2022 05:40:00,0.9,-2,-2
3276,24/03/2022 05:50:00,0.9,-2,-2
3277,24/03/2022 06:00:00,0.9,-2,-2
3278,24/03/2022 06:10:00,0.9,-2,-2
3279,24/03/2022 06:20:00,0.9,-2,-2
3280,24/03/2022 06:30:00,0.9,-2,-2
3281,24/03/2022 06:40:00,0.9,-2,-2
3282,24/03/2022 06:50:00,0.9,-2,-2
3283,24/03/2022 07:00:00,0.9,-2,-2
3284,24/03/2022 07:10:00,0.9,-2,-2
3285,24/03/2022 07:20:00,0.9,-2,-2
3286,24/03/2022 07:30:00,0.9,-2,-2
3287,24/03/2022 07:40:00,0.9,-2,-2
3288,24/03/2022 07:50:00,0.9,-2,-2
3289,24/03/2022 08:00:00,0.9,-2,-2
3290,24/03/2022 08:10:00,0.9,-2,-2
3291,24/03/2022 08:20:00,0.9,-2,-2
3292,24/03/2022 08:30:00,0.9,-2,-2
3293,24/03/2022 08:40:00,0.9,-2,-2
3294,24/03/2022 08:50:00,0.9,-2,-2
3295,24/03/2022 09:00:00,0.9,-2,-2
3296,24/03/2022 09:10:00,0.9,-2,-2
3297,24/03/2022 09:20:00,0.9,-2,-2
3298,24/03/2022 09:30:00,0.9,-2,-2
3299,24/03/2022 09:40:00,0.9,-2,-2
3300,24/03/2022 09:50:00,0.9,-2,-2
3301,24/03/2022 10:00:00,0.9,-2,-2
3302,24/03/2022 10:10:00,0.9,-2,-2
3303,24/03/2022 10:20:00,0.9,-2,-2
3304,24/03/2022 10:30:00,0.9,-2,-2
3305,24/03/2022 10:40:00,0.9,-2,-2
3306,24/03/2022 10:50:00,0.9,-2,-2
3307,24/03/2022 11:00:00,0.9,-2,-2
3308,24/03/2022 11:10:00,0.9,-2,-2
3309,24/03/2022 11:20:00,0.9,-2,-2
3310,24/03/2022 11:30:00,0.9,-2,-2
3311,24/03/2022 11:40:00,0.9,-2,-2
3312,24/03/2022 11:50:00,0.9,-2,-2
3313,24/03/2022 12:00:00,0.9,-2,-2
3314,24/03/2022 12:10:00,0.9,-2,-2
3315,24/03/2022 12:20:00,0.9,-2,-2
3316,24/03/2022 12:30:00,0.9,-2,-2
3317,24/03/2022 12:40:00,0.9,-2,-2
3318,24/03/2022 12:50:00,0.9,-2,-2
3319,24/03/2022 13:00:00,0.9,-2,-2
3320,24/03/2022 13:10:00,0.9,-2,-2
3321,24/03/2022 13:20:00,0.9,-2,-2
3322,24/03/2022 13:30:00,0.9,-2,-2
3323,24/03/2022 13:40:00,0.9,-2,-2
3324,24/03/2022 13:50:00,0.9,-2,-2
3325,24/03/2022 14:00:00,0.9,-2,-2
3326,24/03/2022 14:10:00,0.9,-2,-2
3327,24/03/2022 14:20:00,0.9,-2,-2
3328,24/03/2022 14:30:00,0.9,-2,-2
3329,24/03/2022 14:40:00,0.9,-2,-2
3330,24/03/2022 14:50:00,0.9,-2,-2
3331,24/03/2022 15:00:00,0.9,-2,-2
3332,24/03/2022 15:10:00,0.9,-2,-2
3333,24/03/2022 15:20:00,0.9,-2,-2
3334,24/03/2022 15:30:00,0.9,-2,-2
3335,24/03/2022 15:40:00,0.9,-2,-2
3336,24/03/2022 15:50:00,0.9,-2,-2
3337,24/03/2022 16:00:00,0.9,-2,-2
3338,24/03/2022 16:10:00,0.9,-2,-2
3339,24/03/2022 16:20:00,0.9,-2,-2
3340,24/03/2022 16:30:00,0.9,-2,-2
3341,24/03/2022 16:40:00,0.9,-2,-2
3342,24/03/2022 16:50:00,0.9,-2,-2
3343,24/03/2022 17:00:00,0.9,-2,-2
3344,24/03/2022 17:10:00,0.9,-2,-2
3345,24/03/2022 17:20:00,0.9,-2,-2
3346,24/03/2022 17:30:00,0.9,-2,-2
3347,24/03/2022 17:40:00,0.9,-2,-2
3348,24/03/2022 17:50:00,0.9,-2,-2
3349,24/03/2022 18:00:00,0.9,-2,-2
3350,24/03/2022 18:10:00,0.9,-2,-2
3351,24/03/2022 18:20:00,0.9,-2,-2
3352,24/03/2022 18:30:00,0.9,-2,-2
3353,24/03/2022 18:40:00,0.9,-2,-2
3354,24/03/2022 18:50:00,0.9,-2,-2
3355,24/03/2022 19:00:00,0.9,-2,-2
3356,24/03/2022 19:10:00,0.9,-2,-2
3357,24/03/2022 19:20:00,0.9,-2,-2
3358,24/03/2022 19:30:00,0.9,-2,-2
3359,24/03/2022 19:40:00,0.9,-2,-2
3360,24/03/2022 19:50:00,0.9,-2,-2
3361,24/03/2022 20:00:00,0.9,-2,-2
3362,24/03/2022 20:10:00,0.9,-2,-2
3363,24/03/2022 20:20:00,0.9,-2,-2
3364,24/03/2022 20:30:00,0.9,-2,-2
3365,24/03/2022 20:40:00,0.9,-2,-2
3366,24/03/2022 20:50:00,0.9,-2,-2
3367,24/03/2022 21:00:00,0.9,-2,-2
3368,24/03/2022 21:10:00,0.9,-2,-2
3369,24/03/2022 21:20:00,0.9,-2,-2
3370,24/03/2022 21:30:00,0.9,-2,-2
3371,24/03/2022 21:40:00,0.9,-2,-2
3372,24/03/2022 21:50:00,0.9,-2,-2
3373,24/03/2022 22:00:00,0.9,-2,-2
3374,24/03/2022 22:10:00,0.9,-2,-2
3375,24/03/2022 22:20:00,0.9,-2,-2
3376,24/03/2022 22:30:00,0.9,-2,-2
3377,24/03/2022 22:40:00,0.9,-2,-2
3378,24/03/2022 22:50:00,0.9,-2,-2
3379,24/03/2022 23:00:00,0.9,-2,-2
3380,24/03/2022 23:10:00,0.9,-2,-2
3381,24/03/2022 23:20:00,0.9,-2,-2
3382,24/03/2022 23:30:00,0.9,-2,-2
3383,24/03/2022 23:40:00,0.9,-2,-2
3384,24/03/2022 23:50:00,0.9,-2,-2
3385,25/03/2022 00:00:00,0.9,-2,-2
3386,25/03/2022 00:10:00,0.9,-2,-2
3387,25/03/2022 00:20:00,0.9,-2,-2
3388,25/03/2022 00:30:00,0.9,-2,-2
3389,25/03/2022 00:40:00,0.9,-2,-2
3390,25/03/2022 00:50:00,0.9,-2,-2
3391,25/03/2022 01:00:00,0.9,-2,-2
3392,25/03/2022 01:10:00,0.9,-2,-2
3393,25/03/2022 01:20:00,0.9,-2,-2
3394,25/03/2022 01:30:00,0.9,-2,-2
3395,25/03/2022 01:40:00,0.9,-2,-2
3396,25/03/2022 01:50:00,0.9,-2,-2
3397,25/03/2022 02:00:00,0.9,-2,-2
3398,25/03/2022 02:10:00,0.9,-2,-2
3399,25/03/2022 02:20:00,0.9,-2,-2
3400,25/03/2022 02:30:00,0.9,-2,-2
3401,25/03/2022 02:40:00,0.9,-2,-2
3402,25/03/2022 02:50:00,0.9,-2,-2
3403,25/03/2022 03:00:00,0.9,-2,-2
3404,25/03/2022 03:10:00,0.9,-2,-2
3405,25/03/2022 03:20:00,0.9,-2,-2
3406,25/03/2022 03:30:00,0.9,-2,-2
3407,25/03/2022 03:40:00,0.9,-2,-2
3408,25/03/2022 03:50:00,0.9,-2,-2
3409,25/03/2022 04:00:00,0.9,-2,-2
3410,25/03/2022 04:10:00,0.9,-2,-2
3411,25/03/2022 04:20:00,0.9,-2,-2
3412,25/03/2022 04:30:00,0.9,-2,-2
3413,25/03/2022 04:40:00,0.9,-2,-2
3414,25/03/2022 04:50:00,0.9,-2,-2
3415,25/03/2022 05:00:00,0.9,-2,-2
3416,25/03/2022 05:10:00,0.9,-2,-2
3417,25/03/2022 05:20:00,0.9,-2,-2
3418,25/03/2022 05:30:00,0.9,-2,-2
3419,25/03/2022 05:40:00,0.9,-2,-2
3420,25/03/2022 05:50:00,0.9,-2,-2
3421,25/03/2022 06:00:00,0.9,-2,-2
3422,25/03/2022 06:10:00,0.9,-2,-2
3423,25/03/2022 06:20:00,0.9,-2,-2
3424,25/03/2022 06:30:00,0.9,-2,-2
3425,25/03/2022 06:40:00,0.9,-2,-2
3426,25/03/2022 06:50:00,0.9,-2,-2
3427,25/03/2022 07:00:00,0.9,-2,-2
3428,25/03/2022 07:10:00,0.9,-2,-2
3429,25/03/2022 07:20:00,0.9,-2,-2
3430,25/03/2022 07:30:00,0.9,-2,-2
3431,25/03/2022 07:40:00,0.9,-2,-2
3432,25/03/2022 07:50:00,0.9,-2,-2
3433,25/03/2022 08:00:00,0.9,-2,-2
3434,25/03/2022 08:10:00,0.9,-2,-2
3435,25/03/2022 08:20:00,0.9,-2,-2
3436,25/03/2022 08:30:00,0.9,-2,-2
3437,25/03/2022 08:40:00,0.9,-2,-2
3438,25/03/2022 08:50:00,0.9,-2,-2
3439,25/03/2022 09:00:00,0.9,-2,-2
3440,25/03/2022 09:10:00,0.9,-2,-2
3441,25/03/2022 09:20:00,0.9,-2,-2
3442,25/03/2022 09:30:00,0.9,-2,-2
3443,25/03/2022 09:40:00,0.9,-2,-2
3444,25/03/2022 09:50:00,0.9,-2,-2
3445,25/03/2022 10:00:00,0.9,-2,-2
3446,25/03/2022 10:10:00,0.9,-2,-2
3447,25/03/2022 10:20:00,0.9,-2,-2
3448,25/03/2022 10:30:00,0.9,-2,-2
3449,25/03/2022 10:40:00,0.9,-2,-2
3450,25/03/2022 10:50:00,0.9,-2,-2
3451,25/03/2022 11:00:00,0.9,-2,-2
3452,25/03/2022 11:10:00,0.9,-2,-2
3453,25/03/2022 11:20:00,0.9,-2,-2
3454,25/03/2022 11:30:00,0.9,-2,-2
3455,25/03/2022 11:40:00,0.9,-2,-2
3456,25/03/2022 11:50:00,0.9,-2,-2
3457,25/03/2022 12:00:00,0.9,-2,-2
3458,25/03/2022 12:10:00,0.9,-2,-2
3459,25/03/2022 12:20:00,0.9,-2,-2
3460,25/03/2022 12:30:00,0.9,-2,-2
3461,25/03/2022 12:40:00,0.9,-2,-2
3462,25/03/2022 12:50:00,0.9,-2,-2
3463,25/03/2022 13:00:00,0.9,-2,-2
3464,25/03/2022 13:10:00,0.9,-2,-2
3465,25/03/2022 13:20:00,0.9,-2,-2
3466,25/03/2022 13:30:00,0.9,-2,-2
3467,25/03/2022 13:40:00,0.9,-2,-2
3468,25/03/2022 13:50:00,0.9,-2,-2
3469,25/03/2022 14:00:00,0.9,-2,-2
3470,25/03/2022 14:10:00,0.9,-2,-2
3471,25/03/2022 14:20:00,0.9,-2,-2
3472,25/03/2022 14:30:00,0.9,-2,-2
3473,25/03/2022 14:40:00,0.9,-2,-2
3474,25/03/2022 14:50:00,0.9,-2,-2
3475,25/03/2022 15:00:00,0.9,-2,-2
3476,25/03/2022 15:10:00,0.9,-2,-2
3477,25/03/2022 15:20:00,0.9,-2,-2
3478,25/03/2022 15:30:00,0.9,-2,-2
3479,25/03/2022 15:40:00,0.9,-2,-2
3480,25/03/2022 15:50:00,0.9,-2,-2
3481,25/03/2022 16:00:00,0.9,-2,-2
3482,25/03/2022 16:10:00,0.9,-2,-2
3483,25/03/2022 16:20:00,0.9,-2,-2
3484,25/03/2022 16:30:00,0.9,-2,-2
3485,25/03/2022 16:40:00,0.9,-2,-2
3486,25/03/2022 16:50:00,0.9,-2,-2
3487,25/03/2022 17:00:00,0.9,-2,-2
3488,25/03/2022 17:10:00,0.9,-2,-2
3489,25/03/2022 17:20:00,0.9,-2,-2
3490,25/03/2022 17:30:00,0.9,-2,-2
3491,25/03/2022 17:40:00,0.9,-2,-2
3492,25/03/2022 17:50:00,0.9,-2,-2
3493,25/03/2022 18:00:00,0.9,-2,-2
3494,25/03/2022 18:10:00,0.9,-2,-2
3495,25/03/2022 18:20:00,0.9,-2,-2
3496,25/03/2022 18:30:00,0.9,-2,-2
3497,25/03/2022 18:40:00,0.9,-2,-2
3498,25/03/2022 18:50:00,0.9,-2,-2
3499,25/03/2022 19:00:00,0.9,-2,-2
3500,25/03/2022 19:10:00,0.9,-2,-2
3501,25/03/2022 19:20:00,0.9,-2,-2
3502,25/03/2022 19:30:00,0.9,-2,-2
3503,25/03/2022 19:40:00,0.9,-2,-2
3504,25/03/2022 19:50:00,0.9,-2,-2
3505,25/03/2022 20:00:00,0.9,-2,-2
