Created by Omnilog Version 7.2 at 16/05/2022 10:27:08,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804227,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10935,,,,
Number of Trips   6,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
2859,21/03/2022 08:20:00,0.3,3,3
2860,21/03/2022 08:30:00,0.3,3,3
2861,21/03/2022 08:40:00,0.3,3,3
2862,21/03/2022 08:50:00,0.3,3,3
2863,21/03/2022 09:00:00,0.3,3,3
2864,21/03/2022 09:10:00,0.3,3,3
2865,21/03/2022 09:20:00,0.3,3,3
2866,21/03/2022 09:30:00,0.3,3,3
2867,21/03/2022 09:40:00,0.3,3,3
2868,21/03/2022 09:50:00,0.3,3,3
2869,21/03/2022 10:00:00,0.3,3,3
2870,21/03/2022 10:10:00,0.3,3,3
2871,21/03/2022 10:20:00,0.3,3,3
2872,21/03/2022 10:30:00,0.3,3,3
2873,21/03/2022 10:40:00,0.3,3,3
2874,21/03/2022 10:50:00,0.3,3,3
2875,21/03/2022 11:00:00,0.3,3,3
2876,21/03/2022 11:10:00,0.3,3,3
2877,21/03/2022 11:20:00,0.3,3,3
2878,21/03/2022 11:30:00,0.3,3,3
2879,21/03/2022 11:40:00,0.3,3,3
2880,21/03/2022 11:50:00,0.3,3,3
2881,21/03/2022 12:00:00,0.3,3,3
2882,21/03/2022 12:10:00,0.3,3,3
2883,21/03/2022 12:20:00,0.3,3,3
2884,21/03/2022 12:30:00,0.3,3,3
2885,21/03/2022 12:40:00,0.3,3,3
2886,21/03/2022 12:50:00,0.3,3,3
2887,21/03/2022 13:00:00,0.3,3,3
2888,21/03/2022 13:10:00,0.3,3,3
2889,21/03/2022 13:20:00,0.3,3,3
2890,21/03/2022 13:30:00,0.3,3,3
2891,21/03/2022 13:40:00,0.3,3,3
2892,21/03/2022 13:50:00,0.3,3,3
2893,21/03/2022 14:00:00,0.3,3,3
2894,21/03/2022 14:10:00,0.3,3,3
2895,21/03/2022 14:20:00,0.3,3,3
2896,21/03/2022 14:30:00,0.3,3,3
2897,21/03/2022 14:40:00,0.3,3,3
2898,21/03/2022 14:50:00,0.3,3,3
2899,21/03/2022 15:00:00,0.3,3,3
2900,21/03/2022 15:10:00,0.3,3,3
2901,21/03/2022 15:20:00,0.3,3,3
2902,21/03/2022 15:30:00,0.3,3,3
2903,21/03/2022 15:40:00,0.3,3,3
2904,21/03/2022 15:50:00,0.3,3,3
2905,21/03/2022 16:00:00,0.3,3,3
2906,21/03/2022 16:10:00,0.3,3,3
2907,21/03/2022 16:20:00,0.3,3,3
2908,21/03/2022 16:30:00,0.3,3,3
2909,21/03/2022 16:40:00,0.3,3,3
2910,21/03/2022 16:50:00,0.3,3,3
2911,21/03/2022 17:00:00,0.3,3,3
2912,21/03/2022 17:10:00,0.3,3,3
2913,21/03/2022 17:20:00,0.3,3,3
2914,21/03/2022 17:30:00,0.3,3,3
2915,21/03/2022 17:40:00,0.3,3,3
2916,21/03/2022 17:50:00,0.3,3,3
2917,21/03/2022 18:00:00,0.3,3,3
2918,21/03/2022 18:10:00,0.3,3,3
2919,21/03/2022 18:20:00,0.3,3,3
2920,21/03/2022 18:30:00,0.3,3,3
2921,21/03/2022 18:40:00,0.3,3,3
2922,21/03/2022 18:50:00,0.3,3,3
2923,21/03/2022 19:00:00,0.3,3,3
2924,21/03/2022 19:10:00,0.3,3,3
2925,21/03/2022 19:20:00,0.3,3,3
2926,21/03/2022 19:30:00,0.3,3,3
2927,21/03/2022 19:40:00,0.3,3,3
2928,21/03/2022 19:50:00,0.3,3,3
2929,21/03/2022 20:00:00,0.3,3,3
2930,21/03/2022 20:10:00,0.3,3,3
2931,21/03/2022 20:20:00,0.3,3,3
2932,21/03/2022 20:30:00,0.3,3,3
2933,21/03/2022 20:40:00,0.3,3,3
2934,21/03/2022 20:50:00,0.3,3,3
2935,21/03/2022 21:00:00,0.3,3,3
2936,21/03/2022 21:10:00,0.3,3,3
2937,21/03/2022 21:20:00,0.3,3,3
2938,21/03/2022 21:30:00,0.3,3,3
2939,21/03/2022 21:40:00,0.3,3,3
2940,21/03/2022 21:50:00,0.3,3,3
2941,21/03/2022 22:00:00,0.3,3,3
2942,21/03/2022 22:10:00,0.3,3,3
2943,21/03/2022 22:20:00,0.3,3,3
2944,21/03/2022 22:30:00,0.3,3,3
2945,21/03/2022 22:40:00,0.3,3,3
2946,21/03/2022 22:50:00,0.3,3,3
2947,21/03/2022 23:00:00,0.3,3,3
2948,21/03/2022 23:10:00,0.3,3,3
2949,21/03/2022 23:20:00,0.3,3,3
2950,21/03/2022 23:30:00,0.3,3,3
2951,21/03/2022 23:40:00,0.3,3,3
2952,21/03/2022 23:50:00,0.3,3,3
2953,21/03/2022 00:00:00,0.3,3,3
2954,22/03/2022 00:10:00,0.3,3,3
2955,22/03/2022 00:20:00,0.3,3,3
2956,22/03/2022 00:30:00,0.3,3,3
2957,22/03/2022 00:40:00,0.3,3,3
2958,22/03/2022 00:50:00,0.3,3,3
2959,22/03/2022 01:00:00,0.3,3,3
2960,22/03/2022 01:10:00,0.3,3,3
2961,22/03/2022 01:20:00,0.3,3,3
2962,22/03/2022 01:30:00,0.3,3,3
2963,22/03/2022 01:40:00,0.3,3,3
2964,22/03/2022 01:50:00,0.3,3,3
2965,22/03/2022 02:00:00,0.3,3,3
2966,22/03/2022 02:10:00,0.3,3,3
2967,22/03/2022 02:20:00,0.3,3,3
2968,22/03/2022 02:30:00,0.3,3,3
2969,22/03/2022 02:40:00,0.3,3,3
2970,22/03/2022 02:50:00,0.3,3,3
2971,22/03/2022 03:00:00,0.3,3,3
2972,22/03/2022 03:10:00,0.3,3,3
2973,22/03/2022 03:20:00,0.3,3,3
2974,22/03/2022 03:30:00,0.3,3,3
2975,22/03/2022 03:40:00,0.3,3,3
2976,22/03/2022 03:50:00,0.3,3,3
2977,22/03/2022 04:00:00,0.3,3,3
2978,22/03/2022 04:10:00,0.3,3,3
2979,22/03/2022 04:20:00,0.3,3,3
2980,22/03/2022 04:30:00,0.3,3,3
2981,22/03/2022 04:40:00,0.3,3,3
2982,22/03/2022 04:50:00,0.3,3,3
2983,22/03/2022 05:00:00,0.3,3,3
2984,22/03/2022 05:10:00,0.3,3,3
2985,22/03/2022 05:20:00,0.3,3,3
2986,22/03/2022 05:30:00,0.3,3,3
2987,22/03/2022 05:40:00,0.3,3,3
2988,22/03/2022 05:50:00,0.3,3,3
2989,22/03/2022 06:00:00,0.3,3,3
2990,22/03/2022 06:10:00,0.3,3,3
2991,22/03/2022 06:20:00,0.3,3,3
2992,22/03/2022 06:30:00,0.3,3,3
2993,22/03/2022 06:40:00,0.3,3,3
2994,22/03/2022 06:50:00,0.3,3,3
2995,22/03/2022 07:00:00,0.3,3,3
2996,22/03/2022 07:10:00,0.3,3,3
2997,22/03/2022 07:20:00,0.3,3,3
2998,22/03/2022 07:30:00,0.3,3,3
2999,22/03/2022 07:40:00,0.3,3,3
3000,22/03/2022 07:50:00,0.3,3,3
3001,22/03/2022 08:00:00,0.3,3,3
3002,22/03/2022 08:10:00,0.3,3,3
3003,22/03/2022 08:20:00,0.3,3,3
3004,22/03/2022 08:30:00,0.3,3,3
3005,22/03/2022 08:40:00,0.3,3,3
3006,22/03/2022 08:50:00,0.3,3,3
3007,22/03/2022 09:00:00,0.3,3,3
3008,22/03/2022 09:10:00,0.3,3,3
3009,22/03/2022 09:20:00,0.3,3,3
3010,22/03/2022 09:30:00,0.3,3,3
3011,22/03/2022 09:40:00,0.3,3,3
3012,22/03/2022 09:50:00,0.3,3,3
3013,22/03/2022 10:00:00,0.3,3,3
3014,22/03/2022 10:10:00,0.3,3,3
3015,22/03/2022 10:20:00,0.3,3,3
3016,22/03/2022 10:30:00,0.3,3,3
3017,22/03/2022 10:40:00,0.3,3,3
3018,22/03/2022 10:50:00,0.3,3,3
3019,22/03/2022 11:00:00,0.3,3,3
3020,22/03/2022 11:10:00,0.3,3,3
3021,22/03/2022 11:20:00,0.3,3,3
3022,22/03/2022 11:30:00,0.3,3,3
3023,22/03/2022 11:40:00,0.3,3,3
3024,22/03/2022 11:50:00,0.3,3,3
3025,22/03/2022 12:00:00,0.3,3,3
3026,22/03/2022 12:10:00,0.3,3,3
3027,22/03/2022 12:20:00,0.3,3,3
3028,22/03/2022 12:30:00,0.3,3,3
3029,22/03/2022 12:40:00,0.3,3,3
3030,22/03/2022 12:50:00,0.3,3,3
3031,22/03/2022 13:00:00,0.3,3,3
3032,22/03/2022 13:10:00,0.3,3,3
3033,22/03/2022 13:20:00,0.3,3,3
3034,22/03/2022 13:30:00,0.3,3,3
3035,22/03/2022 13:40:00,0.3,3,3
3036,22/03/2022 13:50:00,0.3,3,3
3037,22/03/2022 14:00:00,0.3,3,3
3038,22/03/2022 14:10:00,0.3,3,3
3039,22/03/2022 14:20:00,0.3,3,3
3040,22/03/2022 14:30:00,0.3,3,3
3041,22/03/2022 14:40:00,0.3,3,3
3042,22/03/2022 14:50:00,0.3,3,3
3043,22/03/2022 15:00:00,0.3,3,3
3044,22/03/2022 15:10:00,0.3,3,3
3045,22/03/2022 15:20:00,0.3,3,3
3046,22/03/2022 15:30:00,0.3,3,3
3047,22/03/2022 15:40:00,0.3,3,3
3048,22/03/2022 15:50:00,0.3,3,3
3049,22/03/2022 16:00:00,0.3,3,3
3050,22/03/2022 16:10:00,0.3,3,3
3051,22/03/2022 16:20:00,0.3,3,3
3052,22/03/2022 16:30:00,0.3,3,3
3053,22/03/2022 16:40:00,0.3,3,3
3054,22/03/2022 16:50:00,0.3,3,3
3055,22/03/2022 17:00:00,0.3,3,3
3056,22/03/2022 17:10:00,0.3,3,3
3057,22/03/2022 17:20:00,0.3,3,3
3058,22/03/2022 17:30:00,0.3,3,3
3059,22/03/2022 17:40:00,0.3,3,3
3060,22/03/2022 17:50:00,0.3,3,3
3061,22/03/2022 18:00:00,0.3,3,3
3062,22/03/2022 18:10:00,0.3,3,3
3063,22/03/2022 18:20:00,0.3,3,3
3064,22/03/2022 18:30:00,0.3,3,3
3065,22/03/2022 18:40:00,0.3,3,3
3066,22/03/2022 18:50:00,0.3,3,3
3067,22/03/2022 19:00:00,0.3,3,3
3068,22/03/2022 19:10:00,0.3,3,3
3069,22/03/2022 19:20:00,0.3,3,3
3070,22/03/2022 19:30:00,0.3,3,3
3071,22/03/2022 19:40:00,0.3,3,3
3072,22/03/2022 19:50:00,0.3,3,3
3073,22/03/2022 20:00:00,0.3,3,3
3074,22/03/2022 20:10:00,0.3,3,3
3075,22/03/2022 20:20:00,0.3,3,3
3076,22/03/2022 20:30:00,0.3,3,3
3077,22/03/2022 20:40:00,0.3,3,3
3078,22/03/2022 20:50:00,0.3,3,3
3079,22/03/2022 21:00:00,0.3,3,3
3080,22/03/2022 21:10:00,0.3,3,3
3081,22/03/2022 21:20:00,0.3,3,3
3082,22/03/2022 21:30:00,0.3,3,3
3083,22/03/2022 21:40:00,0.3,3,3
3084,22/03/2022 21:50:00,0.3,3,3
3085,22/03/2022 22:00:00,0.3,3,3
3086,22/03/2022 22:10:00,0.3,3,3
3087,22/03/2022 22:20:00,0.3,3,3
3088,22/03/2022 22:30:00,0.3,3,3
3089,22/03/2022 22:40:00,0.3,3,3
3090,22/03/2022 22:50:00,0.3,3,3
3091,22/03/2022 23:00:00,0.3,3,3
3092,22/03/2022 23:10:00,0.3,3,3
3093,22/03/2022 23:20:00,0.3,3,3
3094,22/03/2022 23:30:00,0.3,3,3
3095,22/03/2022 23:40:00,0.3,3,3
3096,22/03/2022 23:50:00,0.3,3,3
3097,22/03/2022 00:00:00,0.3,3,3
3098,23/03/2022 00:10:00,0.3,3,3
3099,23/03/2022 00:20:00,0.3,3,3
3100,23/03/2022 00:30:00,0.3,3,3
3101,23/03/2022 00:40:00,0.3,3,3
3102,23/03/2022 00:50:00,0.3,3,3
3103,23/03/2022 01:00:00,0.3,3,3
3104,23/03/2022 01:10:00,0.3,3,3
3105,23/03/2022 01:20:00,0.3,3,3
3106,23/03/2022 01:30:00,0.3,3,3
3107,23/03/2022 01:40:00,0.3,3,3
3108,23/03/2022 01:50:00,0.3,3,3
3109,23/03/2022 02:00:00,0.3,3,3
3110,23/03/2022 02:10:00,0.3,3,3
3111,23/03/2022 02:20:00,0.3,3,3
3112,23/03/2022 02:30:00,0.3,3,3
3113,23/03/2022 02:40:00,0.3,3,3
3114,23/03/2022 02:50:00,0.3,3,3
3115,23/03/2022 03:00:00,0.3,3,3
3116,23/03/2022 03:10:00,0.3,3,3
3117,23/03/2022 03:20:00,0.3,3,3
3118,23/03/2022 03:30:00,0.3,3,3
3119,23/03/2022 03:40:00,0.3,3,3
3120,23/03/2022 03:50:00,0.3,3,3
3121,23/03/2022 04:00:00,0.3,3,3
3122,23/03/2022 04:10:00,0.3,3,3
3123,23/03/2022 04:20:00,0.3,3,3
3124,23/03/2022 04:30:00,0.3,3,3
3125,23/03/2022 04:40:00,0.3,3,3
3126,23/03/2022 04:50:00,0.3,3,3
3127,23/03/2022 05:00:00,0.3,3,3
3128,23/03/2022 05:10:00,0.3,3,3
3129,23/03/2022 05:20:00,0.3,3,3
3130,23/03/2022 05:30:00,0.3,3,3
3131,23/03/2022 05:40:00,0.3,3,3
3132,23/03/2022 05:50:00,0.3,3,3
3133,23/03/2022 06:00:00,0.3,3,3
3134,23/03/2022 06:10:00,0.3,3,3
3135,23/03/2022 06:20:00,0.3,3,3
3136,23/03/2022 06:30:00,0.3,3,3
3137,23/03/2022 06:40:00,0.3,3,3
3138,23/03/2022 06:50:00,0.3,3,3
3139,23/03/2022 07:00:00,0.3,3,3
3140,23/03/2022 07:10:00,0.3,3,3
3141,23/03/2022 07:20:00,0.3,3,3
3142,23/03/2022 07:30:00,0.3,3,3
3143,23/03/2022 07:40:00,0.3,3,3
3144,23/03/2022 07:50:00,0.3,3,3
3145,23/03/2022 08:00:00,0.3,3,3
3146,23/03/2022 08:10:00,0.3,3,3
3147,23/03/2022 08:20:00,0.3,3,3
3148,23/03/2022 08:30:00,0.3,3,3
3149,23/03/2022 08:40:00,0.3,3,3
3150,23/03/2022 08:50:00,0.3,3,3
3151,23/03/2022 09:00:00,0.3,3,3
3152,23/03/2022 09:10:00,0.3,3,3
3153,23/03/2022 09:20:00,0.3,3,3
3154,23/03/2022 09:30:00,0.3,3,3
3155,23/03/2022 09:40:00,0.3,3,3
3156,23/03/2022 09:50:00,0.3,3,3
3157,23/03/2022 10:00:00,0.3,3,3
3158,23/03/2022 10:10:00,0.3,3,3
3159,23/03/2022 10:20:00,0.3,3,3
3160,23/03/2022 10:30:00,0.3,3,3
3161,23/03/2022 10:40:00,0.3,3,3
3162,23/03/2022 10:50:00,0.3,3,3
3163,23/03/2022 11:00:00,0.3,3,3
3164,23/03/2022 11:10:00,0.3,3,3
3165,23/03/2022 11:20:00,0.3,3,3
3166,23/03/2022 11:30:00,0.3,3,3
3167,23/03/2022 11:40:00,0.3,3,3
3168,23/03/2022 11:50:00,0.3,3,3
3169,23/03/2022 12:00:00,0.3,3,3
3170,23/03/2022 12:10:00,0.3,3,3
3171,23/03/2022 12:20:00,0.3,3,3
3172,23/03/2022 12:30:00,0.3,3,3
3173,23/03/2022 12:40:00,0.3,3,3
3174,23/03/2022 12:50:00,0.3,3,3
3175,23/03/2022 13:00:00,0.3,3,3
3176,23/03/2022 13:10:00,0.3,3,3
3177,23/03/2022 13:20:00,0.3,3,3
3178,23/03/2022 13:30:00,0.3,3,3
3179,23/03/2022 13:40:00,0.3,3,3
3180,23/03/2022 13:50:00,0.3,3,3
3181,23/03/2022 14:00:00,0.3,3,3
3182,23/03/2022 14:10:00,0.3,3,3
3183,23/03/2022 14:20:00,0.3,3,3
3184,23/03/2022 14:30:00,0.3,3,3
3185,23/03/2022 14:40:00,0.3,3,3
3186,23/03/2022 14:50:00,0.3,3,3
3187,23/03/2022 15:00:00,0.3,3,3
3188,23/03/2022 15:10:00,0.3,3,3
3189,23/03/2022 15:20:00,0.3,3,3
3190,23/03/2022 15:30:00,0.3,3,3
3191,23/03/2022 15:40:00,0.3,3,3
3192,23/03/2022 15:50:00,0.3,3,3
3193,23/03/2022 16:00:00,0.3,3,3
3194,23/03/2022 16:10:00,0.3,3,3
3195,23/03/2022 16:20:00,0.3,3,3
3196,23/03/2022 16:30:00,0.3,3,3
3197,23/03/2022 16:40:00,0.3,3,3
3198,23/03/2022 16:50:00,0.3,3,3
3199,23/03/2022 17:00:00,0.3,3,3
3200,23/03/2022 17:10:00,0.3,3,3
3201,23/03/2022 17:20:00,0.3,3,3
3202,23/03/2022 17:30:00,0.3,3,3
3203,23/03/2022 17:40:00,0.3,3,3
3204,23/03/2022 17:50:00,0.3,3,3
3205,23/03/2022 18:00:00,0.3,3,3
3206,23/03/2022 18:10:00,0.3,3,3
3207,23/03/2022 18:20:00,0.3,3,3
3208,23/03/2022 18:30:00,0.3,3,3
3209,23/03/2022 18:40:00,0.3,3,3
3210,23/03/2022 18:50:00,0.3,3,3
3211,23/03/2022 19:00:00,0.3,3,3
3212,23/03/2022 19:10:00,0.3,3,3
3213,23/03/2022 19:20:00,0.3,3,3
3214,23/03/2022 19:30:00,0.3,3,3
3215,23/03/2022 19:40:00,0.3,3,3
3216,23/03/2022 19:50:00,0.3,3,3
3217,23/03/2022 20:00:00,0.3,3,3
3218,23/03/2022 20:10:00,0.3,3,3
3219,23/03/2022 20:20:00,0.3,3,3
3220,23/03/2022 20:30:00,0.3,3,3
3221,23/03/2022 20:40:00,0.3,3,3
3222,23/03/2022 20:50:00,0.3,3,3
3223,23/03/2022 21:00:00,0.3,3,3
3224,23/03/2022 21:10:00,0.3,3,3
3225,23/03/2022 21:20:00,0.3,3,3
3226,23/03/2022 21:30:00,0.3,3,3
3227,23/03/2022 21:40:00,0.3,3,3
3228,23/03/2022 21:50:00,0.3,3,3
3229,23/03/2022 22:00:00,0.3,3,3
3230,23/03/2022 22:10:00,0.3,3,3
3231,23/03/2022 22:20:00,0.3,3,3
3232,23/03/2022 22:30:00,0.3,3,3
3233,23/03/2022 22:40:00,0.3,3,3
3234,23/03/2022 22:50:00,0.3,3,3
3235,23/03/2022 23:00:00,0.3,3,3
3236,23/03/2022 23:10:00,0.3,3,3
3237,23/03/2022 23:20:00,0.3,3,3
3238,23/03/2022 23:30:00,0.3,3,3
3239,23/03/2022 23:40:00,0.3,3,3
3240,23/03/2022 23:50:00,0.3,3,3
3241,23/03/2022 00:00:00,0.3,3,3
3242,24/03/2022 00:10:00,0.3,3,3
3243,24/03/2022 00:20:00,0.3,3,3
3244,24/03/2022 00:30:00,0.3,3,3
3245,24/03/2022 00:40:00,0.3,3,3
3246,24/03/2022 00:50:00,0.3,3,3
3247,24/03/2022 01:00:00,0.3,3,3
3248,24/03/2022 01:10:00,0.3,3,3
3249,24/03/2022 01:20:00,0.3,3,3
3250,24/03/2022 01:30:00,0.3,3,3
3251,24/03/2022 01:40:00,0.3,3,3
3252,24/03/2022 01:50:00,0.3,3,3
3253,24/03/2022 02:00:00,0.3,3,3
3254,24/03/2022 02:10:00,0.3,3,3
3255,24/03/2022 02:20:00,0.3,3,3
3256,24/03/2022 02:30:00,0.3,3,3
3257,24/03/2022 02:40:00,0.3,3,3
3258,24/03/2022 02:50:00,0.3,3,3
3259,24/03/2022 03:00:00,0.3,3,3
3260,24/03/2022 03:10:00,0.3,3,3
3261,24/03/2022 03:20:00,0.3,3,3
3262,24/03/2022 03:30:00,0.3,3,3
3263,24/03/2022 03:40:00,0.3,3,3
3264,24/03/2022 03:50:00,0.3,3,3
3265,24/03/2022 04:00:00,0.3,3,3
3266,24/03/2022 04:10:00,0.3,3,3
3267,24/03/2022 04:20:00,0.3,3,3
3268,24/03/2022 04:30:00,0.3,3,3
3269,24/03/2022 04:40:00,0.3,3,3
3270,24/03/2022 04:50:00,0.3,3,3
3271,24/03/2022 05:00:00,0.3,3,3
3272,24/03/2022 05:10:00,0.3,3,3
3273,24/03/2022 05:20:00,0.3,3,3
3274,24/03/2022 05:30:00,0.3,3,3
3275,24/03/2022 05:40:00,0.3,3,3
3276,24/03/2022 05:50:00,0.3,3,3
3277,24/03/2022 06:00:00,0.3,3,3
3278,24/03/2022 06:10:00,0.3,3,3
3279,24/03/2022 06:20:00,0.3,3,3
3280,24/03/2022 06:30:00,0.3,3,3
3281,24/03/2022 06:40:00,0.3,3,3
3282,24/03/2022 06:50:00,0.3,3,3
3283,24/03/2022 07:00:00,0.3,3,3
3284,24/03/2022 07:10:00,0.3,3,3
3285,24/03/2022 07:20:00,0.3,3,3
3286,24/03/2022 07:30:00,0.3,3,3
3287,24/03/2022 07:40:00,0.3,3,3
3288,24/03/2022 07:50:00,0.3,3,3
3289,24/03/2022 08:00:00,0.3,3,3
3290,24/03/2022 08:10:00,0.3,3,3
3291,24/03/2022 08:20:00,0.3,3,3
3292,24/03/2022 08:30:00,0.3,3,3
3293,24/03/2022 08:40:00,0.3,3,3
3294,24/03/2022 08:50:00,0.3,3,3
3295,24/03/2022 09:00:00,0.3,3,3
3296,24/03/2022 09:10:00,0.3,3,3
3297,24/03/2022 09:20:00,0.3,3,3
3298,24/03/2022 09:30:00,0.3,3,3
3299,24/03/2022 09:40:00,0.3,3,3
3300,24/03/2022 09:50:00,0.3,3,3
3301,24/03/2022 10:00:00,0.3,3,3
3302,24/03/2022 10:10:00,0.3,3,3
3303,24/03/2022 10:20:00,0.3,3,3
3304,24/03/2022 10:30:00,0.3,3,3
3305,24/03/2022 10:40:00,0.3,3,3
3306,24/03/2022 10:50:00,0.3,3,3
3307,24/03/2022 11:00:00,0.3,3,3
3308,24/03/2022 11:10:00,0.3,3,3
3309,24/03/2022 11:20:00,0.3,3,3
3310,24/03/2022 11:30:00,0.3,3,3
3311,24/03/2022 11:40:00,0.3,3,3
3312,24/03/2022 11:50:00,0.3,3,3
3313,24/03/2022 12:00:00,0.3,3,3
3314,24/03/2022 12:10:00,0.3,3,3
3315,24/03/2022 12:20:00,0.3,3,3
3316,24/03/2022 12:30:00,0.3,3,3
3317,24/03/2022 12:40:00,0.3,3,3
3318,24/03/2022 12:50:00,0.3,3,3
3319,24/03/2022 13:00:00,0.3,3,3
3320,24/03/2022 13:10:00,0.3,3,3
3321,24/03/2022 13:20:00,0.3,3,3
3322,24/03/2022 13:30:00,0.3,3,3
3323,24/03/2022 13:40:00,0.3,3,3
3324,24/03/2022 13:50:00,0.3,3,3
3325,24/03/2022 14:00:00,0.3,3,3
3326,24/03/2022 14:10:00,0.3,3,3
3327,24/03/2022 14:20:00,0.3,3,3
3328,24/03/2022 14:30:00,0.3,3,3
3329,24/03/2022 14:40:00,0.3,3,3
3330,24/03/2022 14:50:00,0.3,3,3
3331,24/03/2022 15:00:00,0.3,3,3
3332,24/03/2022 15:10:00,0.3,3,3
3333,24/03/2022 15:20:00,0.3,3,3
3334,24/03/2022 15:30:00,0.3,3,3
3335,24/03/2022 15:40:00,0.3,3,3
3336,24/03/2022 15:50:00,0.3,3,3
3337,24/03/2022 16:00:00,0.3,3,3
3338,24/03/2022 16:10:00,0.3,3,3
3339,24/03/2022 16:20:00,0.3,3,3
3340,24/03/2022 16:30:00,0.3,3,3
3341,24/03/2022 16:40:00,0.3,3,3
3342,24/03/2022 16:50:00,0.3,3,3
3343,24/03/2022 17:00:00,0.3,3,3
3344,24/03/2022 17:10:00,0.3,3,3
3345,24/03/2022 17:20:00,0.3,3,3
3346,24/03/2022 17:30:00,0.3,3,3
3347,24/03/2022 17:40:00,0.3,3,3
3348,24/03/2022 17:50:00,0.3,3,3
3349,24/03/2022 18:00:00,0.3,3,3
3350,24/03/2022 18:10:00,0.3,3,3
3351,24/03/2022 18:20:00,0.3,3,3
3352,24/03/2022 18:30:00,0.3,3,3
3353,24/03/2022 18:40:00,0.3,3,3
3354,24/03/2022 18:50:00,0.3,3,3
3355,24/03/2022 19:00:00,0.3,3,3
3356,24/03/2022 19:10:00,0.3,3,3
3357,24/03/2022 19:20:00,0.3,3,3
3358,24/03/2022 19:30:00,0.3,3,3
3359,24/03/2022 19:40:00,0.3,3,3
3360,24/03/2022 19:50:00,0.3,3,3
3361,24/03/2022 20:00:00,0.3,3,3
3362,24/03/2022 20:10:00,0.3,3,3
3363,24/03/2022 20:20:00,0.3,3,3
3364,24/03/2022 20:30:00,0.3,3,3
3365,24/03/2022 20:40:00,0.3,3,3
3366,24/03/2022 20:50:00,0.3,3,3
3367,24/03/2022 21:00:00,0.3,3,3
3368,24/03/2022 21:10:00,0.3,3,3
3369,24/03/2022 21:20:00,0.3,3,3
3370,24/03/2022 21:30:00,0.3,3,3
3371,24/03/2022 21:40:00,0.3,3,3
3372,24/03/2022 21:50:00,0.3,3,3
3373,24/03/2022 22:00:00,0.3,3,3
3374,24/03/2022 22:10:00,0.3,3,3
3375,24/03/2022 22:20:00,0.3,3,3
3376,24/03/2022 22:30:00,0.3,3,3
3377,24/03/2022 22:40:00,0.3,3,3
3378,24/03/2022 22:50:00,0.3,3,3
3379,24/03/2022 23:00:00,0.3,3,3
3380,24/03/2022 23:10:00,0.3,3,3
3381,24/03/2022 23:20:00,0.3,3,3
3382,24/03/2022 23:30:00,0.3,3,3
3383,24/03/2022 23:40:00,0.3,3,3
3384,24/03/2022 23:50:00,0.3,3,3
3385,24/03/2022 00:00:00,0.3,3,3
3386,25/03/2022 00:10:00,0.3,3,3
3387,25/03/2022 00:20:00,0.3,3,3
3388,25/03/2022 00:30:00,0.3,3,3
3389,25/03/2022 00:40:00,0.3,3,3
3390,25/03/2022 00:50:00,0.3,3,3
3391,25/03/2022 01:00:00,0.3,3,3
3392,25/03/2022 01:10:00,0.3,3,3
3393,25/03/2022 01:20:00,0.3,3,3
3394,25/03/2022 01:30:00,0.3,3,3
3395,25/03/2022 01:40:00,0.3,3,3
3396,25/03/2022 01:50:00,0.3,3,3
3397,25/03/2022 02:00:00,0.3,3,3
3398,25/03/2022 02:10:00,0.3,3,3
3399,25/03/2022 02:20:00,0.3,3,3
3400,25/03/2022 02:30:00,0.3,3,3
3401,25/03/2022 02:40:00,0.3,3,3
3402,25/03/2022 02:50:00,0.3,3,3
3403,25/03/2022 03:00:00,0.3,3,3
3404,25/03/2022 03:10:00,0.3,3,3
3405,25/03/2022 03:20:00,0.3,3,3
3406,25/03/2022 03:30:00,0.3,3,3
3407,25/03/2022 03:40:00,0.3,3,3
3408,25/03/2022 03:50:00,0.3,3,3
3409,25/03/2022 04:00:00,0.3,3,3
3410,25/03/2022 04:10:00,0.3,3,3
3411,25/03/2022 04:20:00,0.3,3,3
3412,25/03/2022 04:30:00,0.3,3,3
3413,25/03/2022 04:40:00,0.3,3,3
3414,25/03/2022 04:50:00,0.3,3,3
3415,25/03/2022 05:00:00,0.3,3,3
3416,25/03/2022 05:10:00,0.3,3,3
3417,25/03/2022 05:20:00,0.3,3,3
3418,25/03/2022 05:30:00,0.3,3,3
3419,25/03/2022 05:40:00,0.3,3,3
3420,25/03/2022 05:50:00,0.3,3,3
3421,25/03/2022 06:00:00,0.3,3,3
3422,25/03/2022 06:10:00,0.3,3,3
3423,25/03/2022 06:20:00,0.3,3,3
3424,25/03/2022 06:30:00,0.3,3,3
3425,25/03/2022 06:40:00,0.3,3,3
3426,25/03/2022 06:50:00,0.3,3,3
3427,25/03/2022 07:00:00,0.3,3,3
3428,25/03/2022 07:10:00,0.3,3,3
3429,25/03/2022 07:20:00,0.3,3,3
3430,25/03/2022 07:30:00,0.3,3,3
3431,25/03/2022 07:40:00,0.3,3,3
3432,25/03/2022 07:50:00,0.3,3,3
3433,25/03/2022 08:00:00,0.3,3,3
