sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
3405,5/19/22 3:29,2.2,151,151
3406,5/19/22 3:39,2.1,152,151
3407,5/19/22 3:49,2.1,152,151
3408,5/19/22 3:59,2.1,153,151
3409,5/19/22 4:09,2.2,151,150
3410,5/19/22 4:19,2.2,153,151
3411,5/19/22 4:29,2.2,149,150
3412,5/19/22 4:39,2.2,149,150
3413,5/19/22 4:49,2.2,151,151
3414,5/19/22 4:59,2.2,149,151
3415,5/19/22 5:09,2.2,151,151
3416,5/19/22 5:19,2.2,151,151
3417,5/19/22 5:29,2.2,151,150
3418,5/19/22 5:39,2.2,151,151
3419,5/19/22 5:49,2.1,152,150
3420,5/19/22 5:59,2.2,152,150
3421,5/19/22 6:09,2.2,151,150
3422,5/19/22 6:19,2.2,152,150
3423,5/19/22 6:29,2.2,149,150
3424,5/19/22 6:39,2.2,152,150
3425,5/19/22 6:49,2.2,150,151
3426,5/19/22 6:59,2.2,149,150
3427,5/19/22 7:09,2.2,153,151
3428,5/19/22 7:19,2.2,149,150
3429,5/19/22 7:29,2.2,149,150
3430,5/19/22 7:39,2.2,151,150
3431,5/19/22 7:49,2.2,151,150
3432,5/19/22 7:59,2.2,150,150
3433,5/19/22 8:09,2.2,150,149
3434,5/19/22 8:19,2.2,150,149
3435,5/19/22 8:29,2.2,148,148
3436,5/19/22 8:39,2.3,147,150
3437,5/19/22 8:49,2.3,149,150
3438,5/19/22 8:59,2.3,148,149
3439,5/19/22 9:09,2.3,151,149
3440,5/19/22 9:19,2.3,150,149
3441,5/19/22 9:29,2.4,149,149
3442,5/19/22 9:39,2.4,149,148
3443,5/19/22 9:49,2.4,148,149
3444,5/19/22 9:59,2.5,150,149
3445,5/19/22 10:09,2.5,147,148
3446,5/19/22 10:19,2.6,148,149
3447,5/19/22 10:29,2.6,152,149
3448,5/19/22 10:39,2.4,148,149
3449,5/19/22 10:49,2.5,152,150
3450,5/19/22 10:59,2.7,140,147
3451,5/19/22 11:09,2.7,138,141
3452,5/19/22 11:19,2.7,144,140
3453,5/19/22 11:29,2.8,135,135
3454,5/19/22 11:39,2.8,133,134
3455,5/19/22 11:49,2.9,137,136
3456,5/19/22 11:59,2.9,138,135
3457,5/19/22 12:09,2.9,138,136
3458,5/19/22 12:19,2.9,138,137
3459,5/19/22 12:29,2.8,138,139
3460,5/19/22 12:39,3,140,139
3461,5/19/22 12:49,3,143,140
3462,5/19/22 12:59,3.2,145,143
3463,5/19/22 13:09,3.2,143,143
3464,5/19/22 13:19,3.2,148,147
3465,5/19/22 13:29,3.2,148,148
3466,5/19/22 13:39,3.1,149,149
3467,5/19/22 13:49,3.1,147,148
3468,5/19/22 13:59,3,149,149
3469,5/19/22 14:09,3,147,148
3470,5/19/22 14:19,3,148,150
3471,5/19/22 14:29,2.9,154,150
3472,5/19/22 14:39,2.8,149,148
3473,5/19/22 14:49,3,150,151
3474,5/19/22 14:59,3,147,148
3475,5/19/22 15:09,3,149,148
3476,5/19/22 15:19,3,149,150
3477,5/19/22 15:29,2.9,149,149
3478,5/19/22 15:39,2.9,149,151
3479,5/19/22 15:49,2.9,148,151
3480,5/19/22 15:59,2.9,151,150
3481,5/19/22 16:09,2.9,149,150
3482,5/19/22 16:19,2.8,149,150
3483,5/19/22 16:29,2.8,143,148
3484,5/19/22 16:39,2.8,151,150
3485,5/19/22 16:49,2.8,148,148
3486,5/19/22 16:59,2.7,152,150
3487,5/19/22 17:09,2.7,148,149
3488,5/19/22 17:19,2.7,148,148
3489,5/19/22 17:29,2.7,146,148
3490,5/19/22 17:39,2.7,150,149
3491,5/19/22 17:49,2.6,145,150
3492,5/19/22 17:59,2.6,152,150
3493,5/19/22 18:09,2.6,153,152
3494,5/19/22 18:19,2.6,149,149
3495,5/19/22 18:29,2.6,151,151
3496,5/19/22 18:39,2.6,146,151
3497,5/19/22 18:49,2.6,147,151
3498,5/19/22 18:59,2.5,150,152
3499,5/19/22 19:09,2.5,152,150
3500,5/19/22 19:19,2.5,153,152
3501,5/19/22 19:29,2.5,153,151
3502,5/19/22 19:39,2.5,155,151
3503,5/19/22 19:49,2.5,153,153
3504,5/19/22 19:59,2.5,154,153
3505,5/19/22 20:09,2.4,153,154
3506,5/19/22 20:19,2.4,149,153
3507,5/19/22 20:29,2.4,156,153
3508,5/19/22 20:39,2.4,156,154
3509,5/19/22 20:49,2.4,156,154
3510,5/19/22 20:59,2.4,154,153
3511,5/19/22 21:09,2.4,155,153
3512,5/19/22 21:19,2.4,155,154
3513,5/19/22 21:29,2.4,153,154
3514,5/19/22 21:39,2.4,156,153
3515,5/19/22 21:49,2.3,154,153
3516,5/19/22 21:59,2.4,153,154
3517,5/19/22 22:09,2.3,150,153
3518,5/19/22 22:19,2.3,158,155
3519,5/19/22 22:29,2.3,153,152
3520,5/19/22 22:39,2.2,155,153
3521,5/19/22 22:49,2.2,149,153
3522,5/19/22 22:59,2.3,147,150
3523,5/19/22 23:09,2.3,155,152
3524,5/19/22 23:19,2.2,155,152
3525,5/19/22 23:29,2.3,152,153
3526,5/19/22 23:39,2.3,147,151
3527,5/19/22 23:49,2.3,154,152
3528,5/19/22 23:59,2.3,152,152
3529,5/20/22 0:09,2.3,153,153
3530,5/20/22 0:19,2.3,153,153
3531,5/20/22 0:29,2.3,151,151
3532,5/20/22 0:39,2.3,153,152
3533,5/20/22 0:49,2.3,154,151
3534,5/20/22 0:59,2.3,154,152
3535,5/20/22 1:09,2.3,149,151
3536,5/20/22 1:19,2.3,151,151
3537,5/20/22 1:29,2.3,153,152
3538,5/20/22 1:39,2.3,149,151
3539,5/20/22 1:49,2.3,146,150
3540,5/20/22 1:59,2.3,154,151
3541,5/20/22 2:09,2.3,148,151
3542,5/20/22 2:19,2.3,150,151
3543,5/20/22 2:29,2.3,150,152
3544,5/20/22 2:39,2.2,152,151
3545,5/20/22 2:49,2.2,153,152
3546,5/20/22 2:59,2.2,151,151
3547,5/20/22 3:09,2.2,153,151
3548,5/20/22 3:19,2.2,151,150
3549,5/20/22 3:29,2.1,150,152
3550,5/20/22 3:39,2.1,150,149
3551,5/20/22 3:49,2.1,149,150
3552,5/20/22 3:59,2,150,150
3553,5/20/22 4:09,2,148,149
3554,5/20/22 4:19,2,151,150
3555,5/20/22 4:29,2,149,149
3556,5/20/22 4:39,2,153,150
3557,5/20/22 4:49,1.9,151,150
3558,5/20/22 4:59,1.9,148,149
3559,5/20/22 5:09,1.9,150,151
3560,5/20/22 5:19,1.9,149,149
3561,5/20/22 5:29,1.9,152,150
3562,5/20/22 5:39,1.8,151,149
3563,5/20/22 5:49,1.8,149,150
3564,5/20/22 5:59,1.8,152,148
3565,5/20/22 6:09,1.7,150,149
3566,5/20/22 6:19,1.6,150,148
3567,5/20/22 6:29,1.6,149,148
3568,5/20/22 6:39,1.6,150,150
3569,5/20/22 6:49,1.6,150,149
3570,5/20/22 6:59,1.5,146,148
3571,5/20/22 7:09,1.5,151,149
3572,5/20/22 7:19,1.5,149,148
3573,5/20/22 7:29,1.5,151,149
3574,5/20/22 7:39,1.5,145,148
3575,5/20/22 7:49,1.5,151,149
3576,5/20/22 7:59,1.5,148,149
3577,5/20/22 8:09,1.5,149,149
3578,5/20/22 8:19,1.5,150,149
3579,5/20/22 8:29,1.5,148,149
3580,5/20/22 8:39,1.5,149,149
3581,5/20/22 8:49,1.5,146,148
3582,5/20/22 8:59,1.5,151,150
3583,5/20/22 9:09,1.5,148,148
3584,5/20/22 9:19,1.5,149,148
3585,5/20/22 9:29,1.5,148,148
3586,5/20/22 9:39,1.5,147,148
3587,5/20/22 9:49,1.5,146,148
3588,5/20/22 9:59,1.5,151,148
3589,5/20/22 10:09,1.5,145,147
3590,5/20/22 10:19,1.5,148,148
3591,5/20/22 10:29,1.5,149,149
3592,5/20/22 10:39,1.6,148,148
3593,5/20/22 10:49,1.6,148,147
3594,5/20/22 10:59,1.6,147,148
3595,5/20/22 11:09,1.6,148,147
3596,5/20/22 11:19,1.6,151,148
3597,5/20/22 11:29,1.6,149,147
3598,5/20/22 11:39,1.6,148,148
3599,5/20/22 11:49,1.6,149,147
3600,5/20/22 11:59,1.6,148,147
3601,5/20/22 12:09,1.6,149,146
3602,5/20/22 12:19,1.6,146,147
3603,5/20/22 12:29,1.6,149,147
3604,5/20/22 12:39,1.6,148,147
3605,5/20/22 12:49,1.6,148,147
3606,5/20/22 12:59,1.7,149,147
3607,5/20/22 13:09,1.7,147,147
3608,5/20/22 13:19,1.7,146,147
3609,5/20/22 13:29,1.7,145,146
3610,5/20/22 13:39,1.8,148,146
3611,5/20/22 13:49,1.8,146,146
3612,5/20/22 13:59,1.8,147,147
3613,5/20/22 14:09,1.8,148,146
3614,5/20/22 14:19,1.8,148,147
3615,5/20/22 14:29,1.7,148,146
3616,5/20/22 14:39,1.7,145,147
3617,5/20/22 14:49,1.7,149,146
3618,5/20/22 14:59,1.6,141,145
3619,5/20/22 15:09,1.6,146,146
3620,5/20/22 15:19,1.7,149,146
3621,5/20/22 15:29,1.7,148,146
3622,5/20/22 15:39,1.7,147,146
3623,5/20/22 15:49,1.7,143,146
3624,5/20/22 15:59,1.7,142,145
3625,5/20/22 16:09,1.7,143,145
3626,5/20/22 16:19,1.7,141,145
3627,5/20/22 16:29,1.6,142,145
3628,5/20/22 16:39,1.6,147,145
3629,5/20/22 16:49,1.6,147,145
3630,5/20/22 16:59,1.6,144,144
3631,5/20/22 17:09,1.6,142,144
3632,5/20/22 17:19,1.6,144,144
3633,5/20/22 17:29,1.6,146,145
3634,5/20/22 17:39,1.6,145,143
3635,5/20/22 17:49,1.5,145,144
3636,5/20/22 17:59,1.5,146,145
3637,5/20/22 18:09,1.5,143,144
3638,5/20/22 18:19,1.5,146,144
3639,5/20/22 18:29,1.5,145,145
3640,5/20/22 18:39,1.5,146,144
3641,5/20/22 18:49,1.5,142,143
3642,5/20/22 18:59,1.5,145,144
3643,5/20/22 19:09,1.5,145,144
3644,5/20/22 19:19,1.5,144,144
3645,5/20/22 19:29,1.4,145,143
3646,5/20/22 19:39,1.4,146,144
3647,5/20/22 19:49,1.4,144,143
3648,5/20/22 19:59,1.4,143,144
3649,5/20/22 20:09,1.4,139,143
3650,5/20/22 20:19,1.4,143,143
3651,5/20/22 20:29,1.4,145,144
3652,5/20/22 20:39,1.4,140,143
3653,5/20/22 20:49,1.3,142,142
3654,5/20/22 20:59,1.3,141,144
3655,5/20/22 21:09,1.3,143,143
3656,5/20/22 21:19,1.2,142,142
3657,5/20/22 21:29,1.3,139,143
3658,5/20/22 21:39,1.3,142,141
3659,5/20/22 21:49,1.3,139,142
3660,5/20/22 21:59,1.3,142,142
3661,5/20/22 22:09,1.3,143,143
3662,5/20/22 22:19,1.3,142,142
3663,5/20/22 22:29,1.3,145,142
3664,5/20/22 22:39,1.3,143,143
3665,5/20/22 22:49,1.3,139,142
3666,5/20/22 22:59,1.3,145,142
3667,5/20/22 23:09,1.3,142,142
3668,5/20/22 23:19,1.3,141,143
3669,5/20/22 23:29,1.3,142,142
3670,5/20/22 23:39,1.3,142,142
3671,5/20/22 23:49,1.3,143,142
3672,5/20/22 23:59,1.3,143,143
3673,5/21/22 0:09,1.3,144,142
3674,5/21/22 0:19,1.3,142,142
3675,5/21/22 0:29,1.3,141,142
3676,5/21/22 0:39,1.3,141,142
3677,5/21/22 0:49,1.3,142,141
3678,5/21/22 0:59,1.4,140,141
3679,5/21/22 1:09,1.4,139,141
3680,5/21/22 1:19,1.4,141,141
3681,5/21/22 1:29,1.4,145,142
3682,5/21/22 1:39,1.4,143,143
3683,5/21/22 1:49,1.4,141,141
3684,5/21/22 1:59,1.4,142,142
3685,5/21/22 2:09,1.4,142,141
3686,5/21/22 2:19,1.4,144,140
3687,5/21/22 2:29,1.4,137,140
3688,5/21/22 2:39,1.4,140,140
3689,5/21/22 2:49,1.4,140,140
3690,5/21/22 2:59,1.4,140,140
3691,5/21/22 3:09,1.4,142,140
3692,5/21/22 3:19,1.4,143,141
3693,5/21/22 3:29,1.4,139,140
3694,5/21/22 3:39,1.4,140,140
3695,5/21/22 3:49,1.4,143,141
3696,5/21/22 3:59,1.4,141,141
3697,5/21/22 4:09,1.4,142,141
3698,5/21/22 4:19,1.4,142,140
3699,5/21/22 4:29,1.4,140,141
3700,5/21/22 4:39,1.4,140,140
3701,5/21/22 4:49,1.4,141,141
3702,5/21/22 4:59,1.4,141,141
3703,5/21/22 5:09,1.4,138,140
3704,5/21/22 5:19,1.4,137,140
3705,5/21/22 5:29,1.4,139,139
3706,5/21/22 5:39,1.4,139,140
3707,5/21/22 5:49,1.4,140,138
3708,5/21/22 5:59,1.4,137,140
3709,5/21/22 6:09,1.4,138,139
3710,5/21/22 6:19,1.4,139,138
3711,5/21/22 6:29,1.4,138,139
3712,5/21/22 6:39,1.4,139,140
3713,5/21/22 6:49,1.4,140,139
3714,5/21/22 6:59,1.4,137,137
3715,5/21/22 7:09,1.4,136,139
3716,5/21/22 7:19,1.4,139,138
3717,5/21/22 7:29,1.4,137,139
3718,5/21/22 7:39,1.4,136,139
3719,5/21/22 7:49,1.4,141,139
3720,5/21/22 7:59,1.4,136,137
3721,5/21/22 8:09,1.5,137,138
3722,5/21/22 8:19,1.4,137,138
3723,5/21/22 8:29,1.4,137,137
3724,5/21/22 8:39,1.4,136,138
3725,5/21/22 8:49,1.5,135,138
3726,5/21/22 8:59,1.4,138,138
3727,5/21/22 9:09,1.5,137,138
3728,5/21/22 9:19,1.5,142,138
3729,5/21/22 9:29,1.5,139,139
3730,5/21/22 9:39,1.5,139,138
3731,5/21/22 9:49,1.6,137,137
3732,5/21/22 9:59,1.6,136,138
3733,5/21/22 10:09,1.6,137,137
3734,5/21/22 10:19,1.6,136,137
3735,5/21/22 10:29,1.7,136,137
3736,5/21/22 10:39,1.6,136,136
3737,5/21/22 10:49,1.6,138,137
3738,5/21/22 10:59,1.6,137,137
3739,5/21/22 11:09,1.6,134,136
3740,5/21/22 11:19,1.7,138,137
3741,5/21/22 11:29,1.7,135,136
3742,5/21/22 11:39,1.7,134,135
3743,5/21/22 11:49,1.7,138,137
3744,5/21/22 11:59,1.7,138,136
3745,5/21/22 12:09,1.7,136,136
3746,5/21/22 12:19,1.8,135,135
3747,5/21/22 12:29,1.8,136,136
3748,5/21/22 12:39,1.7,133,136
3749,5/21/22 12:49,1.8,136,136
3750,5/21/22 12:59,1.8,139,136
3751,5/21/22 13:09,1.8,134,136
3752,5/21/22 13:19,1.8,139,137
3753,5/21/22 13:29,1.8,135,136
3754,5/21/22 13:39,1.9,136,137
3755,5/21/22 13:49,1.9,137,136
3756,5/21/22 13:59,1.9,136,136
3757,5/21/22 14:09,1.9,135,136
3758,5/21/22 14:19,1.9,135,136
3759,5/21/22 14:29,1.9,137,136
3760,5/21/22 14:39,1.9,137,135
3761,5/21/22 14:49,1.9,133,135
3762,5/21/22 14:59,1.9,136,135
3763,5/21/22 15:09,1.9,136,136
3764,5/21/22 15:19,1.9,135,135
3765,5/21/22 15:29,2,136,135
3766,5/21/22 15:39,2,136,135
3767,5/21/22 15:49,2,135,133
3768,5/21/22 15:59,2,133,134
3769,5/21/22 16:09,2,135,135
3770,5/21/22 16:19,2,136,134
3771,5/21/22 16:29,1.9,134,134
3772,5/21/22 16:39,1.9,131,133
3773,5/21/22 16:49,1.9,135,133
3774,5/21/22 16:59,1.9,131,133
3775,5/21/22 17:09,1.9,134,133
3776,5/21/22 17:19,1.9,130,132
3777,5/21/22 17:29,1.9,132,131
3778,5/21/22 17:39,1.9,133,131
3779,5/21/22 17:49,1.9,131,131
3780,5/21/22 17:59,1.9,129,131
3781,5/21/22 18:09,1.9,134,133
3782,5/21/22 18:19,1.9,132,131
3783,5/21/22 18:29,1.9,132,131
3784,5/21/22 18:39,1.9,129,131
3785,5/21/22 18:49,1.9,131,132
3786,5/21/22 18:59,1.9,129,131
3787,5/21/22 19:09,1.9,132,131
3788,5/21/22 19:19,1.9,130,132
3789,5/21/22 19:29,1.9,128,131
3790,5/21/22 19:39,1.9,130,130
3791,5/21/22 19:49,1.9,131,131
3792,5/21/22 19:59,1.9,129,132
3793,5/21/22 20:09,1.9,131,131
3794,5/21/22 20:19,1.8,128,130
3795,5/21/22 20:29,1.8,131,131
3796,5/21/22 20:39,1.8,130,130
3797,5/21/22 20:49,1.8,129,130
3798,5/21/22 20:59,1.8,128,130
3799,5/21/22 21:09,1.8,132,130
3800,5/21/22 21:19,1.8,129,130
3801,5/21/22 21:29,1.8,129,130
3802,5/21/22 21:39,1.8,131,129
3803,5/21/22 21:49,1.8,128,129
3804,5/21/22 21:59,1.8,129,130
3805,5/21/22 22:09,1.8,130,128
3806,5/21/22 22:19,1.8,131,130
3807,5/21/22 22:29,1.8,130,129
3808,5/21/22 22:39,1.8,128,128
3809,5/21/22 22:49,1.7,130,130
3810,5/21/22 22:59,1.7,130,128
3811,5/21/22 23:09,1.7,130,129
3812,5/21/22 23:19,1.7,126,129
3813,5/21/22 23:29,1.7,130,129
3814,5/21/22 23:39,1.7,130,128
3815,5/21/22 23:49,1.7,130,128
3816,5/21/22 23:59,1.7,128,129
3817,5/22/22 0:09,1.7,130,128
3818,5/22/22 0:19,1.7,129,128
3819,5/22/22 0:29,1.7,127,128
3820,5/22/22 0:39,1.6,129,128
3821,5/22/22 0:49,1.6,127,127
3822,5/22/22 0:59,1.6,129,128
3823,5/22/22 1:09,1.6,124,127
3824,5/22/22 1:19,1.6,128,128
3825,5/22/22 1:29,1.6,127,127
3826,5/22/22 1:39,1.6,130,128
3827,5/22/22 1:49,1.6,125,127
3828,5/22/22 1:59,1.6,127,128
3829,5/22/22 2:09,1.6,131,128
3830,5/22/22 2:19,1.6,126,127
3831,5/22/22 2:29,1.6,125,128
3832,5/22/22 2:39,1.5,127,127
3833,5/22/22 2:49,1.5,128,128
3834,5/22/22 2:59,1.5,128,128
3835,5/22/22 3:09,1.5,129,127
3836,5/22/22 3:19,1.5,126,126
3837,5/22/22 3:29,1.5,127,125
3838,5/22/22 3:39,1.5,123,126
3839,5/22/22 3:49,1.5,126,127
3840,5/22/22 3:59,1.5,128,126
3841,5/22/22 4:09,1.5,127,127
3842,5/22/22 4:19,1.5,126,126
3843,5/22/22 4:29,1.5,124,126
3844,5/22/22 4:39,1.5,126,126
3845,5/22/22 4:49,1.5,125,125
3846,5/22/22 4:59,1.5,126,125
3847,5/22/22 5:09,1.5,128,125
3848,5/22/22 5:19,1.5,125,125
3849,5/22/22 5:29,1.5,125,125
3850,5/22/22 5:39,1.5,126,125
3851,5/22/22 5:49,1.4,123,125
3852,5/22/22 5:59,1.4,123,125
3853,5/22/22 6:09,1.4,124,125
3854,5/22/22 6:19,1.4,124,125
3855,5/22/22 6:29,1.4,122,125
3856,5/22/22 6:39,1.4,124,125
3857,5/22/22 6:49,1.5,124,125
3858,5/22/22 6:59,1.5,120,124
3859,5/22/22 7:09,1.5,123,124
3860,5/22/22 7:19,1.5,125,124
3861,5/22/22 7:29,1.5,124,124
3862,5/22/22 7:39,1.5,125,123
3863,5/22/22 7:49,1.5,122,122
3864,5/22/22 7:59,1.5,126,124
3865,5/22/22 8:09,1.6,124,123
3866,5/22/22 8:19,1.6,123,125
3867,5/22/22 8:29,1.6,124,123
3868,5/22/22 8:39,1.7,123,124
3869,5/22/22 8:49,1.7,126,124
3870,5/22/22 8:59,1.7,124,123
3871,5/22/22 9:09,1.8,123,124
3872,5/22/22 9:19,1.8,124,124
3873,5/22/22 9:29,1.8,125,123
3874,5/22/22 9:39,1.9,121,123
3875,5/22/22 9:49,1.9,124,124
3876,5/22/22 9:59,1.9,125,123
3877,5/22/22 10:09,2,122,122
3878,5/22/22 10:19,2,120,121
3879,5/22/22 10:29,2.1,121,122
3880,5/22/22 10:39,2.2,121,122
3881,5/22/22 10:49,2.2,123,122
3882,5/22/22 10:59,2.2,122,122
3883,5/22/22 11:09,2.2,122,122
3884,5/22/22 11:19,2.3,123,123
3885,5/22/22 11:29,2.3,123,122
3886,5/22/22 11:39,2.3,123,122
3887,5/22/22 11:49,2.3,122,121
3888,5/22/22 11:59,2.3,123,123
3889,5/22/22 12:09,2.3,122,122
3890,5/22/22 12:19,2.3,123,122
3891,5/22/22 12:29,2.3,121,121
3892,5/22/22 12:39,2.3,117,120
3893,5/22/22 12:49,2.3,120,120
3894,5/22/22 12:59,2.4,120,120
3895,5/22/22 13:09,2.3,118,120
3896,5/22/22 13:19,2.3,119,119
3897,5/22/22 13:29,2.3,119,120
3898,5/22/22 13:39,2.3,121,120
3899,5/22/22 13:49,2.3,119,120
3900,5/22/22 13:59,2.3,121,118
3901,5/22/22 14:09,2.3,119,118
3902,5/22/22 14:19,2.3,118,119
3903,5/22/22 14:29,2.3,121,118
3904,5/22/22 14:39,2.3,119,118
3905,5/22/22 14:49,2.3,120,118
3906,5/22/22 14:59,2.3,120,118
3907,5/22/22 15:09,2.3,119,118
3908,5/22/22 15:19,2.3,117,118
3909,5/22/22 15:29,2.3,119,118
3910,5/22/22 15:39,2.2,114,117
3911,5/22/22 15:49,2.2,117,117
3912,5/22/22 15:59,2.2,117,118
3913,5/22/22 16:09,2.2,114,117
3914,5/22/22 16:19,2.2,117,117
3915,5/22/22 16:29,2.2,118,116
3916,5/22/22 16:39,2.2,114,117
3917,5/22/22 16:49,2.2,114,116
3918,5/22/22 16:59,2.2,115,116
3919,5/22/22 17:09,2.2,114,116
3920,5/22/22 17:19,2.2,117,117
3921,5/22/22 17:29,2.2,116,117
3922,5/22/22 17:39,2.2,117,116
3923,5/22/22 17:49,2.2,114,116
3924,5/22/22 17:59,2.2,115,113
3925,5/22/22 18:09,2.2,113,113
3926,5/22/22 18:19,2.2,114,113
3927,5/22/22 18:29,2.1,112,113
3928,5/22/22 18:39,2.1,113,112
3929,5/22/22 18:49,2.1,110,113
3930,5/22/22 18:59,2.1,111,112
3931,5/22/22 19:09,2.1,114,113
3932,5/22/22 19:19,2.1,113,112
3933,5/22/22 19:29,2.1,116,114
3934,5/22/22 19:39,2.1,115,113
3935,5/22/22 19:49,2.1,113,112
3936,5/22/22 19:59,2.1,113,112
3937,5/22/22 20:09,2.1,112,111
3938,5/22/22 20:19,2,113,111
3939,5/22/22 20:29,2,112,112
3940,5/22/22 20:39,2,113,111
3941,5/22/22 20:49,2,114,112
3942,5/22/22 20:59,2,111,112
3943,5/22/22 21:09,2,114,112
3944,5/22/22 21:19,2,114,111
3945,5/22/22 21:29,2,113,111
3946,5/22/22 21:39,2,110,112
3947,5/22/22 21:49,2,111,112
3948,5/22/22 21:59,2,114,111
3949,5/22/22 22:09,2,110,111
3950,5/22/22 22:19,1.9,111,110
3951,5/22/22 22:29,1.9,110,111
3952,5/22/22 22:39,1.9,113,111
3953,5/22/22 22:49,1.9,113,111
3954,5/22/22 22:59,1.9,112,110
3955,5/22/22 23:09,1.9,107,110
3956,5/22/22 23:19,1.9,113,111
3957,5/22/22 23:29,1.9,112,110
3958,5/22/22 23:39,1.9,108,110
3959,5/22/22 23:49,1.9,110,110
3960,5/22/22 23:59,1.9,111,110
3961,5/23/22 0:09,1.9,110,109
3962,5/23/22 0:19,1.9,112,110
3963,5/23/22 0:29,1.9,109,110
3964,5/23/22 0:39,1.9,108,109
3965,5/23/22 0:49,1.9,110,109
3966,5/23/22 0:59,1.9,113,110
3967,5/23/22 1:09,1.9,108,110
3968,5/23/22 1:19,1.9,107,110
3969,5/23/22 1:29,1.9,108,109
3970,5/23/22 1:39,1.9,109,109
3971,5/23/22 1:49,1.9,110,110
3972,5/23/22 1:59,1.9,108,109
3973,5/23/22 2:09,1.9,109,109
3974,5/23/22 2:19,1.9,111,109
3975,5/23/22 2:29,1.8,109,109
3976,5/23/22 2:39,1.8,111,109
3977,5/23/22 2:49,1.8,106,109
3978,5/23/22 2:59,1.8,108,109
3979,5/23/22 3:09,1.8,109,108
3980,5/23/22 3:19,1.8,106,107
3981,5/23/22 3:29,1.8,108,108
3982,5/23/22 3:39,1.8,106,108
3983,5/23/22 3:49,1.8,110,108
3984,5/23/22 3:59,1.8,111,108
3985,5/23/22 4:09,1.8,107,108
3986,5/23/22 4:19,1.8,108,107
3987,5/23/22 4:29,1.8,106,107
3988,5/23/22 4:39,1.8,108,108
3989,5/23/22 4:49,1.8,108,107
3990,5/23/22 4:59,1.8,107,108
3991,5/23/22 5:09,1.8,104,107
3992,5/23/22 5:19,1.8,110,107
3993,5/23/22 5:29,1.8,105,108
3994,5/23/22 5:39,1.8,105,107
3995,5/23/22 5:49,1.8,106,107
3996,5/23/22 5:59,1.8,108,107
3997,5/23/22 6:09,1.8,109,108
3998,5/23/22 6:19,1.8,106,106
3999,5/23/22 6:29,1.8,105,106
4000,5/23/22 6:39,1.8,108,106
4001,5/23/22 6:49,1.8,107,107
4002,5/23/22 6:59,1.8,105,106
4003,5/23/22 7:09,1.8,108,106
4004,5/23/22 7:19,1.8,107,106
4005,5/23/22 7:29,1.9,108,107
4006,5/23/22 7:39,1.9,106,106
4007,5/23/22 7:49,1.9,106,106
4008,5/23/22 7:59,1.8,106,105
4009,5/23/22 8:09,1.8,108,106
4010,5/23/22 8:19,1.8,104,106
4011,5/23/22 8:29,1.8,106,106
4012,5/23/22 8:39,1.7,106,105
4013,5/23/22 8:49,1.6,106,105
4014,5/23/22 8:59,1.6,104,106
4015,5/23/22 9:09,1.6,106,106
4016,5/23/22 9:19,1.6,105,105
4017,5/23/22 9:29,1.7,108,106
4018,5/23/22 9:39,1.7,107,106
4019,5/23/22 9:49,1.8,106,105
4020,5/23/22 9:59,1.8,104,105
4021,5/23/22 10:09,1.8,105,105
4022,5/23/22 10:19,1.9,106,106
4023,5/23/22 10:29,1.9,106,105
4024,5/23/22 10:39,1.9,105,105
4025,5/23/22 10:49,1.9,105,105
4026,5/23/22 10:59,1.9,104,105
4027,5/23/22 11:09,2,106,106
4028,5/23/22 11:19,2,100,104
4029,5/23/22 11:29,2,101,103
4030,5/23/22 11:39,2.1,103,105
4031,5/23/22 11:49,2.2,105,105
4032,5/23/22 11:59,2.3,103,104
4033,5/23/22 12:09,2.4,105,104
4034,5/23/22 12:19,2.5,107,104
4035,5/23/22 12:29,2.5,105,104
4036,5/23/22 12:39,2.6,106,105
4037,5/23/22 12:49,2.6,106,105
4038,5/23/22 12:59,2.6,104,105
4039,5/23/22 13:09,2.7,106,105
4040,5/23/22 13:19,2.7,107,105
4041,5/23/22 13:29,2.7,105,105
4042,5/23/22 13:39,2.6,105,105
4043,5/23/22 13:49,2.6,104,105
4044,5/23/22 13:59,2.6,105,105
4045,5/23/22 14:09,2.6,107,105
4046,5/23/22 14:19,2.6,106,105
4047,5/23/22 14:29,2.6,107,105
4048,5/23/22 14:39,2.6,106,105
4049,5/23/22 14:49,2.6,104,104
4050,5/23/22 14:59,2.6,105,105
4051,5/23/22 15:09,2.6,105,106
4052,5/23/22 15:19,2.6,106,106
4053,5/23/22 15:29,2.6,108,106
4054,5/23/22 15:39,2.6,108,106
4055,5/23/22 15:49,2.5,103,106
4056,5/23/22 15:59,2.5,107,105
4057,5/23/22 16:09,2.5,106,105
4058,5/23/22 16:19,2.5,107,106
4059,5/23/22 16:29,2.5,106,105
4060,5/23/22 16:39,2.5,108,106
4061,5/23/22 16:49,2.5,105,105
4062,5/23/22 16:59,2.5,105,105
4063,5/23/22 17:09,2.5,105,105
4064,5/23/22 17:19,2.5,105,104
4065,5/23/22 17:29,2.5,105,104
4066,5/23/22 17:39,2.4,106,104
4067,5/23/22 17:49,2.4,103,104
4068,5/23/22 17:59,2.4,105,103
4069,5/23/22 18:09,2.4,102,104
4070,5/23/22 18:19,2.4,101,102
4071,5/23/22 18:29,2.4,105,104
4072,5/23/22 18:39,2.3,103,104
