sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
3921,5/22/22 17:29,2.2,116,117
3922,5/22/22 17:39,2.2,117,116
3923,5/22/22 17:49,2.2,114,116
3924,5/22/22 17:59,2.2,115,113
3925,5/22/22 18:09,2.2,113,113
3926,5/22/22 18:19,2.2,114,113
3927,5/22/22 18:29,2.1,112,113
3928,5/22/22 18:39,2.1,113,112
3929,5/22/22 18:49,2.1,110,113
3930,5/22/22 18:59,2.1,111,112
3931,5/22/22 19:09,2.1,114,113
3932,5/22/22 19:19,2.1,113,112
3933,5/22/22 19:29,2.1,116,114
3934,5/22/22 19:39,2.1,115,113
3935,5/22/22 19:49,2.1,113,112
3936,5/22/22 19:59,2.1,113,112
3937,5/22/22 20:09,2.1,112,111
3938,5/22/22 20:19,2,113,111
3939,5/22/22 20:29,2,112,112
3940,5/22/22 20:39,2,113,111
3941,5/22/22 20:49,2,114,112
3942,5/22/22 20:59,2,111,112
3943,5/22/22 21:09,2,114,112
3944,5/22/22 21:19,2,114,111
3945,5/22/22 21:29,2,113,111
3946,5/22/22 21:39,2,110,112
3947,5/22/22 21:49,2,111,112
3948,5/22/22 21:59,2,114,111
3949,5/22/22 22:09,2,110,111
3950,5/22/22 22:19,1.9,111,110
3951,5/22/22 22:29,1.9,110,111
3952,5/22/22 22:39,1.9,113,111
3953,5/22/22 22:49,1.9,113,111
3954,5/22/22 22:59,1.9,112,110
3955,5/22/22 23:09,1.9,107,110
3956,5/22/22 23:19,1.9,113,111
3957,5/22/22 23:29,1.9,112,110
3958,5/22/22 23:39,1.9,108,110
3959,5/22/22 23:49,1.9,110,110
3960,5/22/22 23:59,1.9,111,110
3961,5/23/22 0:09,1.9,110,109
3962,5/23/22 0:19,1.9,112,110
3963,5/23/22 0:29,1.9,109,110
3964,5/23/22 0:39,1.9,108,109
3965,5/23/22 0:49,1.9,110,109
3966,5/23/22 0:59,1.9,113,110
3967,5/23/22 1:09,1.9,108,110
3968,5/23/22 1:19,1.9,107,110
3969,5/23/22 1:29,1.9,108,109
3970,5/23/22 1:39,1.9,109,109
3971,5/23/22 1:49,1.9,110,110
3972,5/23/22 1:59,1.9,108,109
3973,5/23/22 2:09,1.9,109,109
3974,5/23/22 2:19,1.9,111,109
3975,5/23/22 2:29,1.8,109,109
3976,5/23/22 2:39,1.8,111,109
3977,5/23/22 2:49,1.8,106,109
3978,5/23/22 2:59,1.8,108,109
3979,5/23/22 3:09,1.8,109,108
3980,5/23/22 3:19,1.8,106,107
3981,5/23/22 3:29,1.8,108,108
3982,5/23/22 3:39,1.8,106,108
3983,5/23/22 3:49,1.8,110,108
3984,5/23/22 3:59,1.8,111,108
3985,5/23/22 4:09,1.8,107,108
3986,5/23/22 4:19,1.8,108,107
3987,5/23/22 4:29,1.8,106,107
3988,5/23/22 4:39,1.8,108,108
3989,5/23/22 4:49,1.8,108,107
3990,5/23/22 4:59,1.8,107,108
3991,5/23/22 5:09,1.8,104,107
3992,5/23/22 5:19,1.8,110,107
3993,5/23/22 5:29,1.8,105,108
3994,5/23/22 5:39,1.8,105,107
3995,5/23/22 5:49,1.8,106,107
3996,5/23/22 5:59,1.8,108,107
3997,5/23/22 6:09,1.8,109,108
3998,5/23/22 6:19,1.8,106,106
3999,5/23/22 6:29,1.8,105,106
4000,5/23/22 6:39,1.8,108,106
4001,5/23/22 6:49,1.8,107,107
4002,5/23/22 6:59,1.8,105,106
4003,5/23/22 7:09,1.8,108,106
4004,5/23/22 7:19,1.8,107,106
4005,5/23/22 7:29,1.9,108,107
4006,5/23/22 7:39,1.9,106,106
4007,5/23/22 7:49,1.9,106,106
4008,5/23/22 7:59,1.8,106,105
4009,5/23/22 8:09,1.8,108,106
4010,5/23/22 8:19,1.8,104,106
4011,5/23/22 8:29,1.8,106,106
4012,5/23/22 8:39,1.7,106,105
4013,5/23/22 8:49,1.6,106,105
4014,5/23/22 8:59,1.6,104,106
4015,5/23/22 9:09,1.6,106,106
4016,5/23/22 9:19,1.6,105,105
4017,5/23/22 9:29,1.7,108,106
4018,5/23/22 9:39,1.7,107,106
4019,5/23/22 9:49,1.8,106,105
4020,5/23/22 9:59,1.8,104,105
4021,5/23/22 10:09,1.8,105,105
4022,5/23/22 10:19,1.9,106,106
4023,5/23/22 10:29,1.9,106,105
4024,5/23/22 10:39,1.9,105,105
4025,5/23/22 10:49,1.9,105,105
4026,5/23/22 10:59,1.9,104,105
4027,5/23/22 11:09,2,106,106
4028,5/23/22 11:19,2,100,104
4029,5/23/22 11:29,2,101,103
4030,5/23/22 11:39,2.1,103,105
4031,5/23/22 11:49,2.2,105,105
4032,5/23/22 11:59,2.3,103,104
4033,5/23/22 12:09,2.4,105,104
4034,5/23/22 12:19,2.5,107,104
4035,5/23/22 12:29,2.5,105,104
4036,5/23/22 12:39,2.6,106,105
4037,5/23/22 12:49,2.6,106,105
4038,5/23/22 12:59,2.6,104,105
4039,5/23/22 13:09,2.7,106,105
4040,5/23/22 13:19,2.7,107,105
4041,5/23/22 13:29,2.7,105,105
4042,5/23/22 13:39,2.6,105,105
4043,5/23/22 13:49,2.6,104,105
4044,5/23/22 13:59,2.6,105,105
4045,5/23/22 14:09,2.6,107,105
4046,5/23/22 14:19,2.6,106,105
4047,5/23/22 14:29,2.6,107,105
4048,5/23/22 14:39,2.6,106,105
4049,5/23/22 14:49,2.6,104,104
4050,5/23/22 14:59,2.6,105,105
4051,5/23/22 15:09,2.6,105,106
4052,5/23/22 15:19,2.6,106,106
4053,5/23/22 15:29,2.6,108,106
4054,5/23/22 15:39,2.6,108,106
4055,5/23/22 15:49,2.5,103,106
4056,5/23/22 15:59,2.5,107,105
4057,5/23/22 16:09,2.5,106,105
4058,5/23/22 16:19,2.5,107,106
4059,5/23/22 16:29,2.5,106,105
4060,5/23/22 16:39,2.5,108,106
4061,5/23/22 16:49,2.5,105,105
4062,5/23/22 16:59,2.5,105,105
4063,5/23/22 17:09,2.5,105,105
4064,5/23/22 17:19,2.5,105,104
4065,5/23/22 17:29,2.5,105,104
4066,5/23/22 17:39,2.4,106,104
4067,5/23/22 17:49,2.4,103,104
4068,5/23/22 17:59,2.4,105,103
4069,5/23/22 18:09,2.4,102,104
4070,5/23/22 18:19,2.4,101,102
4071,5/23/22 18:29,2.4,105,104
4072,5/23/22 18:39,2.3,103,104
4073,5/23/22 18:49,2.3,104,103
4074,5/23/22 18:59,2.3,105,103
4075,5/23/22 19:09,2.3,106,104
4076,5/23/22 19:19,2.3,103,103
4077,5/23/22 19:29,2.3,103,104
4078,5/23/22 19:39,2.3,104,102
4079,5/23/22 19:49,2.2,105,103
4080,5/23/22 19:59,2.2,102,102
4081,5/23/22 20:09,2.2,99,102
4082,5/23/22 20:19,2.2,104,102
4083,5/23/22 20:29,2.1,103,102
4084,5/23/22 20:39,2.1,103,102
4085,5/23/22 20:49,2.1,100,102
4086,5/23/22 20:59,2.1,103,102
4087,5/23/22 21:09,2.1,104,102
4088,5/23/22 21:19,2.1,105,102
4089,5/23/22 21:29,2.1,100,103
4090,5/23/22 21:39,2,104,103
4091,5/23/22 21:49,2,102,102
4092,5/23/22 21:59,2,101,102
4093,5/23/22 22:09,2,101,101
4094,5/23/22 22:19,2,96,101
4095,5/23/22 22:29,2,102,102
4096,5/23/22 22:39,2,110,109
4097,5/23/22 22:49,2,108,110
4098,5/23/22 22:59,2,108,109
4099,5/23/22 23:09,2,111,109
4100,5/23/22 23:19,2,107,109
4101,5/23/22 23:29,2,108,109
4102,5/23/22 23:39,2,111,108
4103,5/23/22 23:49,2,109,109
4104,5/23/22 23:59,2,111,109
4105,5/24/22 0:09,2,112,110
4106,5/24/22 0:19,2,111,109
4107,5/24/22 0:29,2,109,108
4108,5/24/22 0:39,2,106,109
4109,5/24/22 0:49,2,108,108
4110,5/24/22 0:59,2,107,108
4111,5/24/22 1:09,1.9,107,109
4112,5/24/22 1:19,1.9,111,109
4113,5/24/22 1:29,1.9,108,109
4114,5/24/22 1:39,1.9,110,109
4115,5/24/22 1:49,1.9,109,108
4116,5/24/22 1:59,1.9,109,109
4117,5/24/22 2:09,1.9,110,109
4118,5/24/22 2:19,1.9,108,108
4119,5/24/22 2:29,1.9,107,108
4120,5/24/22 2:39,1.9,109,109
4121,5/24/22 2:49,1.9,109,109
4122,5/24/22 2:59,1.9,108,108
4123,5/24/22 3:09,1.9,106,108
4124,5/24/22 3:19,1.8,109,109
4125,5/24/22 3:29,1.8,109,108
4126,5/24/22 3:39,1.7,109,108
4127,5/24/22 3:49,1.7,106,108
4128,5/24/22 3:59,1.7,110,108
4129,5/24/22 4:09,1.7,107,108
4130,5/24/22 4:19,1.7,110,108
4131,5/24/22 4:29,1.7,108,108
4132,5/24/22 4:39,1.7,106,108
4133,5/24/22 4:49,1.7,107,107
4134,5/24/22 4:59,1.7,106,107
4135,5/24/22 5:09,1.7,107,107
4136,5/24/22 5:19,1.7,108,107
4137,5/24/22 5:29,1.7,107,106
4138,5/24/22 5:39,1.7,107,107
4139,5/24/22 5:49,1.7,106,106
4140,5/24/22 5:59,1.7,106,106
4141,5/24/22 6:09,1.7,108,106
4142,5/24/22 6:19,1.7,107,107
4143,5/24/22 6:29,1.7,104,106
4144,5/24/22 6:39,1.7,108,106
4145,5/24/22 6:49,1.8,107,107
4146,5/24/22 6:59,1.8,107,106
4147,5/24/22 7:09,1.8,107,107
4148,5/24/22 7:19,1.8,107,106
4149,5/24/22 7:29,1.8,106,106
4150,5/24/22 7:39,1.8,105,106
4151,5/24/22 7:49,1.8,105,106
4152,5/24/22 7:59,1.8,106,107
4153,5/24/22 8:09,1.9,108,106
4154,5/24/22 8:19,1.9,106,106
4155,5/24/22 8:29,1.9,107,106
4156,5/24/22 8:39,1.9,104,106
4157,5/24/22 8:49,1.9,108,106
4158,5/24/22 8:59,1.9,105,106
4159,5/24/22 9:09,1.9,105,105
4160,5/24/22 9:19,1.9,104,105
4161,5/24/22 9:29,1.9,105,106
4162,5/24/22 9:39,1.9,107,106
4163,5/24/22 9:49,1.9,107,105
4164,5/24/22 9:59,1.9,105,105
4165,5/24/22 10:09,1.9,106,106
4166,5/24/22 10:19,1.9,106,105
4167,5/24/22 10:29,1.9,106,105
4168,5/24/22 10:39,2,105,104
4169,5/24/22 10:49,2.1,105,105
4170,5/24/22 10:59,2.2,105,105
4171,5/24/22 11:09,2.3,105,104
4172,5/24/22 11:19,2.3,103,105
4173,5/24/22 11:29,2.3,104,105
4174,5/24/22 11:39,2.3,107,106
4175,5/24/22 11:49,2.3,105,106
4176,5/24/22 11:59,2.3,107,105
4177,5/24/22 12:09,2.3,107,104
4178,5/24/22 12:19,2.3,107,106
4179,5/24/22 12:29,2.3,106,106
4180,5/24/22 12:39,2.3,108,105
4181,5/24/22 12:49,2.3,105,106
4182,5/24/22 12:59,2.3,106,106
4183,5/24/22 13:09,2.2,106,105
4184,5/24/22 13:19,2.2,103,105
4185,5/24/22 13:29,2.3,105,105
4186,5/24/22 13:39,2.3,106,105
4187,5/24/22 13:49,2.4,105,106
4188,5/24/22 13:59,2.4,107,105
4189,5/24/22 14:09,2.4,105,106
4190,5/24/22 14:19,2.4,107,107
4191,5/24/22 14:29,2.3,105,106
4192,5/24/22 14:39,2.2,107,106
4193,5/24/22 14:49,2.1,107,106
4194,5/24/22 14:59,2,108,106
4195,5/24/22 15:09,1.9,107,106
4196,5/24/22 15:19,1.9,105,106
4197,5/24/22 15:29,1.9,107,107
4198,5/24/22 15:39,2,105,106
4199,5/24/22 15:49,2,107,106
4200,5/24/22 15:59,2,104,106
4201,5/24/22 16:09,1.8,108,107
4202,5/24/22 16:19,1.7,107,106
4203,5/24/22 16:29,1.8,106,105
4204,5/24/22 16:39,1.8,107,106
4205,5/24/22 16:49,1.9,107,105
4206,5/24/22 16:59,1.9,107,106
4207,5/24/22 17:09,2,105,105
4208,5/24/22 17:19,2,104,106
4209,5/24/22 17:29,2,106,105
4210,5/24/22 17:39,1.9,103,105
4211,5/24/22 17:49,1.8,106,105
4212,5/24/22 17:59,1.8,103,105
4213,5/24/22 18:09,1.8,105,105
4214,5/24/22 18:19,1.7,106,105
4215,5/24/22 18:29,1.7,106,104
4216,5/24/22 18:39,1.6,109,106
4217,5/24/22 18:49,1.6,106,104
4218,5/24/22 18:59,1.6,102,104
4219,5/24/22 19:09,1.6,104,105
4220,5/24/22 19:19,1.6,104,104
4221,5/24/22 19:29,1.7,106,104
4222,5/24/22 19:39,1.7,102,105
4223,5/24/22 19:49,1.8,102,104
4224,5/24/22 19:59,1.8,103,103
4225,5/24/22 20:09,1.8,103,104
4226,5/24/22 20:19,1.8,104,105
4227,5/24/22 20:29,1.8,100,103
4228,5/24/22 20:39,1.8,104,103
4229,5/24/22 20:49,1.8,102,103
4230,5/24/22 20:59,1.8,100,103
4231,5/24/22 21:09,1.8,104,103
4232,5/24/22 21:19,1.8,101,103
4233,5/24/22 21:29,1.8,104,103
4234,5/24/22 21:39,1.8,102,103
4235,5/24/22 21:49,1.8,104,103
4236,5/24/22 21:59,1.8,103,102
4237,5/24/22 22:09,1.8,102,102
4238,5/24/22 22:19,1.8,104,103
4239,5/24/22 22:29,1.8,107,103
4240,5/24/22 22:39,1.7,104,102
4241,5/24/22 22:49,1.7,102,103
4242,5/24/22 22:59,1.7,102,102
4243,5/24/22 23:09,1.7,102,102
4244,5/24/22 23:19,1.7,101,102
4245,5/24/22 23:29,1.7,97,102
4246,5/24/22 23:39,1.7,106,102
4247,5/24/22 23:49,1.7,102,102
4248,5/24/22 23:59,1.7,102,102
4249,5/25/22 0:09,1.7,103,103
4250,5/25/22 0:19,1.6,103,102
4251,5/25/22 0:29,1.6,103,102
4252,5/25/22 0:39,1.6,101,102
4253,5/25/22 0:49,1.6,103,103
4254,5/25/22 0:59,1.6,102,102
4255,5/25/22 1:09,1.6,104,102
4256,5/25/22 1:19,1.6,99,102
4257,5/25/22 1:29,1.6,101,102
4258,5/25/22 1:39,1.7,103,103
4259,5/25/22 1:49,1.7,100,102
4260,5/25/22 1:59,1.7,99,102
4261,5/25/22 2:09,1.7,102,102
4262,5/25/22 2:19,1.7,101,101
4263,5/25/22 2:29,1.7,98,101
4264,5/25/22 2:39,1.7,101,102
4265,5/25/22 2:49,1.7,101,101
4266,5/25/22 2:59,1.7,103,102
4267,5/25/22 3:09,1.6,101,101
4268,5/25/22 3:19,1.6,98,101
4269,5/25/22 3:29,1.6,103,101
4270,5/25/22 3:39,1.6,102,102
4271,5/25/22 3:49,1.6,102,101
4272,5/25/22 3:59,1.6,102,102
4273,5/25/22 4:09,1.6,100,101
4274,5/25/22 4:19,1.6,103,101
4275,5/25/22 4:29,1.6,102,101
4276,5/25/22 4:39,1.6,103,102
4277,5/25/22 4:49,1.6,102,101
4278,5/25/22 4:59,1.6,98,101
4279,5/25/22 5:09,1.5,103,100
4280,5/25/22 5:19,1.5,103,100
4281,5/25/22 5:29,1.5,101,101
4282,5/25/22 5:39,1.5,97,101
4283,5/25/22 5:49,1.5,100,100
4284,5/25/22 5:59,1.5,103,101
4285,5/25/22 6:09,1.5,102,101
4286,5/25/22 6:19,1.5,100,101
4287,5/25/22 6:29,1.6,101,101
4288,5/25/22 6:39,1.6,102,100
4289,5/25/22 6:49,1.6,99,100
4290,5/25/22 6:59,1.6,100,101
4291,5/25/22 7:09,1.6,101,100
4292,5/25/22 7:19,1.6,100,100
4293,5/25/22 7:29,1.6,102,100
4294,5/25/22 7:39,1.6,98,101
4295,5/25/22 7:49,1.7,100,101
4296,5/25/22 7:59,1.7,101,99
4297,5/25/22 8:09,1.7,101,99
4298,5/25/22 8:19,1.8,101,99
4299,5/25/22 8:29,1.8,98,100
4300,5/25/22 8:39,1.8,100,99
4301,5/25/22 8:49,1.8,102,100
4302,5/25/22 8:59,1.8,102,100
4303,5/25/22 9:09,1.8,101,99
4304,5/25/22 9:19,1.9,102,100
4305,5/25/22 9:29,1.9,100,100
4306,5/25/22 9:39,1.9,99,99
4307,5/25/22 9:49,2,101,100
4308,5/25/22 9:59,2,100,101
4309,5/25/22 10:09,2.1,101,100
4310,5/25/22 10:19,2.2,100,100
4311,5/25/22 10:29,2.2,98,100
4312,5/25/22 10:39,2.1,99,100
4313,5/25/22 10:49,2.1,99,99
4314,5/25/22 10:59,2.2,99,100
4315,5/25/22 11:09,2.2,101,100
4316,5/25/22 11:19,2.2,101,100
4317,5/25/22 11:29,2.3,99,101
4318,5/25/22 11:39,2.3,101,100
4319,5/25/22 11:49,2.5,99,100
4320,5/25/22 11:59,2.6,102,100
4321,5/25/22 12:09,2.7,100,101
4322,5/25/22 12:19,2.7,101,100
4323,5/25/22 12:29,2.8,100,101
4324,5/25/22 12:39,2.9,101,101
4325,5/25/22 12:49,2.9,99,100
4326,5/25/22 12:59,2.9,103,101
4327,5/25/22 13:09,3,104,102
4328,5/25/22 13:19,3,101,102
4329,5/25/22 13:29,3,102,103
4330,5/25/22 13:39,3,106,103
4331,5/25/22 13:49,3,103,104
4332,5/25/22 13:59,3,104,104
4333,5/25/22 14:09,3,107,105
4334,5/25/22 14:19,3,106,106
4335,5/25/22 14:29,2.9,108,106
4336,5/25/22 14:39,2.9,108,106
4337,5/25/22 14:49,2.9,108,107
4338,5/25/22 14:59,2.9,106,107
4339,5/25/22 15:09,2.9,108,107
4340,5/25/22 15:19,2.9,107,107
4341,5/25/22 15:29,2.9,107,107
4342,5/25/22 15:39,2.9,107,106
4343,5/25/22 15:49,2.8,108,106
4344,5/25/22 15:59,2.8,105,106
4345,5/25/22 16:09,2.8,106,106
4346,5/25/22 16:19,2.8,107,106
4347,5/25/22 16:29,2.8,102,106
4348,5/25/22 16:39,2.7,107,107
4349,5/25/22 16:49,2.7,107,106
4350,5/25/22 16:59,2.7,106,105
4351,5/25/22 17:09,2.7,107,105
4352,5/25/22 17:19,2.7,105,105
4353,5/25/22 17:29,2.6,106,105
4354,5/25/22 17:39,2.6,106,105
4355,5/25/22 17:49,2.6,105,104
4356,5/25/22 17:59,2.6,105,105
4357,5/25/22 18:09,2.6,105,104
4358,5/25/22 18:19,2.5,100,103
4359,5/25/22 18:29,2.5,104,104
4360,5/25/22 18:39,2.5,106,103
4361,5/25/22 18:49,2.5,104,104
4362,5/25/22 18:59,2.5,105,103
4363,5/25/22 19:09,2.4,104,103
4364,5/25/22 19:19,2.4,101,103
4365,5/25/22 19:29,2.4,102,102
4366,5/25/22 19:39,2.4,100,101
4367,5/25/22 19:49,2.4,103,102
4368,5/25/22 19:59,2.3,100,102
4369,5/25/22 20:09,2.3,100,101
4370,5/25/22 20:19,2.3,101,101
4371,5/25/22 20:29,2.3,102,101
4372,5/25/22 20:39,2.3,101,102
4373,5/25/22 20:49,2.3,102,101
4374,5/25/22 20:59,2.3,100,100
4375,5/25/22 21:09,2.2,100,100
4376,5/25/22 21:19,2.2,101,101
4377,5/25/22 21:29,2.2,101,100
4378,5/25/22 21:39,2.2,101,99
4379,5/25/22 21:49,2.2,100,100
4380,5/25/22 21:59,2.2,101,100
4381,5/25/22 22:09,2.1,101,100
4382,5/25/22 22:19,2.1,101,99
4383,5/25/22 22:29,2.1,100,100
4384,5/25/22 22:39,2.1,100,99
4385,5/25/22 22:49,2.1,100,100
4386,5/25/22 22:59,2,100,100
4387,5/25/22 23:09,2,96,99
4388,5/25/22 23:19,2,99,99
4389,5/25/22 23:29,2,101,99
4390,5/25/22 23:39,2,100,99
4391,5/25/22 23:49,2,101,99
4392,5/25/22 23:59,2,101,99
4393,5/26/22 0:09,2,99,99
4394,5/26/22 0:19,2,100,99
4395,5/26/22 0:29,2,98,99
4396,5/26/22 0:39,2,99,99
4397,5/26/22 0:49,2,97,99
4398,5/26/22 0:59,2,97,98
4399,5/26/22 1:09,2,95,98
4400,5/26/22 1:19,1.9,97,98
4401,5/26/22 1:29,1.9,97,98
4402,5/26/22 1:39,1.9,95,98
4403,5/26/22 1:49,1.9,100,99
4404,5/26/22 1:59,1.9,97,98
4405,5/26/22 2:09,1.9,99,98
4406,5/26/22 2:19,1.9,95,98
4407,5/26/22 2:29,1.9,99,98
4408,5/26/22 2:39,1.9,98,98
4409,5/26/22 2:49,1.9,99,99
4410,5/26/22 2:59,1.9,99,97
4411,5/26/22 3:09,1.9,99,98
4412,5/26/22 3:19,1.9,97,98
4413,5/26/22 3:29,1.9,96,97
4414,5/26/22 3:39,1.9,97,98
4415,5/26/22 3:49,1.9,97,98
4416,5/26/22 3:59,1.9,98,98
4417,5/26/22 4:09,1.9,95,98
4418,5/26/22 4:19,1.9,97,98
4419,5/26/22 4:29,1.9,100,98
4420,5/26/22 4:39,1.9,97,97
4421,5/26/22 4:49,1.9,97,97
4422,5/26/22 4:59,1.9,95,97
4423,5/26/22 5:09,1.9,98,97
4424,5/26/22 5:19,1.9,97,97
4425,5/26/22 5:29,1.9,98,97
4426,5/26/22 5:39,1.9,99,97
4427,5/26/22 5:49,1.9,97,97
4428,5/26/22 5:59,1.9,100,97
4429,5/26/22 6:09,1.9,98,97
4430,5/26/22 6:19,1.9,96,97
4431,5/26/22 6:29,1.9,98,97
4432,5/26/22 6:39,1.9,98,97
4433,5/26/22 6:49,1.9,95,96
4434,5/26/22 6:59,1.9,95,98
4435,5/26/22 7:09,1.9,97,97
4436,5/26/22 7:19,1.9,96,97
4437,5/26/22 7:29,1.9,93,97
4438,5/26/22 7:39,1.9,97,96
4439,5/26/22 7:49,1.9,99,96
4440,5/26/22 7:59,1.9,97,97
4441,5/26/22 8:09,1.9,97,96
4442,5/26/22 8:19,2,99,97
4443,5/26/22 8:29,2,99,97
4444,5/26/22 8:39,2,97,96
4445,5/26/22 8:49,2.1,97,97
4446,5/26/22 8:59,2.1,95,95
4447,5/26/22 9:09,2.2,99,97
4448,5/26/22 9:19,2.2,98,97
4449,5/26/22 9:29,2.3,98,96
4450,5/26/22 9:39,2.3,98,96
4451,5/26/22 9:49,2.4,92,96
4452,5/26/22 9:59,2.4,96,96
4453,5/26/22 10:09,2.5,96,97
4454,5/26/22 10:19,2.5,96,97
4455,5/26/22 10:29,2.6,97,97
4456,5/26/22 10:39,2.7,94,96
4457,5/26/22 10:49,2.7,97,96
4458,5/26/22 10:59,2.8,98,97
4459,5/26/22 11:09,2.9,97,95
4460,5/26/22 11:19,2.9,95,95
4461,5/26/22 11:29,2.9,96,96
4462,5/26/22 11:39,3,96,95
4463,5/26/22 11:49,3,96,95
4464,5/26/22 11:59,3.1,97,97
4465,5/26/22 12:09,3.2,96,96
4466,5/26/22 12:19,3.2,97,97
4467,5/26/22 12:29,3.3,98,97
4468,5/26/22 12:39,3.2,98,98
4469,5/26/22 12:49,3.3,100,99
4470,5/26/22 12:59,3.4,98,98
4471,5/26/22 13:09,3.5,101,100
4472,5/26/22 13:19,3.5,101,100
4473,5/26/22 13:29,3.5,100,100
4474,5/26/22 13:39,3.5,101,101
4475,5/26/22 13:49,3.5,105,102
4476,5/26/22 13:59,3.5,105,103
4477,5/26/22 14:09,3.5,104,103
4478,5/26/22 14:19,3.5,106,105
4479,5/26/22 14:29,3.4,103,105
4480,5/26/22 14:39,3.4,107,105
4481,5/26/22 14:49,3.4,106,107
4482,5/26/22 14:59,3.4,107,106
4483,5/26/22 15:09,3.4,105,106
4484,5/26/22 15:19,3.4,108,106
4485,5/26/22 15:29,3.3,103,106
4486,5/26/22 15:39,3.3,109,106
4487,5/26/22 15:49,3.3,105,107
4488,5/26/22 15:59,3.3,109,107
4489,5/26/22 16:09,3.2,107,107
4490,5/26/22 16:19,3.2,107,107
4491,5/26/22 16:29,3.2,109,107
4492,5/26/22 16:39,3.2,108,107
4493,5/26/22 16:49,3.2,107,107
4494,5/26/22 16:59,3.1,105,107
4495,5/26/22 17:09,3.1,107,106
4496,5/26/22 17:19,3.1,104,106
4497,5/26/22 17:29,3,103,105
4498,5/26/22 17:39,3,105,105
4499,5/26/22 17:49,3,107,107
4500,5/26/22 17:59,3,104,105
4501,5/26/22 18:09,2.9,105,105
4502,5/26/22 18:19,2.9,104,104
4503,5/26/22 18:29,2.9,105,105
4504,5/26/22 18:39,2.8,106,104
4505,5/26/22 18:49,2.8,105,105
4506,5/26/22 18:59,2.7,105,105
4507,5/26/22 19:09,2.7,106,105
4508,5/26/22 19:19,2.7,107,105
4509,5/26/22 19:29,2.6,100,104
4510,5/26/22 19:39,2.6,103,104
4511,5/26/22 19:49,2.6,101,103
4512,5/26/22 19:59,2.6,103,104
4513,5/26/22 20:09,2.5,103,104
4514,5/26/22 20:19,2.5,103,104
4515,5/26/22 20:29,2.5,100,103
4516,5/26/22 20:39,2.5,101,103
4517,5/26/22 20:49,2.5,104,103
4518,5/26/22 20:59,2.4,104,102
4519,5/26/22 21:09,2.4,104,103
4520,5/26/22 21:19,2.4,102,102
4521,5/26/22 21:29,2.4,103,103
4522,5/26/22 21:39,2.4,102,103
4523,5/26/22 21:49,2.4,102,102
4524,5/26/22 21:59,2.4,98,102
4525,5/26/22 22:09,2.3,101,102
4526,5/26/22 22:19,2.3,103,102
4527,5/26/22 22:29,2.3,104,102
4528,5/26/22 22:39,2.3,101,101
4529,5/26/22 22:49,2.3,100,101
4530,5/26/22 22:59,2.3,99,101
4531,5/26/22 23:09,2.3,101,101
4532,5/26/22 23:19,2.3,102,102
4533,5/26/22 23:29,2.3,102,101
4534,5/26/22 23:39,2.2,99,101
4535,5/26/22 23:49,2.2,101,101
4536,5/26/22 23:59,2.2,103,101
4537,5/27/22 0:09,2.2,100,101
4538,5/27/22 0:19,2.2,103,101
4539,5/27/22 0:29,2.2,100,100
4540,5/27/22 0:39,2.2,98,100
4541,5/27/22 0:49,2.2,99,100
4542,5/27/22 0:59,2.2,103,101
4543,5/27/22 1:09,2.2,102,101
4544,5/27/22 1:19,2.2,100,100
4545,5/27/22 1:29,2.2,102,100
4546,5/27/22 1:39,2.2,98,101
4547,5/27/22 1:49,2.2,102,100
4548,5/27/22 1:59,2.2,99,101
4549,5/27/22 2:09,2.2,97,100
4550,5/27/22 2:19,2.1,100,100
4551,5/27/22 2:29,2.1,101,100
4552,5/27/22 2:39,2.1,98,99
4553,5/27/22 2:49,2.1,101,99
4554,5/27/22 2:59,2.1,100,99
4555,5/27/22 3:09,2.1,99,99
4556,5/27/22 3:19,2.1,100,100
4557,5/27/22 3:29,2.1,99,100
4558,5/27/22 3:39,2.1,99,99
4559,5/27/22 3:49,2.1,101,99
4560,5/27/22 3:59,2.1,99,99
4561,5/27/22 4:09,2.1,100,99
4562,5/27/22 4:19,2,98,100
4563,5/27/22 4:29,2,101,100
4564,5/27/22 4:39,2,99,100
4565,5/27/22 4:49,2,97,99
4566,5/27/22 4:59,2,95,98
4567,5/27/22 5:09,2,99,99
4568,5/27/22 5:19,2,100,99
4569,5/27/22 5:29,2,98,99
4570,5/27/22 5:39,2,97,99
4571,5/27/22 5:49,2,99,98
4572,5/27/22 5:59,2,99,98
4573,5/27/22 6:09,2,97,98
4574,5/27/22 6:19,2,95,99
4575,5/27/22 6:29,2,96,99
4576,5/27/22 6:39,2,97,99
4577,5/27/22 6:49,2,99,98
4578,5/27/22 6:59,2,99,98
4579,5/27/22 7:09,2,99,98
4580,5/27/22 7:19,2,100,97
4581,5/27/22 7:29,2,97,98
4582,5/27/22 7:39,2.1,97,99
4583,5/27/22 7:49,2.1,96,99
4584,5/27/22 7:59,2.1,99,99
4585,5/27/22 8:09,2.1,100,98
4586,5/27/22 8:19,2.2,100,99
4587,5/27/22 8:29,2.2,99,98
4588,5/27/22 8:39,2.3,101,99
4589,5/27/22 8:49,2.3,96,99
4590,5/27/22 8:59,2.3,100,98
4591,5/27/22 9:09,2.3,99,99
4592,5/27/22 9:19,2.4,100,99
4593,5/27/22 9:29,2.4,99,98
4594,5/27/22 9:39,2.5,96,99
